1,2,3,4,5
2017/12/24,1962,40702,16370550.32,0.0997
2017/12/22,1084,53209,12159469.07,0.0587
2017/12/23,1084,53610,14711918.21,0.065
2017/12/24,1084,49633,13711351.73,0.0653
2017/12/22,1008,37426,23168130.18,0.1032
2017/12/23,1008,43307,29410178.94,0.1349
2017/12/24,1008,43085,21964829.25,0.1071
2017/12/22,1044,52727,19559334.28,0.0588
2017/12/23,1044,47446,15784884.25,0.0587
2017/12/24,1044,49827,17294600.44,0.0593
2017/12/22,1924,5477,1638012.259,0.0142
2017/12/23,1924,2688,1036222.515,0.0115
2017/12/24,1924,2262,833581.325,0.0109
2017/12/22,1714,254,265651.038,0.0101
2017/12/23,1714,385,226477.424,0.0098
2017/12/24,1714,444,592548.146,0.0118
2017/12/22,1809,53869,29933021.54,0.0851
2017/12/23,1809,37005,23611087.35,0.0773
2017/12/24,1809,36038,20085214.68,0.0727
2017/12/22,1468,37928,23523601.03,0.051
2017/12/23,1468,35656,20837868.34,0.0462
2017/12/24,1468,40841,31413211.16,0.063
2017/12/22,1246,10569,16395462.62,0.0518
2017/12/23,1246,660,71804.104,0.0088
2017/12/24,1246,403,74446.478,0.0087
2017/12/22,1378,16524,5952287.855,0.0296
2017/12/23,1378,16174,5446618.965,0.027
2017/12/24,1378,16314,5040836.18,0.028
2017/12/22,1107,1999,1986387.189,0.0183
2017/12/23,1107,1485,2200984.019,0.0132
2017/12/24,1107,1771,1714465.615,0.017
2017/12/22,1689,46829,15073455.83,0.0801
2017/12/23,1689,42558,16761548.81,0.0902
2017/12/24,1689,37076,17132575.1,0.0944
2017/12/22,1865,4368,806453.453,0.0202
2017/12/23,1865,4554,409187.77,0.018
2017/12/24,1865,4256,367371.902,0.0168
2017/12/22,1838,50872,16841492.54,0.0535
2017/12/23,1838,53238,19746862.87,0.0542
2017/12/24,1838,51902,24272863.09,0.0646
2017/12/22,1234,6812,6154852.765,0.0216
2017/12/23,1234,6052,1784472.753,0.0129
2017/12/24,1234,7706,2805024.663,0.0151
2017/12/22,1681,15844,7429935.614,0.0232
2017/12/23,1681,13269,8416173.126,0.0236
2017/12/24,1681,12713,7750117.679,0.0208
2017/12/22,1405,32403,15192121.18,0.0537
2017/12/23,1405,27580,15509953.97,0.044
2017/12/24,1405,28362,15125200.27,0.0533
2017/12/22,1015,141792,40405534.34,0.1431
2017/12/23,1015,109799,41703648.25,0.1651
2017/12/24,1015,112518,37917372.65,0.1401
2017/12/22,1612,10541,10174071.96,0.0339
2017/12/23,1612,9990,8857444.134,0.0303
2017/12/24,1612,7359,8199907.456,0.0292
2017/12/22,1298,942,192851.765,0.0052
2017/12/23,1298,899,1111470.409,0.0069
2017/12/24,1298,915,803594.703,0.0062
2017/12/22,1441,0,0,0.008
2017/12/23,1441,0,0,0.0079
2017/12/24,1441,0,0,0.0078
2017/12/22,1847,61970,46394902.82,0.1614
2017/12/23,1847,115799,53331792.3,0.1953
2017/12/24,1847,188859,65172515.16,0.2574
2017/12/22,1360,27144,8958112.951,0.0431
2017/12/23,1360,63552,16040836.96,0.081
2017/12/24,1360,111457,24439859.7,0.1179
2017/12/22,1178,10609,6499937.101,0.027
2017/12/23,1178,10597,7942467.452,0.0328
2017/12/24,1178,9491,7726888.64,0.0319
2017/12/22,1429,5201,701609.365,0.0095
2017/12/23,1429,3206,746083.766,0.0106
2017/12/24,1429,11,599.068,0.0069
2017/12/22,1259,20569,4408660.825,0.019
2017/12/23,1259,2786,226030.974,0.0083
2017/12/24,1259,9187,1654927.579,0.0119
2017/12/22,1383,6549,2757946.192,0.0115
2017/12/23,1383,6215,3273020,0.0122
2017/12/24,1383,5624,1889565.923,0.0097
2017/12/22,1830,29851,15394473.68,0.0419
2017/12/23,1830,31773,16370551.05,0.045
2017/12/24,1830,31023,14898608.73,0.0457
2017/12/22,1867,11922,4730132.515,0.0248
2017/12/23,1867,9457,7953097.252,0.0252
2017/12/24,1867,8464,4729052.103,0.0204
2017/12/22,1927,43122,17388043.11,0.0623
2017/12/23,1927,41711,21298868.3,0.0755
2017/12/24,1927,41840,13081220.24,0.0594
2017/12/22,1361,4911,1886765.408,0.0138
2017/12/23,1361,907,226742.782,0.0077
2017/12/24,1361,802,150839.863,0.0075
2017/12/22,1254,1659,537099.422,0.0108
2017/12/23,1254,1235,1537878.845,0.0132
2017/12/24,1254,903,994227.158,0.011
2017/12/22,1949,17050,10872536.29,0.0427
2017/12/23,1949,10920,9045418.022,0.0399
2017/12/24,1949,9643,6642955.608,0.0348
2017/12/22,1880,67373,26144044.12,0.0654
2017/12/23,1880,52731,26405345.11,0.0605
2017/12/24,1880,50312,32536051.54,0.0699
2017/12/22,1365,6053,17006667.38,0.0759
2017/12/23,1365,5693,6519980.739,0.0257
2017/12/24,1365,11199,12613227.12,0.0313
2017/12/22,1974,3960,1111082.303,0.011
2017/12/23,1974,4693,1187637.798,0.0116
2017/12/24,1974,5193,1721538.302,0.014
2017/12/22,1768,7071,6066582.667,0.0283
2017/12/23,1768,4005,2475720.325,0.0169
2017/12/24,1768,3992,2312962.887,0.0171
2017/12/22,1898,55664,19653009.73,0.1031
2017/12/23,1898,57326,21680000.07,0.0939
2017/12/24,1898,51889,17881188.58,0.0837
2017/12/22,1717,4838,369755.463,0.0097
2017/12/23,1717,3977,476982.559,0.0103
2017/12/24,1717,4065,484740.494,0.0106
2017/12/22,1438,312,55377.436,0.0083
2017/12/23,1438,8,433.292,0.0078
2017/12/24,1438,62,3237.689,0.0078
2017/12/22,1432,2181,1713068.191,0.0134
2017/12/23,1432,1652,453567.826,0.0093
2017/12/24,1432,1762,570971.475,0.0102
2017/12/22,1381,8289,2784919.268,0.021
2017/12/23,1381,9072,3330696.601,0.0228
2017/12/24,1381,10092,5473433.461,0.0289
2017/12/22,1650,8178,6900787.216,0.0246
2017/12/23,1650,5748,7307350.64,0.0339
2017/12/24,1650,4962,6223000.124,0.029
2017/12/22,1511,2910,2625067.051,0.0157
2017/12/23,1511,4200,2405218.969,0.0172
2017/12/24,1511,4548,2053118.5,0.0148
2017/12/22,1896,15477,3975892.62,0.0206
2017/12/23,1896,10553,3449399.439,0.0184
2017/12/24,1896,9964,3754021.26,0.0172
2017/12/22,1598,45055,30708476.53,0.1007
2017/12/23,1598,40247,28505862.65,0.0919
2017/12/24,1598,35437,36739711.88,0.1041
2017/12/22,1625,35079,37821236.34,0.1336
2017/12/23,1625,37504,36388328.87,0.1497
2017/12/24,1625,39596,25061035.33,0.1155
2017/12/22,1380,10911,6985643.009,0.0414
2017/12/23,1380,4809,4783728.653,0.0283
2017/12/24,1380,4374,2165148.038,0.018
2017/12/22,1824,145314,45649851.2,0.174
2017/12/23,1824,111069,43493311.5,0.165
2017/12/24,1824,103709,30395662.03,0.1255
2017/12/22,1507,114484,46057382.56,0.141
2017/12/23,1507,115858,50017438.16,0.142
2017/12/24,1507,110626,42621923.12,0.1202
2017/12/22,1504,1097,794881.626,0.011
2017/12/23,1504,1666,136227.838,0.0086
2017/12/24,1504,888,275280.269,0.0092
2017/12/22,1700,65069,34912043.96,0.1207
2017/12/23,1700,66906,43306991.64,0.1482
2017/12/24,1700,62177,32566230.26,0.1151
2017/12/22,1863,47902,25752591.06,0.1284
2017/12/23,1863,52278,23466484.31,0.1153
2017/12/24,1863,51415,32023442.57,0.1514
2017/12/22,1222,28242,13275318.55,0.0645
2017/12/23,1222,27900,12005995.03,0.0573
2017/12/24,1222,14359,6718105.774,0.0553
2017/12/22,1931,21725,18521069.46,0.0823
2017/12/23,1931,18049,13931153.8,0.0681
2017/12/24,1931,17473,21903125.67,0.0869
2017/12/22,1399,4387,359540.658,0.0118
2017/12/23,1399,4301,487142.994,0.0128
2017/12/24,1399,4955,447345.08,0.012
2017/12/22,1666,21567,9827658.594,0.0287
2017/12/23,1666,20442,9474168.714,0.0264
2017/12/24,1666,23463,7812398.362,0.0256
2017/12/22,1600,31898,60861608.35,0.247
2017/12/23,1600,28628,24295953.63,0.084
2017/12/24,1600,27385,20387423.62,0.0783
2017/12/22,1353,2573,1296233.531,0.014
2017/12/23,1353,2310,1076368.39,0.018
2017/12/24,1353,2038,444569.86,0.0109
2017/12/22,1324,15244,7936333.117,0.0301
2017/12/23,1324,15566,8997748.228,0.0305
2017/12/24,1324,13465,12154180.86,0.0355
2017/12/22,1344,17193,6394893.476,0.0452
2017/12/23,1344,12705,5039112.986,0.0375
2017/12/24,1344,6454,1771853.52,0.0233
2017/12/22,1376,2901,1118440.547,0.0119
2017/12/23,1376,1860,1453257.381,0.0107
2017/12/24,1376,2771,2794145.649,0.0138
2017/12/22,1260,58780,15287900.88,0.061
2017/12/23,1260,59093,18773849.34,0.0705
2017/12/24,1260,62249,20409112.86,0.071
2017/12/22,1311,22577,4867899.923,0.0238
2017/12/23,1311,5821,955192.263,0.0111
2017/12/24,1311,3304,846513.581,0.01
2017/12/22,1742,19159,12229596.49,0.0337
2017/12/23,1742,19330,16372267.72,0.0416
2017/12/24,1742,16449,7470465.528,0.0312
2017/12/22,1272,4353,451601.436,0.0091
2017/12/23,1272,2750,568215.598,0.0094
2017/12/24,1272,3796,456777.341,0.0091
2017/12/22,1585,19098,7350474.355,0.0437
2017/12/23,1585,24179,9520050.985,0.0559
2017/12/24,1585,22909,5404817.643,0.0384
2017/12/22,1883,98344,66709631,0.1511
2017/12/23,1883,87742,66795639.13,0.1482
2017/12/24,1883,92735,67873035.29,0.157
2017/12/22,1701,39698,5487171.252,0.0264
2017/12/23,1701,35116,3706211.698,0.0193
2017/12/24,1701,36921,4731922.597,0.0251
2017/12/22,1349,26813,11417963.71,0.0394
2017/12/23,1349,31222,14808225.63,0.0545
2017/12/24,1349,28470,8636627.847,0.0361
2017/12/22,1644,97990,24211929.57,0.063
2017/12/23,1644,85421,16499959.04,0.0533
2017/12/24,1644,95299,15579997.98,0.0478
2017/12/22,1242,1800,2516872.501,0.014
2017/12/23,1242,1034,1072202.423,0.0105
2017/12/24,1242,573,1208302.773,0.0103
2017/12/22,1219,65556,38128201.84,0.123
2017/12/23,1219,76280,47005134.67,0.1462
2017/12/24,1219,72796,38005312.14,0.12
2017/12/22,1180,12524,11313727.73,0.0396
2017/12/23,1180,11006,17027147.43,0.0547
2017/12/24,1180,10174,8485212.572,0.0331
2017/12/22,1077,28705,10545701.94,0.0529
2017/12/23,1077,28002,10916650.47,0.051
2017/12/24,1077,28327,7442312.952,0.0444
2017/12/22,1469,43509,12590207.05,0.0456
2017/12/23,1469,41758,10298008.39,0.0353
2017/12/24,1469,39191,12401707.84,0.0362
2017/12/22,1053,8434,5503062.587,0.0194
2017/12/23,1053,12557,5768488.333,0.0206
2017/12/24,1053,10464,1552773.987,0.0114
2017/12/22,1129,9729,4774510.675,0.0699
2017/12/23,1129,10485,2846018.719,0.0486
2017/12/24,1129,10551,2465931.146,0.0371
2017/12/22,1304,24004,9722302.31,0.0361
2017/12/23,1304,24391,8416176.082,0.0322
2017/12/24,1304,23571,9539909.089,0.0335
2017/12/22,1578,0,0,/0
2017/12/23,1578,0,0,/0
2017/12/24,1578,0,0,/0
2017/12/22,1560,55972,48695565.92,0.2098
2017/12/23,1560,59203,64005682.22,0.2461
2017/12/24,1560,59221,63914888.14,0.2265
2017/12/22,1993,21845,6674779.948,0.0352
2017/12/23,1993,17930,5212080.174,0.0305
2017/12/24,1993,18046,5858955.558,0.0328
2017/12/22,1064,20186,12586073.76,0.0326
2017/12/23,1064,9641,11257504.69,0.0287
2017/12/24,1064,12795,13794745.01,0.0327
2017/12/22,1315,30372,28675909.74,0.0833
2017/12/23,1315,17972,42076609.16,0.1269
2017/12/24,1315,19040,52519779.68,0.134
2017/12/22,1989,16490,4886551.427,0.032
2017/12/23,1989,6536,2072495.734,0.0259
2017/12/24,1989,6190,2927095.004,0.0348
2017/12/22,1516,15435,3497514.777,0.0186
2017/12/23,1516,27458,14397528.33,0.0399
2017/12/24,1516,20844,9915011.461,0.0315
2017/12/22,1256,14069,1957065.171,0.0143
2017/12/23,1256,11838,4269504.459,0.0172
2017/12/24,1256,13102,3851684.404,0.0165
2017/12/22,1276,10314,2975451.863,0.0233
2017/12/23,1276,9361,3261400.469,0.0244
2017/12/24,1276,9311,5643197.518,0.0284
2017/12/22,1559,39321,19428007.59,0.0904
2017/12/23,1559,44442,27219561.45,0.1379
2017/12/24,1559,44383,25742201.73,0.1222
2017/12/22,1426,53777,32677648.27,0.0749
2017/12/23,1426,47916,21622565.26,0.0647
2017/12/24,1426,51100,26857318.41,0.0762
2017/12/22,1615,3795,2231680.411,0.0196
2017/12/23,1615,4582,3038273.154,0.0229
2017/12/24,1615,4844,1434937.084,0.0153
2017/12/22,1133,657,189266.639,0.01
2017/12/23,1133,642,265895.624,0.0102
2017/12/24,1133,637,420681.345,0.0139
2017/12/22,1740,42278,55656028.07,0.2053
2017/12/23,1740,39533,64358273.93,0.2329
2017/12/24,1740,38969,63828980.96,0.2325
2017/12/22,1403,2195,628198.312,0.0117
2017/12/23,1403,1980,1090754.559,0.016
2017/12/24,1403,1747,770456.241,0.0124
2017/12/22,1607,33190,129155387.4,0.2053
2017/12/23,1607,33326,165363089.7,0.2879
2017/12/24,1607,32475,142266111.7,0.2518
2017/12/22,1035,24952,13670747.29,0.0546
2017/12/23,1035,12939,11396904.02,0.0367
2017/12/24,1035,14405,6388219.93,0.0264
2017/12/22,1396,26642,12947345.51,0.0379
2017/12/23,1396,23771,8045694.277,0.0271
2017/12/24,1396,21753,11867338.29,0.0339
2017/12/22,1433,12640,7994106.542,0.0384
2017/12/23,1433,11654,7750339.699,0.039
2017/12/24,1433,11198,6433480.046,0.0358
2017/12/22,1566,8552,830322.31,0.0108
2017/12/23,1566,12092,4459978.903,0.0215
2017/12/24,1566,6398,621618.975,0.0099
2017/12/22,1279,27731,9280034.541,0.0492
2017/12/23,1279,26182,14619248.71,0.0561
2017/12/24,1279,26267,12673370.67,0.0565
2017/12/22,1729,100266,49826167.96,0.1492
2017/12/23,1729,103057,63795810.09,0.1835
2017/12/24,1729,90005,45992544.23,0.1429
2017/12/22,1775,20550,18813725.04,0.0873
2017/12/23,1775,17363,17022236.17,0.0738
2017/12/24,1775,16207,13015510.19,0.0604
2017/12/22,1943,9168,1889962.782,0.0347
2017/12/23,1943,7029,1593301.738,0.0308
2017/12/24,1943,6054,1707119.382,0.0315
2017/12/22,1004,7263,8971935.606,0.0293
2017/12/23,1004,9295,13352721.75,0.0375
2017/12/24,1004,9729,11925147.33,0.0411
2017/12/22,1160,13938,6131226.74,0.0374
2017/12/23,1160,14108,3971391.726,0.0296
2017/12/24,1160,13806,6479884.557,0.0378
2017/12/22,1398,147116,133564258.4,0.5836
2017/12/23,1398,129045,145231319.6,0.6199
2017/12/24,1398,131285,131830713.6,0.5531
2017/12/22,1058,0,0,/0
2017/12/23,1058,0,0,/0
2017/12/24,1058,0,0,/0
2017/12/22,1028,5501,872724.848,0.0196
2017/12/23,1028,5771,811254.113,0.0198
2017/12/24,1028,5390,2016670.824,0.0242
2017/12/22,1933,51864,19915425.33,0.0686
2017/12/23,1933,45083,19216809.84,0.0661
2017/12/24,1933,46636,22115692.62,0.0785
2017/12/22,1532,3149,4793418.631,0.0347
2017/12/23,1532,3162,4751727.162,0.0344
2017/12/24,1532,2937,6394762.107,0.0402
2017/12/22,1659,4903,2489059.233,0.0137
2017/12/23,1659,4453,641354.976,0.0115
2017/12/24,1659,4101,578564.835,0.0107
2017/12/22,1752,12908,6608855.162,0.0333
2017/12/23,1752,11470,5433784.137,0.0322
2017/12/24,1752,10021,5724010.5,0.0306
2017/12/22,1451,11153,4028145.083,0.0255
2017/12/23,1451,6225,2604671.968,0.0212
2017/12/24,1451,8523,2777667.034,0.0187
2017/12/22,1282,5700,2123816.946,0.0161
2017/12/23,1282,886,300945.292,0.0085
2017/12/24,1282,1376,800035.184,0.0095
2017/12/22,1118,39469,16323661.37,0.0428
2017/12/23,1118,45652,25726330.37,0.0573
2017/12/24,1118,45393,30618796.22,0.0654
2017/12/22,1127,8135,18118565.86,0.0823
2017/12/23,1127,6784,5289251.699,0.0363
2017/12/24,1127,6814,7933761.673,0.046
2017/12/22,1143,96352,66522266.76,0.2236
2017/12/23,1143,103339,64929640.26,0.2272
2017/12/24,1143,95124,66037144.21,0.2298
2017/12/22,1761,4739,4303565.928,0.0303
2017/12/23,1761,5221,1273383.859,0.0224
2017/12/24,1761,5095,4506205.63,0.0314
2017/12/22,1562,9374,3287060.127,0.0285
2017/12/23,1562,11608,4094455.856,0.0323
2017/12/24,1562,10580,3311806.389,0.026
2017/12/22,1048,43961,29569163.39,0.0813
2017/12/23,1048,42207,19932073.74,0.0722
2017/12/24,1048,41595,22298123.24,0.0805
2017/12/22,1835,28617,17511589.21,0.0545
2017/12/23,1835,4454,7342187.771,0.0211
2017/12/24,1835,3086,5857314.998,0.0168
2017/12/22,1657,33513,15306818.35,0.0341
2017/12/23,1657,26928,15939906.32,0.0334
2017/12/24,1657,26701,19416042.16,0.0369
2017/12/22,1999,24891,32610553.85,0.0523
2017/12/23,1999,20606,18891130.33,0.0391
2017/12/24,1999,22703,22117245.87,0.0413
2017/12/22,1379,12128,5322450.303,0.0366
2017/12/23,1379,9918,5637900.047,0.0365
2017/12/24,1379,7022,4988044.222,0.0386
2017/12/22,1892,17631,9289489.976,0.0312
2017/12/23,1892,23666,11029489.8,0.0356
2017/12/24,1892,24115,11778331.19,0.0387
2017/12/22,1453,15137,4181118.574,0.0443
2017/12/23,1453,15002,4675907.977,0.0519
2017/12/24,1453,14901,3971430.929,0.0444
2017/12/22,1285,21743,31887042.18,0.0893
2017/12/23,1285,15175,27545480.22,0.0797
2017/12/24,1285,14847,24665621.75,0.0748
2017/12/22,1408,33662,16609430.96,0.0818
2017/12/23,1408,29894,19808770.81,0.0914
2017/12/24,1408,28327,14594090.71,0.0744
2017/12/22,1660,11529,4539967.289,0.0304
2017/12/23,1660,12214,5619400.624,0.0327
2017/12/24,1660,12804,5844024.677,0.0333
2017/12/22,1031,19264,6441031.289,0.0396
2017/12/23,1031,18910,4718482.171,0.0316
2017/12/24,1031,14887,6330516.25,0.0394
2017/12/22,1347,62702,71711491.14,0.282
2017/12/23,1347,65463,62583473.87,0.2282
2017/12/24,1347,51938,58744859.15,0.1942
2017/12/22,1637,2764,2949575.021,0.017
2017/12/23,1637,2108,2304827.796,0.0147
2017/12/24,1637,2335,2356686.285,0.0155
2017/12/22,1348,25,2186.736,0.0081
2017/12/23,1348,23,10002.99,0.0079
2017/12/24,1348,10,21326.278,0.008
2017/12/22,1329,43687,17413705.72,0.0512
2017/12/23,1329,45919,19622880.16,0.0563
2017/12/24,1329,42774,21461612.82,0.0574
2017/12/22,1705,13287,6083008.965,0.0274
2017/12/23,1705,9743,7183381.43,0.0304
2017/12/24,1705,9554,8434669.467,0.0333
2017/12/22,1855,36506,17625131.1,0.0422
2017/12/23,1855,38262,21061705.04,0.048
2017/12/24,1855,36823,22582366.94,0.0518
2017/12/22,1027,29287,16917762.23,0.057
2017/12/23,1027,30202,23914097.42,0.0669
2017/12/24,1027,27109,27022031.76,0.0679
2017/12/22,1305,2593,1284558.548,0.0149
2017/12/23,1305,2634,924347.2,0.0122
2017/12/24,1305,2418,1038366.097,0.0135
2017/12/22,1146,8835,1142644.287,0.0241
2017/12/23,1146,9211,1075990.612,0.0251
2017/12/24,1146,10114,981020.345,0.0233
2017/12/22,1948,0,0,/0
2017/12/23,1948,0,0,/0
2017/12/24,1948,0,0,/0
2017/12/22,1904,25228,18853600.43,0.0867
2017/12/23,1904,19754,12651713.92,0.0662
2017/12/24,1904,14701,9673589.012,0.0581
2017/12/22,1663,18230,8620839.673,0.0705
2017/12/23,1663,21316,7625753.403,0.0707
2017/12/24,1663,16757,6466036.881,0.0546
2017/12/22,1753,1244,500783.239,0.0103
2017/12/23,1753,728,288891.298,0.0093
2017/12/24,1753,1132,905898.77,0.0112
2017/12/22,1200,1919,900003.332,0.0235
2017/12/23,1200,1513,363584.501,0.0194
2017/12/24,1200,1595,250329.724,0.0195
2017/12/22,1738,5737,3288784.832,0.0207
2017/12/23,1738,4115,3079249.541,0.0213
2017/12/24,1738,4262,2147776.218,0.0207
2017/12/22,1713,22878,11458430.62,0.0306
2017/12/23,1713,1499,339480.667,0.0089
2017/12/24,1713,1337,332307.78,0.0079
2017/12/22,1754,34500,22095728.48,0.059
2017/12/23,1754,31100,34382774.5,0.0844
2017/12/24,1754,34875,27827217.24,0.0648
2017/12/22,1448,31147,14572826.87,0.0727
2017/12/23,1448,22292,13437696.36,0.0717
2017/12/24,1448,15722,9212862.038,0.0551
2017/12/22,1488,15008,4917506.037,0.0285
2017/12/23,1488,16394,5739025.813,0.0298
2017/12/24,1488,18319,6810700.777,0.0311
2017/12/22,1651,8788,2644466.715,0.022
2017/12/23,1651,9232,4842930.626,0.0339
2017/12/24,1651,8570,4207912.267,0.0238
2017/12/22,1911,55565,35020715.49,0.0866
2017/12/23,1911,57683,39486430.79,0.0946
2017/12/24,1911,56101,26591192.58,0.0699
2017/12/22,1744,18270,8617176.171,0.0336
2017/12/23,1744,18304,9210587.104,0.0373
2017/12/24,1744,17262,7158006.316,0.0323
2017/12/22,1724,11305,2535081.439,0.0185
2017/12/23,1724,18953,3152144.719,0.0222
2017/12/24,1724,11413,4087523.091,0.0236
2017/12/22,1321,39242,39535866.27,0.0761
2017/12/23,1321,31729,34260868.09,0.064
2017/12/24,1321,32012,30830107.37,0.0613
2017/12/22,1806,122,251149.034,0.0198
2017/12/23,1806,100,73039.836,0.0176
2017/12/24,1806,59,76680.008,0.0172
2017/12/22,1288,15288,7965356.76,0.0285
2017/12/23,1288,16359,9967148.288,0.0331
2017/12/24,1288,14090,12346751.41,0.0375
2017/12/22,1557,6350,581669.722,0.0111
2017/12/23,1557,5386,1211857.471,0.0156
2017/12/24,1557,5358,1674752.554,0.0162
2017/12/22,1726,5572,7378212.745,0.0352
2017/12/23,1726,4514,10864666.89,0.0402
2017/12/24,1726,4675,3952501.097,0.0241
2017/12/22,1704,7532,1889465.88,0.0195
2017/12/23,1704,3130,1500088.489,0.016
2017/12/24,1704,2050,756772.912,0.014
2017/12/22,1245,4800,1334731.597,0.0116
2017/12/23,1245,4632,1542883.526,0.0115
2017/12/24,1245,3476,1141806.921,0.0115
2017/12/22,1842,66443,25885408.84,0.1239
2017/12/23,1842,71898,33203532.87,0.1545
2017/12/24,1842,70331,34677511.59,0.1449
2017/12/22,1776,18745,13143986.22,0.0448
2017/12/23,1776,14994,10206154.49,0.0475
2017/12/24,1776,13087,7142447.363,0.0322
2017/12/22,1088,1153,147955.282,0.0155
2017/12/23,1088,1311,69447.021,0.015
2017/12/24,1088,1177,264462.796,0.0156
2017/12/22,1363,12503,2470857.967,0.0221
2017/12/23,1363,2977,1012402.811,0.0131
2017/12/24,1363,967,149611.461,0.0089
2017/12/22,1060,127815,68950465.79,0.3043
2017/12/23,1060,101131,59928860.38,0.2716
2017/12/24,1060,90545,59102604.24,0.2584
2017/12/22,1860,28061,8678816.501,0.0432
2017/12/23,1860,24224,10164199.55,0.043
2017/12/24,1860,15634,6475443.901,0.0299
2017/12/22,1182,129888,85674762.01,0.5703
2017/12/23,1182,116908,96441689.3,0.5946
2017/12/24,1182,116895,96905872.59,0.6393
2017/12/22,1878,8396,5617138.866,0.0277
2017/12/23,1878,7300,2384151.912,0.0148
2017/12/24,1878,5971,5441169.002,0.0266
2017/12/22,1922,2325,6147365.379,0.0524
2017/12/23,1922,1885,4265422.71,0.0451
2017/12/24,1922,1951,5048500.243,0.0482
2017/12/22,1226,17380,16730007.93,0.0277
2017/12/23,1226,27985,22831321.8,0.0335
2017/12/24,1226,31999,34817846.07,0.0441
2017/12/22,1258,51286,13354917.81,0.0499
2017/12/23,1258,54584,10381064.67,0.0453
2017/12/24,1258,50004,11853557.59,0.0477
2017/12/22,1551,21647,15966793.52,0.0732
2017/12/23,1551,16361,7541315.349,0.0467
2017/12/24,1551,12237,10379832.86,0.0547
2017/12/22,1965,0,0,/0
2017/12/23,1965,0,0,/0
2017/12/24,1965,0,0,/0
2017/12/22,1758,26568,9219787.517,0.0333
2017/12/23,1758,12115,4188869.047,0.0215
2017/12/24,1758,6998,2547971.59,0.0149
2017/12/22,1606,0,0,/0
2017/12/23,1606,0,0,/0
2017/12/24,1606,0,0,/0
2017/12/22,1926,34574,32500899.74,0.094
2017/12/23,1926,34661,32354429.7,0.0881
2017/12/24,1926,19616,30305600.69,0.0904
2017/12/22,1183,21916,15247361.78,0.0521
2017/12/23,1183,20547,14663684.06,0.0562
2017/12/24,1183,24590,22115748.27,0.0812
2017/12/22,1454,19531,13501018.45,0.0576
2017/12/23,1454,15836,10311870.88,0.046
2017/12/24,1454,12647,6524722.545,0.0295
2017/12/22,1818,66457,45790643.48,0.1397
2017/12/23,1818,81944,49310109.76,0.163
2017/12/24,1818,75183,49794439.19,0.1454
2017/12/22,1762,4703,5993726.311,0.0277
2017/12/23,1762,4213,2738597.037,0.0254
2017/12/24,1762,3957,6045130.238,0.0355
2017/12/22,1826,23171,21266771.63,0.075
2017/12/23,1826,18570,25251702.73,0.0873
2017/12/24,1826,17403,17841052.28,0.0626
2017/12/22,1774,40445,26475825.8,0.0753
2017/12/23,1774,36520,22455039.88,0.0695
2017/12/24,1774,34936,21728185.23,0.0638
2017/12/22,1741,11402,25309258.87,0.0596
2017/12/23,1741,5332,2577195.322,0.0148
2017/12/24,1741,477,647714.552,0.0099
2017/12/22,1021,15304,14515974.21,0.0472
2017/12/23,1021,15597,20066872.69,0.0663
2017/12/24,1021,14850,11181628.8,0.0368
2017/12/22,1687,13564,6048742.55,0.0564
2017/12/23,1687,6357,5135514.497,0.0462
2017/12/24,1687,5903,6662934.253,0.0492
2017/12/22,1840,16347,11230186.31,0.0433
2017/12/23,1840,14439,5770480.641,0.0287
2017/12/24,1840,16461,8759478.313,0.0305
2017/12/22,1603,137277,39966423.86,0.1337
2017/12/23,1603,150226,46392899.53,0.151
2017/12/24,1603,141760,31165815.66,0.1106
2017/12/22,1235,0,0,/0
2017/12/23,1235,0,0,/0
2017/12/24,1235,0,0,/0
2017/12/22,1220,3909,2208806.277,0.0154
2017/12/23,1220,2707,1476052.781,0.0126
2017/12/24,1220,2709,2320735.532,0.0145
2017/12/22,1679,5126,6392095.37,0.0269
2017/12/23,1679,4161,8504946.787,0.0324
2017/12/24,1679,4366,6467986.527,0.0289
2017/12/22,1542,398,45876.36,0.0062
2017/12/23,1542,827,513360.723,0.0081
2017/12/24,1542,1034,173445.785,0.0066
2017/12/22,1496,40530,15664979.4,0.1107
2017/12/23,1496,36547,11417310.77,0.0962
2017/12/24,1496,57307,18665206.12,0.1082
2017/12/22,1464,13125,6090761.154,0.0388
2017/12/23,1464,12899,6350404.292,0.0385
2017/12/24,1464,14606,5189777.343,0.0315
2017/12/22,1549,23886,9831497.533,0.0379
2017/12/23,1549,23737,15341121.17,0.0459
2017/12/24,1549,17493,10666091.58,0.0399
2017/12/22,1382,43485,19981042.73,0.0615
2017/12/23,1382,42568,21111069.97,0.0703
2017/12/24,1382,41957,22250487.37,0.0672
2017/12/22,1920,0,0,/0
2017/12/23,1920,0,0,/0
2017/12/24,1920,0,0,/0
2017/12/22,1482,41256,17826756.6,0.1361
2017/12/23,1482,39856,17087364.09,0.1207
2017/12/24,1482,37540,19256791.98,0.136
2017/12/22,1470,8898,3376912.818,0.0186
2017/12/23,1470,6085,2837811.786,0.0169
2017/12/24,1470,5235,2049539.549,0.015
2017/12/22,1069,55038,27438580.9,0.0969
2017/12/23,1069,53743,37098625.12,0.1173
2017/12/24,1069,51924,40440755.24,0.1416
2017/12/22,1284,26767,14605695.67,0.0689
2017/12/23,1284,25649,15986055.2,0.0795
