1,2,3,4,5
2017/12/16,1962,41931,20152971.19,0.1141
2017/12/17,1962,37818,20439134.2,0.1097
2017/12/18,1962,31629,17803144.72,0.1003
2017/12/16,1084,54829,16313769.23,0.0692
2017/12/17,1084,54661,12149818.83,0.0539
2017/12/18,1084,54785,10972291.82,0.0542
2017/12/16,1008,36199,21070868.59,0.0893
2017/12/17,1008,38394,38118416.04,0.1599
2017/12/18,1008,36825,20944199.86,0.087
2017/12/16,1044,45534,10651275.41,0.0439
2017/12/17,1044,49192,18832750.38,0.062
2017/12/18,1044,45899,13917967.39,0.0508
2017/12/16,1924,3392,739435.962,0.011
2017/12/17,1924,3627,632875.446,0.0103
2017/12/18,1924,5305,1221420.329,0.0127
2017/12/16,1714,655,179064.485,0.0097
2017/12/17,1714,534,362126.28,0.0105
2017/12/18,1714,181,61385.831,0.0091
2017/12/16,1809,35019,26992570.63,0.084
2017/12/17,1809,35336,26399013.44,0.0857
2017/12/18,1809,51012,25010799.06,0.0809
2017/12/16,1468,28512,15106727.1,0.0433
2017/12/17,1468,26214,6169932.984,0.0241
2017/12/18,1468,30364,9705819.229,0.0303
2017/12/16,1246,300,136840.748,0.0089
2017/12/17,1246,323,175459.914,0.009
2017/12/18,1246,713,843235.429,0.0107
2017/12/16,1378,15258,7623488.433,0.0298
2017/12/17,1378,14463,8009413.991,0.031
2017/12/18,1378,15261,4893597.321,0.0249
2017/12/16,1107,1519,3723068.29,0.0246
2017/12/17,1107,1957,2456631.774,0.0185
2017/12/18,1107,2071,3256596.321,0.0233
2017/12/16,1689,40682,17386216.32,0.0882
2017/12/17,1689,39881,15661154.18,0.0748
2017/12/18,1689,42060,13879524.53,0.0787
2017/12/16,1865,4396,489551.062,0.0173
2017/12/17,1865,3216,516521.055,0.0173
2017/12/18,1865,3589,264997.482,0.0167
2017/12/16,1838,51874,25603439.91,0.067
2017/12/17,1838,52550,22957961.55,0.0684
2017/12/18,1838,47872,25246909.39,0.0778
2017/12/16,1234,8581,6609651.438,0.0249
2017/12/17,1234,7356,4656851.418,0.0181
2017/12/18,1234,5871,6753781.556,0.0252
2017/12/16,1681,13853,4209831.243,0.0179
2017/12/17,1681,11603,3328126.031,0.0157
2017/12/18,1681,11993,5531983.175,0.0197
2017/12/16,1405,25056,12016419.44,0.0506
2017/12/17,1405,21408,8750495.147,0.0375
2017/12/18,1405,29661,14925263.44,0.0446
2017/12/16,1015,120630,29583885.3,0.1145
2017/12/17,1015,114706,41249244.47,0.1526
2017/12/18,1015,135447,36926012.23,0.1239
2017/12/16,1612,6306,4205197.032,0.0208
2017/12/17,1612,6188,3410876.347,0.0183
2017/12/18,1612,9897,8018484.384,0.0278
2017/12/16,1298,977,753199.763,0.0062
2017/12/17,1298,810,795714.47,0.0064
2017/12/18,1298,891,1261667.662,0.0075
2017/12/16,1441,0,0,0.0079
2017/12/17,1441,0,0,0.0078
2017/12/18,1441,0,0,0.008
2017/12/16,1847,81564,47226702.57,0.1526
2017/12/17,1847,97533,52560146.1,0.1719
2017/12/18,1847,53704,38250815.26,0.1263
2017/12/16,1360,45229,11512599.29,0.0528
2017/12/17,1360,58522,15363724.93,0.0632
2017/12/18,1360,23846,9869874.678,0.0386
2017/12/16,1178,10218,7273152.262,0.0289
2017/12/17,1178,10231,8694710.221,0.0338
2017/12/18,1178,10383,5909231.004,0.0267
2017/12/16,1429,124,52859.499,0.0071
2017/12/17,1429,6,0,0.0069
2017/12/18,1429,4633,680464.973,0.01
2017/12/16,1259,4024,491380.709,0.0088
2017/12/17,1259,2578,1372928.54,0.0107
2017/12/18,1259,21093,3606692.47,0.0183
2017/12/16,1383,4737,2494527.573,0.0111
2017/12/17,1383,6334,2034096.269,0.0107
2017/12/18,1383,4565,1749666.248,0.0097
2017/12/16,1830,20771,10072248.82,0.0344
2017/12/17,1830,21628,12633145.32,0.0382
2017/12/18,1830,20333,11621213.57,0.0419
2017/12/16,1867,9316,6256819.606,0.028
2017/12/17,1867,7399,6055341.088,0.028
2017/12/18,1867,8821,5496836.735,0.0229
2017/12/16,1927,40992,16564818.98,0.0586
2017/12/17,1927,42267,19184300.81,0.0652
2017/12/18,1927,35616,10949329.65,0.0456
2017/12/16,1361,2091,461384.445,0.0082
2017/12/17,1361,2546,1746410.878,0.0116
2017/12/18,1361,2431,566402.946,0.0092
2017/12/16,1254,905,411478.782,0.0091
2017/12/17,1254,715,201284.537,0.0085
2017/12/18,1254,1146,1295382.535,0.0119
2017/12/16,1949,11165,7083556.892,0.0328
2017/12/17,1949,9051,7893863.593,0.0343
2017/12/18,1949,14206,6741168.856,0.035
2017/12/16,1880,51867,26224338.14,0.0617
2017/12/17,1880,47982,19386008.02,0.0493
2017/12/18,1880,63202,25820504.73,0.0616
2017/12/16,1365,2489,920808.36,0.0114
2017/12/17,1365,3887,3108354.939,0.0202
2017/12/18,1365,18174,30408015.33,0.1344
2017/12/16,1974,4135,659552.647,0.0106
2017/12/17,1974,4337,819608.66,0.0114
2017/12/18,1974,3318,638694.998,0.0097
2017/12/16,1768,3457,2638696.063,0.0182
2017/12/17,1768,3468,2022676.768,0.0164
2017/12/18,1768,5910,2526541.126,0.0198
2017/12/16,1898,49843,18774760.26,0.098
2017/12/17,1898,52261,17642804.67,0.089
2017/12/18,1898,50895,15010308.63,0.0785
2017/12/16,1717,3559,217028.559,0.0089
2017/12/17,1717,6257,461654.647,0.0099
2017/12/18,1717,3238,146024.776,0.0086
2017/12/16,1438,10,3372.116,0.0077
2017/12/17,1438,68,10067.347,0.0077
2017/12/18,1438,342,113549.325,0.0084
2017/12/16,1432,1258,356067.988,0.0088
2017/12/17,1432,1384,250480.792,0.0085
2017/12/18,1432,1740,375010.046,0.0095
2017/12/16,1381,8341,3292168.408,0.0214
2017/12/17,1381,9779,1699759.762,0.0165
2017/12/18,1381,7974,1919164.252,0.016
2017/12/16,1650,6384,3312457.306,0.0197
2017/12/17,1650,3673,3140008.35,0.0174
2017/12/18,1650,8586,2769884.513,0.0214
2017/12/16,1511,3490,2146041.948,0.0125
2017/12/17,1511,3857,3199980.921,0.0162
2017/12/18,1511,3689,4018857.246,0.0175
2017/12/16,1896,20689,7806403.484,0.0283
2017/12/17,1896,9910,3766082.665,0.0175
2017/12/18,1896,7638,1225831.619,0.0124
2017/12/16,1598,34792,37626037.72,0.1084
2017/12/17,1598,33246,35432154.28,0.1021
2017/12/18,1598,33689,22128936.27,0.0748
2017/12/16,1625,35415,28405427.23,0.1238
2017/12/17,1625,38072,30266131.3,0.1125
2017/12/18,1625,35498,26160451.22,0.1149
2017/12/16,1380,4124,3342839.417,0.022
2017/12/17,1380,2664,2085203.89,0.0178
2017/12/18,1380,10594,5485713.059,0.0336
2017/12/16,1824,170652,38756418.93,0.1439
2017/12/17,1824,99777,26036279.32,0.0988
2017/12/18,1824,134673,31647864.72,0.1304
2017/12/16,1507,110037,40983934.91,0.1206
2017/12/17,1507,111314,41463654.51,0.1158
2017/12/18,1507,104302,32968406.14,0.0925
2017/12/16,1504,666,323324.378,0.0096
2017/12/17,1504,876,76806.914,0.0083
2017/12/18,1504,855,305089.351,0.0092
2017/12/16,1700,65024,42358501.98,0.1336
2017/12/17,1700,62112,35166696.75,0.1225
2017/12/18,1700,64201,33590188.69,0.112
2017/12/16,1863,50098,27211158.81,0.1384
2017/12/17,1863,50159,26974943.04,0.1314
2017/12/18,1863,40704,27571032.55,0.1517
2017/12/16,1222,27335,9015023.859,0.048
2017/12/17,1222,25706,10123121.33,0.0526
2017/12/18,1222,23265,11608490.54,0.0577
2017/12/16,1931,18415,12261220.67,0.0533
2017/12/17,1931,14280,11707071.1,0.048
2017/12/18,1931,21286,14625171.25,0.0797
2017/12/16,1399,4842,295660.308,0.0127
2017/12/17,1399,4452,407026.647,0.0137
2017/12/18,1399,3834,416558.278,0.0135
2017/12/16,1666,29692,10685517.99,0.0369
2017/12/17,1666,28524,10646465.48,0.0367
2017/12/18,1666,26751,8624425.844,0.0287
2017/12/16,1600,26552,19864551.78,0.0785
2017/12/17,1600,24285,18481079.81,0.0763
2017/12/18,1600,24429,38072639.97,0.1501
2017/12/16,1353,2211,705528.663,0.0129
2017/12/17,1353,1946,2585155.911,0.0174
2017/12/18,1353,3155,1565259.187,0.0147
2017/12/16,1324,15489,8918675.534,0.0272
2017/12/17,1324,14901,16849954.24,0.0415
2017/12/18,1324,14232,12303940.03,0.0408
2017/12/16,1344,6696,2306761.481,0.0247
2017/12/17,1344,5717,1578721.195,0.0219
2017/12/18,1344,9054,5672862.706,0.0495
2017/12/16,1376,2506,847666.63,0.0113
2017/12/17,1376,2080,264282.954,0.0081
2017/12/18,1376,3529,513155.507,0.01
2017/12/16,1260,64240,24220186.56,0.0835
2017/12/17,1260,62762,22981332.29,0.0863
2017/12/18,1260,57266,11495924.23,0.0501
2017/12/16,1311,4508,707535.534,0.0109
2017/12/17,1311,2074,2048255.658,0.0128
2017/12/18,1311,22875,6785009.789,0.0242
2017/12/16,1742,19605,12606833.3,0.0392
2017/12/17,1742,18549,8767579.121,0.0312
2017/12/18,1742,17679,12706162.6,0.0418
2017/12/16,1272,3510,351837.423,0.0087
2017/12/17,1272,3387,777460.361,0.0102
2017/12/18,1272,3158,421666.322,0.0091
2017/12/16,1585,20526,7475119.351,0.0513
2017/12/17,1585,26084,5556011.328,0.037
2017/12/18,1585,18449,6617475.996,0.0381
2017/12/16,1883,82502,61921523.69,0.1391
2017/12/17,1883,81197,77033743.52,0.1693
2017/12/18,1883,102782,67505909.93,0.1551
2017/12/16,1701,41888,7188641.745,0.0322
2017/12/17,1701,38778,3854807.377,0.021
2017/12/18,1701,40239,5253324.025,0.0249
2017/12/16,1349,31669,6498116.627,0.0333
2017/12/17,1349,30497,11033993.6,0.0437
2017/12/18,1349,26391,9481477.194,0.0414
2017/12/16,1644,89480,24657830.43,0.0636
2017/12/17,1644,86050,22334964.36,0.0601
2017/12/18,1644,92066,16091051.25,0.0491
2017/12/16,1242,913,975492.347,0.0102
2017/12/17,1242,1454,946698.621,0.0097
2017/12/18,1242,1544,2496423.532,0.0135
2017/12/16,1219,70219,59669284.23,0.2157
2017/12/17,1219,74649,47886195.64,0.1596
2017/12/18,1219,67424,32564105.8,0.1209
2017/12/16,1180,8023,7528713.909,0.0303
2017/12/17,1180,8812,9837401.051,0.0359
2017/12/18,1180,9676,3922130.266,0.0206
2017/12/16,1077,29730,9628204.731,0.0517
2017/12/17,1077,33677,14534350.83,0.0693
2017/12/18,1077,28468,6981713.308,0.0418
2017/12/16,1469,38302,14924995.08,0.047
2017/12/17,1469,43490,10131164.56,0.0363
2017/12/18,1469,42517,13865425.33,0.0478
2017/12/16,1053,11291,6341198.163,0.0205
2017/12/17,1053,8791,7921309.274,0.0252
2017/12/18,1053,4572,1090288.119,0.0105
2017/12/16,1129,13329,4579569.506,0.0762
2017/12/17,1129,11086,4816753.809,0.0788
2017/12/18,1129,10055,3583009.641,0.0569
2017/12/16,1304,23870,13648281.67,0.0455
2017/12/17,1304,24592,13886250.03,0.0435
2017/12/18,1304,25316,13031473.06,0.0408
2017/12/16,1578,0,0,/0
2017/12/17,1578,0,0,/0
2017/12/18,1578,0,0,/0
2017/12/16,1560,65540,74310061.77,0.2561
2017/12/17,1560,62778,58871359.72,0.2189
2017/12/18,1560,57054,55014011.33,0.2062
2017/12/16,1993,18739,6726519.035,0.0399
2017/12/17,1993,19428,6334001.233,0.0354
2017/12/18,1993,21992,6403584.453,0.0332
2017/12/16,1064,12534,10261031.79,0.0272
2017/12/17,1064,12610,10728558.89,0.0277
2017/12/18,1064,19378,14015031.36,0.0339
2017/12/16,1315,21700,37797443.45,0.0963
2017/12/17,1315,18983,53040513.11,0.12
2017/12/18,1315,30265,23992769.92,0.0704
2017/12/16,1989,6195,3995428.794,0.0401
2017/12/17,1989,6529,2749193.085,0.029
2017/12/18,1989,16460,4658157.931,0.0303
2017/12/16,1516,19487,10573666.68,0.0335
2017/12/17,1516,15427,4776387.455,0.0234
2017/12/18,1516,12974,2453826.16,0.0158
2017/12/16,1256,12869,5122362.579,0.0171
2017/12/17,1256,11921,4845896.796,0.0183
2017/12/18,1256,12238,4950649.699,0.0164
2017/12/16,1276,9659,3901803.296,0.027
2017/12/17,1276,11532,2831686.095,0.0237
2017/12/18,1276,11865,7050653.085,0.0318
2017/12/16,1559,41548,22512873.16,0.116
2017/12/17,1559,41197,25344605.6,0.1057
2017/12/18,1559,38736,19011574.46,0.0823
2017/12/16,1426,33661,17946524.48,0.0436
2017/12/17,1426,34720,25787061.46,0.0545
2017/12/18,1426,45663,20912692.2,0.0491
2017/12/16,1615,4866,1738757.197,0.0168
2017/12/17,1615,4401,2113263.123,0.0184
2017/12/18,1615,4653,1789120,0.0173
2017/12/16,1133,757,290214.329,0.0122
2017/12/17,1133,593,375123.311,0.011
2017/12/18,1133,657,510089.059,0.0121
2017/12/16,1740,41430,47367577.46,0.1912
2017/12/17,1740,38745,58685389.45,0.2215
2017/12/18,1740,43422,54736730.67,0.186
2017/12/16,1403,2632,592228.381,0.0118
2017/12/17,1403,2568,757595.528,0.0128
2017/12/18,1403,2911,1086409.152,0.0139
2017/12/16,1607,32648,115989339.5,0.2075
2017/12/17,1607,37353,132617454.7,0.2188
2017/12/18,1607,35072,103443325.2,0.1718
2017/12/16,1035,15398,12927307.98,0.0437
2017/12/17,1035,14044,12187355.8,0.0416
2017/12/18,1035,22056,19531729.79,0.0669
2017/12/16,1396,19598,7430235.564,0.027
2017/12/17,1396,19017,5822035.405,0.0221
2017/12/18,1396,20412,7422230.602,0.0276
2017/12/16,1433,13574,12489831,0.0556
2017/12/17,1433,12890,9656064.896,0.0406
2017/12/18,1433,13731,10510915.23,0.0585
2017/12/16,1566,10497,3598759.345,0.019
2017/12/17,1566,4492,1081773.078,0.0107
2017/12/18,1566,8810,1088571.702,0.0128
2017/12/16,1279,25790,15822105.41,0.0713
2017/12/17,1279,28863,17300769.46,0.0734
2017/12/18,1279,20036,9617655.907,0.0459
2017/12/16,1729,108220,63222968.67,0.1728
2017/12/17,1729,92626,54731140.15,0.1586
2017/12/18,1729,88169,48340724.25,0.1381
2017/12/16,1775,17138,17818670.17,0.0816
2017/12/17,1775,16708,19155922.03,0.0794
2017/12/18,1775,18633,16145878.08,0.0858
2017/12/16,1943,6983,1524297.02,0.0298
2017/12/17,1943,7623,2449285.909,0.0401
2017/12/18,1943,8150,1821803.819,0.032
2017/12/16,1004,9187,10262074.15,0.0318
2017/12/17,1004,8953,9393163.451,0.0293
2017/12/18,1004,7896,7444211.702,0.026
2017/12/16,1160,13448,6086554.979,0.0349
2017/12/17,1160,15417,6400838.553,0.0397
2017/12/18,1160,13658,4963917.686,0.033
2017/12/16,1398,121691,151962175.6,0.582
2017/12/17,1398,118995,156914481.4,0.6108
2017/12/18,1398,203527,155523865.3,0.6354
2017/12/16,1058,0,0,/0
2017/12/17,1058,0,0,/0
2017/12/18,1058,0,0,/0
2017/12/16,1028,5797,840009.896,0.022
2017/12/17,1028,5369,579847.776,0.0185
2017/12/18,1028,5842,607524.944,0.0196
2017/12/16,1933,47026,21104110.2,0.0709
2017/12/17,1933,46022,17500015.85,0.0667
2017/12/18,1933,43774,18579377.32,0.0653
2017/12/16,1532,2311,3421181.245,0.0244
2017/12/17,1532,2010,3036310.329,0.0227
2017/12/18,1532,1982,2970239.098,0.021
2017/12/16,1659,4643,705499.537,0.0123
2017/12/17,1659,4487,538299.736,0.0107
2017/12/18,1659,4544,716998.141,0.0113
2017/12/16,1752,9853,6609478.386,0.036
2017/12/17,1752,10158,3576261.667,0.0273
2017/12/18,1752,11475,3560738.637,0.021
2017/12/16,1451,6565,3148954.78,0.0209
2017/12/17,1451,8589,3055140.74,0.0194
2017/12/18,1451,11190,4190618.591,0.0226
2017/12/16,1282,2096,943707.397,0.0099
2017/12/17,1282,1909,406004.313,0.0093
2017/12/18,1282,5650,4110365.892,0.0179
2017/12/16,1118,43459,32073251.58,0.0735
2017/12/17,1118,42953,47092419.49,0.0964
2017/12/18,1118,39436,22962032.71,0.0544
2017/12/16,1127,6483,7913962.388,0.0492
2017/12/17,1127,6763,9196925.464,0.0498
2017/12/18,1127,7071,8917675.545,0.0466
2017/12/16,1143,74720,64817298.66,0.1867
2017/12/17,1143,102685,76584892.96,0.2385
2017/12/18,1143,98365,78711398.71,0.2587
2017/12/16,1761,4394,4433936.297,0.0319
2017/12/17,1761,4427,1757326.13,0.0238
2017/12/18,1761,3858,3723011.506,0.0286
2017/12/16,1562,9652,3569187.372,0.0281
2017/12/17,1562,9690,4028365.77,0.0308
2017/12/18,1562,9981,4261679.469,0.027
2017/12/16,1048,40608,20379836.04,0.0755
2017/12/17,1048,40834,23450782.2,0.0734
2017/12/18,1048,44339,28333137.14,0.1043
2017/12/16,1835,5350,4806204.039,0.0163
2017/12/17,1835,1855,6056970.927,0.0165
2017/12/18,1835,23592,12125938.14,0.0376
2017/12/16,1657,27793,15216858.52,0.0322
2017/12/17,1657,27519,17690714.32,0.0379
2017/12/18,1657,33925,15070381.22,0.0353
2017/12/16,1999,18444,19554061.47,0.0368
2017/12/17,1999,18803,24382186.13,0.0414
2017/12/18,1999,23717,19736933.09,0.039
2017/12/16,1379,11312,6353033.715,0.0357
2017/12/17,1379,7755,5646285.665,0.0329
2017/12/18,1379,11618,4970962.491,0.0328
2017/12/16,1892,21235,19275197.34,0.048
2017/12/17,1892,20030,10759706.17,0.0347
2017/12/18,1892,18368,15764821.26,0.0402
2017/12/16,1453,14373,2810733.337,0.0257
2017/12/17,1453,15738,1803664.072,0.0202
2017/12/18,1453,13000,3425954.881,0.0231
2017/12/16,1285,14827,32319317.02,0.1024
2017/12/17,1285,15463,29833965.26,0.1
2017/12/18,1285,25032,33711833.28,0.1084
2017/12/16,1408,29170,18505686.69,0.0871
2017/12/17,1408,27789,17142768.67,0.0789
2017/12/18,1408,33456,17230794,0.085
2017/12/16,1660,10966,5545643.598,0.0321
2017/12/17,1660,11847,4680792.88,0.029
2017/12/18,1660,10587,4772007.304,0.0292
2017/12/16,1031,22703,7352466.851,0.0427
2017/12/17,1031,18364,5835797.697,0.0387
2017/12/18,1031,19389,4426159.472,0.0368
2017/12/16,1347,46194,52026939.04,0.2136
2017/12/17,1347,49996,51504288.88,0.2097
2017/12/18,1347,45520,39178618.49,0.136
2017/12/16,1637,2611,2540185.252,0.0153
2017/12/17,1637,2778,2474907.305,0.0153
2017/12/18,1637,2659,2639184.602,0.0175
2017/12/16,1348,96,29480.039,0.0083
2017/12/17,1348,145,157134.63,0.0105
2017/12/18,1348,139,298680.985,0.0119
2017/12/16,1329,43793,17713709.64,0.0562
2017/12/17,1329,44514,18935862.24,0.058
2017/12/18,1329,65904,18074167.04,0.0539
2017/12/16,1705,8376,6374468.235,0.0294
2017/12/17,1705,8429,7375438.725,0.0284
2017/12/18,1705,14794,4267989.447,0.0228
2017/12/16,1855,42485,22186434.96,0.0518
2017/12/17,1855,40888,25537984.92,0.0581
2017/12/18,1855,35482,21173613.48,0.052
2017/12/16,1027,26518,21864820.99,0.0592
2017/12/17,1027,23442,28706735.64,0.0663
2017/12/18,1027,26996,16664335.19,0.0443
2017/12/16,1305,2319,1105666.126,0.0144
2017/12/17,1305,2301,1404221.598,0.0172
2017/12/18,1305,2868,1538760.249,0.0175
2017/12/16,1146,9821,3512692.642,0.0322
2017/12/17,1146,8608,939725.616,0.0223
2017/12/18,1146,10338,1604638.373,0.0261
2017/12/16,1948,0,0,/0
2017/12/17,1948,0,0,/0
2017/12/18,1948,0,0,/0
2017/12/16,1904,20560,12356572.23,0.0798
2017/12/17,1904,10911,9196148.337,0.0572
2017/12/18,1904,16602,16425565.42,0.0823
2017/12/16,1663,12004,3483072.664,0.0408
2017/12/17,1663,11685,3771604.83,0.0397
2017/12/18,1663,16004,3751000.638,0.0481
2017/12/16,1753,679,326959.83,0.0092
2017/12/17,1753,495,197677.914,0.0089
2017/12/18,1753,1257,668036.625,0.0108
2017/12/16,1200,2018,203199.004,0.0177
2017/12/17,1200,1680,225179.556,0.0173
2017/12/18,1200,2133,145057.743,0.018
2017/12/16,1738,3588,3352503.642,0.0197
2017/12/17,1738,3169,2737146.542,0.0184
2017/12/18,1738,4803,3070942.221,0.0193
2017/12/16,1713,1111,459385.229,0.008
2017/12/17,1713,2063,296285.769,0.0084
2017/12/18,1713,26861,12900468.81,0.0349
2017/12/16,1754,38586,33640669.62,0.075
2017/12/17,1754,34227,31310650.14,0.0667
2017/12/18,1754,34546,24987780.09,0.0586
2017/12/16,1448,23099,13641091.24,0.0792
2017/12/17,1448,12632,7606935.756,0.0551
2017/12/18,1448,33303,10457104.72,0.0627
2017/12/16,1488,17973,6704501.756,0.0348
2017/12/17,1488,18504,5686733.279,0.0263
2017/12/18,1488,15214,7263658.376,0.0316
2017/12/16,1651,8910,1976028.225,0.0173
2017/12/17,1651,9372,2641271.237,0.0204
2017/12/18,1651,8310,3040255.048,0.0241
2017/12/16,1911,55610,37213068.8,0.094
2017/12/17,1911,55442,28096956.36,0.0693
2017/12/18,1911,56619,21945214.3,0.0583
2017/12/16,1744,21273,12922335.9,0.0458
2017/12/17,1744,21411,7934252.024,0.0301
2017/12/18,1744,20117,10986288.68,0.0381
2017/12/16,1724,13903,5390703.811,0.0286
2017/12/17,1724,10782,3741763.509,0.0232
2017/12/18,1724,9407,2641429.743,0.0174
2017/12/16,1321,26291,26663717.21,0.0542
2017/12/17,1321,25989,26025962.79,0.0546
2017/12/18,1321,32154,28837659.46,0.0627
2017/12/16,1806,474,163767.924,0.018
2017/12/17,1806,60,39294.701,0.0168
2017/12/18,1806,125,120362.796,0.0185
2017/12/16,1288,16436,9515856.938,0.0337
2017/12/17,1288,17788,10493187.06,0.0394
2017/12/18,1288,14652,5971084.103,0.0215
2017/12/16,1557,8212,1297737.801,0.0155
2017/12/17,1557,5271,772858.759,0.0127
2017/12/18,1557,3380,693098.015,0.0127
2017/12/16,1726,3920,2442615.29,0.0195
2017/12/17,1726,3325,2629575.759,0.0196
2017/12/18,1726,5341,4703554.236,0.0285
2017/12/16,1704,5551,1287291.765,0.0175
2017/12/17,1704,3194,1232429.478,0.0167
2017/12/18,1704,6884,1031712.907,0.0137
2017/12/16,1245,3362,2714214.148,0.0145
2017/12/17,1245,2675,836705.392,0.0114
2017/12/18,1245,4028,2352503.712,0.0149
2017/12/16,1842,70614,29620205.94,0.1358
2017/12/17,1842,74611,37837484.23,0.1629
2017/12/18,1842,66255,28217333.98,0.1336
2017/12/16,1776,15780,8716021.803,0.0311
2017/12/17,1776,15108,8961217.356,0.036
2017/12/18,1776,19067,12986017.25,0.0453
2017/12/16,1088,1595,174092.617,0.0155
2017/12/17,1088,1066,102968.516,0.0151
2017/12/18,1088,1265,84569.145,0.0153
2017/12/16,1363,1900,749130.694,0.0103
2017/12/17,1363,1829,467439.329,0.0095
2017/12/18,1363,9910,2121725.874,0.0191
2017/12/16,1060,102299,62261685.47,0.2648
2017/12/17,1060,92682,55179601.17,0.237
2017/12/18,1060,106442,46799837.88,0.2079
2017/12/16,1860,24676,10141764.97,0.0416
2017/12/17,1860,20547,9963868.547,0.0403
2017/12/18,1860,28861,8284445.821,0.0359
2017/12/16,1182,110391,93972848.4,0.55
2017/12/17,1182,113376,101662872.3,0.5928
2017/12/18,1182,137957,87146803.73,0.6101
2017/12/16,1878,5889,2266379.701,0.014
2017/12/17,1878,6329,4503944.608,0.0211
2017/12/18,1878,5408,1818382.935,0.0132
2017/12/16,1922,1665,3528093.565,0.0385
2017/12/17,1922,1670,4697960.158,0.0438
2017/12/18,1922,2095,3919864.197,0.0393
2017/12/16,1226,19577,25053678.85,0.0328
2017/12/17,1226,37495,30586663.85,0.0408
2017/12/18,1226,12109,12088010.01,0.023
2017/12/16,1258,53497,14950755.38,0.052
2017/12/17,1258,47628,11028934.14,0.0435
2017/12/18,1258,55343,10481795.81,0.044
2017/12/16,1551,14193,6979996.665,0.0397
2017/12/17,1551,11873,21381083.94,0.0803
2017/12/18,1551,12384,9606335.903,0.0577
2017/12/16,1965,0,0,/0
2017/12/17,1965,0,0,/0
2017/12/18,1965,0,0,/0
2017/12/16,1758,13008,6040166.166,0.0251
2017/12/17,1758,14671,6759265.558,0.0276
2017/12/18,1758,30460,9574104.723,0.0363
2017/12/16,1606,0,0,/0
2017/12/17,1606,0,0,/0
2017/12/18,1606,0,0,/0
2017/12/16,1926,32772,32527306.07,0.0917
2017/12/17,1926,22220,41911021.79,0.107
2017/12/18,1926,31197,33117059.17,0.0907
2017/12/16,1183,24512,15388094.45,0.0558
2017/12/17,1183,28247,19859317.09,0.0692
2017/12/18,1183,22890,21842932.8,0.0706
2017/12/16,1454,5228,2790815.036,0.018
2017/12/17,1454,7693,9984518.255,0.0342
2017/12/18,1454,6277,4159773.285,0.0186
2017/12/16,1818,74679,49583534.27,0.1373
2017/12/17,1818,62679,42070180.73,0.1221
2017/12/18,1818,61236,45898170.33,0.1121
2017/12/16,1762,2714,3190165.495,0.0236
2017/12/17,1762,3317,2815479.905,0.0234
2017/12/18,1762,3866,4158846.041,0.0233
2017/12/16,1826,20579,29263481.56,0.0982
2017/12/17,1826,21516,18762257.03,0.0605
2017/12/18,1826,21177,16460578.76,0.0597
2017/12/16,1774,42030,30964189.45,0.0845
2017/12/17,1774,38945,27290816.3,0.076
2017/12/18,1774,38562,28055473.71,0.0793
2017/12/16,1741,1995,1120793.166,0.0115
2017/12/17,1741,965,1203176.558,0.011
2017/12/18,1741,16544,34286676.75,0.075
2017/12/16,1021,10022,8596949.374,0.0304
2017/12/17,1021,13220,16076561.68,0.043
2017/12/18,1021,11006,12773319.33,0.036
2017/12/16,1687,10356,6256187.844,0.0462
2017/12/17,1687,5752,5689967.741,0.0448
2017/12/18,1687,10054,5199497.047,0.0475
2017/12/16,1840,15295,6583166.621,0.0332
2017/12/17,1840,16741,7069396.395,0.0312
2017/12/18,1840,16313,5391805.16,0.0263
2017/12/16,1603,139916,43369229.77,0.1376
2017/12/17,1603,153046,46392575.7,0.1456
2017/12/18,1603,133284,48687004.48,0.1485
2017/12/16,1235,0,0,/0
2017/12/17,1235,0,0,/0
2017/12/18,1235,0,0,/0
2017/12/16,1220,3578,1366571.535,0.0121
2017/12/17,1220,3392,1414278.34,0.0115
2017/12/18,1220,5021,2479811.87,0.0155
2017/12/16,1679,5653,5763978.187,0.025
2017/12/17,1679,5495,4950343.966,0.0242
2017/12/18,1679,6695,2619894.112,0.0207
2017/12/16,1542,836,184156.58,0.0066
2017/12/17,1542,1234,527563.672,0.0074
2017/12/18,1542,364,40382.361,0.0062
2017/12/16,1496,41233,13048439.01,0.1088
2017/12/17,1496,44665,18884222.15,0.131
2017/12/18,1496,35748,16246041.23,0.1163
2017/12/16,1464,15489,7064036.615,0.0423
2017/12/17,1464,19792,7806212.333,0.0444
2017/12/18,1464,25933,9184667.827,0.0467
2017/12/16,1549,22214,14558134.47,0.0504
2017/12/17,1549,18149,8300462.124,0.0348
2017/12/18,1549,21966,6433722.549,0.029
2017/12/16,1382,41846,34230135.13,0.0789
2017/12/17,1382,46584,19733500.33,0.0572
2017/12/18,1382,44815,20422957.04,0.0664
2017/12/16,1920,0,0,/0
2017/12/17,1920,0,0,/0
2017/12/18,1920,0,0,/0
2017/12/16,1482,35952,17101437.35,0.1392
2017/12/17,1482,37174,15468585.78,0.1228
2017/12/18,1482,36422,15479591.98,0.1208
2017/12/16,1470,5494,2385122.417,0.0169
2017/12/17,1470,4188,1350919.698,0.0131
2017/12/18,1470,7303,2794369.637,0.0172
2017/12/16,1069,53597,34787278.92,0.1135
2017/12/17,1069,51376,29231406.82,0.1131
2017/12/18,1069,45538,23571171.59,0.0873
2017/12/16,1284,25557,14431314.3,0.0739
