1,2,3,4,5
2017/12/10,1962,41393,20729075.63,0.1155
2017/12/11,1962,31879,15114645.31,0.0849
2017/12/12,1962,32550,15277962.34,0.0887
2017/12/10,1084,51050,13390993.43,0.0635
2017/12/11,1084,52035,9617270.118,0.0488
2017/12/12,1084,52357,14764772.59,0.0625
2017/12/10,1008,40928,24903216.02,0.1166
2017/12/11,1008,37810,22940962.74,0.096
2017/12/12,1008,38336,27794409.26,0.1214
2017/12/10,1044,50420,14682185.01,0.0506
2017/12/11,1044,46667,14981208.02,0.0513
2017/12/12,1044,49847,14936603.77,0.0555
2017/12/10,1924,2372,829601.694,0.011
2017/12/11,1924,3613,1223966.767,0.0131
2017/12/12,1924,3550,1455654.622,0.0129
2017/12/10,1714,255,1100661.871,0.0147
2017/12/11,1714,429,434866.214,0.0118
2017/12/12,1714,519,115153.431,0.0093
2017/12/10,1809,30327,23002606.05,0.0888
2017/12/11,1809,43844,23342011.3,0.0828
2017/12/12,1809,44495,22401196.72,0.0849
2017/12/10,1468,24631,3713717.72,0.0195
2017/12/11,1468,26190,7408733.507,0.0281
2017/12/12,1468,28857,8256098.512,0.027
2017/12/10,1246,692,267274.673,0.0098
2017/12/11,1246,1660,700060.262,0.0109
2017/12/12,1246,3668,5562796.618,0.0193
2017/12/10,1378,18493,11163235.76,0.0348
2017/12/11,1378,16257,8443800.835,0.0327
2017/12/12,1378,17597,7915171.687,0.0315
2017/12/10,1107,2364,4064255.009,0.0227
2017/12/11,1107,2396,2628607.899,0.0172
2017/12/12,1107,2417,3521302.127,0.0196
2017/12/10,1689,42313,11468073.05,0.0797
2017/12/11,1689,43558,19892515.07,0.0918
2017/12/12,1689,43295,16388693.22,0.0795
2017/12/10,1865,3048,261224.162,0.0165
2017/12/11,1865,3241,1328164.17,0.0213
2017/12/12,1865,4230,487734.755,0.0177
2017/12/10,1838,64624,32390606.14,0.0937
2017/12/11,1838,64287,26016465.65,0.0925
2017/12/12,1838,53090,23881051.65,0.0751
2017/12/10,1234,10497,8557013.313,0.027
2017/12/11,1234,8910,2324095.228,0.0141
2017/12/12,1234,7256,4688293.326,0.0199
2017/12/10,1681,18199,6052133.215,0.0235
2017/12/11,1681,23263,6918789.573,0.0246
2017/12/12,1681,24790,14061615.8,0.0371
2017/12/10,1405,22141,18536561.86,0.0451
2017/12/11,1405,27084,28619966.27,0.0675
2017/12/12,1405,29011,27219019.26,0.0719
2017/12/10,1015,108914,28529577.79,0.1121
2017/12/11,1015,132988,32236100.28,0.1341
2017/12/12,1015,143064,32874428.46,0.1349
2017/12/10,1612,6694,3372752.661,0.0174
2017/12/11,1612,11953,9274984.457,0.0307
2017/12/12,1612,11877,9602954.999,0.0317
2017/12/10,1298,1048,757728.93,0.0075
2017/12/11,1298,736,575819.687,0.0058
2017/12/12,1298,966,181938.169,0.0049
2017/12/10,1441,0,0,0.0078
2017/12/11,1441,0,0,0.0081
2017/12/12,1441,0,0,0.0081
2017/12/10,1847,87202,54685237.12,0.182
2017/12/11,1847,55088,39615688.33,0.1367
2017/12/12,1847,60302,46127642.38,0.1499
2017/12/10,1360,46410,11192932.37,0.0516
2017/12/11,1360,23983,6428371.416,0.0335
2017/12/12,1360,25049,6275929.445,0.0344
2017/12/10,1178,10576,9201757.933,0.0333
2017/12/11,1178,10255,7471074.724,0.0281
2017/12/12,1178,10439,6387409.684,0.0304
2017/12/10,1429,8,0,0.0069
2017/12/11,1429,4294,344439.09,0.0087
2017/12/12,1429,4702,869815.769,0.0101
2017/12/10,1259,1290,238163.462,0.0087
2017/12/11,1259,22464,3270828.278,0.0174
2017/12/12,1259,19751,3739645.258,0.0179
2017/12/10,1383,5605,2925918.064,0.0116
2017/12/11,1383,4832,1476703.034,0.0097
2017/12/12,1383,5337,1701819.737,0.0102
2017/12/10,1830,20779,11094461.79,0.0403
2017/12/11,1830,20144,11142635.99,0.0406
2017/12/12,1830,20261,11429260.13,0.0444
2017/12/10,1867,6441,3737594.858,0.019
2017/12/11,1867,7957,3788865.264,0.0204
2017/12/12,1867,8658,3739576.297,0.0213
2017/12/10,1927,39178,28273426.92,0.0876
2017/12/11,1927,39438,16743045.98,0.064
2017/12/12,1927,36893,16082257.92,0.0597
2017/12/10,1361,293,145016.072,0.0086
2017/12/11,1361,3676,1102336.614,0.0116
2017/12/12,1361,2668,1046794.002,0.0112
2017/12/10,1254,1314,963761.941,0.0112
2017/12/11,1254,1389,660297.059,0.0108
2017/12/12,1254,1381,780679.497,0.0101
2017/12/10,1949,11054,5674423.862,0.0338
2017/12/11,1949,15680,7686819.991,0.0368
2017/12/12,1949,16120,8066234.347,0.0366
2017/12/10,1880,52986,32201322.49,0.0724
2017/12/11,1880,65591,26791023.86,0.0633
2017/12/12,1880,63115,24693408.34,0.06
2017/12/10,1365,29927,64649010.29,0.2972
2017/12/11,1365,60030,67409076.13,0.3739
2017/12/12,1365,37808,65336732.09,0.321
2017/12/10,1974,4246,832202.22,0.0108
2017/12/11,1974,3759,953176.539,0.0103
2017/12/12,1974,3934,656912.587,0.01
2017/12/10,1768,3310,1832738.624,0.0171
2017/12/11,1768,6837,8560995.011,0.0304
2017/12/12,1768,6541,3933241.978,0.0219
2017/12/10,1898,34408,10657379.56,0.0659
2017/12/11,1898,40882,13623947.35,0.0755
2017/12/12,1898,53456,16136555.42,0.0962
2017/12/10,1717,7274,1293992.053,0.0165
2017/12/11,1717,4712,443949.943,0.0107
2017/12/12,1717,4061,348788.286,0.0097
2017/12/10,1438,52,17426.507,0.0077
2017/12/11,1438,334,97887.903,0.0084
2017/12/12,1438,288,50600.935,0.0082
2017/12/10,1432,1351,851269.743,0.0111
2017/12/11,1432,1487,141998.902,0.0087
2017/12/12,1432,2145,1920342.31,0.0136
2017/12/10,1381,10000,3332406.77,0.0226
2017/12/11,1381,8369,3036469.323,0.0204
2017/12/12,1381,7459,2326576.499,0.0193
2017/12/10,1650,4272,3489115.569,0.0174
2017/12/11,1650,8834,5057145.214,0.023
2017/12/12,1650,10928,8013524.099,0.0336
2017/12/10,1511,3422,3182293.106,0.0182
2017/12/11,1511,3199,2082716.838,0.0138
2017/12/12,1511,5272,3756590.813,0.0151
2017/12/10,1896,18283,14846732.41,0.043
2017/12/11,1896,8307,4103662.178,0.0205
2017/12/12,1896,5632,1566385.305,0.0127
2017/12/10,1598,31660,32141524.5,0.1039
2017/12/11,1598,34530,36042076.96,0.1157
2017/12/12,1598,39351,29657168.05,0.1037
2017/12/10,1625,36046,31957706.76,0.1447
2017/12/11,1625,36920,18100696.23,0.0988
2017/12/12,1625,50675,23281311.24,0.1231
2017/12/10,1380,3255,2202083.438,0.0186
2017/12/11,1380,10061,9833273.012,0.0401
2017/12/12,1380,13437,7726342.108,0.0413
2017/12/10,1824,139191,41901926.56,0.1891
2017/12/11,1824,129869,28987884.52,0.1372
2017/12/12,1824,133901,33290711.46,0.1532
2017/12/10,1507,115041,50095992.57,0.1399
2017/12/11,1507,100029,41164965.69,0.1188
2017/12/12,1507,102867,43332783.14,0.1254
2017/12/10,1504,3008,740712.833,0.0122
2017/12/11,1504,3156,601103.694,0.0121
2017/12/12,1504,1923,1404173.156,0.0135
2017/12/10,1700,63195,41073538.73,0.1424
2017/12/11,1700,59956,37080052.28,0.1229
2017/12/12,1700,60054,33346809.86,0.1154
2017/12/10,1863,50370,32661667.98,0.1607
2017/12/11,1863,47035,27934685.86,0.1575
2017/12/12,1863,46032,30186982.08,0.1576
2017/12/10,1222,28207,12694114.18,0.0616
2017/12/11,1222,25133,9636690.655,0.0493
2017/12/12,1222,24227,11516816.12,0.0549
2017/12/10,1931,31614,28665980.66,0.1062
2017/12/11,1931,23245,25575448.18,0.1108
2017/12/12,1931,20714,20296184.23,0.0894
2017/12/10,1399,5095,288797.294,0.0138
2017/12/11,1399,4875,468984.563,0.0147
2017/12/12,1399,4460,641827.108,0.0123
2017/12/10,1666,26777,10979603.42,0.0399
2017/12/11,1666,22164,9791494.099,0.0391
2017/12/12,1666,24969,10331028.72,0.035
2017/12/10,1600,22722,19466104.84,0.0788
2017/12/11,1600,22738,54214821.77,0.2115
2017/12/12,1600,25459,53446193.19,0.2163
2017/12/10,1353,1994,1254505.512,0.0165
2017/12/11,1353,2602,640968.248,0.0131
2017/12/12,1353,3596,1028775.916,0.0159
2017/12/10,1324,16616,6296575.072,0.0279
2017/12/11,1324,18056,6851335.511,0.0294
2017/12/12,1324,18229,8546025.519,0.0299
2017/12/10,1344,6975,3581498.255,0.0301
2017/12/11,1344,7737,3706811.008,0.0337
2017/12/12,1344,10915,4123922.105,0.0396
2017/12/10,1376,1922,321717.982,0.0084
2017/12/11,1376,2875,648343.391,0.0118
2017/12/12,1376,2863,839964.729,0.0125
2017/12/10,1260,65432,21355333.19,0.0937
2017/12/11,1260,59878,11739146.24,0.05
2017/12/12,1260,62484,14849495.31,0.0679
2017/12/10,1311,2643,674202.73,0.0101
2017/12/11,1311,25791,4501531.048,0.0227
2017/12/12,1311,24592,6434355.777,0.0264
2017/12/10,1742,19910,23028234.17,0.0535
2017/12/11,1742,15467,22685371.44,0.0439
2017/12/12,1742,19075,10472168.71,0.033
2017/12/10,1272,3013,434522.34,0.009
2017/12/11,1272,2717,721066.411,0.0093
2017/12/12,1272,4037,594986.143,0.0094
2017/12/10,1585,21421,10734491.07,0.0599
2017/12/11,1585,20166,12964312.51,0.0558
2017/12/12,1585,22445,8414833.09,0.0465
2017/12/10,1883,88090,111073960.4,0.2349
2017/12/11,1883,104123,111901726.6,0.2361
2017/12/12,1883,101497,96199321.85,0.2179
2017/12/10,1701,33575,5465621.942,0.0256
2017/12/11,1701,33744,6373549.998,0.0312
2017/12/12,1701,36050,4042499.445,0.0224
2017/12/10,1349,29136,11344337.53,0.0451
2017/12/11,1349,26772,8110437.408,0.0352
2017/12/12,1349,25535,7235123.462,0.0347
2017/12/10,1644,78262,25643825.8,0.0664
2017/12/11,1644,82700,22119389.27,0.0603
2017/12/12,1644,80505,10643924.65,0.0402
2017/12/10,1242,629,1050496.029,0.01
2017/12/11,1242,1628,3666649.111,0.0167
2017/12/12,1242,1673,2579901.038,0.0142
2017/12/10,1219,71020,40731751.8,0.1443
2017/12/11,1219,64268,32639679.21,0.1299
2017/12/12,1219,67909,38953024.28,0.1183
2017/12/10,1180,7506,6188462.8,0.026
2017/12/11,1180,5895,1601803.526,0.0153
2017/12/12,1180,6222,2181217.756,0.017
2017/12/10,1077,27833,9031676.122,0.051
2017/12/11,1077,26055,8053825.102,0.046
2017/12/12,1077,25691,6800163.822,0.0387
2017/12/10,1469,40748,13969216.87,0.0458
2017/12/11,1469,40859,11451208.23,0.0389
2017/12/12,1469,40312,9437782.288,0.0307
2017/12/10,1053,10587,6645316.708,0.0203
2017/12/11,1053,7514,1691744.408,0.0117
2017/12/12,1053,10024,1228622.64,0.0118
2017/12/10,1129,13982,5133305.5,0.0627
2017/12/11,1129,17110,6470414.028,0.0604
2017/12/12,1129,11372,4359870.794,0.0597
2017/12/10,1304,19833,14693686.35,0.0528
2017/12/11,1304,25729,13817041.34,0.0474
2017/12/12,1304,25390,10184750.69,0.0413
2017/12/10,1578,0,0,/0
2017/12/11,1578,0,0,/0
2017/12/12,1578,0,0,/0
2017/12/10,1560,61916,79556339.51,0.2933
2017/12/11,1560,55368,65890322.02,0.2519
2017/12/12,1560,53145,49252444.11,0.1968
2017/12/10,1993,16141,6310480.484,0.0325
2017/12/11,1993,21561,11054792.96,0.0403
2017/12/12,1993,20879,7094052.737,0.0352
2017/12/10,1064,13871,12816572,0.0301
2017/12/11,1064,20308,15795571.68,0.0363
2017/12/12,1064,21130,13368697.08,0.0327
2017/12/10,1315,17757,54842151.56,0.1305
2017/12/11,1315,26175,31549905.04,0.0885
2017/12/12,1315,27962,27886031.3,0.0822
2017/12/10,1989,50,4388.87,0.0232
2017/12/11,1989,7850,5015814.296,0.0434
2017/12/12,1989,15512,6393437.662,0.0367
2017/12/10,1516,9191,3407177.709,0.0168
2017/12/11,1516,10224,2786732.341,0.0184
2017/12/12,1516,7201,4866045.265,0.0314
2017/12/10,1256,11760,7344030.964,0.0242
2017/12/11,1256,11704,9398774.473,0.0199
2017/12/12,1256,10910,7710298.793,0.0228
2017/12/10,1276,9545,2884080.595,0.0229
2017/12/11,1276,10670,3275578.603,0.0228
2017/12/12,1276,10275,3621929.039,0.0255
2017/12/10,1559,42819,21843244.49,0.1146
2017/12/11,1559,38174,20922213.1,0.0981
2017/12/12,1559,35913,18143181.39,0.0964
2017/12/10,1426,35899,17174322.46,0.0421
2017/12/11,1426,49355,17746284.4,0.041
2017/12/12,1426,50341,26591169.12,0.0551
2017/12/10,1615,4964,4723098.91,0.0314
2017/12/11,1615,4141,2057108.047,0.0193
2017/12/12,1615,5036,3644443.981,0.0261
2017/12/10,1133,747,132325.209,0.0089
2017/12/11,1133,762,296308.057,0.011
2017/12/12,1133,537,299845.987,0.0107
2017/12/10,1740,38323,66978576.21,0.2533
2017/12/11,1740,40919,48843403.13,0.1729
2017/12/12,1740,46192,43536700.61,0.1557
2017/12/10,1403,1898,710199.616,0.0129
2017/12/11,1403,2806,729776.1,0.0127
2017/12/12,1403,2742,917620.334,0.0147
2017/12/10,1607,31725,99818852.72,0.194
2017/12/11,1607,28895,79341273.07,0.1532
2017/12/12,1607,30608,108330510.2,0.1833
2017/12/10,1035,15004,11368791.33,0.0415
2017/12/11,1035,25667,18594984.69,0.0712
2017/12/12,1035,22394,21538462.52,0.0775
2017/12/10,1396,18675,7064019.153,0.0284
2017/12/11,1396,21378,13760835.54,0.048
2017/12/12,1396,24462,14827146.19,0.0493
2017/12/10,1433,17060,9532647.877,0.0605
2017/12/11,1433,15158,5549197.074,0.038
2017/12/12,1433,14493,10998253.06,0.0627
2017/12/10,1566,7150,827165.217,0.0107
2017/12/11,1566,11364,2186069.079,0.0149
2017/12/12,1566,9134,1347072.858,0.0138
2017/12/10,1279,22845,11198354.38,0.0523
2017/12/11,1279,19570,10836881.28,0.0481
2017/12/12,1279,19739,9362317.718,0.0413
2017/12/10,1729,94618,69801000.46,0.185
2017/12/11,1729,96737,55010404.75,0.155
2017/12/12,1729,100357,69216932.56,0.185
2017/12/10,1775,15500,16472494.39,0.0739
2017/12/11,1775,17776,15725223.86,0.0808
2017/12/12,1775,18769,17766078.64,0.0829
2017/12/10,1943,5827,2104845.015,0.0319
2017/12/11,1943,7661,1700533.952,0.0298
2017/12/12,1943,6862,1367214.343,0.0283
2017/12/10,1004,9340,15188326.39,0.0375
2017/12/11,1004,7770,9028054.003,0.0299
2017/12/12,1004,9855,8288378.893,0.0283
2017/12/10,1160,15586,4271127.528,0.0329
2017/12/11,1160,14277,3307071.077,0.0244
2017/12/12,1160,14975,5352580.368,0.0301
2017/12/10,1398,121513,171932192.5,0.6551
2017/12/11,1398,138353,174062856.4,0.62
2017/12/12,1398,131415,164267062.1,0.5922
2017/12/10,1058,0,0,/0
2017/12/11,1058,0,0,/0
2017/12/12,1058,0,0,/0
2017/12/10,1028,4838,1563184.975,0.0219
2017/12/11,1028,5278,1003273.646,0.0193
2017/12/12,1028,5918,891201.375,0.0211
2017/12/10,1933,47081,20554960.16,0.0787
2017/12/11,1933,44716,15244735.02,0.0692
2017/12/12,1933,46337,44168576.04,0.1444
2017/12/10,1532,2622,2766614.605,0.0228
2017/12/11,1532,2818,2889498.227,0.0228
2017/12/12,1532,2537,3537676.516,0.0248
2017/12/10,1659,2119,1223108.068,0.0117
2017/12/11,1659,1908,576320.523,0.0097
2017/12/12,1659,2017,706700.295,0.0104
2017/12/10,1752,10022,4595025.193,0.0285
2017/12/11,1752,11679,4686268.435,0.0275
2017/12/12,1752,11088,4212409.932,0.0286
2017/12/10,1451,10314,4613109.921,0.0229
2017/12/11,1451,13800,4214841.437,0.0244
2017/12/12,1451,11852,4206103.014,0.0233
2017/12/10,1282,1428,424680.93,0.0085
2017/12/11,1282,5492,2331657.497,0.0133
2017/12/12,1282,6641,3083253.158,0.0189
2017/12/10,1118,42226,32830713.44,0.0624
2017/12/11,1118,38298,28655169.73,0.0552
2017/12/12,1118,39640,30059713.22,0.0568
2017/12/10,1127,6350,11665987.14,0.0626
2017/12/11,1127,6562,7596084.542,0.0463
2017/12/12,1127,7076,6183058.964,0.0491
2017/12/10,1143,74693,70994989.01,0.2004
2017/12/11,1143,69492,49469883.84,0.1618
2017/12/12,1143,72034,60832107.21,0.1791
2017/12/10,1761,3540,4043441.319,0.0286
2017/12/11,1761,3873,3633749.419,0.0283
2017/12/12,1761,3991,6218903.056,0.0387
2017/12/10,1562,10253,8694152.753,0.0529
2017/12/11,1562,11644,3168281.724,0.0256
2017/12/12,1562,11773,3531087.343,0.0265
2017/12/10,1048,30730,18185178.26,0.067
2017/12/11,1048,37014,15331306.71,0.0618
2017/12/12,1048,44866,18340690.93,0.0841
2017/12/10,1835,3292,3876583.794,0.0135
2017/12/11,1835,8447,18749552.01,0.0362
2017/12/12,1835,19162,13990373.95,0.0388
2017/12/10,1657,30486,15022189.21,0.0337
2017/12/11,1657,36612,14494426.99,0.0363
2017/12/12,1657,34729,13512614.09,0.0313
2017/12/10,1999,19597,18155630.57,0.0369
2017/12/11,1999,22302,18929202.63,0.0391
2017/12/12,1999,22021,18561577.88,0.0375
2017/12/10,1379,6178,2189257.853,0.0226
2017/12/11,1379,13047,5862137.389,0.0365
2017/12/12,1379,14040,5369360.201,0.0324
2017/12/10,1892,20822,15208481.87,0.0481
2017/12/11,1892,16203,10196033.02,0.0349
2017/12/12,1892,16276,5976509.457,0.0251
2017/12/10,1453,17197,5004773.325,0.0295
2017/12/11,1453,15471,5057733.9,0.0337
2017/12/12,1453,15695,5275523.087,0.0336
2017/12/10,1285,20924,63273008.33,0.1788
2017/12/11,1285,24024,69071295.41,0.1837
2017/12/12,1285,27714,60144538.99,0.1754
2017/12/10,1408,21517,11432412.02,0.0745
2017/12/11,1408,30993,21130224.33,0.099
2017/12/12,1408,32645,17061942.97,0.0789
2017/12/10,1660,10033,5319050.337,0.031
2017/12/11,1660,9640,5519137.058,0.0301
2017/12/12,1660,10600,5053770.538,0.0292
2017/12/10,1031,16592,8869750.984,0.053
2017/12/11,1031,19096,6213481.106,0.0435
2017/12/12,1031,16524,4667950.219,0.0379
2017/12/10,1347,48747,47331151.15,0.1775
2017/12/11,1347,42642,41686393.64,0.1391
2017/12/12,1347,42896,43117625.99,0.1599
2017/12/10,1637,2325,2324801.902,0.0159
2017/12/11,1637,2752,3008128.76,0.0199
2017/12/12,1637,3077,2470598.07,0.016
2017/12/10,1348,97,13436.236,0.0081
2017/12/11,1348,163,40250.595,0.0086
2017/12/12,1348,123,201212.667,0.0114
2017/12/10,1329,41275,21838419.75,0.0585
2017/12/11,1329,49002,29781135.05,0.0809
2017/12/12,1329,43962,29073169.36,0.0826
2017/12/10,1705,8569,5405763.64,0.0248
2017/12/11,1705,12682,6526729.548,0.0262
2017/12/12,1705,12641,9153792.988,0.0345
2017/12/10,1855,35425,12855199.15,0.0364
2017/12/11,1855,36929,17063403.52,0.0449
2017/12/12,1855,37975,23831793.32,0.0601
2017/12/10,1027,23505,25124586.69,0.0586
2017/12/11,1027,27124,19509657.21,0.0561
2017/12/12,1027,28405,19217287.52,0.0559
2017/12/10,1305,2945,1448221.358,0.0177
2017/12/11,1305,2864,1435601.144,0.0171
2017/12/12,1305,2814,2464935.938,0.0223
2017/12/10,1146,12052,2830506.55,0.033
2017/12/11,1146,12932,2323949.521,0.0291
2017/12/12,1146,12011,5288149.079,0.0394
2017/12/10,1948,0,0,/0
2017/12/11,1948,0,0,/0
2017/12/12,1948,0,0,/0
2017/12/10,1904,14451,15376670.43,0.0814
2017/12/11,1904,21478,15296989.86,0.0796
2017/12/12,1904,22955,16222596.21,0.085
2017/12/10,1663,14155,6902464.16,0.0491
2017/12/11,1663,16271,5649772.942,0.0527
2017/12/12,1663,15981,5211775.585,0.063
2017/12/10,1753,870,348102.399,0.0095
2017/12/11,1753,1062,369398.976,0.0099
2017/12/12,1753,1127,394015.904,0.0098
2017/12/10,1200,3340,397466.201,0.0202
2017/12/11,1200,3403,364418.406,0.0204
2017/12/12,1200,2160,177018.998,0.0181
2017/12/10,1738,2911,1211068.403,0.0128
2017/12/11,1738,4841,3717518.718,0.0203
2017/12/12,1738,5079,1471177.904,0.0149
2017/12/10,1713,414,615156.909,0.008
2017/12/11,1713,27778,11559944.88,0.031
2017/12/12,1713,28902,13847269.66,0.0345
2017/12/10,1754,36318,32215998.81,0.0691
2017/12/11,1754,33026,30315917.93,0.0673
2017/12/12,1754,32789,23588048.59,0.0575
2017/12/10,1448,9782,4798271.49,0.0407
2017/12/11,1448,35139,17742624.16,0.088
2017/12/12,1448,37591,21796782.61,0.103
2017/12/10,1488,17821,9351236.297,0.0378
2017/12/11,1488,15514,3720503.148,0.0239
2017/12/12,1488,15870,4192939.785,0.023
2017/12/10,1651,8922,2862247.374,0.0213
2017/12/11,1651,9200,1734221.894,0.0174
2017/12/12,1651,10369,3085674.131,0.0247
2017/12/10,1911,52868,29138414.43,0.0738
2017/12/11,1911,54140,33826347.89,0.0765
2017/12/12,1911,54975,32773141.46,0.0735
2017/12/10,1744,20427,14747819.34,0.0572
2017/12/11,1744,20726,8900469.326,0.0371
2017/12/12,1744,21185,8891464.528,0.0393
2017/12/10,1724,18078,12218238.59,0.041
2017/12/11,1724,7925,7150003.745,0.0309
2017/12/12,1724,7708,6645917.065,0.0259
2017/12/10,1321,27476,27791275.43,0.0572
2017/12/11,1321,31625,32197610.48,0.0645
2017/12/12,1321,30971,32179234.9,0.0631
2017/12/10,1806,77,186142.189,0.0176
2017/12/11,1806,118,129392.774,0.0192
2017/12/12,1806,132,145263.483,0.0184
2017/12/10,1288,13023,11221407.19,0.0361
2017/12/11,1288,12432,6320064.96,0.0229
2017/12/12,1288,13811,7552652.065,0.0259
2017/12/10,1557,5477,1479848.085,0.0179
2017/12/11,1557,2898,743166.376,0.0128
2017/12/12,1557,4202,867717.387,0.0139
2017/12/10,1726,2991,2545573.746,0.0194
2017/12/11,1726,5480,4235039.361,0.0258
2017/12/12,1726,4596,3570667.832,0.0224
2017/12/10,1704,3265,779378.318,0.0142
2017/12/11,1704,9538,1598920.49,0.019
2017/12/12,1704,7522,1090093.21,0.0173
2017/12/10,1245,4020,1386346.001,0.013
2017/12/11,1245,3554,753746.75,0.0098
2017/12/12,1245,4139,828747.639,0.0101
2017/12/10,1842,72565,52669265.78,0.1968
2017/12/11,1842,63897,25696164.48,0.1203
2017/12/12,1842,69331,34538530.46,0.1701
2017/12/10,1776,13821,7564469.111,0.0338
2017/12/11,1776,18657,8579731.786,0.0359
2017/12/12,1776,16691,13102256.84,0.0469
2017/12/10,1088,1365,121458.72,0.0152
2017/12/11,1088,1625,141154.883,0.0156
2017/12/12,1088,1275,47642.459,0.0152
2017/12/10,1363,1408,505003.094,0.01
2017/12/11,1363,9636,1297020.555,0.0144
2017/12/12,1363,8685,1471291.268,0.0158
2017/12/10,1060,97182,41475506.18,0.1948
2017/12/11,1060,120344,44038990.57,0.1972
2017/12/12,1060,118290,49998935.35,0.2379
2017/12/10,1860,10499,10208188.59,0.0351
2017/12/11,1860,24934,12893415.74,0.0402
2017/12/12,1860,25942,8417809.769,0.0357
2017/12/10,1182,103065,95117106.06,0.6161
2017/12/11,1182,129503,87986117.82,0.6216
2017/12/12,1182,133598,89659861.78,0.6383
2017/12/10,1878,6689,4128050.211,0.0197
2017/12/11,1878,6359,2653211.701,0.0167
2017/12/12,1878,6045,3653087.833,0.0196
2017/12/10,1922,1963,4409405.199,0.0424
2017/12/11,1922,2193,4794947.672,0.0434
2017/12/12,1922,2142,4610902.324,0.0434
2017/12/10,1226,53404,45207970.31,0.0537
2017/12/11,1226,23594,17230962.08,0.0299
2017/12/12,1226,9978,6866321.267,0.0183
2017/12/10,1258,16221,14575341.75,0.0487
2017/12/11,1258,39605,10249676.13,0.0432
2017/12/12,1258,48467,13768659.53,0.0499
2017/12/10,1551,12981,10832848.27,0.0509
2017/12/11,1551,20337,8851366.369,0.0442
2017/12/12,1551,20964,10491562.26,0.0552
2017/12/10,1965,0,0,/0
2017/12/11,1965,0,0,/0
2017/12/12,1965,0,0,/0
2017/12/10,1758,15429,9065262.014,0.026
2017/12/11,1758,25167,10950656.94,0.0335
2017/12/12,1758,26091,10027693.18,0.0343
2017/12/10,1606,2252,3114919.991,0.017
2017/12/11,1606,2445,1363587.581,0.0138
2017/12/12,1606,1933,645922.736,0.0101
2017/12/10,1926,19552,42858683.59,0.1219
2017/12/11,1926,29326,34357420.34,0.0906
2017/12/12,1926,33366,37243467.94,0.0969
2017/12/10,1183,32581,31379964.85,0.1052
2017/12/11,1183,25736,19781051.17,0.0694
2017/12/12,1183,24289,13951214.96,0.0503
2017/12/10,1454,13881,10692704.68,0.0379
2017/12/11,1454,10791,5728697.558,0.0259
2017/12/12,1454,21097,9210791.347,0.0337
2017/12/10,1818,71677,50127175.69,0.1585
2017/12/11,1818,62217,40140193.53,0.1145
2017/12/12,1818,64505,31749650.13,0.0969
2017/12/10,1762,2188,1117155.645,0.0165
2017/12/11,1762,2881,1095444.1,0.0151
2017/12/12,1762,3774,1647655.02,0.0176
2017/12/10,1826,18379,18615407.1,0.0659
2017/12/11,1826,19399,17564511.78,0.0575
2017/12/12,1826,19955,16775663.43,0.0559
2017/12/10,1774,42804,36839609.54,0.1061
2017/12/11,1774,40983,30328504.3,0.0923
2017/12/12,1774,39987,33831876.39,0.0893
2017/12/10,1741,1845,1559018.486,0.0137
2017/12/11,1741,14189,32796426.83,0.0638
2017/12/12,1741,8384,31526540.58,0.0683
2017/12/10,1021,17506,15974623.9,0.0445
2017/12/11,1021,15120,23131205.08,0.05
2017/12/12,1021,15202,15930092.15,0.0436
2017/12/10,1687,5584,6869669.215,0.0488
2017/12/11,1687,12926,9046019.541,0.074
2017/12/12,1687,12051,7858543.616,0.0597
2017/12/10,1840,16570,19257093.06,0.0586
2017/12/11,1840,16998,7049817.807,0.0324
2017/12/12,1840,17791,7358621.3,0.03
2017/12/10,1603,138597,50349685.11,0.1671
2017/12/11,1603,134062,42641879.94,0.1284
2017/12/12,1603,143044,47536607.86,0.1543
2017/12/10,1235,0,0,/0
2017/12/11,1235,0,0,/0
2017/12/12,1235,0,0,/0
2017/12/10,1220,2534,1336219.102,0.0121
2017/12/11,1220,4472,1019243.879,0.011
2017/12/12,1220,3637,1177585.448,0.0125
2017/12/10,1679,5029,3814888.336,0.0206
2017/12/11,1679,5059,10329389.53,0.0364
2017/12/12,1679,6166,3749413.651,0.0197
2017/12/10,1542,1423,366762.789,0.0069
2017/12/11,1542,465,44781.606,0.0062
2017/12/12,1542,432,944770.545,0.0097
2017/12/10,1496,35890,17010788.99,0.1048
2017/12/11,1496,38958,16258734.52,0.1107
2017/12/12,1496,38466,23046898.39,0.1287
2017/12/10,1464,16271,7907924.594,0.0423
2017/12/11,1464,18546,7376074.279,0.0399
2017/12/12,1464,16097,7775857.878,0.0415
2017/12/10,1549,18487,12182451.05,0.0401
2017/12/11,1549,21861,8476223.062,0.0348
2017/12/12,1549,22320,10550154.2,0.0371
2017/12/10,1382,40488,21735782.24,0.0758
2017/12/11,1382,39090,18207760.75,0.0655
2017/12/12,1382,36162,16045975.43,0.0583
2017/12/10,1920,0,0,/0
2017/12/11,1920,0,0,/0
2017/12/12,1920,0,0,/0
2017/12/10,1482,33990,18393945.19,0.1399
2017/12/11,1482,33109,15568402.15,0.1222
2017/12/12,1482,15664,5714169.978,0.0887
2017/12/10,1470,5183,2580976.288,0.0162
2017/12/11,1470,6710,2938114.312,0.0173
2017/12/12,1470,6732,2662297.302,0.0174
2017/12/10,1069,50841,36883133.01,0.1124
