1,2,3,4,5
2018/3/31,1065,35173,13146820.31,0.0473
2018/3/31,1016,2657,3317142.315,0.0165
2018/3/31,1592,9,37.413,0.0077
2018/3/31,1721,8904,2078671.086,0.0154
2018/3/31,1225,58016,25795601.53,0.0545
2018/3/31,1491,13563,39735660.9,0.0681
2018/3/31,1589,3063,1997227.675,0.0137
2018/3/31,1230,22702,10826526.5,0.0363
2018/3/31,1317,49577,16164218.68,0.0524
2018/3/31,1591,18055,6711015.693,0.0283
2018/3/31,1737,25604,18763560.09,0.1609
2018/3/31,1293,9811,5407462.68,0.023
2018/3/31,1435,15750,14799176.66,0.05
2018/3/31,1545,1936,608005.077,0.0103
2018/3/31,1653,47100,47780342.05,0.1821
2018/3/31,1188,107423,66080239.72,0.1801
2018/3/31,1670,42280,94051648.28,0.2453
2018/3/31,1640,1792,42049672.89,0.1545
2018/3/31,1063,9132,3957503.648,0.0288
2018/3/31,1755,35856,32838208.93,0.0811
2018/3/31,1415,12327,4103512.02,0.0266
2018/3/31,1674,20805,13714238.68,0.1141
2018/3/31,1662,25580,15643468.11,0.0643
2018/3/31,1145,243,108413.7,0.0046
2018/3/31,1014,45036,34549978.63,0.1606
2018/3/31,1051,4066,4830316.072,0.0338
2018/3/31,1844,5081,2414638.34,0.0131
2018/3/31,1656,482,168060.63,0.0096
2018/3/31,1336,49818,24071936.47,0.0604
2018/3/31,1151,12164,1066234.03,0.0142
2018/3/31,1797,0,0,/0
2018/3/31,1858,9112,9294926.32,0.0287
2018/3/31,1335,49472,34964543.34,0.1418
2018/3/31,1661,42899,10628512.85,0.0398
2018/3/31,1785,85248,72659085.86,0.1689
2018/3/31,1608,55561,44893520.86,0.1137
2018/3/31,1540,32532,15615369.22,0.0793
2018/3/31,1026,28506,11551099.55,0.05
2018/3/31,1269,33549,33890694.49,0.1273
2018/3/31,1227,62758,50572861.24,0.2635
2018/3/31,1117,44271,32658927.54,0.127
2018/3/31,1759,44612,22235849.28,0.068
2018/3/31,1836,1221,744018.771,0.0103
2018/3/31,1856,176360,129838753,0.4264
2018/3/31,1416,36123,21063703.44,0.0684
2018/3/31,1022,7765,1448128.219,0.0139
2018/3/31,1584,162227,55831522.18,0.2087
2018/3/31,1270,72900,51731239.69,0.1437
2018/3/31,1274,8096,5636964.181,0.0223
2018/3/31,1643,18088,9649274.746,0.0429
2018/3/31,1023,4366,8601331.242,0.0367
2018/3/31,1189,53812,35585351.36,0.0934
2018/3/31,1138,97190,63024691.69,0.1333
2018/3/31,1001,65886,45493270.88,0.1275
2018/3/31,1327,1168,953126.14,0.0113
2018/3/31,1916,6110,6395926.197,0.0407
2018/3/31,1238,22983,10496485.1,0.0539
2018/3/31,1808,721,269691.512,0.0088
2018/3/31,1307,1001,1405889.291,0.0127
2018/3/31,1954,18386,20293968.65,0.0663
2018/3/31,1007,30982,58810611.23,0.115
2018/3/31,1393,52078,39591948.72,0.2418
2018/3/31,1050,6202,5552086.15,0.0214
2018/3/31,1271,10195,6897263.568,0.0329
2018/3/31,1707,22265,19353693.31,0.0835
2018/3/31,1787,21232,13626979.9,0.0599
2018/3/31,1499,31933,13680772.77,0.0612
2018/3/31,1104,18923,7087002.298,0.0347
2018/3/31,1291,30448,19054213.47,0.0669
2018/3/31,1411,20220,19954874.76,0.0681
2018/3/31,1763,53279,58137621.08,0.1987
2018/3/31,1621,5784,6021453.511,0.0235
2018/3/31,1912,29528,26507787.04,0.0755
2018/3/31,1877,0,0,/0
2018/3/31,1588,55105,9547232.123,0.038
2018/3/31,1720,63956,46813601.46,0.1578
2018/3/31,1253,33441,40824093.06,0.2076
2018/3/31,1228,88883,17436845.47,0.0491
2018/3/31,1982,67406,70477554.85,0.2264
2018/3/31,1781,18720,8416741.856,0.0304
2018/3/31,1782,6331,8560120.758,0.0353
2018/3/31,1250,31329,19727172.3,0.065
2018/3/31,1296,100736,27255594.91,0.1444
2018/3/31,1103,46957,24403469.91,0.076
2018/3/31,1093,31350,25629287.29,0.064
2018/3/31,1525,2401,769574.097,0.0116
2018/3/31,1923,67044,12476601.47,0.0498
2018/3/31,1638,31448,35414269.77,0.0907
2018/3/31,1833,32556,24752979.22,0.0823
2018/3/31,1302,98643,37537927.82,0.2037
2018/3/31,1218,63144,101710037,0.1961
2018/3/31,1289,24887,20341367.56,0.0993
2018/3/31,1099,65241,14104416.98,0.0566
2018/3/31,1110,10454,6944251.986,0.0215
2018/3/31,1424,15347,17937057.73,0.0788
2018/3/31,1375,83253,62535955.08,0.2108
2018/3/31,1810,27929,18409458.33,0.0695
2018/3/31,1702,7820,20198450.81,0.1335
2018/3/31,1563,53617,29137073.72,0.0802
2018/3/31,1108,49140,30225653.69,0.0901
2018/3/31,1823,19679,18667386.35,0.0807
2018/3/31,1881,29924,13230644.32,0.0695
2018/3/31,1213,18378,16127598.19,0.0647
2018/3/31,1498,43911,92955676.38,0.433
2018/3/31,1095,97,7114.072,0.0076
2018/3/31,1176,51251,43009789.19,0.1781
2018/3/31,1268,8485,2087030.935,0.0163
2018/3/31,1231,22720,18080155.5,0.0774
2018/3/31,1338,31851,13322589.02,0.0343
2018/3/31,1214,76351,111146467.9,0.4198
2018/3/31,1998,42166,54206605.52,0.2098
2018/3/31,1025,11437,17203719,0.068
2018/3/31,1318,29976,6010454.952,0.0186
2018/3/31,1190,16092,15082189.35,0.0503
2018/3/31,1506,51401,26245091.84,0.08
2018/3/31,1654,16890,24490573.6,0.0667
2018/3/31,1941,4110,2499222.242,0.017
2018/3/31,1734,7723,6346958.212,0.0347
2018/3/31,1357,73014,104561498.2,0.3303
2018/3/31,1078,39802,5045129.377,0.0486
2018/3/31,1223,3179,1591160.664,0.0136
2018/3/31,1541,33984,20988647.63,0.0866
2018/3/31,1241,9171,10365290.64,0.0593
2018/3/31,1224,11908,11119582.22,0.0372
2018/3/31,1793,11561,15376268.71,0.0436
2018/3/31,1209,34054,54274307.98,0.1152
2018/3/31,1739,55212,71108586.35,0.2635
2018/3/31,1283,3503,688654.025,0.0098
2018/3/31,1611,4962,2832743.57,0.0198
2018/3/31,1790,28830,35632823.8,0.1058
2018/3/31,1079,43994,30181962.56,0.0872
2018/3/31,1168,17033,8900771.126,0.0354
2018/3/31,1101,4567,403934.3,0.0119
2018/3/31,1848,23251,18600754.9,0.0888
2018/3/31,1703,16836,10723580.61,0.0472
2018/3/31,1874,0,0,0.0079
2018/3/31,1786,34200,26919192.14,0.2279
2018/3/31,1147,1652,318888.42,0.0094
2018/3/31,1043,14469,9360598.477,0.0353
2018/3/31,1364,337,156361.233,0.0085
2018/3/31,1131,16205,8702073.927,0.0441
2018/3/31,1685,30390,8964226.356,0.0356
2018/3/31,1326,1882,3940758.393,0.0152
2018/3/31,1169,7675,3629431.798,0.0233
2018/3/31,1604,8995,1623518.031,0.0143
2018/3/31,1859,21974,6686457.583,0.0298
2018/3/31,1290,14692,5308714.057,0.0326
2018/3/31,1106,57121,32082736.12,0.155
2018/3/31,1445,32034,36741290.4,0.0979
2018/3/31,1173,65502,29099798.68,0.095
2018/3/31,1980,8802,5902893.033,0.0201
2018/3/31,1822,37699,27004661.27,0.0758
2018/3/31,1179,23510,10146779.17,0.0509
2018/3/31,1800,8297,5266329.617,0.0513
2018/3/31,1481,78845,111231790.2,0.3526
2018/3/31,1390,67123,34760323.52,0.0914
2018/3/31,1397,8741,1480096.43,0.0124
2018/3/31,1049,37412,30152044.63,0.0961
2018/3/31,1249,5171,4556452.524,0.0222
2018/3/31,1355,5045,2826870.338,0.0172
2018/3/31,1337,97561,64468346.53,0.3795
2018/3/31,1039,17942,8857788.196,0.025
2018/3/31,1009,122,46694.222,0.0049
2018/3/31,1802,97429,156332305.1,0.3463
2018/3/31,1906,11075,22278897.13,0.0312
2018/3/31,1815,67357,36794055.68,0.1745
2018/3/31,1121,108022,28697154.59,0.1686
2018/3/31,1745,23167,13098029.56,0.0636
2018/3/31,1522,67518,18446504.9,0.0861
2018/3/31,1553,859,924501.465,0.0111
2018/3/31,1487,2475,717397.858,0.0123
2018/3/31,1217,4338,2385646.971,0.0125
2018/3/31,1805,15595,5521106.383,0.0324
2018/3/31,1493,2515,764443.993,0.0112
2018/3/31,1418,20968,11180627.22,0.0678
2018/3/31,1535,20128,15663840.78,0.0704
2018/3/31,1581,27949,37880321.89,0.0769
2018/3/31,1868,15283,9407503.414,0.1218
2018/3/31,1635,23510,7755731.105,0.0273
2018/3/31,1688,94749,59190817.67,0.2154
2018/3/31,1248,758,199461.303,0.0097
2018/3/31,1265,55506,22671380.82,0.1401
2018/3/31,1987,12235,19316129.25,0.0904
2018/3/31,1368,5854,1753085.99,0.0123
2018/3/31,1002,145075,55947646.35,0.2158
2018/3/31,1957,4180,21481518.57,0.0383
2018/3/31,1727,5812,4157675.028,0.0288
2018/3/31,1530,37571,23809809.17,0.0694
2018/3/31,1495,1583,216024.263,0.0084
2018/3/31,1098,6408,1289701.766,0.0145
2018/3/31,1995,915,66196.866,0.0086
2018/3/31,1240,44032,24636167.87,0.0758
2018/3/31,1115,1657,308630.591,0.0096
2018/3/31,1055,20722,7929819.73,0.0618
2018/3/31,1610,7254,3668407.336,0.0149
2018/3/31,1136,24478,56444112.34,0.181
2018/3/31,1534,24459,58825594.56,0.2705
2018/3/31,1861,132,14452.174,0.0077
2018/3/31,1150,16618,24067522.98,0.0521
2018/3/31,1765,34106,91743688.45,0.2129
2018/3/31,1066,48028,13703533.75,0.0619
2018/3/31,1579,1082,1244655.602,0.0101
2018/3/31,1484,96768,47254212.91,0.176
2018/3/31,1565,3469,15297293.63,0.0519
2018/3/31,1409,24151,17816379.88,0.0537
2018/3/31,1082,39665,25127004.41,0.1039
2018/3/31,1439,296160,61610533.2,0.3062
2018/3/31,1126,5366,9141586.476,0.039
2018/3/31,1156,20355,13992896.97,0.07
2018/3/31,1097,30116,20568974.4,0.0774
2018/3/31,1466,0,0,0.0041
2018/3/31,1777,2385,457507.74,0.0092
2018/3/31,1185,62263,118512441.6,0.3081
2018/3/31,1991,15740,6782180.984,0.0268
2018/3/31,1955,64143,31525769.28,0.0589
2018/3/31,1839,11303,11904115.1,0.0512
2018/3/31,1616,49914,73026521.17,0.1524
2018/3/31,1539,9897,19750156.15,0.0699
2018/3/31,1997,25453,39975332.13,0.1472
2018/3/31,1992,580,6213597.688,0.0681
2018/3/31,1817,57825,43115486.49,0.1386
2018/3/31,1518,6624,9171610.429,0.0221
2018/3/31,1208,11147,5717614.914,0.0323
2018/3/31,1434,24448,18063425.57,0.0969
2018/3/31,1086,32086,13136956.96,0.0327
2018/3/31,1944,4254,4476537.69,0.0218
2018/3/31,1930,32023,23907510.43,0.0527
2018/3/31,1509,25284,48166273.82,0.4141
2018/3/31,1018,13854,10075936.89,0.0388
2018/3/31,1447,2330,2367904.253,0.0125
2018/3/31,1964,775,516390.701,0.0106
2018/3/31,1503,56930,44068327.31,0.0959
2018/3/31,1983,39454,23818332.71,0.1016
2018/3/31,1543,286,37012.184,0.0073
2018/3/31,1678,3968,1316466.942,0.012
2018/3/31,1959,3898,501370.585,0.011
2018/3/31,1192,2518,1040588.233,0.0127
2018/3/31,1967,30217,21735199.96,0.0634
2018/3/31,1243,604,1234640.153,0.0119
2018/3/31,1977,44527,40168551.11,0.1492
2018/3/31,1891,26826,22152699.91,0.1137
2018/3/31,1295,39240,31259717.61,0.1005
2018/3/31,1683,29478,13713066.05,0.0578
2018/3/31,1473,11778,3381792.661,0.021
2018/3/31,1888,72804,57005898.61,0.1856
2018/3/31,1427,85299,50723623.06,0.1671
2018/3/31,1261,38372,23817625.7,0.0908
2018/3/31,1264,9274,11339763.24,0.0509
2018/3/31,1609,9169,7474167.931,0.0276
2018/3/31,1194,5695,4816652.344,0.0207
2018/3/31,1515,7430,2109205.796,0.0173
2018/3/31,1531,18018,16540134.78,0.098
2018/3/31,1843,1376,736652.68,0.011
2018/3/31,1780,15808,25369519.23,0.0758
2018/3/31,1676,6753,192905.879,0.0085
2018/3/31,1918,8828,19599009.25,0.0479
2018/3/31,1456,17608,26025985.87,0.0418
2018/3/31,1652,1708,747865.854,0.0099
2018/3/31,1089,19605,9512471.326,0.0479
2018/3/31,1040,12180,9287988.771,0.0316
2018/3/31,1618,64240,30982374.96,0.0824
2018/3/31,1961,13628,16726984.59,0.0404
2018/3/31,1387,26136,21789899.06,0.0919
2018/3/31,1407,124,17710.177,0.0077
2018/3/31,1017,62831,33627523.74,0.1128
2018/3/31,1085,8464,9680605.606,0.0506
2018/3/31,1333,35968,20147531.01,0.0884
2018/3/31,1322,127143,47013117.76,0.2077
2018/3/31,1278,2618,1357135.342,0.0111
2018/3/31,1601,18342,7520733.713,0.033
2018/3/31,1386,414,584783.083,0.0113
2018/3/31,1024,83428,43427417.03,0.2084
2018/3/31,1723,74510,46925956.87,0.2484
2018/3/31,1767,14773,35676752.88,0.1007
2018/3/31,1300,848,14725.786,0.0076
2018/3/31,1467,7391,11812893.98,0.0375
2018/3/31,1631,129443,134916850.1,0.2656
2018/3/31,1673,451,26972.276,0.0084
2018/3/31,1374,281,48723.423,0.0082
2018/3/31,1404,33885,14234343.37,0.078
2018/3/31,1605,23699,12819146.16,0.0545
2018/3/31,1597,6634,5246249.478,0.0288
2018/3/31,1634,84856,34616843.12,0.1628
2018/3/31,1690,5573,18097352.98,0.0287
2018/3/31,1174,59091,13161632.54,0.0957
2018/3/31,1583,14904,25490203.65,0.0853
2018/3/31,1421,17651,4035125.783,0.0332
2018/3/31,1862,30430,9120306.918,0.0334
2018/3/31,1680,14323,15840589.26,0.0402
2018/3/31,1905,795,293549.992,0.0103
2018/3/31,1330,137525,67894115.22,0.2255
2018/3/31,1471,36886,21773164.45,0.0641
2018/3/31,1109,5664,4872460.981,0.024
2018/3/31,1437,10241,2072519.089,0.0164
2018/3/31,1280,138894,56633268.61,0.1746
2018/3/31,1187,54707,105410601,0.2719
2018/3/31,1457,0,5.757,0.0079
2018/3/31,1216,43002,21131764.17,0.1185
2018/3/31,1976,70964,37584946.61,0.1061
2018/3/31,1937,173692,103130389.4,0.2418
2018/3/31,1490,29718,70459868.11,0.1747
2018/3/31,1779,567,624442.294,0.0097
2018/3/31,1524,44554,53993993.36,0.2273
2018/3/31,1879,5563,4747869.98,0.0164
2018/3/31,1443,16019,6106176.171,0.0294
2018/3/31,1569,39631,41028684.28,0.1025
2018/3/31,1526,41874,25096047.78,0.0834
2018/3/31,1135,138,55205.071,0.0076
2018/3/31,1061,1277,159250.104,0.0082
2018/3/31,1814,38916,20380833.72,0.0672
2018/3/31,1165,10464,15636894.22,0.0458
2018/3/31,1010,41204,24245831.11,0.0591
2018/3/31,1627,47737,47004791.92,0.1356
2018/3/31,1555,39266,104995798,0.5247
2018/3/31,1508,37396,23520777.95,0.0672
2018/3/31,1257,37328,48243456.36,0.1519
2018/3/31,1062,70753,56414594.42,0.3939
2018/3/31,1452,51201,33950228.82,0.1279
2018/3/31,1207,4771,7297706.462,0.0542
2018/3/31,1419,69828,54226216.4,0.0912
2018/3/31,1154,23452,14755422.78,0.0796
2018/3/31,1006,80375,48164179.96,0.2345
2018/3/31,1682,22368,17275364.63,0.0612
2018/3/31,1489,45241,37083965.74,0.1117
2018/3/31,1032,33238,25829891.02,0.0867
2018/3/31,1586,39439,16499872.68,0.0624
2018/3/31,1166,17790,11831483.19,0.0503
2018/3/31,1199,5483,13117522.66,0.0498
2018/3/31,1620,58604,41154129.58,0.2069
2018/3/31,1887,27518,14003536.47,0.0591
2018/3/31,1425,29392,36401647.46,0.0729
2018/3/31,1045,5990,3855642.036,0.018
2018/3/31,1428,55566,25993370.7,0.0863
2018/3/31,1594,52598,41138332.56,0.1598
2018/3/31,1633,16496,10254333.93,0.0604
2018/3/31,1148,3376,2424468.608,0.0135
2018/3/31,1749,25066,23131142.85,0.049
2018/3/31,1561,929,719104.156,0.0142
2018/3/31,1882,15279,13261638.56,0.0473
2018/3/31,1159,71909,55432296.17,0.1563
2018/3/31,1442,44960,15720790.13,0.0542
2018/3/31,1841,53553,41728739.76,0.1155
2018/3/31,1731,33236,19591677.06,0.0626
2018/3/31,1239,3787,1419342.666,0.0112
2018/3/31,1366,85037,53885616.1,0.2442
2018/3/31,1548,54985,84873129.83,0.1668
2018/3/31,1047,99113,46711835.01,0.1073
2018/3/31,1664,559,2217091.393,0.0125
2018/3/31,1770,67026,90881589.59,0.2302
2018/3/31,1167,47041,26045566.42,0.1103
2018/3/31,1142,81,20500.39,0.0077
2018/3/31,1529,40759,18121201.66,0.0919
2018/3/31,1820,16226,18762063.95,0.0889
2018/3/31,1675,23905,14389491.1,0.0461
2018/3/31,1668,89062,63883260.38,0.1679
2018/3/31,1303,4717,5872826.963,0.0231
2018/3/31,1458,4577,6170703.501,0.0197
2018/3/31,1570,45593,9805926.163,0.062
2018/3/31,1938,14602,19517830.52,0.0497
2018/3/31,1577,14892,6477596.953,0.0439
2018/3/31,1122,19030,10924916.73,0.028
2018/3/31,1832,61963,33328006.57,0.0942
2018/3/31,1885,62510,25333484.33,0.1101
2018/3/31,1872,4967,1414153.056,0.0137
2018/3/31,1186,2282,1977536.021,0.0111
2018/3/31,1395,19741,49893919.51,0.1397
2018/3/31,1105,49464,50350378.35,0.1815
2018/3/31,1677,24573,18278288.74,0.0563
2018/3/31,1900,32994,25171925.32,0.0683
2018/3/31,1273,4757,11009807.74,0.0584
2018/3/31,1733,25935,11268304.89,0.0491
2018/3/31,1046,18842,5091598.737,0.0223
2018/3/31,1909,14512,10537658.33,0.046
2018/3/31,1902,154843,93834274.17,0.2894
2018/3/31,1735,25665,12797704.39,0.07
2018/3/31,1550,8968,8571340.505,0.0334
2018/3/31,1746,6045,2449858.378,0.0187
2018/3/31,1772,253136,47686518.84,0.1964
2018/3/31,1766,53265,52004972.11,0.2908
2018/3/31,1792,9152,9551999.86,0.0423
2018/3/31,1564,40208,10305401.28,0.041
2018/3/31,1799,56512,78425097.61,0.337
2018/3/31,1406,19242,13253264.93,0.0486
2018/3/31,1725,4012,3145731.782,0.0177
2018/3/31,1538,3071,544301.101,0.0097
2018/3/31,1614,20334,13513425.73,0.0437
2018/3/31,1201,71434,40823740.74,0.1012
2018/3/31,1829,29522,8212801.35,0.0313
2018/3/31,1711,7730,2966336.79,0.0165
2018/3/31,1984,45678,26746790.53,0.1044
2018/3/31,1203,9519,12549254.19,0.0341
2018/3/31,1297,25498,27152308.87,0.0833
2018/3/31,1825,45581,26261114.14,0.1295
2018/3/31,1613,18256,18357152.83,0.0894
2018/3/31,1985,9658,2219030.807,0.0125
2018/3/31,1459,10046,6968700.611,0.0335
2018/3/31,1244,807,556539.623,0.0088
2018/3/31,1198,30357,23821452.45,0.0765
2018/3/31,1849,40639,25555574.51,0.0928
2018/3/31,1204,18902,6151783.771,0.026
2018/3/31,1514,68902,19870948.32,0.0958
2018/3/31,1527,17234,16319951.42,0.0967
2018/3/31,1696,17378,27910406.87,0.0814
2018/3/31,1153,3976,3501882.93,0.0271
2018/3/31,1712,13402,6261881.485,0.0302
2018/3/31,1587,5664,7773091.504,0.0318
2018/3/31,1480,6325,20814093.2,0.062
2018/3/31,1371,29943,20082532.33,0.2171
