1,2,3,4,5
2018/2/2,1962,25703,11203341.41,0.0771
2018/2/3,1962,32604,13475706.91,0.09
2018/2/1,1084,51086,20229940.98,0.0816
2018/2/2,1084,50521,15447620.4,0.0735
2018/2/3,1084,53058,17887046.48,0.0799
2018/2/1,1008,31452,7744789.365,0.037
2018/2/2,1008,30005,13957716.71,0.0594
2018/2/3,1008,31914,16289068.04,0.0616
2018/2/1,1044,50070,23522383.76,0.0737
2018/2/2,1044,54338,25404489.86,0.0779
2018/2/3,1044,55014,23811538.61,0.0771
2018/2/1,1924,4913,1612242.419,0.0138
2018/2/2,1924,4520,1662293.73,0.0137
2018/2/3,1924,3990,1351974.747,0.0127
2018/2/1,1714,297,374027.531,0.0105
2018/2/2,1714,136,58001.14,0.0091
2018/2/3,1714,107,8025.874,0.0084
2018/2/1,1809,53289,26177155.18,0.0695
2018/2/2,1809,54724,30567754,0.0753
2018/2/3,1809,34338,16617876.16,0.0525
2018/2/1,1468,26795,9195022.538,0.0382
2018/2/2,1468,28079,7550072.207,0.0322
2018/2/3,1468,29463,7631288.609,0.0313
2018/2/1,1246,289,154689.642,0.0092
2018/2/2,1246,208,161200.487,0.0092
2018/2/3,1246,128,48213.613,0.0089
2018/2/1,1378,12434,10131202.04,0.0381
2018/2/2,1378,12939,7857380.125,0.0324
2018/2/3,1378,10712,9142761.129,0.0316
2018/2/1,1107,1286,2456214.114,0.0143
2018/2/2,1107,1536,4357074.442,0.0175
2018/2/3,1107,1353,2792669.825,0.0144
2018/2/1,1689,38503,16884541.67,0.0796
2018/2/2,1689,40274,12736517.49,0.0627
2018/2/3,1689,41450,14807158.79,0.0706
2018/2/1,1865,2284,206235.147,0.0166
2018/2/2,1865,2792,221905.642,0.0165
2018/2/3,1865,3235,804994.623,0.0186
2018/2/1,1838,46474,17311161.13,0.0458
2018/2/2,1838,46408,17168635.86,0.0509
2018/2/3,1838,48056,21298788.56,0.0563
2018/2/1,1234,9668,3882336.372,0.0166
2018/2/2,1234,7404,3834612.69,0.0197
2018/2/3,1234,8312,2803364.005,0.016
2018/2/1,1681,22196,8750061.315,0.0264
2018/2/2,1681,9317,2111273.642,0.0135
2018/2/3,1681,13855,6927993.171,0.0213
2018/2/1,1405,32173,42837304.97,0.0927
2018/2/2,1405,30024,34771155.89,0.0769
2018/2/3,1405,21918,30675569.67,0.0568
2018/2/1,1015,80607,46531238.54,0.1699
2018/2/2,1015,78841,44074559.21,0.1706
2018/2/3,1015,65399,47125947.45,0.1638
2018/2/1,1612,3549,1675336.396,0.0138
2018/2/2,1612,3848,2592930.948,0.0152
2018/2/3,1612,5373,3379277.765,0.0198
2018/2/1,1298,702,174493.915,0.0048
2018/2/2,1298,847,338571.434,0.0055
2018/2/3,1298,772,488879.147,0.0054
2018/2/1,1441,0,0,0.0078
2018/2/2,1441,2,61.041,0.0078
2018/2/3,1441,0,0,0.0077
2018/2/1,1847,68046,35647478.68,0.109
2018/2/2,1847,61919,35235937.3,0.1052
2018/2/3,1847,91452,46314549.13,0.1322
2018/2/1,1360,32060,8404036.225,0.0379
2018/2/2,1360,29180,7177992.122,0.0369
2018/2/3,1360,48171,9365861.037,0.0431
2018/2/1,1178,13751,12756775.82,0.0398
2018/2/2,1178,13595,11203234.15,0.0377
2018/2/3,1178,12522,7533143.471,0.0276
2018/2/1,1429,202,12232.007,0.0072
2018/2/2,1429,333,285112.852,0.0083
2018/2/3,1429,148,37031.215,0.0073
2018/2/1,1259,22357,9831915.121,0.0271
2018/2/2,1259,22551,8824798.392,0.0251
2018/2/3,1259,4394,865504.428,0.0101
2018/2/1,1383,6373,3926143.748,0.0134
2018/2/2,1383,5495,5433279.168,0.0158
2018/2/3,1383,7018,5423833.657,0.0158
2018/2/1,1830,29850,14506416.58,0.0384
2018/2/2,1830,29386,16849828.21,0.0421
2018/2/3,1830,24322,13303690.09,0.0348
2018/2/1,1867,10833,20312869.2,0.0598
2018/2/2,1867,10007,15076872.42,0.056
2018/2/3,1867,8482,19500765.74,0.0428
2018/2/1,1927,45884,17554635.94,0.0578
2018/2/2,1927,44288,13740509.58,0.0506
2018/2/3,1927,52329,17017093.95,0.0625
2018/2/1,1361,5685,1081146.566,0.0121
2018/2/2,1361,5865,1180696.891,0.0109
2018/2/3,1361,202,18744.795,0.0072
2018/2/1,1254,1293,1238379.048,0.0117
2018/2/2,1254,1884,1725485.566,0.0134
2018/2/3,1254,1450,1728560.225,0.0135
2018/2/1,1949,14171,9516032.541,0.038
2018/2/2,1949,14722,10427291.25,0.0408
2018/2/3,1949,8807,6117505.533,0.0261
2018/2/1,1880,53438,25867923.72,0.0651
2018/2/2,1880,51022,41252040.83,0.0858
2018/2/3,1880,44079,24379528.72,0.0574
2018/2/1,1365,1815,1493598.961,0.0105
2018/2/2,1365,1898,1594717.721,0.0114
2018/2/3,1365,1277,2139620.959,0.0119
2018/2/1,1974,3919,1615921.977,0.0117
2018/2/2,1974,2900,1578900.56,0.0115
2018/2/3,1974,4028,1051520.213,0.0106
2018/2/1,1768,4043,9610844.699,0.0351
2018/2/2,1768,3962,7301213.638,0.0281
2018/2/3,1768,4149,7743411.365,0.0307
2018/2/1,1898,40384,17816149.38,0.0784
2018/2/2,1898,38332,17291302.48,0.0855
2018/2/3,1898,37691,18486051.4,0.0904
2018/2/1,1717,1838,376848.459,0.0175
2018/2/2,1717,2596,2089478.121,0.0336
2018/2/3,1717,4691,2650145.475,0.0307
2018/2/1,1438,323,210420.282,0.0089
2018/2/2,1438,306,112411.346,0.0083
2018/2/3,1438,25,7315.344,0.0076
2018/2/1,1432,1586,1603623.415,0.0147
2018/2/2,1432,2630,2037863.324,0.0143
2018/2/3,1432,2031,4915443.124,0.0266
2018/2/1,1381,9796,3078206.195,0.0191
2018/2/2,1381,9622,3127824.921,0.0204
2018/2/3,1381,9906,4676222.473,0.022
2018/2/1,1650,4758,9063172.107,0.044
2018/2/2,1650,5418,3746240.428,0.0254
2018/2/3,1650,3269,3973437.086,0.0195
2018/2/1,1511,2450,787149.666,0.0089
2018/2/2,1511,2611,304051.971,0.0083
2018/2/3,1511,2896,460848.298,0.0083
2018/2/1,1896,16275,5278405.073,0.0222
2018/2/2,1896,24224,13451182.09,0.0399
2018/2/3,1896,7791,2588902.415,0.0158
2018/2/1,1598,28009,47670755.49,0.1357
2018/2/2,1598,30243,56237768.29,0.1588
2018/2/3,1598,29570,51574687.97,0.1311
2018/2/1,1625,29630,22462839.09,0.077
2018/2/2,1625,27631,27922440.3,0.0918
2018/2/3,1625,28950,27469030.51,0.0887
2018/2/1,1380,13299,11551394.78,0.0607
2018/2/2,1380,11994,7970440.604,0.0472
2018/2/3,1380,7592,7742091.974,0.0444
2018/2/1,1824,120573,44673722.81,0.1338
2018/2/2,1824,123292,47287275.51,0.1438
2018/2/3,1824,251358,69264638.8,0.2229
2018/2/1,1507,111541,76223007.12,0.1621
2018/2/2,1507,102632,84772356.74,0.1778
2018/2/3,1507,115482,70357759.06,0.1698
2018/2/1,1504,1434,105244.704,0.0086
2018/2/2,1504,899,777455.441,0.0108
2018/2/3,1504,1071,132855.929,0.0087
2018/2/1,1700,63840,40064712.17,0.1411
2018/2/2,1700,59255,30456610.92,0.1024
2018/2/3,1700,62524,35230416.89,0.1053
2018/2/1,1863,45204,35636928.94,0.1342
2018/2/2,1863,41854,28785198.4,0.1052
2018/2/3,1863,41646,34556556.56,0.1405
2018/2/1,1222,28752,21732808.35,0.0882
2018/2/2,1222,29513,21103932.84,0.0893
2018/2/3,1222,34014,12521961.87,0.0574
2018/2/1,1931,13844,14277745.4,0.0547
2018/2/2,1931,13502,16799224.6,0.0473
2018/2/3,1931,13738,15793347.22,0.0474
2018/2/1,1399,4711,1229954.747,0.0188
2018/2/2,1399,5163,714634.323,0.0224
2018/2/3,1399,5117,548311.135,0.0162
2018/2/1,1666,20696,11998837.51,0.0317
2018/2/2,1666,20840,14113541.9,0.0391
2018/2/3,1666,18903,11446787.83,0.0337
2018/2/1,1600,9757,6303420.182,0.0285
2018/2/2,1600,8737,4197923.409,0.0234
2018/2/3,1600,9943,4108126.691,0.0243
2018/2/1,1353,2175,998236.27,0.0144
2018/2/2,1353,2061,503837.993,0.013
2018/2/3,1353,2479,876396.97,0.0136
2018/2/1,1324,14616,7277346.724,0.0276
2018/2/2,1324,14974,4999130.024,0.0216
2018/2/3,1324,15827,9594424.307,0.0306
2018/2/1,1344,16143,14066291.89,0.0537
2018/2/2,1344,16275,15361827.22,0.0569
2018/2/3,1344,15141,6945295.591,0.0341
2018/2/1,1376,4285,5438231.385,0.0346
2018/2/2,1376,3474,7405413.509,0.0253
2018/2/3,1376,3989,1108089.218,0.0129
2018/2/1,1260,0,0,/0
2018/2/2,1260,30400,14098711.6,0.1608
2018/2/3,1260,71150,19782620,0.1019
2018/2/1,1311,19007,11167809.27,0.0326
2018/2/2,1311,19627,9877725.865,0.0306
2018/2/3,1311,2917,1893131.862,0.0121
2018/2/1,1742,22209,11915705.04,0.0403
2018/2/2,1742,20510,12941057.36,0.0393
2018/2/3,1742,25221,11378637.14,0.0425
2018/2/1,1272,4323,1606631.423,0.013
2018/2/2,1272,4400,3411546.942,0.0167
2018/2/3,1272,4995,2217324.503,0.0146
2018/2/1,1585,17881,2493515.792,0.0237
2018/2/2,1585,18478,4747477.772,0.0351
2018/2/3,1585,20366,4729343.802,0.036
2018/2/1,1883,120652,116928344.1,0.2336
2018/2/2,1883,113157,147315300.1,0.2782
2018/2/3,1883,88761,135055200.1,0.2688
2018/2/1,1701,38683,8123993.212,0.0269
2018/2/2,1701,42071,6559146.494,0.0296
2018/2/3,1701,35671,6113302.353,0.0264
2018/2/1,1349,29877,9858811.478,0.0336
2018/2/2,1349,28626,11941194.22,0.0403
2018/2/3,1349,35323,13453084.03,0.0515
2018/2/1,1644,69474,15563064.59,0.0597
2018/2/2,1644,70898,22016303.9,0.0722
2018/2/3,1644,64468,16377185.64,0.0519
2018/2/1,1242,1720,3138990.674,0.0148
2018/2/2,1242,1932,3795181.113,0.0163
2018/2/3,1242,1068,2008522.261,0.0116
2018/2/1,1219,65942,24494757.16,0.0794
2018/2/2,1219,65572,17390256.85,0.0652
2018/2/3,1219,68222,29723518.85,0.0953
2018/2/1,1180,237,482251.342,0.0095
2018/2/2,1180,158,632650.502,0.0093
2018/2/3,1180,143,207472.101,0.0085
2018/2/1,1077,89776,20908744.56,0.0935
2018/2/2,1077,61641,20953922.12,0.0857
2018/2/3,1077,68923,32882843.49,0.1268
2018/2/1,1469,39102,14999994.42,0.0524
2018/2/2,1469,34809,21622146.88,0.0653
2018/2/3,1469,35777,14019069.14,0.0502
2018/2/1,1053,9910,2479424.255,0.0138
2018/2/2,1053,11774,2800414.442,0.0151
2018/2/3,1053,10179,2402917.909,0.014
2018/2/1,1129,6479,1120088.896,0.0178
2018/2/2,1129,6508,1349065.202,0.0199
2018/2/3,1129,6511,1817048.179,0.0205
2018/2/1,1304,20212,17728639.24,0.0431
2018/2/2,1304,20142,13976496.26,0.04
2018/2/3,1304,19864,14592798.55,0.0408
2018/2/1,1578,0,0,/0
2018/2/2,1578,0,0,/0
2018/2/3,1578,0,0,/0
2018/2/1,1560,33044,55779754.39,0.1945
2018/2/2,1560,34803,52195169.09,0.179
2018/2/3,1560,33353,50316191.27,0.1795
2018/2/1,1993,18248,8699207.019,0.0357
2018/2/2,1993,17210,5438614.524,0.0253
2018/2/3,1993,17392,9054201.523,0.0332
2018/2/1,1064,461,33933.418,0.008
2018/2/2,1064,71,8795.567,0.0079
2018/2/3,1064,123,2403.664,0.0078
2018/2/1,1315,29259,64266505.13,0.1355
2018/2/2,1315,29059,44665573.99,0.1048
2018/2/3,1315,24717,99819654.53,0.1823
2018/2/1,1989,16536,7435661.219,0.0341
2018/2/2,1989,17612,8814437.663,0.0429
2018/2/3,1989,5953,2064989.007,0.0247
2018/2/1,1516,14927,7230551.32,0.0308
2018/2/2,1516,17880,9338131.209,0.0314
2018/2/3,1516,18909,6193156.189,0.0301
2018/2/1,1256,11135,6322201.907,0.017
2018/2/2,1256,11015,4673077.563,0.0173
2018/2/3,1256,10876,4589864.514,0.0217
2018/2/1,1276,17054,15303505.78,0.0516
2018/2/2,1276,18152,7684717.452,0.0424
2018/2/3,1276,18016,10818499.07,0.0579
2018/2/1,1559,38597,27535277.91,0.1189
2018/2/2,1559,40422,29082936.37,0.1144
2018/2/3,1559,46679,32826766.4,0.1352
2018/2/1,1426,51394,24176912.76,0.0795
2018/2/2,1426,48638,25398211.06,0.0756
2018/2/3,1426,45003,23382891.95,0.0643
2018/2/1,1615,3284,2035518.61,0.0201
2018/2/2,1615,2741,2394777.211,0.0214
2018/2/3,1615,3402,3181573.597,0.0248
2018/2/1,1133,666,231733.041,0.0092
2018/2/2,1133,959,489916.07,0.0126
2018/2/3,1133,836,372000.888,0.012
2018/2/1,1740,36150,43017509.81,0.145
2018/2/2,1740,36864,45092412.98,0.1494
2018/2/3,1740,36488,45002033.95,0.1594
2018/2/1,1403,1911,535142.721,0.0118
2018/2/2,1403,2047,628223.26,0.0113
2018/2/3,1403,1821,640966.68,0.0118
2018/2/1,1607,1034,1512984.595,0.0123
2018/2/2,1607,1391,2226143.344,0.0115
2018/2/3,1607,1002,2080013.053,0.0127
2018/2/1,1035,26430,16043347.01,0.0566
2018/2/2,1035,25615,18747857.02,0.0679
2018/2/3,1035,13333,16001234.62,0.0444
2018/2/1,1396,22689,12850108.42,0.0332
2018/2/2,1396,20166,9214332.162,0.0267
2018/2/3,1396,17839,6616802.787,0.0219
2018/2/1,1433,9729,6611692.2,0.0272
2018/2/2,1433,7744,5357395.254,0.0243
2018/2/3,1433,8947,6994125.989,0.0242
2018/2/1,1566,10241,1893404.303,0.0156
2018/2/2,1566,9456,8404928.783,0.0259
2018/2/3,1566,8164,2592781.951,0.0138
2018/2/1,1279,29599,23336225.98,0.0841
2018/2/2,1279,28103,24849269.17,0.0907
2018/2/3,1279,32717,39011524.5,0.1004
2018/2/1,1729,64639,39278391.42,0.1313
2018/2/2,1729,67053,35490038.14,0.1217
2018/2/3,1729,69945,37137951.86,0.1278
2018/2/1,1775,14530,10545095.81,0.0454
2018/2/2,1775,14486,12645951.86,0.0493
2018/2/3,1775,16880,11004070.67,0.0439
2018/2/1,1943,8558,3908656.132,0.06
2018/2/2,1943,9158,4188615.397,0.0621
2018/2/3,1943,6470,3863923.349,0.0565
2018/2/1,1004,9285,5211803.1,0.0246
2018/2/2,1004,9607,7116682.621,0.0407
2018/2/3,1004,13189,5563020.61,0.0311
2018/2/1,1160,13050,2169454.694,0.0241
2018/2/2,1160,11841,3017947.778,0.0275
2018/2/3,1160,12521,4378703.71,0.0375
2018/2/1,1398,31416,9948086.211,0.0496
2018/2/2,1398,24983,8416609.577,0.0403
2018/2/3,1398,26428,8959487.332,0.0446
2018/2/1,1058,0,0,/0
2018/2/2,1058,0,0,/0
2018/2/3,1058,0,0,/0
2018/2/1,1028,3905,655409.878,0.0206
2018/2/2,1028,4326,696116.388,0.0205
2018/2/3,1028,4312,412328.127,0.0205
2018/2/1,1933,45016,23097951.75,0.0696
2018/2/2,1933,44529,23393470.3,0.0745
2018/2/3,1933,50018,25090389.99,0.0819
2018/2/1,1532,2782,3696142.51,0.0236
2018/2/2,1532,1944,3728746.694,0.0235
2018/2/3,1532,1765,3360541.89,0.026
2018/2/1,1659,4174,2050907.618,0.014
2018/2/2,1659,4792,916440.908,0.011
2018/2/3,1659,4621,1896427.988,0.0131
2018/2/1,1752,10277,5795585.009,0.0326
2018/2/2,1752,11497,5227628.703,0.0326
2018/2/3,1752,12474,8122097.961,0.0376
2018/2/1,1451,13399,5322825.415,0.0306
2018/2/2,1451,13850,6359717.412,0.036
2018/2/3,1451,11851,7008990.562,0.0336
2018/2/1,1282,7167,2453796.963,0.0152
2018/2/2,1282,6689,1600958.331,0.0135
2018/2/3,1282,3953,1049334.535,0.0121
2018/2/1,1118,45772,28671506.77,0.0621
2018/2/2,1118,44710,26122929.28,0.0605
2018/2/3,1118,45147,31686731.37,0.0708
2018/2/1,1127,4161,5922717.838,0.0388
2018/2/2,1127,4743,8533985.731,0.0511
2018/2/3,1127,6917,7312549.719,0.0473
2018/2/1,1143,65360,32400443.57,0.14
2018/2/2,1143,64199,29201308.72,0.1229
2018/2/3,1143,64988,38656803.08,0.1384
2018/2/1,1761,4244,1760286.859,0.0244
2018/2/2,1761,3289,3928328.264,0.0294
2018/2/3,1761,2993,6552130.441,0.0351
2018/2/1,1562,9386,2086481.542,0.0182
2018/2/2,1562,7425,17326108.97,0.0491
2018/2/3,1562,8535,4487472.307,0.0292
2018/2/1,1048,39341,19338077.16,0.0651
2018/2/2,1048,38202,34289340.78,0.0994
2018/2/3,1048,37939,18644613.76,0.0607
2018/2/1,1835,23115,11794077.54,0.0472
2018/2/2,1835,18899,10325744.14,0.0453
2018/2/3,1835,6001,4485131.632,0.0211
2018/2/1,1657,45124,48993998.29,0.0854
2018/2/2,1657,44888,28151129.88,0.0571
2018/2/3,1657,41749,32749115.55,0.0585
2018/2/1,1999,22361,23839658.99,0.0492
2018/2/2,1999,21508,23499690.67,0.042
2018/2/3,1999,16896,16099283.38,0.0335
2018/2/1,1379,12114,6775580.786,0.0375
2018/2/2,1379,11322,9294889.651,0.0413
2018/2/3,1379,6225,6511384.085,0.036
2018/2/1,1892,20049,22158348.86,0.052
2018/2/2,1892,19024,14205911.14,0.0468
2018/2/3,1892,25431,17696781.68,0.0448
2018/2/1,1453,13587,3228246.98,0.0241
2018/2/2,1453,13368,3959290.671,0.0289
2018/2/3,1453,13095,4132341.444,0.0277
2018/2/1,1285,714,776908.261,0.0109
2018/2/2,1285,829,713539.651,0.0102
2018/2/3,1285,395,1290963.737,0.0128
2018/2/1,1408,17989,6481453.146,0.0311
2018/2/2,1408,17985,6309285.452,0.0292
2018/2/3,1408,12419,7328351.589,0.0323
2018/2/1,1660,8678,4162075.75,0.0285
2018/2/2,1660,7929,5867632.748,0.0345
2018/2/3,1660,8601,5274198.452,0.0396
2018/2/1,1031,20954,4042255.952,0.0211
2018/2/2,1031,27452,4301398.313,0.0213
2018/2/3,1031,31474,5587516.297,0.0255
2018/2/1,1347,33985,26557853.42,0.1092
2018/2/2,1347,28594,26181274.58,0.1039
2018/2/3,1347,32051,23684479.07,0.109
2018/2/1,1637,964,1692571.639,0.0131
2018/2/2,1637,983,1689005.746,0.0131
2018/2/3,1637,803,1314784.598,0.012
2018/2/1,1348,318,158730.456,0.0093
2018/2/2,1348,513,1051947.12,0.013
2018/2/3,1348,381,373468.707,0.0097
2018/2/1,1329,41362,23090776.3,0.0584
2018/2/2,1329,41053,22826446.3,0.059
2018/2/3,1329,41240,17805081,0.0568
2018/2/1,1705,19257,18415926.38,0.0556
2018/2/2,1705,20146,15059316.89,0.0466
2018/2/3,1705,9540,12357923.87,0.0375
2018/2/1,1855,35234,23087055.97,0.0611
2018/2/2,1855,36546,27077344.84,0.0738
2018/2/3,1855,39193,24145810.68,0.0618
2018/2/1,1027,32850,22191198.82,0.0657
2018/2/2,1027,30978,22529556.37,0.0636
2018/2/3,1027,24877,19858877.9,0.0466
2018/2/1,1305,3021,917527.069,0.0125
2018/2/2,1305,3519,1384310.553,0.0161
2018/2/3,1305,3099,1384375.324,0.0176
2018/2/1,1146,5922,3945404.135,0.0326
2018/2/2,1146,5223,1973352.974,0.0243
2018/2/3,1146,5931,1627889.114,0.0241
2018/2/1,1948,0,0,/0
2018/2/2,1948,0,0,/0
2018/2/3,1948,0,0,/0
2018/2/1,1904,23570,14499470.39,0.0605
2018/2/2,1904,23228,13760428.13,0.0614
2018/2/3,1904,18769,11064739.16,0.0462
2018/2/1,1663,34249,20270756.85,0.0756
2018/2/2,1663,34042,25530875.56,0.0831
2018/2/3,1663,21263,8170547.316,0.039
2018/2/1,1753,1230,560505.578,0.0113
2018/2/2,1753,1407,429221.535,0.0101
2018/2/3,1753,736,930809.7,0.012
2018/2/1,1200,2842,96008.647,0.0169
2018/2/2,1200,2738,498316.479,0.019
2018/2/3,1200,3474,126452.206,0.0169
2018/2/1,1738,6672,3934222.446,0.023
2018/2/2,1738,7292,5773903.866,0.0289
2018/2/3,1738,6995,7708048.574,0.0306
2018/2/1,1713,27000,10379623.4,0.0278
2018/2/2,1713,26453,14386073.21,0.0352
2018/2/3,1713,1103,559851.928,0.008
2018/2/1,1754,39183,32552823.27,0.0752
2018/2/2,1754,44552,37883076.63,0.0816
2018/2/3,1754,34982,23239047.54,0.0559
2018/2/1,1448,17437,11214376.38,0.0671
2018/2/2,1448,21913,9746820.119,0.0623
2018/2/3,1448,7276,3437504.99,0.0428
2018/2/1,1488,15074,10202611.9,0.0383
2018/2/2,1488,17096,18347213.97,0.0595
2018/2/3,1488,21357,28797687.9,0.077
2018/2/1,1651,9442,2637187.896,0.0212
2018/2/2,1651,9270,2719766.122,0.0204
2018/2/3,1651,8733,2626173.581,0.0189
2018/2/1,1911,54725,22752660.87,0.061
2018/2/2,1911,55069,32523319.83,0.0759
2018/2/3,1911,49322,28342342.38,0.0778
2018/2/1,1744,19206,13000597.79,0.0452
2018/2/2,1744,29273,20319200.23,0.0642
2018/2/3,1744,29744,17629546.9,0.0551
2018/2/1,1724,12791,7194979.919,0.0351
2018/2/2,1724,16847,8161053.419,0.0373
2018/2/3,1724,14889,6720087.002,0.0311
2018/2/1,1321,30810,34237946.62,0.0646
2018/2/2,1321,29070,34799545.16,0.0671
2018/2/3,1321,23711,27604167.52,0.0541
2018/2/1,1806,13,219289.134,0.0172
2018/2/2,1806,10,685.514,0.0163
2018/2/3,1806,2,7001.148,0.0161
2018/2/1,1288,10253,8972854.32,0.0311
2018/2/2,1288,9842,12795176.55,0.0365
2018/2/3,1288,9199,7749262.193,0.038
2018/2/1,1557,3767,1163881.948,0.0151
2018/2/2,1557,4050,994421.736,0.015
2018/2/3,1557,5880,1613648.97,0.0178
2018/2/1,1726,2596,1622658.75,0.0147
2018/2/2,1726,3029,1852096.397,0.0156
2018/2/3,1726,2222,2010501.472,0.0148
2018/2/1,1704,8700,1458737.036,0.0135
2018/2/2,1704,11463,8476807.08,0.0621
2018/2/3,1704,4824,3696486.17,0.0285
2018/2/1,1245,3909,1085253.872,0.0116
2018/2/2,1245,3830,1594524.561,0.0134
2018/2/3,1245,3539,2194730.565,0.015
2018/2/1,1842,38108,29653491.86,0.1623
2018/2/2,1842,38618,30960624.61,0.1713
2018/2/3,1842,42277,23270633.58,0.141
2018/2/1,1776,8221,10724113.06,0.0405
2018/2/2,1776,8879,6516586.636,0.0299
2018/2/3,1776,10053,8115741.974,0.0347
2018/2/1,1088,1557,316137.63,0.0168
2018/2/2,1088,1569,549274.669,0.0175
2018/2/3,1088,1375,278280.451,0.0162
2018/2/1,1363,8724,3262887.18,0.0265
2018/2/2,1363,7927,4964349.654,0.0294
2018/2/3,1363,1131,538850.242,0.0101
2018/2/1,1060,52691,33090773.62,0.1767
2018/2/2,1060,59038,43369882.85,0.2394
2018/2/3,1060,50164,29274002.62,0.1679
2018/2/1,1860,16863,6397424.308,0.0377
2018/2/2,1860,16088,4992226.588,0.0322
2018/2/3,1860,13525,5221426.728,0.0287
2018/2/1,1182,89502,26954834.15,0.1484
2018/2/2,1182,88887,42898315.19,0.1785
2018/2/3,1182,91253,28663794.36,0.138
2018/2/1,1878,9586,6036723.813,0.0221
2018/2/2,1878,9914,2588743.256,0.0161
2018/2/3,1878,7359,1116981.804,0.0092
2018/2/1,1922,2514,8376641.683,0.0624
2018/2/2,1922,2477,8664285.395,0.063
2018/2/3,1922,1694,6859533.998,0.0545
2018/2/1,1226,2801,1981876.407,0.0104
2018/2/2,1226,7465,3053255.731,0.0134
2018/2/3,1226,2158,1199546.819,0.0105
2018/2/1,1258,21599,25188170.31,0.0691
2018/2/2,1258,22036,27596261.39,0.0666
2018/2/3,1258,20436,28202291.97,0.0726
2018/2/1,1551,16835,10990098.43,0.039
2018/2/2,1551,18915,12518441.77,0.0515
2018/2/3,1551,10848,10976651.23,0.0475
2018/2/1,1965,25668,7549705.756,0.0375
2018/2/2,1965,25576,7467489.819,0.0363
2018/2/3,1965,34546,12301061.04,0.0475
2018/2/1,1758,7595,3065606.853,0.0187
2018/2/2,1758,6881,3895314.847,0.0199
2018/2/3,1758,5250,2408799.076,0.0157
2018/2/1,1606,3431,2524448.449,0.0161
2018/2/2,1606,2663,4213127.998,0.0174
2018/2/3,1606,2733,1049682.412,0.0119
2018/2/1,1926,35948,41187875.99,0.1141
2018/2/2,1926,35014,34118056.34,0.1004
2018/2/3,1926,31759,34677026.8,0.0994
2018/2/1,1183,17561,30878311.66,0.0636
2018/2/2,1183,13781,14343570.69,0.051
2018/2/3,1183,11294,15209521.1,0.0544
2018/2/1,1454,20052,10586987.02,0.0469
2018/2/2,1454,24240,13490257.1,0.0491
2018/2/3,1454,19603,11402705.99,0.0458
2018/2/1,1818,65679,52941094.37,0.1371
2018/2/2,1818,58706,40633183.45,0.1097
2018/2/3,1818,59285,37581146.05,0.1031
2018/2/1,1762,3144,1253236.338,0.0137
2018/2/2,1762,2824,2498803.496,0.0182
2018/2/3,1762,1884,1748432.093,0.0145
2018/2/1,1826,17097,20094737.59,0.0572
2018/2/2,1826,16390,17901768.43,0.0544
2018/2/3,1826,16119,18933154.42,0.0541
2018/2/1,1774,35819,16384476.43,0.0447
2018/2/2,1774,34059,28308876.75,0.0614
2018/2/3,1774,35649,17714370.92,0.0461
2018/2/1,1741,38,53.972,0.0076
2018/2/2,1741,0,0,0.0076
2018/2/3,1741,0,0,0.0075
2018/2/1,1021,12876,6591355.5,0.0288
2018/2/2,1021,11885,10835520.65,0.0345
2018/2/3,1021,9849,5943851.411,0.0263
2018/2/1,1687,8529,4849420.61,0.0383
2018/2/2,1687,6569,5078284.938,0.0397
2018/2/3,1687,5033,5120296.455,0.0365
2018/2/1,1840,16358,7166990.606,0.0322
2018/2/2,1840,14662,5080300.911,0.0271
2018/2/3,1840,15689,6437771.496,0.031
2018/2/1,1603,96570,48489608.68,0.1374
2018/2/2,1603,85413,37841929.98,0.1121
2018/2/3,1603,78446,37677791.54,0.1081
2018/2/1,1235,0,0,/0
2018/2/2,1235,0,0,/0
2018/2/3,1235,0,0,/0
2018/2/1,1220,5134,2419916.658,0.0146
2018/2/2,1220,4973,4055267.643,0.0179
2018/2/3,1220,3030,1634583.898,0.0116
2018/2/1,1679,3280,1784397.909,0.0153
2018/2/2,1679,3036,948688.63,0.0149
2018/2/3,1679,1227,1080152.194,0.0118
2018/2/1,1542,619,239093.687,0.0065
2018/2/2,1542,702,96214.34,0.0069
2018/2/3,1542,1051,268996.654,0.0066
2018/2/1,1496,51782,20076923.92,0.0859
2018/2/2,1496,47983,18659695.07,0.0802
2018/2/3,1496,41045,30198985.76,0.0864
2018/2/1,1464,13777,7741604.585,0.0428
2018/2/2,1464,14496,6222812.995,0.0361
2018/2/3,1464,11351,5305766.359,0.0331
2018/2/1,1549,21752,15298283.52,0.051
2018/2/2,1549,18510,12243711.7,0.0411
2018/2/3,1549,15966,8605196.896,0.0322
2018/2/1,1382,34055,19125420.72,0.0546
2018/2/2,1382,34868,23123421.09,0.0705
2018/2/3,1382,36541,26869637.85,0.0705
2018/2/1,1920,0,0,/0
2018/2/2,1920,0,0,/0
2018/2/3,1920,0,0,/0
2018/2/1,1482,62159,14672009.65,0.1069
2018/2/2,1482,66690,13057332.68,0.1012
2018/2/3,1482,66072,14717512.57,0.1073
2018/2/1,1470,5851,3000840.017,0.0174
2018/2/2,1470,6746,2942446.155,0.018
2018/2/3,1470,3798,1737169.818,0.0141
2018/2/1,1069,52717,22366371.19,0.0743
2018/2/2,1069,48798,23571596.68,0.0699
