1,2,3,4,5
2017/12/25,1962,34136,13477661.15,0.0715
2017/12/26,1962,35765,14377833.26,0.0871
2017/12/27,1962,35805,11454226.46,0.0682
2017/12/25,1084,51582,10441323.39,0.0533
2017/12/26,1084,51927,13737207.55,0.0707
2017/12/27,1084,53837,11008604.49,0.0528
2017/12/25,1008,34846,15752371.83,0.0763
2017/12/26,1008,36862,17661867.78,0.082
2017/12/27,1008,39112,15238826.64,0.0703
2017/12/25,1044,48292,14785474.99,0.0504
2017/12/26,1044,50407,14832758.5,0.0512
2017/12/27,1044,50545,14842664.3,0.0519
2017/12/25,1924,3738,1087415.05,0.0121
2017/12/26,1924,3765,1342969.579,0.0126
2017/12/27,1924,4174,1138654.654,0.0121
2017/12/25,1714,291,2516264.227,0.0132
2017/12/26,1714,258,193917.766,0.0095
2017/12/27,1714,284,72599.268,0.0089
2017/12/25,1809,57399,24144422.97,0.0784
2017/12/26,1809,54068,33495768.72,0.1019
2017/12/27,1809,54676,30059323.42,0.0878
2017/12/25,1468,51685,39133309.94,0.0737
2017/12/26,1468,39543,32025497.59,0.0573
2017/12/27,1468,34479,27078769.56,0.0524
2017/12/25,1246,7924,7280271.917,0.0258
2017/12/26,1246,5303,7345791.066,0.0247
2017/12/27,1246,1070,572385.32,0.0099
2017/12/25,1378,17166,11263660.87,0.0332
2017/12/26,1378,19075,7236727.851,0.0271
2017/12/27,1378,20123,9612059.338,0.0347
2017/12/25,1107,1621,4561245.496,0.0261
2017/12/26,1107,2190,7096005.608,0.0285
2017/12/27,1107,2261,7177395.659,0.0245
2017/12/25,1689,37954,18313837.25,0.0931
2017/12/26,1689,40172,12851247.24,0.0693
2017/12/27,1689,37267,13527217.95,0.0726
2017/12/25,1865,3721,392481.601,0.0172
2017/12/26,1865,3600,748580.303,0.0181
2017/12/27,1865,2870,111282.077,0.0158
2017/12/25,1838,50814,20826733.91,0.0604
2017/12/26,1838,48088,21821590.47,0.0613
2017/12/27,1838,45754,18711905.84,0.0539
2017/12/25,1234,6899,5379781.612,0.0214
2017/12/26,1234,7894,2377344.226,0.0142
2017/12/27,1234,7683,4607177.276,0.0188
2017/12/25,1681,12167,6197831.933,0.0205
2017/12/26,1681,17459,8729889.12,0.0245
2017/12/27,1681,17300,6825726.143,0.0229
2017/12/25,1405,34427,23125624.41,0.0742
2017/12/26,1405,30860,19029672.68,0.0683
2017/12/27,1405,30528,15290159.48,0.0478
2017/12/25,1015,139695,42173660.83,0.1662
2017/12/26,1015,139211,34970173.9,0.1373
2017/12/27,1015,143058,35344227.69,0.1327
2017/12/25,1612,12399,9573891.091,0.0335
2017/12/26,1612,13305,9996731.008,0.0349
2017/12/27,1612,13665,12250805.61,0.0382
2017/12/25,1298,753,639485.274,0.0056
2017/12/26,1298,645,171509.585,0.0049
2017/12/27,1298,447,131245.941,0.0049
2017/12/25,1441,0,0,0.008
2017/12/26,1441,1,0,0.0079
2017/12/27,1441,0,0,0.0079
2017/12/25,1847,91957,45319020.77,0.1575
2017/12/26,1847,53994,30841238.31,0.1103
2017/12/27,1847,56430,46726728.27,0.1693
2017/12/25,1360,49448,14024772.92,0.0675
2017/12/26,1360,22717,8449704.214,0.0379
2017/12/27,1360,24644,7777586.83,0.0429
2017/12/25,1178,10022,5514724.359,0.0236
2017/12/26,1178,10783,6640021.698,0.0264
2017/12/27,1178,10828,5448023.251,0.0243
2017/12/25,1429,3556,469340.168,0.0086
2017/12/26,1429,4359,729546.413,0.0094
2017/12/27,1429,5037,640474.48,0.0096
2017/12/25,1259,20660,3148158.634,0.0166
2017/12/26,1259,19212,3120604.094,0.0164
2017/12/27,1259,21196,3423307.543,0.0171
2017/12/25,1383,6463,3225496.411,0.0117
2017/12/26,1383,6087,3288924.494,0.0125
2017/12/27,1383,5985,2225069.264,0.0114
2017/12/25,1830,29233,17415760,0.0447
2017/12/26,1830,28114,20147433.26,0.051
2017/12/27,1830,27772,15110180.17,0.0435
2017/12/25,1867,9441,3265034.049,0.0204
2017/12/26,1867,10932,4620183.42,0.0241
2017/12/27,1867,12652,5306894.552,0.0263
2017/12/25,1927,40381,12612932.58,0.0547
2017/12/26,1927,37088,13251816.33,0.0537
2017/12/27,1927,42688,13789796.07,0.056
2017/12/25,1361,2848,450321.921,0.0094
2017/12/26,1361,8561,2091920.076,0.0139
2017/12/27,1361,7734,2579048.173,0.0145
2017/12/25,1254,1222,293534.241,0.009
2017/12/26,1254,1249,446249.576,0.0096
2017/12/27,1254,1297,435255.385,0.0095
2017/12/25,1949,16175,7803901.692,0.0407
2017/12/26,1949,15465,10252409.74,0.0426
2017/12/27,1949,17055,9569075.097,0.0431
2017/12/25,1880,72508,30632770.57,0.0689
2017/12/26,1880,64081,27132533.8,0.0643
2017/12/27,1880,64135,26155222.84,0.0602
2017/12/25,1365,32462,44340296.87,0.1615
2017/12/26,1365,27960,48817668.34,0.148
2017/12/27,1365,31043,53794872.57,0.1673
2017/12/25,1974,3634,1076394.633,0.0117
2017/12/26,1974,3538,869995.001,0.0106
2017/12/27,1974,3794,813803.603,0.0107
2017/12/25,1768,7450,3325609.89,0.021
2017/12/26,1768,6142,3282315.957,0.0189
2017/12/27,1768,8050,3404897.21,0.0199
2017/12/25,1898,53289,24277408.35,0.1022
2017/12/26,1898,56350,17802951.46,0.092
2017/12/27,1898,54691,21019246.15,0.1036
2017/12/25,1717,3785,256836.656,0.0088
2017/12/26,1717,4560,359754.602,0.0091
2017/12/27,1717,4251,763054.122,0.013
2017/12/25,1438,432,78766.133,0.0083
2017/12/26,1438,407,45616.632,0.0082
2017/12/27,1438,310,74633.062,0.0082
2017/12/25,1432,2240,798808.553,0.0108
2017/12/26,1432,1626,1044942.852,0.011
2017/12/27,1432,1556,105572.958,0.0084
2017/12/25,1381,8968,4506868.661,0.0242
2017/12/26,1381,9179,2244025.926,0.0174
2017/12/27,1381,9748,2529081.115,0.0186
2017/12/25,1650,6906,2873002.559,0.0193
2017/12/26,1650,8221,1616881.045,0.0148
2017/12/27,1650,8386,2838388.213,0.0194
2017/12/25,1511,3101,2774679.974,0.0142
2017/12/26,1511,3586,2830857.207,0.0166
2017/12/27,1511,3392,1725082.516,0.0143
2017/12/25,1896,4014,2847035.107,0.015
2017/12/26,1896,4775,1826026.934,0.0126
2017/12/27,1896,3839,1161458.263,0.0111
2017/12/25,1598,36498,30311711.79,0.0943
2017/12/26,1598,35298,26788976.35,0.0923
2017/12/27,1598,34608,18100863.72,0.0658
2017/12/25,1625,34451,27697808.26,0.1128
2017/12/26,1625,36004,19371992.53,0.1026
2017/12/27,1625,42081,26788773.46,0.128
2017/12/25,1380,10980,5838609.629,0.0373
2017/12/26,1380,10190,6646739.453,0.039
2017/12/27,1380,10996,9257901.915,0.0498
2017/12/25,1824,145382,44742213.83,0.1683
2017/12/26,1824,161146,44922432.8,0.1797
2017/12/27,1824,161549,45016508.54,0.1685
2017/12/25,1507,105049,33483624.05,0.0996
2017/12/26,1507,105428,38014837.11,0.1106
2017/12/27,1507,106017,37353498.25,0.1042
2017/12/25,1504,934,187735.116,0.0091
2017/12/26,1504,975,241045.599,0.0089
2017/12/27,1504,1378,118994.013,0.0085
2017/12/25,1700,61505,37448831.41,0.1239
2017/12/26,1700,66335,37385003.59,0.1222
2017/12/27,1700,67263,29727812.34,0.1092
2017/12/25,1863,43732,29462457.69,0.1231
2017/12/26,1863,43525,19911176.79,0.0938
2017/12/27,1863,42929,22561812.4,0.1066
2017/12/25,1222,11941,7733682.297,0.0783
2017/12/26,1222,30939,15080854.43,0.0708
2017/12/27,1222,29505,22664022.14,0.0898
2017/12/25,1931,20807,16602587.49,0.0779
2017/12/26,1931,19203,16871173.12,0.0715
2017/12/27,1931,19887,16392413.76,0.066
2017/12/25,1399,4499,281501.603,0.0121
2017/12/26,1399,3697,231511.621,0.0117
2017/12/27,1399,3839,277002.752,0.0133
2017/12/25,1666,21891,8479567.083,0.0252
2017/12/26,1666,23983,10508143.88,0.029
2017/12/27,1666,23852,7191370.227,0.0231
2017/12/25,1600,24724,41363993.7,0.1652
2017/12/26,1600,24542,42894717.43,0.183
2017/12/27,1600,22318,50132859.72,0.1903
2017/12/25,1353,2721,1453719.038,0.0163
2017/12/26,1353,2152,1017781.01,0.0138
2017/12/27,1353,2057,151424.837,0.0096
2017/12/25,1324,14879,6442858.378,0.0239
2017/12/26,1324,16262,6470527.026,0.0274
2017/12/27,1324,15060,7274438.696,0.0279
2017/12/25,1344,8790,5423464.813,0.0355
2017/12/26,1344,9502,4440522.693,0.0344
2017/12/27,1344,14037,2987271.546,0.0318
2017/12/25,1376,4174,2886887.07,0.0168
2017/12/26,1376,3442,1326101.852,0.012
2017/12/27,1376,3756,2810186.637,0.014
2017/12/25,1260,64232,13397862.94,0.0581
2017/12/26,1260,59335,12738832.28,0.0565
2017/12/27,1260,58717,12833297.26,0.0559
2017/12/25,1311,23248,4010464.162,0.0214
2017/12/26,1311,20831,5740881.36,0.0252
2017/12/27,1311,21880,4787758.973,0.0217
2017/12/25,1742,17730,10281720.25,0.0323
2017/12/26,1742,20883,8211824.736,0.0289
2017/12/27,1742,18466,7684166.66,0.0301
2017/12/25,1272,3772,1011472.284,0.0099
2017/12/26,1272,6851,1838589.643,0.014
2017/12/27,1272,3201,916496.501,0.0105
2017/12/25,1585,19474,6102024.754,0.039
2017/12/26,1585,18605,5306882.167,0.0347
2017/12/27,1585,22386,6043567.766,0.0359
2017/12/25,1883,105967,63246691.48,0.1571
2017/12/26,1883,112351,71954256.56,0.1717
2017/12/27,1883,104254,64289157.42,0.1815
2017/12/25,1701,34856,3685230.509,0.0192
2017/12/26,1701,35172,4089756.991,0.0216
2017/12/27,1701,35152,4477861.904,0.0218
2017/12/25,1349,27574,8087966.619,0.0357
2017/12/26,1349,29555,6132128.968,0.0281
2017/12/27,1349,28886,8597106.276,0.0375
2017/12/25,1644,82795,15882241.29,0.0478
2017/12/26,1644,88224,17341076.37,0.0554
2017/12/27,1644,91616,18283928.17,0.0578
2017/12/25,1242,1652,2545328.057,0.014
2017/12/26,1242,2224,3745349.734,0.0163
2017/12/27,1242,1628,2187031.434,0.0135
2017/12/25,1219,73306,29914710.24,0.1007
2017/12/26,1219,80652,38528737.07,0.1236
2017/12/27,1219,71989,34182179.54,0.1045
2017/12/25,1180,8998,6652779.588,0.0269
2017/12/26,1180,7507,3358532.981,0.0189
2017/12/27,1180,6457,4424058.833,0.0216
2017/12/25,1077,25653,7491768.609,0.0412
2017/12/26,1077,30581,9950602.72,0.0524
2017/12/27,1077,29675,6989619.765,0.0388
2017/12/25,1469,41326,14705455.6,0.0363
2017/12/26,1469,45437,13402257.54,0.0398
2017/12/27,1469,50653,14563998.87,0.0382
2017/12/25,1053,7188,4211153.268,0.0154
2017/12/26,1053,7491,2677509.215,0.0148
2017/12/27,1053,7286,2651886.05,0.0144
2017/12/25,1129,7903,2242570.638,0.0364
2017/12/26,1129,9325,3047432.883,0.04
2017/12/27,1129,6602,2085368.584,0.0304
2017/12/25,1304,25582,6249021.17,0.0261
2017/12/26,1304,28869,13991315.15,0.0447
2017/12/27,1304,28861,9231295.28,0.036
2017/12/25,1578,0,0,/0
2017/12/26,1578,0,0,/0
2017/12/27,1578,0,0,/0
2017/12/25,1560,54414,47213131.13,0.1814
2017/12/26,1560,63452,55167522.86,0.206
2017/12/27,1560,59861,48738891.05,0.2023
2017/12/25,1993,20395,5049297.844,0.0269
2017/12/26,1993,19422,6083289.258,0.0334
2017/12/27,1993,21720,6863866.021,0.0335
2017/12/25,1064,18615,11940995.85,0.0313
2017/12/26,1064,20322,15074479.5,0.0355
2017/12/27,1064,20029,14353996.37,0.0355
2017/12/25,1315,31142,26279746.53,0.0705
2017/12/26,1315,28378,25240914.26,0.0669
2017/12/27,1315,27275,31657385.37,0.0812
2017/12/25,1989,18229,6086742.054,0.0335
2017/12/26,1989,16139,10007654.53,0.0436
2017/12/27,1989,17054,5739475.072,0.0333
2017/12/25,1516,20746,6013870.694,0.024
2017/12/26,1516,16172,5150086.496,0.0252
2017/12/27,1516,13911,4581278.68,0.0217
2017/12/25,1256,11340,4264518.583,0.0155
2017/12/26,1256,11273,3464749.264,0.0154
2017/12/27,1256,12196,5260737.073,0.019
2017/12/25,1276,11201,3704538.248,0.0253
2017/12/26,1276,10557,8742496.403,0.0365
2017/12/27,1276,11154,2798479.529,0.0254
2017/12/25,1559,41775,16979288.34,0.0889
2017/12/26,1559,42086,20790686.09,0.0964
2017/12/27,1559,43842,19320052.23,0.0949
2017/12/25,1426,59160,20415485.94,0.0533
2017/12/26,1426,56799,25425678.8,0.0722
2017/12/27,1426,56847,31413375.23,0.0932
2017/12/25,1615,5909,3513868.207,0.0238
2017/12/26,1615,6039,3633709.933,0.0262
2017/12/27,1615,5617,3905026.914,0.0255
2017/12/25,1133,493,168759.362,0.0096
2017/12/26,1133,557,341512.659,0.0112
2017/12/27,1133,593,264177.666,0.0105
2017/12/25,1740,38750,48335060.55,0.1913
2017/12/26,1740,41823,60346441.32,0.2028
2017/12/27,1740,41198,49916964.35,0.1912
2017/12/25,1403,2470,745351.19,0.0119
2017/12/26,1403,2514,1311449.011,0.0165
2017/12/27,1403,2401,1125173.799,0.0161
2017/12/25,1607,30854,104920935.3,0.1699
2017/12/26,1607,30814,89567690.89,0.1512
2017/12/27,1607,32278,79059665.02,0.1222
2017/12/25,1035,23774,21269998.25,0.0852
2017/12/26,1035,22447,11380482.91,0.0537
2017/12/27,1035,22544,13786534.38,0.059
2017/12/25,1396,25418,8259878.069,0.0281
2017/12/26,1396,23759,8700008.925,0.028
2017/12/27,1396,24156,10622881.13,0.032
2017/12/25,1433,13952,6778047.293,0.0325
2017/12/26,1433,13569,11990650.46,0.0467
2017/12/27,1433,13028,8745407.818,0.0381
2017/12/25,1566,8652,861004.561,0.0111
2017/12/26,1566,6703,491807.285,0.01
2017/12/27,1566,8162,839795.877,0.0111
2017/12/25,1279,22640,13311351.11,0.0523
2017/12/26,1279,20824,13687111.24,0.0573
2017/12/27,1279,19029,11142094.69,0.049
2017/12/25,1729,92504,47820959.69,0.1479
2017/12/26,1729,94409,49400577.04,0.1407
2017/12/27,1729,96930,42654694.24,0.1278
2017/12/25,1775,18607,14251972.85,0.0738
2017/12/26,1775,19330,14174923.83,0.069
2017/12/27,1775,20572,15797194.45,0.0717
2017/12/25,1943,8441,2161173.083,0.0331
2017/12/26,1943,7552,2147057.786,0.0348
2017/12/27,1943,6654,1944301.362,0.033
2017/12/25,1004,7551,6038228.514,0.0282
2017/12/26,1004,6890,6496124.359,0.0339
2017/12/27,1004,7136,10474140.1,0.0427
2017/12/25,1160,14744,4651015.307,0.0345
2017/12/26,1160,17793,7039617.102,0.05
2017/12/27,1160,15698,6232975.61,0.0337
2017/12/25,1398,133889,135197220.2,0.5811
2017/12/26,1398,135969,151913388.9,0.6396
2017/12/27,1398,137641,147881047.3,0.6108
2017/12/25,1058,0,0,/0
2017/12/26,1058,0,0,/0
2017/12/27,1058,0,0,/0
2017/12/25,1028,5674,2129796.191,0.0261
2017/12/26,1028,4733,389027.234,0.0178
2017/12/27,1028,5798,1305661.331,0.0209
2017/12/25,1933,47711,16821325.77,0.0616
2017/12/26,1933,52466,15933653.69,0.0643
2017/12/27,1933,49501,15241157.94,0.0599
2017/12/25,1532,3360,6634004.838,0.0415
2017/12/26,1532,2806,3887275.06,0.0287
2017/12/27,1532,3104,2878230.089,0.0217
2017/12/25,1659,4852,1015393.812,0.0125
2017/12/26,1659,4854,2229954.342,0.017
2017/12/27,1659,5326,1397418.277,0.0136
2017/12/25,1752,12183,6960256.38,0.0318
2017/12/26,1752,12573,4405846.444,0.0256
2017/12/27,1752,12433,5327620.267,0.0286
2017/12/25,1451,17218,5408351.594,0.0268
2017/12/26,1451,10735,3396736.804,0.0231
2017/12/27,1451,18420,5742421.223,0.0275
2017/12/25,1282,5023,1542901.44,0.0125
2017/12/26,1282,4876,1250954.644,0.012
2017/12/27,1282,5527,4144182.524,0.0181
2017/12/25,1118,39659,31260034.69,0.0612
2017/12/26,1118,38586,39149531.46,0.0789
2017/12/27,1118,37977,31957303.25,0.0651
2017/12/25,1127,8146,15497839.44,0.0739
2017/12/26,1127,8663,18113747.11,0.0702
2017/12/27,1127,8717,6609149.746,0.0344
2017/12/25,1143,92721,55698822.67,0.1993
2017/12/26,1143,98873,55228679.4,0.1971
2017/12/27,1143,102029,61268578.19,0.2178
2017/12/25,1761,4513,3323242.546,0.0294
2017/12/26,1761,4209,1489306.414,0.0221
2017/12/27,1761,3340,885989.584,0.0209
2017/12/25,1562,10122,2516482.38,0.0246
2017/12/26,1562,9657,3627053.119,0.0278
2017/12/27,1562,8850,6004235.019,0.0413
2017/12/25,1048,46314,37024645.19,0.1663
2017/12/26,1048,48629,24703242.15,0.0976
2017/12/27,1048,49383,22090257.41,0.0855
2017/12/25,1835,17404,9629474.564,0.0291
2017/12/26,1835,15791,9747251.965,0.0318
2017/12/27,1835,17834,13955335.97,0.0446
2017/12/25,1657,34737,20323230.24,0.0419
2017/12/26,1657,35727,15049815.47,0.0332
2017/12/27,1657,35021,12924082.25,0.0339
2017/12/25,1999,26323,20049026.93,0.0408
2017/12/26,1999,23561,18598399.82,0.038
2017/12/27,1999,23782,18479069.97,0.0374
2017/12/25,1379,10836,3886386.348,0.0284
2017/12/26,1379,10628,8014555.902,0.0381
2017/12/27,1379,8463,3503652.531,0.0262
2017/12/25,1892,18520,9298425.708,0.0352
2017/12/26,1892,19072,9853587.457,0.0313
2017/12/27,1892,19398,11399767.07,0.0366
2017/12/25,1453,14021,6945578.881,0.0603
2017/12/26,1453,15292,3005338.431,0.0277
2017/12/27,1453,18338,5178047.199,0.0366
2017/12/25,1285,21327,25763226.42,0.0799
2017/12/26,1285,18998,42870430.71,0.1045
2017/12/27,1285,20642,37231175.06,0.0944
2017/12/25,1408,28283,13066059.49,0.0694
2017/12/26,1408,29693,12046852.62,0.0726
2017/12/27,1408,30871,15871760.71,0.0744
2017/12/25,1660,11486,5904452.159,0.0324
2017/12/26,1660,11837,5267551.376,0.031
2017/12/27,1660,10939,6115982.366,0.0325
2017/12/25,1031,15878,3686397.03,0.0277
2017/12/26,1031,22982,6351882.015,0.0376
2017/12/27,1031,17063,8105411.317,0.0451
2017/12/25,1347,48209,46004379.35,0.1466
2017/12/26,1347,39956,43900597.06,0.15
2017/12/27,1347,41154,52872276.83,0.1858
2017/12/25,1637,3196,2221171.218,0.0148
2017/12/26,1637,2718,2053827.174,0.0147
2017/12/27,1637,2518,2846015.666,0.0162
2017/12/25,1348,12,17024.93,0.0083
2017/12/26,1348,30,1680.226,0.0081
2017/12/27,1348,561,167357.558,0.0095
2017/12/25,1329,41049,22855767.45,0.0599
2017/12/26,1329,44961,15962155.78,0.0528
2017/12/27,1329,41522,19055326.86,0.0533
2017/12/25,1705,14972,16509902.96,0.0522
2017/12/26,1705,12935,7455913.905,0.0315
2017/12/27,1705,14617,8353506.333,0.0306
2017/12/25,1855,38517,20272396.97,0.0461
2017/12/26,1855,37595,15054550.48,0.0411
2017/12/27,1855,34649,23647326.98,0.0546
2017/12/25,1027,30991,15546707.66,0.0474
2017/12/26,1027,30107,20659963.92,0.0553
2017/12/27,1027,29430,22881591.93,0.0572
2017/12/25,1305,4086,1040318.911,0.0128
2017/12/26,1305,2688,1430443.26,0.0152
2017/12/27,1305,2606,1187885.451,0.0134
2017/12/25,1146,10128,1095412.066,0.0246
2017/12/26,1146,9897,1623616.926,0.0264
2017/12/27,1146,10616,3558282.659,0.0319
2017/12/25,1948,0,0,/0
2017/12/26,1948,0,0,/0
2017/12/27,1948,0,0,/0
2017/12/25,1904,22455,17200310.02,0.0789
2017/12/26,1904,22469,16732198.21,0.0885
2017/12/27,1904,18975,14901517.1,0.0797
2017/12/25,1663,17811,5688202.212,0.0638
2017/12/26,1663,17635,8986891.43,0.0723
2017/12/27,1663,18514,8879745.036,0.0667
2017/12/25,1753,1976,1041517.684,0.0123
2017/12/26,1753,1539,306149.93,0.0097
2017/12/27,1753,1520,461633.373,0.0101
2017/12/25,1200,2508,995140.711,0.0254
2017/12/26,1200,1471,236948.428,0.0177
2017/12/27,1200,1874,91494.787,0.0174
2017/12/25,1738,4955,2410779.341,0.0179
2017/12/26,1738,4738,2839636.91,0.0217
2017/12/27,1738,6435,7524770.577,0.0323
2017/12/25,1713,25992,11080593.72,0.0295
2017/12/26,1713,25632,8233027.029,0.0261
2017/12/27,1713,25638,9373502.252,0.027
2017/12/25,1754,30804,31640946.8,0.0722
2017/12/26,1754,32472,24034894.2,0.0548
2017/12/27,1754,35401,18396581.98,0.0511
2017/12/25,1448,31889,14638217.55,0.0858
2017/12/26,1448,30418,13631189.42,0.0813
2017/12/27,1448,34378,16169199.67,0.0861
2017/12/25,1488,14013,3092652.745,0.0205
2017/12/26,1488,13120,5990715.404,0.0275
2017/12/27,1488,13525,10365977.35,0.0388
2017/12/25,1651,8850,7975753.581,0.034
2017/12/26,1651,7764,6615031.541,0.0355
2017/12/27,1651,8152,3427874.661,0.023
2017/12/25,1911,59441,26937132.22,0.0581
2017/12/26,1911,56007,24720493.78,0.063
2017/12/27,1911,54909,30129636.69,0.0718
2017/12/25,1744,16498,6704202.525,0.03
2017/12/26,1744,16910,6843625.762,0.0316
2017/12/27,1744,17355,6209344.13,0.0285
2017/12/25,1724,7661,3438924.076,0.0201
2017/12/26,1724,5378,3045231.176,0.0165
2017/12/27,1724,5775,5115704.009,0.0221
2017/12/25,1321,32647,31093189.43,0.0624
2017/12/26,1321,29044,29535562.87,0.0596
2017/12/27,1321,30160,30470346.82,0.0619
2017/12/25,1806,77,108697.222,0.018
2017/12/26,1806,99,104262.053,0.0178
2017/12/27,1806,143,196138.361,0.0188
2017/12/25,1288,13614,5881148.426,0.0235
2017/12/26,1288,13640,7915564.093,0.0287
2017/12/27,1288,15203,6425958.266,0.0246
2017/12/25,1557,2795,581240.898,0.0114
2017/12/26,1557,3415,804243.791,0.0131
2017/12/27,1557,3902,1368963.925,0.0164
2017/12/25,1726,5544,4298074.711,0.0235
2017/12/26,1726,5371,4668227.509,0.0234
2017/12/27,1726,5728,3348558.448,0.0209
2017/12/25,1704,8308,1408834.392,0.0184
2017/12/26,1704,8375,2474238.894,0.0213
2017/12/27,1704,6974,2097322.17,0.0199
2017/12/25,1245,4179,744861.058,0.0109
2017/12/26,1245,4883,1624681.964,0.0125
2017/12/27,1245,4944,813591.154,0.011
2017/12/25,1842,69979,32286494.09,0.1455
2017/12/26,1842,74240,30133250.78,0.1432
2017/12/27,1842,76115,39209382.77,0.1693
2017/12/25,1776,13851,6961265.521,0.0365
2017/12/26,1776,13607,9676638.135,0.0441
2017/12/27,1776,12675,11049185.21,0.0397
2017/12/25,1088,1285,163407.936,0.0155
2017/12/26,1088,1515,131720.82,0.0154
2017/12/27,1088,1204,141086.403,0.0157
2017/12/25,1363,11497,2689709.081,0.0199
2017/12/26,1363,10033,2638354.981,0.0203
2017/12/27,1363,9127,2803815.52,0.0225
2017/12/25,1060,110711,56056026.22,0.2498
2017/12/26,1060,124569,57040547.82,0.2456
2017/12/27,1060,115864,64607415.78,0.2642
2017/12/25,1860,25499,5850906.109,0.0326
2017/12/26,1860,26682,7761570.261,0.0406
2017/12/27,1860,23685,6176025.452,0.035
2017/12/25,1182,127273,80911866.17,0.5957
2017/12/26,1182,136664,88489534.63,0.6174
2017/12/27,1182,130030,87945726.23,0.5706
2017/12/25,1878,6233,2635151.538,0.0163
2017/12/26,1878,6660,3234604.227,0.0173
2017/12/27,1878,7156,3811506.819,0.0219
2017/12/25,1922,2570,7536402.113,0.06
2017/12/26,1922,2948,7708943.008,0.0603
2017/12/27,1922,2853,7387441.732,0.0578
2017/12/25,1226,7539,8546180.897,0.0207
2017/12/26,1226,25409,16243945.67,0.0273
2017/12/27,1226,8280,11096501.24,0.0221
2017/12/25,1258,49983,10780350.96,0.0408
2017/12/26,1258,54240,13623244.86,0.0484
2017/12/27,1258,50426,14625504.29,0.0494
2017/12/25,1551,23200,14921200.02,0.0603
2017/12/26,1551,19310,9416589.071,0.0475
2017/12/27,1551,19430,8810921.829,0.0388
2017/12/25,1965,0,0,/0
2017/12/26,1965,0,0,/0
2017/12/27,1965,0,0,/0
2017/12/25,1758,31205,7852114.112,0.0313
2017/12/26,1758,32054,7608406.607,0.0307
2017/12/27,1758,31875,7350247.408,0.0302
2017/12/25,1606,0,0,/0
2017/12/26,1606,0,0,/0
2017/12/27,1606,0,0,/0
2017/12/25,1926,28494,34968416.69,0.0977
2017/12/26,1926,34676,31974330.25,0.0858
2017/12/27,1926,34080,31169265.72,0.0902
2017/12/25,1183,21971,21568353.42,0.0772
2017/12/26,1183,20020,15039760.74,0.0592
2017/12/27,1183,20483,14343015.04,0.0503
2017/12/25,1454,9101,5084985.723,0.0246
2017/12/26,1454,12582,6083511.321,0.0282
2017/12/27,1454,7888,5943977.391,0.0258
2017/12/25,1818,62748,36765751.42,0.1132
2017/12/26,1818,62944,40355960.36,0.1161
2017/12/27,1818,61700,30829806.56,0.0969
2017/12/25,1762,4074,2172891.894,0.0178
2017/12/26,1762,3775,2917536.433,0.0191
2017/12/27,1762,3176,1545796.696,0.0178
2017/12/25,1826,19012,20471181.04,0.0691
2017/12/26,1826,20210,17107850.46,0.0605
2017/12/27,1826,20848,15220495.19,0.0531
2017/12/25,1774,35881,28998110.27,0.086
2017/12/26,1774,37918,22923121.71,0.0725
2017/12/27,1774,35575,26273279.24,0.0826
2017/12/25,1741,13064,29302749.69,0.0656
2017/12/26,1741,9155,27511370.05,0.0677
2017/12/27,1741,12864,31024016.85,0.0683
2017/12/25,1021,12759,14849912.47,0.0394
2017/12/26,1021,14740,8544985.406,0.0353
2017/12/27,1021,17511,10814698.24,0.0422
2017/12/25,1687,10266,5367267.858,0.0473
2017/12/26,1687,10751,6748411.005,0.0515
2017/12/27,1687,10382,5761191.578,0.0489
2017/12/25,1840,16510,5535755.451,0.0295
2017/12/26,1840,17984,6036732.833,0.0307
2017/12/27,1840,17095,6653831.848,0.0319
2017/12/25,1603,139329,43137290.34,0.128
2017/12/26,1603,149828,38014642.21,0.1297
2017/12/27,1603,140639,40462396.05,0.1246
2017/12/25,1235,0,0,/0
2017/12/26,1235,0,0,/0
2017/12/27,1235,0,0,/0
2017/12/25,1220,4475,3193928.04,0.0168
2017/12/26,1220,4666,3369551.048,0.0168
2017/12/27,1220,4246,1855157.045,0.0148
2017/12/25,1679,4889,4792735.525,0.0247
2017/12/26,1679,3991,8818702.346,0.0303
2017/12/27,1679,3458,12738238.09,0.0443
2017/12/25,1542,340,45088.835,0.0062
2017/12/26,1542,399,94840.663,0.0063
2017/12/27,1542,593,47476.041,0.0063
2017/12/25,1496,54906,17062523.93,0.1032
2017/12/26,1496,46986,17852618.86,0.1142
2017/12/27,1496,38891,10913289.96,0.086
2017/12/25,1464,15149,5589290.363,0.0331
2017/12/26,1464,16518,5809277.96,0.0335
2017/12/27,1464,15850,5515890.097,0.0338
2017/12/25,1549,20013,8098442.219,0.0322
2017/12/26,1549,18671,6046271.974,0.0286
2017/12/27,1549,20413,8307474.202,0.0321
2017/12/25,1382,42614,23179610.93,0.0709
2017/12/26,1382,45298,20880027.17,0.0615
2017/12/27,1382,51772,21126271.23,0.0635
2017/12/25,1920,0,0,/0
2017/12/26,1920,0,0,/0
2017/12/27,1920,0,0,/0
2017/12/25,1482,35867,17078555.62,0.134
2017/12/26,1482,38845,16380475.1,0.1268
2017/12/27,1482,35696,13090598.14,0.106
2017/12/25,1470,6286,3144305.353,0.0164
2017/12/26,1470,7239,3109827.816,0.0171
2017/12/27,1470,7854,3199134.589,0.018
2017/12/25,1069,47851,21807348.28,0.0732
