1,2,3,4,5
2018/1/2,1796,5945,7731301.294,0.0211
2018/1/3,1796,6025,5362568.306,0.0179
2018/1/1,1962,36580,21874121.41,0.1184
2018/1/2,1962,31951,21148188.99,0.0928
2018/1/3,1962,32263,20307572.13,0.1075
2018/1/1,1084,51909,12257165.65,0.0581
2018/1/2,1084,50289,11140983.03,0.0497
2018/1/3,1084,51322,9705670.941,0.0492
2018/1/1,1008,45400,31451241.32,0.1347
2018/1/2,1008,39156,22052450.48,0.092
2018/1/3,1008,34418,23858041.4,0.1045
2018/1/1,1044,50001,19419502.22,0.0665
2018/1/2,1044,49146,20829152.07,0.0643
2018/1/3,1044,46796,14990743.19,0.0564
2018/1/1,1924,2230,727675.726,0.0106
2018/1/2,1924,3243,1183010.993,0.0119
2018/1/3,1924,3797,1351533.117,0.0125
2018/1/1,1714,319,328135.41,0.0105
2018/1/2,1714,199,167428.194,0.0094
2018/1/3,1714,191,226343.789,0.0098
2018/1/1,1809,37691,23277359.44,0.0831
2018/1/2,1809,60588,32792523.15,0.099
2018/1/3,1809,58613,33332009.76,0.1041
2018/1/1,1468,32865,11076656.64,0.034
2018/1/2,1468,47011,8988853.642,0.0298
2018/1/3,1468,36310,14985884.71,0.0474
2018/1/1,1246,738,322411.712,0.01
2018/1/2,1246,2087,1809064.597,0.0148
2018/1/3,1246,1666,1634792.438,0.0138
2018/1/1,1378,18599,14703201.45,0.0397
2018/1/2,1378,15888,11298476.09,0.0344
2018/1/3,1378,17281,10443423.68,0.0369
2018/1/1,1107,1735,7581036.747,0.02
2018/1/2,1107,972,6613430.51,0.0192
2018/1/3,1107,1728,4552118.691,0.0168
2018/1/1,1689,39207,12194644.66,0.0748
2018/1/2,1689,39098,14221015.4,0.0767
2018/1/3,1689,39266,15906652.78,0.0895
2018/1/1,1865,4836,788499.08,0.0199
2018/1/2,1865,3695,930004.317,0.0223
2018/1/3,1865,3824,291812.169,0.0185
2018/1/1,1838,52410,26431728.54,0.0665
2018/1/2,1838,48685,26568303.37,0.0661
2018/1/3,1838,46245,21173381.14,0.0594
2018/1/1,1234,10373,6067213.059,0.025
2018/1/2,1234,9277,3554538.071,0.0166
2018/1/3,1234,7094,4068992.495,0.0171
2018/1/1,1681,15549,13826208.89,0.031
2018/1/2,1681,12462,3710726.718,0.016
2018/1/3,1681,12851,6722502.344,0.0214
2018/1/1,1405,20134,23975496.86,0.0533
2018/1/2,1405,30798,20845014.87,0.0616
2018/1/3,1405,29914,15297035.53,0.0529
2018/1/1,1015,109935,47534240.83,0.1403
2018/1/2,1015,128671,32286060.34,0.1214
2018/1/3,1015,138304,52415308.64,0.1877
2018/1/1,1612,7431,9860709.159,0.0354
2018/1/2,1612,10469,11990714.62,0.0381
2018/1/3,1612,10348,16441034.18,0.0466
2018/1/1,1298,489,506766.52,0.0062
2018/1/2,1298,565,94237.805,0.0047
2018/1/3,1298,892,998481.612,0.0069
2018/1/1,1441,0,6.086,0.0077
2018/1/2,1441,4,0,0.0078
2018/1/3,1441,0,0,0.0078
2018/1/1,1847,123836,55279118.12,0.1871
2018/1/2,1847,57049,31232540.2,0.1094
2018/1/3,1847,47728,38398768.24,0.1266
2018/1/1,1360,72868,16931035.2,0.0835
2018/1/2,1360,22896,6563700.198,0.0317
2018/1/3,1360,21591,7249693.854,0.0359
2018/1/1,1178,13226,8189548.792,0.0378
2018/1/2,1178,12578,5479427.799,0.027
2018/1/3,1178,11732,6357686.108,0.0306
2018/1/1,1429,101,1605.415,0.0069
2018/1/2,1429,4752,732767.409,0.0097
2018/1/3,1429,3968,1400851.557,0.0119
2018/1/1,1259,362,22213.23,0.0077
2018/1/2,1259,19745,5266019.099,0.02
2018/1/3,1259,21073,3749728.698,0.0175
2018/1/1,1383,5732,2334054.61,0.0112
2018/1/2,1383,4802,2283093.123,0.0123
2018/1/3,1383,3844,2369230.902,0.0119
2018/1/1,1830,29986,17610519.7,0.0455
2018/1/2,1830,27373,19228835.36,0.0474
2018/1/3,1830,25761,17920592.59,0.046
2018/1/1,1867,10464,7728944.469,0.0324
2018/1/2,1867,9620,5320100.148,0.0245
2018/1/3,1867,10421,8360682.992,0.036
2018/1/1,1927,57341,18590805.84,0.0664
2018/1/2,1927,42720,19888860.87,0.0698
2018/1/3,1927,40809,21928664.19,0.0741
2018/1/1,1361,2365,86943.506,0.0074
2018/1/2,1361,6536,1163851.647,0.0107
2018/1/3,1361,4697,577490.212,0.0094
2018/1/1,1254,807,269083.815,0.0085
2018/1/2,1254,1344,580085.66,0.0099
2018/1/3,1254,1470,702687.814,0.0099
2018/1/1,1949,10390,6933387.482,0.0382
2018/1/2,1949,16589,8804426.249,0.0419
2018/1/3,1949,17297,11656634.15,0.0513
2018/1/1,1880,45193,19406551.53,0.0539
2018/1/2,1880,59824,23839335.1,0.0633
2018/1/3,1880,65155,27107958.38,0.0693
2018/1/1,1365,3711,2404407.767,0.0155
2018/1/2,1365,12840,19069802.67,0.0828
2018/1/3,1365,11783,29363696.49,0.1149
2018/1/1,1974,4798,916463.428,0.0112
2018/1/2,1974,4114,767929.687,0.0109
2018/1/3,1974,4183,895912.725,0.0109
2018/1/1,1768,3852,3011108.372,0.0185
2018/1/2,1768,8579,5544160.083,0.0259
2018/1/3,1768,10020,4521319.202,0.0224
2018/1/1,1898,40399,23367669.95,0.1058
2018/1/2,1898,39069,19822735.3,0.0901
2018/1/3,1898,34532,13706492.75,0.0752
2018/1/1,1717,5206,656645.088,0.0111
2018/1/2,1717,4530,306357.946,0.0093
2018/1/3,1717,6097,643406.278,0.0106
2018/1/1,1438,4,146.982,0.0077
2018/1/2,1438,284,59042.725,0.0081
2018/1/3,1438,303,153737.313,0.0085
2018/1/1,1432,1605,1555056.378,0.0154
2018/1/2,1432,1385,724967.382,0.0114
2018/1/3,1432,1514,881509.697,0.0114
2018/1/1,1381,11482,3072572.958,0.0236
2018/1/2,1381,10001,2934988.486,0.0215
2018/1/3,1381,8729,2628316.863,0.0229
2018/1/1,1650,1468,142120.73,0.008
2018/1/2,1650,6202,4392290.022,0.0271
2018/1/3,1650,6752,9515857.88,0.0487
2018/1/1,1511,3158,417667.162,0.0087
2018/1/2,1511,2990,1496946.673,0.012
2018/1/3,1511,2909,366971.037,0.0094
2018/1/1,1896,1313,731511.224,0.0103
2018/1/2,1896,684,314558.136,0.0081
2018/1/3,1896,903,71432.693,0.0075
2018/1/1,1598,26356,38193258.87,0.1124
2018/1/2,1598,30012,32423871.3,0.0926
2018/1/3,1598,27556,25863769.55,0.0816
2018/1/1,1625,42981,24090055.64,0.1255
2018/1/2,1625,38080,28850802.3,0.1173
2018/1/3,1625,37451,39594213.33,0.1672
2018/1/1,1380,1461,5611764.372,0.0208
2018/1/2,1380,9781,7605625.837,0.0368
2018/1/3,1380,11066,14805026.76,0.0594
2018/1/1,1824,91823,31123467.62,0.1324
2018/1/2,1824,124251,40959095.07,0.1389
2018/1/3,1824,122646,34863759.19,0.1205
2018/1/1,1507,112873,50957197.54,0.1487
2018/1/2,1507,105654,49266169.75,0.1414
2018/1/3,1507,102455,47828521.17,0.1398
2018/1/1,1504,1141,312199.458,0.0095
2018/1/2,1504,1205,295724.64,0.0096
2018/1/3,1504,990,409226.874,0.0098
2018/1/1,1700,66319,36728554.63,0.1189
2018/1/2,1700,61390,40760588.23,0.1238
2018/1/3,1700,62028,35085510.97,0.1201
2018/1/1,1863,46252,28553591.33,0.1293
2018/1/2,1863,43742,17447413.89,0.0938
2018/1/3,1863,42871,26575486,0.1424
2018/1/1,1222,33931,16137757.47,0.0741
2018/1/2,1222,32509,21597488.32,0.1012
2018/1/3,1222,27893,18004797.43,0.0887
2018/1/1,1931,14746,12158186.01,0.054
2018/1/2,1931,22552,21544354.73,0.0854
2018/1/3,1931,23224,17286904.05,0.075
2018/1/1,1399,4751,595418.45,0.0139
2018/1/2,1399,3435,224696.691,0.0129
2018/1/3,1399,5201,334026.461,0.0119
2018/1/1,1666,17848,8080502.354,0.0259
2018/1/2,1666,20051,7369960.845,0.0246
2018/1/3,1666,20288,10637811.33,0.0309
2018/1/1,1600,23715,22302002.83,0.087
2018/1/2,1600,19350,27323213.64,0.1217
2018/1/3,1600,22190,36987906.97,0.1724
2018/1/1,1353,2612,835344.657,0.0157
2018/1/2,1353,1920,1534332.427,0.0172
2018/1/3,1353,2043,767434.192,0.0139
2018/1/1,1324,14007,10002216.8,0.0325
2018/1/2,1324,15011,10446469.31,0.0349
2018/1/3,1324,15003,8288938.345,0.0307
2018/1/1,1344,6904,3599518.513,0.0321
2018/1/2,1344,9259,2720412.989,0.0319
2018/1/3,1344,12520,4961853.305,0.0437
2018/1/1,1376,968,145844.03,0.0073
2018/1/2,1376,2335,638407.934,0.0092
2018/1/3,1376,1989,434920.683,0.0086
2018/1/1,1260,73009,17007805.9,0.0747
2018/1/2,1260,67577,14504325.68,0.0677
2018/1/3,1260,58884,16827561.61,0.0717
2018/1/1,1311,712,182147.32,0.0078
2018/1/2,1311,23360,6134953.402,0.0235
2018/1/3,1311,21120,6760501.123,0.0243
2018/1/1,1742,21589,16466090.26,0.0508
2018/1/2,1742,21205,13760376.67,0.0404
2018/1/3,1742,21261,8697081.181,0.0304
2018/1/1,1272,4135,1280522.066,0.0133
2018/1/2,1272,4943,1831984.364,0.013
2018/1/3,1272,4335,869557.842,0.0109
2018/1/1,1585,21003,6208249.046,0.0362
2018/1/2,1585,19481,7332417.27,0.0392
2018/1/3,1585,19892,4701007.77,0.0335
2018/1/1,1883,51232,65109333.37,0.163
2018/1/2,1883,74149,55859478.11,0.1387
2018/1/3,1883,80851,75323403.86,0.1711
2018/1/1,1701,33528,6063337.705,0.0253
2018/1/2,1701,34902,7492106.434,0.0264
2018/1/3,1701,34613,4264283.722,0.0215
2018/1/1,1349,32568,10319532.43,0.0436
2018/1/2,1349,29860,11191825.54,0.0394
2018/1/3,1349,26463,6683366.576,0.0293
2018/1/1,1644,99379,23453275.05,0.0633
2018/1/2,1644,83443,18624289.45,0.0571
2018/1/3,1644,81958,16286587.57,0.0498
2018/1/1,1242,206,351684.786,0.0085
2018/1/2,1242,2129,3185645.975,0.0142
2018/1/3,1242,2018,2613705.144,0.0144
2018/1/1,1219,63253,36416083.2,0.1255
2018/1/2,1219,68059,48004400.17,0.1549
2018/1/3,1219,66813,33405655.67,0.115
2018/1/1,1180,6559,5387240.317,0.0243
2018/1/2,1180,4981,7753396.632,0.0283
2018/1/3,1180,4445,3435406.888,0.0187
2018/1/1,1077,34233,12642411.84,0.0607
2018/1/2,1077,33356,8181846.706,0.0448
2018/1/3,1077,33657,11548788.39,0.0623
2018/1/1,1469,39243,16166093.05,0.0463
2018/1/2,1469,38300,16494317.77,0.0489
2018/1/3,1469,39675,15842085.12,0.0523
2018/1/1,1053,11102,1904870.527,0.013
2018/1/2,1053,3130,409141.005,0.0084
2018/1/3,1053,2424,185156.658,0.008
2018/1/1,1129,9531,4693319.498,0.0585
2018/1/2,1129,7631,4538859.649,0.0551
2018/1/3,1129,6620,3178273.851,0.0436
2018/1/1,1304,22856,16211784.86,0.0475
2018/1/2,1304,22102,10377925.92,0.0337
2018/1/3,1304,21259,8930285.109,0.0287
2018/1/1,1578,0,0,/0
2018/1/2,1578,0,0,/0
2018/1/3,1578,0,0,/0
2018/1/1,1560,64184,59483528.02,0.2269
2018/1/2,1560,55599,59898571.41,0.2399
2018/1/3,1560,53351,72499417.04,0.3076
2018/1/1,1993,19503,9197820.304,0.0468
2018/1/2,1993,21823,6802114.876,0.0364
2018/1/3,1993,22403,7638878.133,0.033
2018/1/1,1064,9110,9154101.608,0.0262
2018/1/2,1064,18582,11439300.96,0.0307
2018/1/3,1064,17123,11766545.61,0.0314
2018/1/1,1315,14870,42745431.56,0.1103
2018/1/2,1315,28766,29539162.62,0.0727
2018/1/3,1315,31294,40281571.04,0.0935
2018/1/1,1989,4132,780379.478,0.011
2018/1/2,1989,13140,4176883.511,0.0242
2018/1/3,1989,14553,4609661.121,0.0242
2018/1/1,1516,23080,9647824.018,0.0343
2018/1/2,1516,7571,3636751.332,0.0182
2018/1/3,1516,10751,3888111.31,0.0189
2018/1/1,1256,13373,26022010.47,0.0427
2018/1/2,1256,13225,6194747.546,0.02
2018/1/3,1256,14024,11049672.87,0.029
2018/1/1,1276,9165,6556002.228,0.0342
2018/1/2,1276,11050,5953820.966,0.0343
2018/1/3,1276,11227,4705851.891,0.0313
2018/1/1,1559,45531,23206667.4,0.1149
2018/1/2,1559,39522,16489752.91,0.091
2018/1/3,1559,40675,19308952.21,0.1005
2018/1/1,1426,44032,30015931.69,0.0917
2018/1/2,1426,58237,30861101.73,0.112
2018/1/3,1426,62375,29028603.13,0.0998
2018/1/1,1615,4011,2173650.989,0.0178
2018/1/2,1615,4954,1808640.696,0.0178
2018/1/3,1615,4152,1539491.585,0.0179
2018/1/1,1133,776,309560.609,0.0111
2018/1/2,1133,1015,147848.719,0.0089
2018/1/3,1133,707,140054.471,0.0092
2018/1/1,1740,34104,74344892.03,0.2852
2018/1/2,1740,39687,62179827.53,0.2336
2018/1/3,1740,41036,58811730.1,0.2262
2018/1/1,1403,2190,1154849.824,0.0137
2018/1/2,1403,3234,637685.182,0.0125
2018/1/3,1403,2781,1448574.882,0.0182
2018/1/1,1607,24032,96033790.39,0.1551
2018/1/2,1607,31730,97800164.8,0.1583
2018/1/3,1607,32300,104623295.8,0.1785
2018/1/1,1035,14036,6890495.866,0.032
2018/1/2,1035,24453,21067398.05,0.0815
2018/1/3,1035,23100,18597107.54,0.0689
2018/1/1,1396,23369,9058281.876,0.0271
2018/1/2,1396,25520,9629766.211,0.0324
2018/1/3,1396,23514,9223381.017,0.0316
2018/1/1,1433,12930,23065707.04,0.0632
2018/1/2,1433,13868,11013725.65,0.0471
2018/1/3,1433,11957,16625258.6,0.0657
2018/1/1,1566,8743,4899110.401,0.0187
2018/1/2,1566,10076,1263083.847,0.0122
2018/1/3,1566,8472,1168704.261,0.0117
2018/1/1,1279,26815,29320514.98,0.1014
2018/1/2,1279,30573,23819012.53,0.1004
2018/1/3,1279,24724,16764263.7,0.075
2018/1/1,1729,86072,41290379.82,0.1299
2018/1/2,1729,83140,40427390.61,0.128
2018/1/3,1729,88821,50475569.78,0.1509
2018/1/1,1775,15407,18184460.3,0.0816
2018/1/2,1775,17669,14085608.59,0.0676
2018/1/3,1775,17019,13727634.61,0.0673
2018/1/1,1943,12198,3352367.719,0.0582
2018/1/2,1943,8991,2276690.653,0.0405
2018/1/3,1943,8888,2427463.147,0.0408
2018/1/1,1004,14474,7223793.457,0.034
2018/1/2,1004,12431,11439776.38,0.0439
2018/1/3,1004,9576,13048995.09,0.0391
2018/1/1,1160,16650,4320100.146,0.0319
2018/1/2,1160,16389,5617539.785,0.0335
2018/1/3,1160,13649,3666702.36,0.0278
2018/1/1,1398,122413,135784866.4,0.5538
2018/1/2,1398,130722,147456121.6,0.6174
2018/1/3,1398,130648,136650391.6,0.5909
2018/1/1,1058,0,0,/0
2018/1/2,1058,0,0,/0
2018/1/3,1058,0,0,/0
2018/1/1,1028,6788,615447.265,0.0201
2018/1/2,1028,5457,1466567.094,0.0232
2018/1/3,1028,5329,661217.011,0.0191
2018/1/1,1933,46399,21500770.14,0.0662
2018/1/2,1933,44138,21316417.93,0.0786
2018/1/3,1933,46213,24156181.01,0.0953
2018/1/1,1532,2403,3635903.538,0.0268
2018/1/2,1532,2498,3425138.489,0.0268
2018/1/3,1532,2670,3952283.232,0.0297
2018/1/1,1659,6602,4885743.829,0.0254
2018/1/2,1659,6968,10597768.25,0.0299
2018/1/3,1659,5983,8256490.128,0.0288
2018/1/1,1752,9724,5040428.839,0.0246
2018/1/2,1752,12165,3764326.27,0.0234
2018/1/3,1752,10358,4112579.528,0.0247
2018/1/1,1451,4719,1695976.068,0.0162
2018/1/2,1451,13813,3225806.682,0.0213
2018/1/3,1451,12792,4433329.33,0.0254
2018/1/1,1282,236,1124610.202,0.0095
2018/1/2,1282,5372,1105390.863,0.0119
2018/1/3,1282,5149,5824161.602,0.0204
2018/1/1,1118,40172,35915728.58,0.0726
2018/1/2,1118,37602,18511082.79,0.0428
2018/1/3,1118,36422,31158455.73,0.0641
2018/1/1,1127,5843,4339284.033,0.0335
2018/1/2,1127,7107,5916492.437,0.0367
2018/1/3,1127,9087,8739226.326,0.0569
2018/1/1,1143,90573,61432589.88,0.1902
2018/1/2,1143,88181,62528588.86,0.2021
2018/1/3,1143,87076,73433993.46,0.2194
2018/1/1,1761,3828,1118723.468,0.024
2018/1/2,1761,3069,659286.896,0.0198
2018/1/3,1761,3577,2625871.687,0.0286
2018/1/1,1562,9679,3314377.309,0.0278
2018/1/2,1562,11026,3265561.742,0.0264
2018/1/3,1562,10966,3236476.862,0.0264
2018/1/1,1048,39993,22397145.69,0.0801
2018/1/2,1048,47006,27068984.57,0.0908
2018/1/3,1048,46556,26105736.42,0.0891
2018/1/1,1835,1287,291207.044,0.0064
2018/1/2,1835,19023,8600705.554,0.0332
2018/1/3,1835,19515,6953182.362,0.0265
2018/1/1,1657,31192,19526091.72,0.0395
2018/1/2,1657,34478,31566511.93,0.0578
2018/1/3,1657,36852,18229133.43,0.0379
2018/1/1,1999,21471,21799825.43,0.0425
2018/1/2,1999,22533,18778196.47,0.0372
2018/1/3,1999,22965,19587240,0.0398
2018/1/1,1379,3325,2829233.225,0.0215
2018/1/2,1379,8814,4668681.514,0.0305
2018/1/3,1379,8588,2866486.079,0.0225
2018/1/1,1892,27939,15375942.03,0.0401
2018/1/2,1892,19460,10742118.21,0.0348
2018/1/3,1892,17599,8173702.088,0.0294
2018/1/1,1453,18636,5014972.86,0.0367
2018/1/2,1453,13473,1661216.603,0.0228
2018/1/3,1453,12923,3430677.197,0.0279
2018/1/1,1285,16603,22075954.32,0.0624
2018/1/2,1285,22380,29240937.6,0.074
2018/1/3,1285,21178,22545096.22,0.0665
2018/1/1,1408,16017,11303679.8,0.0493
2018/1/2,1408,27883,16408872.05,0.0704
2018/1/3,1408,30720,16081183.28,0.0818
2018/1/1,1660,12549,5101406.796,0.03
2018/1/2,1660,10232,4258927.502,0.0284
2018/1/3,1660,9347,4635579.338,0.0269
2018/1/1,1031,24840,13682168.12,0.0701
2018/1/2,1031,18060,7601300.402,0.0402
2018/1/3,1031,18025,7512294.84,0.0426
2018/1/1,1347,48829,66294229.9,0.2398
2018/1/2,1347,47707,49979643.42,0.1758
2018/1/3,1347,43026,59532390.27,0.1999
2018/1/1,1637,2084,2782321.732,0.0162
2018/1/2,1637,2228,2458077.38,0.0152
2018/1/3,1637,2280,1779091.534,0.0134
2018/1/1,1348,351,1128706.162,0.0182
2018/1/2,1348,759,523416.929,0.0126
2018/1/3,1348,485,103701.828,0.0092
2018/1/1,1329,42002,21227554.36,0.0646
2018/1/2,1329,39599,26563920.24,0.0763
2018/1/3,1329,39808,15676948.99,0.0493
2018/1/1,1705,9597,11843969.57,0.0443
2018/1/2,1705,18898,9517057.075,0.0392
2018/1/3,1705,19839,12652857.21,0.0441
2018/1/1,1855,38943,22554508.32,0.0528
2018/1/2,1855,38099,18468184.65,0.0452
2018/1/3,1855,34323,15013596.65,0.0435
2018/1/1,1027,19642,12095980.01,0.0392
2018/1/2,1027,24398,15475474.14,0.0488
2018/1/3,1027,24225,19433987.6,0.0607
2018/1/1,1305,2543,1489767.033,0.0167
2018/1/2,1305,2877,2044182.98,0.0212
2018/1/3,1305,2729,1510774.261,0.0149
2018/1/1,1146,16197,10396451.71,0.0792
2018/1/2,1146,15543,6942825.768,0.0515
2018/1/3,1146,10837,3913980.735,0.0355
2018/1/1,1948,0,0,/0
2018/1/2,1948,0,0,/0
2018/1/3,1948,0,0,/0
2018/1/1,1904,9698,10268492.17,0.0577
2018/1/2,1904,17184,19934419.26,0.1074
2018/1/3,1904,15630,13660849.22,0.0769
2018/1/1,1663,18551,19047832.54,0.1019
2018/1/2,1663,21417,10089097.58,0.0779
2018/1/3,1663,20138,16851566.34,0.0936
2018/1/1,1753,487,170689.567,0.0092
2018/1/2,1753,1202,446967.932,0.011
2018/1/3,1753,1400,365366.017,0.0098
2018/1/1,1200,3942,40452.163,0.0164
2018/1/2,1200,2732,36622.732,0.0168
2018/1/3,1200,3960,69359.809,0.0172
2018/1/1,1738,4937,8682772.273,0.0387
2018/1/2,1738,6589,7004991.04,0.0318
2018/1/3,1738,7399,11475240.44,0.0416
2018/1/1,1713,544,441966.336,0.0079
2018/1/2,1713,23726,9650822.259,0.0268
2018/1/3,1713,24889,11340426.43,0.0289
2018/1/1,1754,50181,46396943.69,0.0991
2018/1/2,1754,33040,29243532.13,0.0658
2018/1/3,1754,27394,25200474.72,0.0634
2018/1/1,1448,5881,3112061.085,0.0375
2018/1/2,1448,25841,9935408.053,0.0707
2018/1/3,1448,25955,11832594.56,0.0669
2018/1/1,1488,16051,16440195.45,0.0502
2018/1/2,1488,14518,4788595.04,0.0241
2018/1/3,1488,15881,6892004.298,0.0289
2018/1/1,1651,7395,5415857.159,0.0256
2018/1/2,1651,7161,3860805.506,0.023
2018/1/3,1651,7833,3611412.286,0.0237
2018/1/1,1911,54216,34387655.39,0.0861
2018/1/2,1911,51856,33598939.36,0.0742
2018/1/3,1911,61395,25511003.43,0.065
2018/1/1,1744,14260,13524494,0.0428
2018/1/2,1744,15232,19491399.41,0.056
2018/1/3,1744,16299,15114677.81,0.0441
2018/1/1,1724,13306,4486274.39,0.0239
2018/1/2,1724,6042,2772019.196,0.0182
2018/1/3,1724,7385,2263576.152,0.0168
2018/1/1,1321,27771,28562902.17,0.0572
2018/1/2,1321,26633,30120847.46,0.0599
2018/1/3,1321,28085,28833808.99,0.059
2018/1/1,1806,52,14883.68,0.0166
2018/1/2,1806,50,38809.75,0.0178
2018/1/3,1806,44,67867.911,0.017
2018/1/1,1288,13858,8882671.223,0.0306
2018/1/2,1288,13142,4573912.481,0.02
2018/1/3,1288,12076,8244023.87,0.0283
2018/1/1,1557,5377,972259.174,0.014
2018/1/2,1557,4242,845937.458,0.0126
2018/1/3,1557,3525,693525.692,0.0111
2018/1/1,1726,2961,2372501.157,0.0182
2018/1/2,1726,5387,4128828.398,0.0233
2018/1/3,1726,6148,3434073.351,0.0258
2018/1/1,1704,2581,795265.05,0.0159
2018/1/2,1704,10593,1813548.987,0.0192
2018/1/3,1704,11123,1736551.768,0.0186
2018/1/1,1245,4089,2015547.543,0.013
2018/1/2,1245,4618,2404330.185,0.0147
2018/1/3,1245,6233,5873478.782,0.0219
2018/1/1,1842,70528,46403039.73,0.1794
2018/1/2,1842,67321,38844561.61,0.16
2018/1/3,1842,71661,44046360.44,0.1888
2018/1/1,1776,10777,7747565.481,0.032
2018/1/2,1776,10992,10692445.32,0.0415
2018/1/3,1776,11324,10673152.69,0.0393
2018/1/1,1088,1353,151995.599,0.0152
2018/1/2,1088,1545,92344.11,0.0152
2018/1/3,1088,1202,222725.102,0.016
2018/1/1,1363,1710,148072.686,0.0095
2018/1/2,1363,7665,2377497.448,0.0198
2018/1/3,1363,7815,2427863.315,0.0203
2018/1/1,1060,84869,52936484.23,0.2626
2018/1/2,1060,117404,58077447.73,0.2677
2018/1/3,1060,116150,56619464.63,0.2482
2018/1/1,1860,13435,7836828.216,0.0313
2018/1/2,1860,24606,10387103.21,0.0435
2018/1/3,1860,22718,8389244.959,0.0337
2018/1/1,1182,99326,92723572.33,0.4814
2018/1/2,1182,122469,88911531.14,0.5738
2018/1/3,1182,121243,104370679.2,0.6292
2018/1/1,1878,4974,2947736.495,0.0179
2018/1/2,1878,7503,4415251.235,0.0248
2018/1/3,1878,7413,3071886.617,0.0181
2018/1/1,1922,2760,8422123.237,0.0609
2018/1/2,1922,2439,7742380.043,0.0592
2018/1/3,1922,2380,7287362.899,0.057
2018/1/1,1226,7703,12963695.5,0.0225
2018/1/2,1226,5859,9136435.296,0.0203
2018/1/3,1226,4657,5311961.76,0.016
2018/1/1,1258,58497,13638788.57,0.0526
2018/1/2,1258,52839,18182638.13,0.0558
2018/1/3,1258,54266,16124406.23,0.0573
2018/1/1,1551,8825,20104605.18,0.0879
2018/1/2,1551,20053,17832453.79,0.0839
2018/1/3,1551,20439,15472711.36,0.0697
2018/1/1,1965,0,0,/0
2018/1/2,1965,0,0,/0
2018/1/3,1965,0,0,/0
2018/1/1,1758,8832,2898423.03,0.0173
2018/1/2,1758,21704,6177709.014,0.0282
2018/1/3,1758,23865,8193452.052,0.0327
2018/1/1,1606,0,0,/0
2018/1/2,1606,0,0,/0
2018/1/3,1606,0,0,/0
2018/1/1,1926,16765,37025835.74,0.1011
2018/1/2,1926,26479,32771165.17,0.0919
2018/1/3,1926,32707,32793159.26,0.0903
2018/1/1,1183,20906,18481513.79,0.0643
2018/1/2,1183,21479,13915425.76,0.0522
2018/1/3,1183,18536,9058540.297,0.0359
2018/1/1,1454,16939,7983504.159,0.044
2018/1/2,1454,6183,3544751.255,0.0185
2018/1/3,1454,8611,5243016.643,0.0225
2018/1/1,1818,79505,42903009.53,0.1414
2018/1/2,1818,64821,43140817.06,0.1292
2018/1/3,1818,69759,56546955.12,0.1508
2018/1/1,1762,2284,1770290.29,0.0201
2018/1/2,1762,3359,2917412.726,0.027
2018/1/3,1762,3140,2063282.308,0.0208
2018/1/1,1826,18717,25717811.76,0.0836
2018/1/2,1826,21206,22236609.42,0.0754
2018/1/3,1826,22411,21765774.8,0.0736
2018/1/1,1774,33600,26682987.94,0.0772
2018/1/2,1774,33988,28025474.01,0.0848
2018/1/3,1774,31630,25564667.97,0.0734
2018/1/1,1741,0,987.595,0.0077
2018/1/2,1741,10224,22627524.84,0.0553
2018/1/3,1741,13382,30717080.72,0.0698
2018/1/1,1021,15853,14177771.3,0.0432
2018/1/2,1021,11556,9530065.882,0.0338
2018/1/3,1021,15454,23130031.4,0.0693
2018/1/1,1687,85495,71824840.62,0.3618
2018/1/2,1687,133489,82540509.02,0.4252
2018/1/3,1687,135975,85696099.57,0.4463
2018/1/1,1840,16147,9389648.319,0.0421
2018/1/2,1840,16706,8363557.707,0.0358
2018/1/3,1840,15305,6328398.031,0.0292
2018/1/1,1603,98294,33672522.12,0.1192
2018/1/2,1603,106978,33555070.38,0.1045
2018/1/3,1603,111165,41096213.59,0.1252
2018/1/1,1235,0,0,/0
2018/1/2,1235,0,0,/0
2018/1/3,1235,0,0,/0
2018/1/1,1220,2798,2458694.926,0.016
2018/1/2,1220,4839,2605598.515,0.0155
2018/1/3,1220,4573,2372638.862,0.0158
2018/1/1,1679,5044,9613873.363,0.0327
2018/1/2,1679,5992,15783991.21,0.0477
2018/1/3,1679,5375,6499874.471,0.0282
2018/1/1,1542,1321,609687.475,0.0073
2018/1/2,1542,295,18898.847,0.006
2018/1/3,1542,391,227721.298,0.0068
2018/1/1,1496,37708,15594849.1,0.1111
2018/1/2,1496,37025,16287072.54,0.1092
2018/1/3,1496,35363,17269174.11,0.1124
2018/1/1,1464,15532,6693524.395,0.0416
2018/1/2,1464,17290,7909869.337,0.0434
2018/1/3,1464,17299,8788003.459,0.0498
2018/1/1,1549,18485,8138443.291,0.0334
2018/1/2,1549,24143,10416076.79,0.0456
2018/1/3,1549,18827,5402275.272,0.0274
2018/1/1,1382,42452,23185404.33,0.0588
2018/1/2,1382,38547,19260283.54,0.057
2018/1/3,1382,38150,24639121.29,0.0796
2018/1/1,1920,0,0,/0
2018/1/2,1920,0,0,/0
2018/1/3,1920,0,0,/0
2018/1/1,1482,41493,14830871.34,0.1242
2018/1/2,1482,41914,16542572.8,0.135
2018/1/3,1482,38368,15828740.09,0.1155
2018/1/1,1470,4041,2481650.95,0.0148
2018/1/2,1470,6293,2420350.153,0.0157
2018/1/3,1470,6428,3753431.99,0.0182
2018/1/1,1069,63278,40854808.03,0.1254
