1,2,3,4,5
2018/1/20,1796,9811,6544244.195,0.0243
2018/1/21,1796,10459,6546264.465,0.022
2018/1/19,1962,34078,19632861.49,0.1044
2018/1/20,1962,37465,25335090.16,0.1264
2018/1/21,1962,35550,23518713.03,0.1197
2018/1/19,1084,56566,11042147.13,0.0556
2018/1/20,1084,53166,11995067.83,0.0545
2018/1/21,1084,50606,17715384.83,0.0791
2018/1/19,1008,29320,9542693.52,0.0498
2018/1/20,1008,35472,15636089.36,0.0688
2018/1/21,1008,36954,13998456.59,0.0645
2018/1/19,1044,49839,20704783.85,0.0661
2018/1/20,1044,52968,27735112.01,0.0901
2018/1/21,1044,52541,19480739.36,0.0735
2018/1/19,1924,4379,1444011.686,0.0133
2018/1/20,1924,3228,927335.463,0.0119
2018/1/21,1924,2695,763931.619,0.0108
2018/1/19,1714,317,1736543.194,0.0146
2018/1/20,1714,195,1302291.323,0.0132
2018/1/21,1714,515,1549161.1,0.0154
2018/1/19,1809,55361,23298046.92,0.0742
2018/1/20,1809,40134,21381521.61,0.0621
2018/1/21,1809,40562,21329557.87,0.0686
2018/1/19,1468,28292,9011613.763,0.0339
2018/1/20,1468,33340,12603191.51,0.0377
2018/1/21,1468,34006,7286118.211,0.0294
2018/1/19,1246,806,338297.158,0.01
2018/1/20,1246,510,674171.431,0.0118
2018/1/21,1246,373,111283.334,0.0093
2018/1/19,1378,14895,7665751.515,0.0294
2018/1/20,1378,13399,9499739.62,0.0357
2018/1/21,1378,13213,10358202.69,0.0347
2018/1/19,1107,754,2697509.562,0.0138
2018/1/20,1107,599,2588964.358,0.0144
2018/1/21,1107,578,1369603.848,0.0121
2018/1/19,1689,40515,16034679.06,0.0768
2018/1/20,1689,38353,10807227.4,0.0592
2018/1/21,1689,42572,17472215.53,0.0719
2018/1/19,1865,3651,426242.001,0.0176
2018/1/20,1865,3692,602750.306,0.0203
2018/1/21,1865,4364,209989.674,0.0164
2018/1/19,1838,49645,23032551.17,0.0687
2018/1/20,1838,48244,23761341.21,0.0649
2018/1/21,1838,51742,25449302.13,0.0682
2018/1/19,1234,5972,3887987.365,0.0197
2018/1/20,1234,6707,10362661.99,0.0347
2018/1/21,1234,9315,10215979.72,0.0328
2018/1/19,1681,11645,7549145.458,0.0223
2018/1/20,1681,12959,7357996.619,0.022
2018/1/21,1681,12895,5238670.294,0.0195
2018/1/19,1405,32334,20028701.49,0.0579
2018/1/20,1405,26497,19547786.76,0.0572
2018/1/21,1405,24321,19749464.23,0.06
2018/1/19,1015,101191,23161245.76,0.0834
2018/1/20,1015,86861,22204530.71,0.0724
2018/1/21,1015,77543,17348119.83,0.0671
2018/1/19,1612,4227,1802641.449,0.0136
2018/1/20,1612,3945,3019081.814,0.017
2018/1/21,1612,4730,2399019.707,0.0143
2018/1/19,1298,853,1322172.016,0.007
2018/1/20,1298,747,1147905.194,0.0069
2018/1/21,1298,799,403263.687,0.0053
2018/1/19,1441,0,8.514,0.0079
2018/1/20,1441,0,5.422,0.0078
2018/1/21,1441,0,2.071,0.0077
2018/1/19,1847,67595,34933858.44,0.1102
2018/1/20,1847,88064,37232634.29,0.1256
2018/1/21,1847,81781,36273702.49,0.1243
2018/1/19,1360,30830,9574111.556,0.0421
2018/1/20,1360,44543,10764270.11,0.0506
2018/1/21,1360,43045,10693475.41,0.0492
2018/1/19,1178,12771,10231982.95,0.0376
2018/1/20,1178,11600,8773428.53,0.029
2018/1/21,1178,12190,11734053.14,0.0416
2018/1/19,1429,1322,569502.268,0.009
2018/1/20,1429,28,0,0.0069
2018/1/21,1429,31,0,0.0069
2018/1/19,1259,20773,4476435.395,0.0189
2018/1/20,1259,7893,1815034.033,0.0117
2018/1/21,1259,4609,335913.654,0.0088
2018/1/19,1383,6735,1741380.737,0.0103
2018/1/20,1383,6612,1872484.099,0.0105
2018/1/21,1383,6114,5484927.225,0.0156
2018/1/19,1830,28107,16504255.35,0.0486
2018/1/20,1830,27676,22352180.16,0.0646
2018/1/21,1830,26534,16592982.99,0.0515
2018/1/19,1867,11803,8577212.914,0.0342
2018/1/20,1867,7435,10289520.21,0.035
2018/1/21,1867,7727,6234657.963,0.0288
2018/1/19,1927,49078,19523583.98,0.0694
2018/1/20,1927,50185,20756610.41,0.0738
2018/1/21,1927,46484,29270181.47,0.0852
2018/1/19,1361,10222,4832468.598,0.0176
2018/1/20,1361,956,283525.148,0.0076
2018/1/21,1361,1218,861437.903,0.0091
2018/1/19,1254,1518,997929.051,0.0123
2018/1/20,1254,1413,541347.817,0.0097
2018/1/21,1254,1378,507482.807,0.0098
2018/1/19,1949,18615,12042142.75,0.0497
2018/1/20,1949,10907,9927102.226,0.0443
2018/1/21,1949,10187,6499038.505,0.03
2018/1/19,1880,53444,31640624.55,0.0699
2018/1/20,1880,43543,23387574.31,0.0528
2018/1/21,1880,39387,26075608.73,0.0552
2018/1/19,1365,5437,5498439.988,0.0202
2018/1/20,1365,2103,1819740.548,0.0125
2018/1/21,1365,1187,1321003.77,0.0112
2018/1/19,1974,3958,1390307.494,0.0118
2018/1/20,1974,4871,1729397.707,0.0125
2018/1/21,1974,4123,1077611.242,0.0114
2018/1/19,1768,7526,3560302.519,0.0216
2018/1/20,1768,3740,4708452.268,0.0206
2018/1/21,1768,3608,3460936.834,0.0214
2018/1/19,1898,40129,26539897,0.1059
2018/1/20,1898,39252,33313606.88,0.1213
2018/1/21,1898,40720,16594868.44,0.0811
2018/1/19,1717,3330,341169.626,0.0097
2018/1/20,1717,6002,1048841.455,0.0144
2018/1/21,1717,4331,927751.694,0.0142
2018/1/19,1438,270,77019.008,0.0082
2018/1/20,1438,26,7722.133,0.0078
2018/1/21,1438,1,1468.669,0.0078
2018/1/19,1432,1950,1001107.916,0.0111
2018/1/20,1432,1739,906728.248,0.0122
2018/1/21,1432,1682,1904455.176,0.0131
2018/1/19,1381,8135,4516304.487,0.0237
2018/1/20,1381,12567,6921110.484,0.0333
2018/1/21,1381,21156,7314537.689,0.0357
2018/1/19,1650,5477,3558400.448,0.0225
2018/1/20,1650,3161,1124392.671,0.0123
2018/1/21,1650,2219,2762405.58,0.0209
2018/1/19,1511,2662,496940.873,0.0089
2018/1/20,1511,2986,220413.764,0.008
2018/1/21,1511,3103,493694.004,0.0084
2018/1/19,1896,7383,5878928.307,0.0215
2018/1/20,1896,17493,5002970.754,0.023
2018/1/21,1896,9408,4971669.559,0.0227
2018/1/19,1598,28322,32408364.53,0.0971
2018/1/20,1598,26386,28449837.31,0.0858
2018/1/21,1598,25221,36245895.38,0.0972
2018/1/19,1625,41761,27877754.19,0.1115
2018/1/20,1625,42287,26628468.52,0.0958
2018/1/21,1625,38953,26958456.42,0.103
2018/1/19,1380,7181,5577649.882,0.0338
2018/1/20,1380,3929,4580469.586,0.0289
2018/1/21,1380,3448,6253666.982,0.0349
2018/1/19,1824,115992,32198198.31,0.1056
2018/1/20,1824,89393,27517870,0.0796
2018/1/21,1824,81276,21317778.97,0.0671
2018/1/19,1507,118846,70034057.37,0.179
2018/1/20,1507,123111,79811693.48,0.1972
2018/1/21,1507,115473,71015483.99,0.1766
2018/1/19,1504,2235,516237.634,0.0103
2018/1/20,1504,2186,351309.71,0.0108
2018/1/21,1504,1193,323862.959,0.0101
2018/1/19,1700,69886,41343529.03,0.1315
2018/1/20,1700,66560,36505972.14,0.1326
2018/1/21,1700,59733,34337463.28,0.1161
2018/1/19,1863,40390,20435479.22,0.1049
2018/1/20,1863,48015,26525522.42,0.1178
2018/1/21,1863,53633,20151581.07,0.1054
2018/1/19,1222,28788,20907901.91,0.0913
2018/1/20,1222,29292,23687163.74,0.0904
2018/1/21,1222,30211,18973117.87,0.0951
2018/1/19,1931,25957,37436612.37,0.1214
2018/1/20,1931,24494,16521587.11,0.0572
2018/1/21,1931,23347,18329263.49,0.0665
2018/1/19,1399,3589,424377.485,0.0118
2018/1/20,1399,4641,626919.397,0.0143
2018/1/21,1399,5414,800327.902,0.0142
2018/1/19,1666,22375,10293160.77,0.0309
2018/1/20,1666,22164,13736058.1,0.0377
2018/1/21,1666,21889,11646768,0.0354
2018/1/19,1600,16679,11525500.83,0.0445
2018/1/20,1600,16157,13112339.94,0.045
2018/1/21,1600,15077,13814647.8,0.0482
2018/1/19,1353,2493,688903.932,0.0124
2018/1/20,1353,2382,1534131.097,0.0159
2018/1/21,1353,3129,407855.901,0.0106
2018/1/19,1324,16613,15713669.5,0.0486
2018/1/20,1324,15805,9245912.972,0.035
2018/1/21,1324,13865,10237228.46,0.0429
2018/1/19,1344,14604,7777433.014,0.0536
2018/1/20,1344,10216,3499543.571,0.0333
2018/1/21,1344,9764,8488895.056,0.0462
2018/1/19,1376,2637,3214944.157,0.0236
2018/1/20,1376,1791,2277915.454,0.0162
2018/1/21,1376,1710,5951775.373,0.033
2018/1/19,1260,55151,14394037.82,0.0714
2018/1/20,1260,59574,18957739.35,0.0897
2018/1/21,1260,60044,15848684.14,0.0792
2018/1/19,1311,20435,6977538.838,0.0254
2018/1/20,1311,3089,891786.897,0.0106
2018/1/21,1311,1083,544445.237,0.0103
2018/1/19,1742,17986,7374183.441,0.0304
2018/1/20,1742,21755,11431875.4,0.038
2018/1/21,1742,22166,14882630.88,0.0432
2018/1/19,1272,4044,3043250.474,0.0154
2018/1/20,1272,5658,2314040.666,0.0147
2018/1/21,1272,5039,4357733.529,0.0184
2018/1/19,1585,18550,4012683.939,0.0306
2018/1/20,1585,21322,4677280.754,0.0395
2018/1/21,1585,20275,6995117.485,0.0462
2018/1/19,1883,114058,102491304.7,0.2583
2018/1/20,1883,95044,118456271.9,0.2679
2018/1/21,1883,91493,134630740.4,0.302
2018/1/19,1701,46628,6659003.917,0.03
2018/1/20,1701,39491,5744238.369,0.0239
2018/1/21,1701,37156,4904738.786,0.0217
2018/1/19,1349,28989,12249301.05,0.0428
2018/1/20,1349,31310,13623813.18,0.0464
2018/1/21,1349,31671,12170560.29,0.0465
2018/1/19,1644,84175,20068109.82,0.0676
2018/1/20,1644,70890,18435744.37,0.0627
2018/1/21,1644,93244,32414408.16,0.0951
2018/1/19,1242,1680,4631250.216,0.0169
2018/1/20,1242,1299,2209024.365,0.0119
2018/1/21,1242,778,808150.43,0.01
2018/1/19,1219,65125,16035991.85,0.0725
2018/1/20,1219,67994,22930605.74,0.0842
2018/1/21,1219,65449,27300794.76,0.0918
2018/1/19,1180,678,493136.805,0.0102
2018/1/20,1180,655,1269860.48,0.0115
2018/1/21,1180,382,129222.176,0.0085
2018/1/19,1077,69258,20513903.96,0.0873
2018/1/20,1077,63570,22832276.11,0.0983
2018/1/21,1077,64695,24939441.4,0.1206
2018/1/19,1469,38260,34945258.73,0.118
2018/1/20,1469,37523,15487998.37,0.0485
2018/1/21,1469,36795,20352889.93,0.0624
2018/1/19,1053,8796,5178668.851,0.018
2018/1/20,1053,10313,3739260.291,0.018
2018/1/21,1053,11875,5906880.038,0.0222
2018/1/19,1129,8136,1241650.046,0.0185
2018/1/20,1129,6502,913286.852,0.0166
2018/1/21,1129,7565,1124387.614,0.0191
2018/1/19,1304,21077,12397984.47,0.038
2018/1/20,1304,21263,14434742.93,0.0439
2018/1/21,1304,20153,24872708.27,0.0716
2018/1/19,1578,0,0,/0
2018/1/20,1578,0,0,/0
2018/1/21,1578,0,0,/0
2018/1/19,1560,29082,69615113.76,0.2603
2018/1/20,1560,29753,56652484.11,0.2205
2018/1/21,1560,27587,49640635.84,0.2061
2018/1/19,1993,19371,6972241.198,0.0298
2018/1/20,1993,20511,4790764.467,0.0294
2018/1/21,1993,18807,4614237.357,0.0282
2018/1/19,1064,10122,9832822.988,0.0277
2018/1/20,1064,6980,11122581.16,0.0283
2018/1/21,1064,5681,7076316.873,0.022
2018/1/19,1315,29944,38395662.93,0.0981
2018/1/20,1315,23318,77458645.65,0.165
2018/1/21,1315,22536,65841467.89,0.1472
2018/1/19,1989,16450,9013611.713,0.0417
2018/1/20,1989,4983,1714281.031,0.0199
2018/1/21,1989,5205,1940384.568,0.024
2018/1/19,1516,24711,11274061.94,0.0379
2018/1/20,1516,19881,7085196.919,0.0275
2018/1/21,1516,9873,6019827.654,0.024
2018/1/19,1256,17654,5835320.485,0.0233
2018/1/20,1256,13580,5665125.638,0.0185
2018/1/21,1256,14485,6428062.215,0.0205
2018/1/19,1276,17953,6263113.87,0.0392
2018/1/20,1276,16600,6090785.01,0.0417
2018/1/21,1276,14497,7762282.007,0.0498
2018/1/19,1559,43362,19928433.48,0.0971
2018/1/20,1559,48348,22354551.81,0.1177
2018/1/21,1559,49401,22960802.66,0.1084
2018/1/19,1426,62588,26178892.75,0.0647
2018/1/20,1426,48190,25428132.78,0.0757
2018/1/21,1426,45824,23102015.77,0.0619
2018/1/19,1615,3631,1818234.214,0.0165
2018/1/20,1615,3226,2003284.319,0.0168
2018/1/21,1615,3473,783284.447,0.0125
2018/1/19,1133,676,321467.722,0.0101
2018/1/20,1133,869,448600.702,0.0127
2018/1/21,1133,663,266306.203,0.011
2018/1/19,1740,42789,46316812.45,0.1787
2018/1/20,1740,42633,56308278.76,0.2147
2018/1/21,1740,36496,57906235.44,0.2397
2018/1/19,1403,2490,1571023.508,0.0195
2018/1/20,1403,2438,1411650.058,0.0165
2018/1/21,1403,2318,1303609.21,0.0145
2018/1/19,1607,32911,97691153.48,0.1929
2018/1/20,1607,25561,98534279.69,0.1691
2018/1/21,1607,13304,35496150.13,0.0728
2018/1/19,1035,27678,17419599.92,0.0606
2018/1/20,1035,13367,10967495.3,0.038
2018/1/21,1035,14047,11813741.92,0.0388
2018/1/19,1396,22816,14372392.84,0.0392
2018/1/20,1396,21458,6972272.64,0.0236
2018/1/21,1396,18931,13529361.97,0.0371
2018/1/19,1433,10897,6501213.868,0.0282
2018/1/20,1433,10885,7601681.452,0.0314
2018/1/21,1433,11344,7461262.804,0.033
2018/1/19,1566,8920,1482791.102,0.013
2018/1/20,1566,7937,1655348.094,0.0136
2018/1/21,1566,6306,1416976.856,0.0131
2018/1/19,1279,35041,22325091.53,0.0807
2018/1/20,1279,36479,26655411.78,0.0926
2018/1/21,1279,37412,23394147.84,0.0853
2018/1/19,1729,100896,55150121.28,0.1682
2018/1/20,1729,100506,70666304.9,0.1955
2018/1/21,1729,94446,63334098.55,0.1809
2018/1/19,1775,16993,16861145.01,0.0635
2018/1/20,1775,17340,14069407.34,0.056
2018/1/21,1775,15450,14522852.12,0.0536
2018/1/19,1943,10761,2669944.754,0.0459
2018/1/20,1943,8433,2458260.265,0.0409
2018/1/21,1943,6759,2140294.775,0.0369
2018/1/19,1004,8991,6349086.888,0.0275
2018/1/20,1004,12762,5998843.439,0.0261
2018/1/21,1004,14256,6366523.206,0.0251
2018/1/19,1160,14963,4147699.621,0.0312
2018/1/20,1160,15139,4406084.561,0.036
2018/1/21,1160,14152,5967933.913,0.0417
2018/1/19,1398,32771,27356106.75,0.0971
2018/1/20,1398,32258,29678914.06,0.0946
2018/1/21,1398,32092,18385151.66,0.0687
2018/1/19,1058,0,0,/0
2018/1/20,1058,0,0,/0
2018/1/21,1058,0,0,/0
2018/1/19,1028,4766,665839.98,0.0197
2018/1/20,1028,5249,586808.268,0.0189
2018/1/21,1028,5791,766158.988,0.0231
2018/1/19,1933,47279,15761056.63,0.0585
2018/1/20,1933,45500,19369429.96,0.0741
2018/1/21,1933,45590,23030412.03,0.0678
2018/1/19,1532,2806,3977659.531,0.026
2018/1/20,1532,2293,6584396.286,0.0345
2018/1/21,1532,2934,7087008.391,0.0419
2018/1/19,1659,6744,1364279.578,0.0125
2018/1/20,1659,6663,566124.287,0.0102
2018/1/21,1659,5266,855775.49,0.0113
2018/1/19,1752,11137,4700732.808,0.0301
2018/1/20,1752,10814,7260496.872,0.0339
2018/1/21,1752,9975,4755640.141,0.0333
2018/1/19,1451,14739,6463891.23,0.0293
2018/1/20,1451,7277,4441657.13,0.0235
2018/1/21,1451,7289,4808435.462,0.0269
2018/1/19,1282,5727,2460210.858,0.018
2018/1/20,1282,435,835995.508,0.0091
2018/1/21,1282,556,417917.226,0.0088
2018/1/19,1118,37100,15783965.65,0.0464
2018/1/20,1118,45646,29671697.62,0.0771
2018/1/21,1118,43465,52872062.82,0.1177
2018/1/19,1127,6217,6099089.092,0.0365
2018/1/20,1127,5719,5955588.695,0.0435
2018/1/21,1127,4558,21376637.5,0.0836
2018/1/19,1143,69163,33918842.76,0.1709
2018/1/20,1143,68139,36818050.6,0.1563
2018/1/21,1143,83195,43283692.13,0.2221
2018/1/19,1761,3264,3061433.028,0.0263
2018/1/20,1761,3204,3067338.547,0.028
2018/1/21,1761,2935,2017297.128,0.0324
2018/1/19,1562,9377,2886597.29,0.024
2018/1/20,1562,9357,1354665.222,0.0178
2018/1/21,1562,7235,3545030.946,0.0299
2018/1/19,1048,38824,21730356.51,0.0653
2018/1/20,1048,39816,17764008.99,0.0585
2018/1/21,1048,39839,24226138.79,0.0709
2018/1/19,1835,22269,12062827.14,0.0466
2018/1/20,1835,2309,902978.172,0.0104
2018/1/21,1835,2392,2216526.047,0.0141
2018/1/19,1657,41774,23685287.57,0.0468
2018/1/20,1657,35215,22130660.56,0.045
2018/1/21,1657,32764,19134307.74,0.0402
2018/1/19,1999,23926,20114154.59,0.039
2018/1/20,1999,18679,17977584.54,0.0358
2018/1/21,1999,17046,16336033.86,0.0334
2018/1/19,1379,9565,6454632.09,0.0389
2018/1/20,1379,8506,4701763.423,0.0282
2018/1/21,1379,4577,4556394.416,0.0284
2018/1/19,1892,25150,16887338.52,0.0469
2018/1/20,1892,28524,17667631.34,0.0448
2018/1/21,1892,27657,17873982.25,0.0444
2018/1/19,1453,12761,7807309.642,0.0462
2018/1/20,1453,12274,5234262.909,0.0432
2018/1/21,1453,14301,2876592.521,0.0309
2018/1/19,1285,2126,2160761.917,0.0149
2018/1/20,1285,2249,2114914.527,0.0139
2018/1/21,1285,1957,3341211.402,0.0165
2018/1/19,1408,23671,14915103.63,0.0626
2018/1/20,1408,21874,11876321.92,0.0482
2018/1/21,1408,19847,9928043.402,0.0473
2018/1/19,1660,10486,5224399.101,0.0311
2018/1/20,1660,10624,5407316.577,0.031
2018/1/21,1660,10538,5731728.137,0.0316
2018/1/19,1031,21487,8068178.999,0.0405
2018/1/20,1031,20900,9313927.383,0.0459
2018/1/21,1031,26129,11716204.33,0.0553
2018/1/19,1347,43274,45646152.55,0.1618
2018/1/20,1347,40650,33080997.74,0.1499
2018/1/21,1347,45259,39429894.19,0.1724
2018/1/19,1637,2017,3259557.223,0.0171
2018/1/20,1637,1995,2050473.904,0.0143
2018/1/21,1637,1314,1829729.658,0.0137
2018/1/19,1348,235,32028.39,0.0082
2018/1/20,1348,381,190925.231,0.0089
2018/1/21,1348,250,136802.325,0.0085
2018/1/19,1329,41502,20544442.49,0.0653
2018/1/20,1329,48434,29994796.36,0.0807
2018/1/21,1329,39165,18227425.8,0.0609
2018/1/19,1705,20108,16375801.36,0.0515
2018/1/20,1705,10398,12611044.41,0.0445
2018/1/21,1705,10850,14519950.32,0.0487
2018/1/19,1855,35337,20436810.01,0.055
2018/1/20,1855,36821,19619599.09,0.0542
2018/1/21,1855,34694,14659341.31,0.0436
2018/1/19,1027,27713,16758887.37,0.0477
2018/1/20,1027,23692,22404615.81,0.0677
2018/1/21,1027,20642,19121688.5,0.0556
2018/1/19,1305,3249,1370242.83,0.0149
2018/1/20,1305,2461,898980.657,0.0125
2018/1/21,1305,2812,2110279.371,0.0212
2018/1/19,1146,7465,1975747.666,0.0265
2018/1/20,1146,7420,2135434.709,0.028
2018/1/21,1146,6235,3054748.868,0.0297
2018/1/19,1948,0,0,/0
2018/1/20,1948,0,0,/0
2018/1/21,1948,0,0,/0
2018/1/19,1904,26653,11584660.8,0.0508
2018/1/20,1904,27567,10058199.99,0.0521
2018/1/21,1904,22091,11380749.73,0.0571
2018/1/19,1663,30011,19697927.43,0.1527
2018/1/20,1663,20609,16475750.84,0.1164
2018/1/21,1663,16585,12373662.04,0.0968
2018/1/19,1753,1506,857437.468,0.0124
2018/1/20,1753,1506,1265951.898,0.0128
2018/1/21,1753,1410,1024001.895,0.0113
2018/1/19,1200,1570,223479.5,0.0192
2018/1/20,1200,3032,311968.258,0.0174
2018/1/21,1200,4132,108119.931,0.0166
2018/1/19,1738,8718,7253609.83,0.0343
2018/1/20,1738,7263,5476381.888,0.0235
2018/1/21,1738,6616,8974471.098,0.0372
2018/1/19,1713,25816,17371566.96,0.0421
2018/1/20,1713,598,1958513.843,0.0108
2018/1/21,1713,1454,811672.356,0.0091
2018/1/19,1754,44425,39852194.15,0.0876
2018/1/20,1754,44566,39212295.05,0.0839
2018/1/21,1754,41238,40649237.42,0.0836
2018/1/19,1448,25165,9017775.905,0.0574
2018/1/20,1448,8590,7513045.196,0.0504
2018/1/21,1448,5432,5523513.282,0.0486
2018/1/19,1488,17623,10092898.75,0.0432
2018/1/20,1488,17652,9593827.815,0.0378
2018/1/21,1488,18305,11313069.76,0.0426
2018/1/19,1651,9698,5347912.189,0.0286
2018/1/20,1651,9207,4752272.319,0.026
2018/1/21,1651,8110,8210959.209,0.0341
2018/1/19,1911,60497,35391431.33,0.0875
2018/1/20,1911,53120,25920438.54,0.0696
2018/1/21,1911,50482,27120039.69,0.0771
2018/1/19,1744,16099,8131468.18,0.0343
2018/1/20,1744,17538,8402363.826,0.0334
2018/1/21,1744,17288,7263414.401,0.0298
2018/1/19,1724,11095,2589410.387,0.0182
2018/1/20,1724,16078,7461101.76,0.0287
2018/1/21,1724,12112,4679520.089,0.0239
2018/1/19,1321,35501,31055034.89,0.0664
2018/1/20,1321,28021,26968985.95,0.0549
2018/1/21,1321,23742,24245704.86,0.0507
2018/1/19,1806,62,67517.033,0.0176
2018/1/20,1806,16,10777.279,0.0165
2018/1/21,1806,18,6403.715,0.0244
2018/1/19,1288,15964,7041570.197,0.0268
2018/1/20,1288,17292,10734303.62,0.0388
2018/1/21,1288,15372,11534189.88,0.043
2018/1/19,1557,4547,1903277.183,0.0166
2018/1/20,1557,6804,2454003.379,0.0182
2018/1/21,1557,6263,727553.179,0.0115
2018/1/19,1726,4587,4078311.715,0.0254
2018/1/20,1726,3422,3570620.151,0.0214
2018/1/21,1726,3005,2476480.135,0.0197
2018/1/19,1704,5496,1511586.081,0.0142
2018/1/20,1704,5331,1620024.118,0.016
2018/1/21,1704,6742,1945439.65,0.0167
2018/1/19,1245,4029,691236.056,0.0106
2018/1/20,1245,2758,1211860.842,0.0121
2018/1/21,1245,3037,482838.226,0.0094
2018/1/19,1842,68594,33781685.61,0.1487
2018/1/20,1842,76525,43116823.66,0.178
2018/1/21,1842,74566,41233479.09,0.1828
2018/1/19,1776,11222,5657589.53,0.0295
2018/1/20,1776,10000,5777157.704,0.0275
2018/1/21,1776,10598,4969087.585,0.0257
2018/1/19,1088,1158,225696.409,0.0164
2018/1/20,1088,1568,99288.494,0.0159
2018/1/21,1088,1645,837684.297,0.0181
2018/1/19,1363,9193,4273942.115,0.0271
2018/1/20,1363,917,297561.854,0.0099
2018/1/21,1363,1436,646179.771,0.0109
2018/1/19,1060,111271,52635301.63,0.2667
2018/1/20,1060,97834,53081378.91,0.2606
2018/1/21,1060,86304,59204795.82,0.2825
2018/1/19,1860,28656,15295398.49,0.0546
2018/1/20,1860,27477,11271707.07,0.0485
2018/1/21,1860,20410,8958016.967,0.0441
2018/1/19,1182,116180,47310875.09,0.2233
2018/1/20,1182,99851,43547751.07,0.1926
2018/1/21,1182,94960,38196274.26,0.1679
2018/1/19,1878,7746,2952884.276,0.0167
2018/1/20,1878,5537,2676488.493,0.0147
2018/1/21,1878,5372,2232151.109,0.0162
2018/1/19,1922,2907,10006947.1,0.0664
2018/1/20,1922,2153,7501435.572,0.0588
2018/1/21,1922,1870,7182136.815,0.0525
2018/1/19,1226,9806,3848352.187,0.0159
2018/1/20,1226,2900,2810889.569,0.0129
2018/1/21,1226,3261,4090589.55,0.0149
2018/1/19,1258,21317,18738116.58,0.0519
2018/1/20,1258,20222,16276674.69,0.0496
2018/1/21,1258,24266,20678237.08,0.0612
2018/1/19,1551,18602,13064034.66,0.0495
2018/1/20,1551,12740,9943033.071,0.0419
2018/1/21,1551,10851,14795594.58,0.0523
2018/1/19,1965,0,0,/0
2018/1/20,1965,0,0,/0
2018/1/21,1965,0,0,/0
2018/1/19,1758,10345,1702054.183,0.0159
2018/1/20,1758,9448,2081025.775,0.016
2018/1/21,1758,4261,4621567.903,0.0199
2018/1/19,1606,4527,2115981.215,0.0151
2018/1/20,1606,3516,3582235.878,0.0182
2018/1/21,1606,2694,2257376.396,0.0142
2018/1/19,1926,38809,40839821.3,0.1029
2018/1/20,1926,36827,42325810.95,0.1143
2018/1/21,1926,23091,37249958.38,0.1024
2018/1/19,1183,20886,17791776.57,0.0563
2018/1/20,1183,25453,23367516.63,0.0745
2018/1/21,1183,24057,35232398.01,0.0922
2018/1/19,1454,10559,6409334.222,0.0259
2018/1/20,1454,32269,12595974.51,0.0529
2018/1/21,1454,13802,7491906.807,0.0332
2018/1/19,1818,70899,50262358.32,0.1488
2018/1/20,1818,71414,45286809.87,0.1302
2018/1/21,1818,61183,60219521.86,0.176
2018/1/19,1762,4687,6754862.042,0.0316
2018/1/20,1762,3631,4267279.693,0.0251
2018/1/21,1762,2908,1641031.613,0.018
2018/1/19,1826,25113,24803206.59,0.0784
2018/1/20,1826,22031,32061657.78,0.0947
2018/1/21,1826,18625,26465443.79,0.0929
2018/1/19,1774,37381,26787737.61,0.0641
2018/1/20,1774,39241,31190078,0.07
2018/1/21,1774,42576,25785815.23,0.0625
2018/1/19,1741,7241,6355505.513,0.0252
2018/1/20,1741,1059,195537.698,0.0087
2018/1/21,1741,1445,139897.791,0.0084
2018/1/19,1021,14239,11287445.55,0.0382
2018/1/20,1021,10842,8300703.521,0.036
2018/1/21,1021,10237,11564135.57,0.041
2018/1/19,1687,8451,4417644.942,0.036
2018/1/20,1687,4965,6417009.053,0.0446
2018/1/21,1687,3616,4184789.72,0.0392
2018/1/19,1840,16084,7240172.007,0.0352
2018/1/20,1840,18868,9470540.424,0.0407
2018/1/21,1840,18789,12663159.57,0.0459
2018/1/19,1603,94445,41064567.23,0.1325
2018/1/20,1603,84794,45794647.72,0.1204
2018/1/21,1603,89981,41204401.42,0.1262
2018/1/19,1235,0,0,/0
2018/1/20,1235,0,0,/0
2018/1/21,1235,0,0,/0
2018/1/19,1220,4654,3342167.626,0.0168
2018/1/20,1220,2550,1286116.48,0.0117
2018/1/21,1220,2616,1161285.868,0.0116
2018/1/19,1679,7619,8734182.202,0.0341
2018/1/20,1679,6653,4799523.54,0.0285
2018/1/21,1679,7553,7438248.427,0.0275
2018/1/19,1542,583,109007.685,0.0064
2018/1/20,1542,1504,538129.177,0.0074
2018/1/21,1542,1004,219651.546,0.0066
2018/1/19,1496,42077,20750547.72,0.0975
2018/1/20,1496,43327,18927522.32,0.0844
2018/1/21,1496,36623,22237132.51,0.0924
2018/1/19,1464,14945,8861512.042,0.0487
2018/1/20,1464,14687,6371322.645,0.0405
2018/1/21,1464,15195,6640803.305,0.0417
2018/1/19,1549,20689,12780236.79,0.0431
2018/1/20,1549,20419,9620357.261,0.0434
2018/1/21,1549,18271,11438208.6,0.0459
2018/1/19,1382,41371,19545541.08,0.0569
2018/1/20,1382,42408,28464350.33,0.0833
2018/1/21,1382,41110,26776509.39,0.0783
2018/1/19,1920,0,0,/0
2018/1/20,1920,0,0,/0
2018/1/21,1920,0,0,/0
2018/1/19,1482,44179,17593217.2,0.1381
2018/1/20,1482,40791,18193245.98,0.1384
2018/1/21,1482,41300,19258386.69,0.1391
2018/1/19,1470,6464,3655481.518,0.0191
2018/1/20,1470,4745,2294572.217,0.0159
2018/1/21,1470,5901,3850668.514,0.019
