1,2,3,4,5
2017/12/15,1796,6625,6685554.22,0.02
2017/12/13,1962,32567,15813464.2,0.0993
2017/12/14,1962,36275,14445123.15,0.0789
2017/12/15,1962,35073,18455036.17,0.0998
2017/12/13,1084,53209,12712678.38,0.0607
2017/12/14,1084,56067,11658389.38,0.0538
2017/12/15,1084,56159,14973981.55,0.059
2017/12/13,1008,36123,28423523.22,0.1299
2017/12/14,1008,36350,28043311.53,0.1062
2017/12/15,1008,36134,21477790.02,0.0976
2017/12/13,1044,48062,13337914.3,0.0476
2017/12/14,1044,48276,14843500.04,0.0529
2017/12/15,1044,46158,14162191.87,0.0489
2017/12/13,1924,3849,1354913.888,0.0126
2017/12/14,1924,4403,1422302.183,0.0135
2017/12/15,1924,3982,1385845.047,0.0129
2017/12/13,1714,260,61339.454,0.009
2017/12/14,1714,274,129834.41,0.0097
2017/12/15,1714,349,100634.823,0.0093
2017/12/13,1809,45638,22086423.81,0.0742
2017/12/14,1809,45165,24857858.67,0.083
2017/12/15,1809,47906,23730698.03,0.0715
2017/12/13,1468,26986,14012256.77,0.0355
2017/12/14,1468,30143,13680969.82,0.0367
2017/12/15,1468,27305,4578076.899,0.023
2017/12/13,1246,1440,1359005.106,0.0122
2017/12/14,1246,1336,947317.473,0.0111
2017/12/15,1246,1344,3243866.468,0.0137
2017/12/13,1378,16302,4694364.824,0.0242
2017/12/14,1378,17024,9331807.721,0.0325
2017/12/15,1378,16394,9148650.368,0.0341
2017/12/13,1107,2277,4305288.11,0.0179
2017/12/14,1107,2055,2871305.636,0.0165
2017/12/15,1107,1543,2451540.038,0.0156
2017/12/13,1689,40747,20571590.72,0.1094
2017/12/14,1689,43498,12339014.11,0.0736
2017/12/15,1689,42074,13190717.24,0.0651
2017/12/13,1865,3153,554975.005,0.0176
2017/12/14,1865,3727,1040669.208,0.0198
2017/12/15,1865,3832,409664.579,0.0178
2017/12/13,1838,46768,19737581.96,0.0643
2017/12/14,1838,46197,26917972.92,0.0711
2017/12/15,1838,46728,22630398.45,0.0568
2017/12/13,1234,8228,4717999.43,0.0172
2017/12/14,1234,7166,7430320.162,0.0279
2017/12/15,1234,6762,2183371.506,0.0144
2017/12/13,1681,26280,8449636.209,0.0252
2017/12/14,1681,23732,12055375.48,0.0325
2017/12/15,1681,12068,3254617.288,0.0153
2017/12/13,1405,28466,21866075.34,0.0707
2017/12/14,1405,29339,17444925.21,0.0545
2017/12/15,1405,33192,15956334.34,0.0566
2017/12/13,1015,137925,36223099.35,0.136
2017/12/14,1015,141634,43718874.16,0.1601
2017/12/15,1015,138676,39693883.08,0.1463
2017/12/13,1612,10095,11084340.09,0.0333
2017/12/14,1612,11042,11837066.16,0.0372
2017/12/15,1612,10249,6130435.655,0.0245
2017/12/13,1298,1051,1290567.637,0.0081
2017/12/14,1298,921,400401.267,0.0056
2017/12/15,1298,1114,1163096.826,0.007
2017/12/13,1441,1,1.101,0.008
2017/12/14,1441,0,23.698,0.008
2017/12/15,1441,0,0.329,0.008
2017/12/13,1847,55416,38816766.43,0.1228
2017/12/14,1847,54013,35787111.69,0.1214
2017/12/15,1847,58546,43051174.93,0.1479
2017/12/13,1360,28212,7483905.238,0.0351
2017/12/14,1360,26548,7888977.941,0.0382
2017/12/15,1360,28073,7912725.283,0.039
2017/12/13,1178,11188,8813637.587,0.043
2017/12/14,1178,10199,7370123.778,0.0316
2017/12/15,1178,9468,7547560.769,0.0349
2017/12/13,1429,3773,705578.023,0.0092
2017/12/14,1429,3640,444996.187,0.0089
2017/12/15,1429,3866,726788.659,0.0101
2017/12/13,1259,20996,3727857.107,0.0176
2017/12/14,1259,20262,4246818.889,0.0182
2017/12/15,1259,21517,4843598.614,0.02
2017/12/13,1383,5056,1248967.271,0.0095
2017/12/14,1383,5866,2172212.208,0.0106
2017/12/15,1383,5637,1658559.165,0.0101
2017/12/13,1830,21507,12234116.4,0.0477
2017/12/14,1830,17976,10822208.49,0.0376
2017/12/15,1830,21750,11169516.39,0.0385
2017/12/13,1867,8911,6572095.147,0.0298
2017/12/14,1867,8191,3350814.252,0.0198
2017/12/15,1867,9390,7790131.605,0.036
2017/12/13,1927,34067,18977754.36,0.0613
2017/12/14,1927,38329,20385859.31,0.0666
2017/12/15,1927,40375,14016805.4,0.0522
2017/12/13,1361,5272,1633494.686,0.0123
2017/12/14,1361,4789,1282975.628,0.012
2017/12/15,1361,7052,2772386.672,0.0145
2017/12/13,1254,1236,433308.506,0.0094
2017/12/14,1254,1233,463874.949,0.0094
2017/12/15,1254,1449,687053.148,0.0104
2017/12/13,1949,16815,10404274.99,0.0487
2017/12/14,1949,15533,7881660.609,0.0354
2017/12/15,1949,17001,8794184.662,0.0444
2017/12/13,1880,62931,33238273.51,0.0727
2017/12/14,1880,63406,26068021.39,0.0623
2017/12/15,1880,59743,20865575.49,0.0536
2017/12/13,1365,14974,24503146.58,0.1403
2017/12/14,1365,15834,26186454.56,0.102
2017/12/15,1365,13094,22419507.9,0.0963
2017/12/13,1974,3687,594343.476,0.0097
2017/12/14,1974,3146,582623.128,0.0095
2017/12/15,1974,4053,765724.573,0.0102
2017/12/13,1768,5547,2557745.519,0.0176
2017/12/14,1768,5854,3538829.692,0.0214
2017/12/15,1768,7233,3848739.232,0.0221
2017/12/13,1898,51327,15773720.46,0.0901
2017/12/14,1898,52638,18498771.21,0.102
2017/12/15,1898,51028,16978156.03,0.0907
2017/12/13,1717,4295,257145.976,0.0093
2017/12/14,1717,4753,594544.687,0.0111
2017/12/15,1717,3644,185400.725,0.0089
2017/12/13,1438,361,110762.313,0.0084
2017/12/14,1438,241,115969.635,0.0084
2017/12/15,1438,270,121378.336,0.0085
2017/12/13,1432,1559,1658616.45,0.0117
2017/12/14,1432,1883,1446086.48,0.0119
2017/12/15,1432,3693,2410716.607,0.0186
2017/12/13,1381,7518,1628560.626,0.0161
2017/12/14,1381,8565,1746050.835,0.0153
2017/12/15,1381,7530,2175645.645,0.0216
2017/12/13,1650,8164,5667637.102,0.0319
2017/12/14,1650,8244,5636256.919,0.0278
2017/12/15,1650,7921,3007283.406,0.0207
2017/12/13,1511,3491,4149660.656,0.0155
2017/12/14,1511,3526,1833886.01,0.0122
2017/12/15,1511,3237,3498856.638,0.0156
2017/12/13,1896,11280,6514245.506,0.0231
2017/12/14,1896,8589,2276384.519,0.0156
2017/12/15,1896,17965,7905780.898,0.0345
2017/12/13,1598,38867,29376354.96,0.0978
2017/12/14,1598,38184,39476546.01,0.1215
2017/12/15,1598,39771,35247390.09,0.1115
2017/12/13,1625,40227,23448134.75,0.1176
2017/12/14,1625,42354,24478350.81,0.1065
2017/12/15,1625,42338,25617037.1,0.1178
2017/12/13,1380,11955,10526346.48,0.0513
2017/12/14,1380,12857,7892041.186,0.0472
2017/12/15,1380,13543,7415834.297,0.0404
2017/12/13,1824,132168,29402477.84,0.1327
2017/12/14,1824,126734,26739382.06,0.1231
2017/12/15,1824,134866,26465165.53,0.1101
2017/12/13,1507,102309,43830568.6,0.1251
2017/12/14,1507,110586,43901991.51,0.1305
2017/12/15,1507,104073,45355914.12,0.1318
2017/12/13,1504,1116,229410.77,0.0096
2017/12/14,1504,1120,119735.941,0.0088
2017/12/15,1504,812,91595.327,0.0085
2017/12/13,1700,59660,37593086.36,0.1293
2017/12/14,1700,64397,38803823.99,0.1293
2017/12/15,1700,68362,37504179.88,0.1247
2017/12/13,1863,49344,32882763.57,0.1679
2017/12/14,1863,46525,27223203.27,0.1485
2017/12/15,1863,46602,26967026.99,0.1405
2017/12/13,1222,23253,9590683.791,0.0446
2017/12/14,1222,25265,13039082.69,0.0567
2017/12/15,1222,23757,11849709.92,0.0517
2017/12/13,1931,22594,23827259.87,0.1041
2017/12/14,1931,21310,29600335.43,0.1086
2017/12/15,1931,20848,22505762.01,0.0861
2017/12/13,1399,5018,224124.008,0.0115
2017/12/14,1399,4918,258248.957,0.0114
2017/12/15,1399,4519,321749.279,0.0122
2017/12/13,1666,25072,11656924.24,0.0351
2017/12/14,1666,25053,13821532.49,0.044
2017/12/15,1666,26678,10798177.54,0.0356
2017/12/13,1600,26777,57230085.48,0.2315
2017/12/14,1600,27051,59736440.5,0.2561
2017/12/15,1600,28803,68407477.14,0.3059
2017/12/13,1353,2254,656364.502,0.0126
2017/12/14,1353,2684,716209.099,0.0111
2017/12/15,1353,2358,351336.54,0.0106
2017/12/13,1324,15292,10733744.61,0.0356
2017/12/14,1324,14748,7851733.272,0.0283
2017/12/15,1324,14546,10278237.1,0.032
2017/12/13,1344,10065,3631300.505,0.0373
2017/12/14,1344,8500,2450901.317,0.0315
2017/12/15,1344,9362,3182223.065,0.0339
2017/12/13,1376,4104,1241514.854,0.0129
2017/12/14,1376,4520,850640.508,0.0103
2017/12/15,1376,3081,607480.501,0.0101
2017/12/13,1260,58207,16923264.36,0.0694
2017/12/14,1260,62360,21114780.78,0.0732
2017/12/15,1260,64924,19603803.1,0.0671
2017/12/13,1311,23252,9212035.397,0.0309
2017/12/14,1311,26454,8041570.405,0.0295
2017/12/15,1311,26337,5692635.938,0.0245
2017/12/13,1742,19539,13792722.38,0.0446
2017/12/14,1742,18260,21817335.77,0.0497
2017/12/15,1742,19939,34638917.22,0.0665
2017/12/13,1272,3512,454077.009,0.0091
2017/12/14,1272,3645,339716.924,0.0088
2017/12/15,1272,3396,467885.733,0.0091
2017/12/13,1585,23151,8531896.342,0.0454
2017/12/14,1585,18296,10557035.74,0.0635
2017/12/15,1585,19890,3948957.35,0.0286
2017/12/13,1883,94483,88186593.31,0.2027
2017/12/14,1883,99441,65487216.22,0.1714
2017/12/15,1883,98773,52653226.76,0.1345
2017/12/13,1701,38861,6037221.327,0.0278
2017/12/14,1701,39237,4811118.354,0.0241
2017/12/15,1701,49327,7824481.538,0.0345
2017/12/13,1349,26572,8499448.153,0.0378
2017/12/14,1349,23785,6313191.392,0.0303
2017/12/15,1349,27645,15073208.47,0.0517
2017/12/13,1644,92225,13127423.43,0.0443
2017/12/14,1644,80784,16135762.71,0.0512
2017/12/15,1644,75351,18027512.65,0.0548
2017/12/13,1242,1829,2167747.907,0.013
2017/12/14,1242,2057,2828459.802,0.0144
2017/12/15,1242,1651,2791979.651,0.0145
2017/12/13,1219,67256,43255041.04,0.1545
2017/12/14,1219,67220,38551783.02,0.1261
2017/12/15,1219,63014,50655307.15,0.153
2017/12/13,1180,5887,3853325.435,0.0186
2017/12/14,1180,5986,5796517.968,0.0231
2017/12/15,1180,8027,7769183.806,0.0265
2017/12/13,1077,26462,8589300.523,0.0454
2017/12/14,1077,27558,9181207.222,0.0458
2017/12/15,1077,28669,7253684.736,0.0388
2017/12/13,1469,40708,16069257.13,0.0523
2017/12/14,1469,41468,19029650.42,0.0605
2017/12/15,1469,43582,12968655.62,0.04
2017/12/13,1053,10078,1208765.171,0.0119
2017/12/14,1053,8878,1947453.218,0.0145
2017/12/15,1053,7064,1794685.631,0.0128
2017/12/13,1129,11517,4196083.098,0.0566
2017/12/14,1129,13294,3050459.975,0.0498
2017/12/15,1129,13067,4688231.938,0.0672
2017/12/13,1304,26304,17965821.17,0.0576
2017/12/14,1304,27013,12909663.92,0.0464
2017/12/15,1304,26550,17278622.33,0.0531
2017/12/13,1578,0,0,/0
2017/12/14,1578,0,0,/0
2017/12/15,1578,0,0,/0
2017/12/13,1560,53312,79061486.28,0.2664
2017/12/14,1560,54964,63811136.75,0.2238
2017/12/15,1560,59470,53126760.78,0.1851
2017/12/13,1993,21114,10214709.1,0.0417
2017/12/14,1993,20513,5488903.795,0.0332
2017/12/15,1993,20198,6251168.709,0.0341
2017/12/13,1064,19887,13322055.15,0.0334
2017/12/14,1064,19941,10165200.19,0.029
2017/12/15,1064,17713,13093294.07,0.0326
2017/12/13,1315,30282,26713139.52,0.0752
2017/12/14,1315,28998,26320928.74,0.0704
2017/12/15,1315,29437,39251763.25,0.0899
2017/12/13,1989,15397,10535101.66,0.0464
2017/12/14,1989,15182,8315728.581,0.0463
2017/12/15,1989,15904,6443639.454,0.0369
2017/12/13,1516,8755,3062533.569,0.0192
2017/12/14,1516,9779,2507057.69,0.0149
2017/12/15,1516,18661,7165190.309,0.026
2017/12/13,1256,10150,4779137.19,0.0172
2017/12/14,1256,10948,3826633.916,0.0166
2017/12/15,1256,11654,3534846.11,0.0159
2017/12/13,1276,13000,3200588.746,0.028
2017/12/14,1276,11787,3127591.256,0.0239
2017/12/15,1276,14507,3329378.501,0.0255
2017/12/13,1559,36016,20973102.82,0.1022
2017/12/14,1559,38201,18988425.6,0.1012
2017/12/15,1559,38224,20817619.95,0.1122
2017/12/13,1426,48853,21185513.32,0.0485
2017/12/14,1426,57780,21140097.78,0.0537
2017/12/15,1426,58928,18022694.29,0.0468
2017/12/13,1615,5525,3586257.242,0.0235
2017/12/14,1615,5296,1592086.5,0.0174
2017/12/15,1615,5841,2453422.704,0.0193
2017/12/13,1133,650,262617.83,0.0101
2017/12/14,1133,661,230096.495,0.0102
2017/12/15,1133,595,263197.242,0.0095
2017/12/13,1740,46307,45862665.09,0.1586
2017/12/14,1740,43444,46206872.04,0.191
2017/12/15,1740,46378,49623246.66,0.1658
2017/12/13,1403,2951,883387.726,0.0138
2017/12/14,1403,2327,908085.122,0.0135
2017/12/15,1403,2509,748068.909,0.0126
2017/12/13,1607,29940,112059973.4,0.1847
2017/12/14,1607,32401,97556149.75,0.1712
2017/12/15,1607,33128,110976475.1,0.1911
2017/12/13,1035,22229,11986670.87,0.0511
2017/12/14,1035,24110,16576471.74,0.0635
2017/12/15,1035,26002,17083460.31,0.0698
2017/12/13,1396,24817,11041862.31,0.0387
2017/12/14,1396,22069,11919812.66,0.0406
2017/12/15,1396,21621,9675493.195,0.0332
2017/12/13,1433,13300,9461765.064,0.0433
2017/12/14,1433,12551,11609288.64,0.0542
2017/12/15,1433,12681,9964505.479,0.0472
2017/12/13,1566,8031,1092386.052,0.0118
2017/12/14,1566,10472,1014852.639,0.0108
2017/12/15,1566,8923,2066719.479,0.0143
2017/12/13,1279,19258,10008653.36,0.0497
2017/12/14,1279,20080,8945379.337,0.048
2017/12/15,1279,23483,12278795.21,0.0572
2017/12/13,1729,98532,64313183.09,0.1815
2017/12/14,1729,95026,43044266.71,0.1399
2017/12/15,1729,106114,54279942.76,0.1559
2017/12/13,1775,17789,17825961.94,0.0899
2017/12/14,1775,19722,18285573.13,0.0881
2017/12/15,1775,20271,26523146.77,0.1228
2017/12/13,1943,6986,1692898.479,0.0298
2017/12/14,1943,6434,1420292.093,0.0281
2017/12/15,1943,7458,1951329.473,0.0338
2017/12/13,1004,8488,8756737.002,0.0276
2017/12/14,1004,7071,5803988.439,0.0211
2017/12/15,1004,7463,5715345.773,0.0234
2017/12/13,1160,13655,4157285.678,0.0259
2017/12/14,1160,14555,5092319.674,0.0336
2017/12/15,1160,14239,5240110.869,0.0328
2017/12/13,1398,142363,161949605.9,0.5984
2017/12/14,1398,141144,155221021.6,0.5654
2017/12/15,1398,134880,168963347.2,0.6182
2017/12/13,1058,0,0,/0
2017/12/14,1058,0,0,/0
2017/12/15,1058,0,0,/0
2017/12/13,1028,4928,1282801.2,0.0198
2017/12/14,1028,6346,2891332.397,0.0284
2017/12/15,1028,5728,1297075.017,0.0218
2017/12/13,1933,46796,47235824.8,0.1349
2017/12/14,1933,49124,11353751.24,0.0514
2017/12/15,1933,47104,19990730.68,0.0701
2017/12/13,1532,2502,3165110.27,0.0234
2017/12/14,1532,2611,4183919.306,0.0272
2017/12/15,1532,1656,2388470.311,0.0206
2017/12/13,1659,3419,1037125.356,0.0113
2017/12/14,1659,4669,1400722.773,0.013
2017/12/15,1659,4855,591466.193,0.011
2017/12/13,1752,12055,5976994.855,0.0278
2017/12/14,1752,11865,6226190.074,0.0283
2017/12/15,1752,10953,7014682.09,0.0317
2017/12/13,1451,11179,3836762.556,0.0227
2017/12/14,1451,11577,4979073.13,0.0261
2017/12/15,1451,11656,3722703.512,0.0223
2017/12/13,1282,5434,15301299.88,0.0323
2017/12/14,1282,5425,5985974.529,0.0194
2017/12/15,1282,7068,2063513.496,0.0183
2017/12/13,1118,37378,16680281.05,0.0362
2017/12/14,1118,38674,25532462.62,0.0526
2017/12/15,1118,37021,12441235.42,0.0334
2017/12/13,1127,7052,8477538.071,0.0424
2017/12/14,1127,8368,10977309.53,0.053
2017/12/15,1127,5430,5720502.917,0.0352
2017/12/13,1143,68575,71936567.7,0.2169
2017/12/14,1143,68489,60307675.29,0.174
2017/12/15,1143,71427,67799488.64,0.1967
2017/12/13,1761,4111,2934235.509,0.0278
2017/12/14,1761,4502,1355407.64,0.0221
2017/12/15,1761,4732,3110952.67,0.0279
2017/12/13,1562,12221,2641172.48,0.023
2017/12/14,1562,11204,3810555.753,0.0294
2017/12/15,1562,10519,3398515.923,0.0279
2017/12/13,1048,45267,21402379.91,0.0797
2017/12/14,1048,42883,22160385.7,0.0889
2017/12/15,1048,46008,25341237.39,0.0936
2017/12/13,1835,20857,19361494.13,0.0552
2017/12/14,1835,20308,18447978.77,0.0464
2017/12/15,1835,19252,17034508.07,0.0468
2017/12/13,1657,33950,14884662.23,0.035
2017/12/14,1657,36246,15532513.69,0.0372
2017/12/15,1657,35388,16250548.11,0.036
2017/12/13,1999,22889,23754545.74,0.0431
2017/12/14,1999,20853,23059768,0.0419
2017/12/15,1999,23328,24310698.41,0.0448
2017/12/13,1379,11616,5046696.458,0.036
2017/12/14,1379,13174,5294753.584,0.0332
2017/12/15,1379,13097,7298703.229,0.0494
2017/12/13,1892,15673,7194058.588,0.0266
2017/12/14,1892,16409,12380022.87,0.0362
2017/12/15,1892,19286,13314605.92,0.0365
2017/12/13,1453,15206,6951281.122,0.045
2017/12/14,1453,15695,4629666.289,0.0361
2017/12/15,1453,14523,2732553.495,0.0258
2017/12/13,1285,24951,46843099.88,0.1462
2017/12/14,1285,24502,54822853.84,0.1557
2017/12/15,1285,23930,44010403.56,0.1307
2017/12/13,1408,31358,19368802.21,0.0899
2017/12/14,1408,32232,16559958.86,0.0784
2017/12/15,1408,33084,20432959.05,0.0861
2017/12/13,1660,10773,6691870.49,0.0341
2017/12/14,1660,9826,4510595.765,0.029
2017/12/15,1660,11072,5518853.191,0.0314
2017/12/13,1031,23862,11700946.88,0.071
2017/12/14,1031,22469,5577594.102,0.0476
2017/12/15,1031,15773,3992668.633,0.0348
2017/12/13,1347,46935,37460251.05,0.1396
2017/12/14,1347,45812,50494135.41,0.1851
2017/12/15,1347,42823,42037831.88,0.1627
2017/12/13,1637,2949,2443892.603,0.0154
2017/12/14,1637,2557,3410299.926,0.0177
2017/12/15,1637,2846,3064237.866,0.0174
2017/12/13,1348,119,116388.09,0.0098
2017/12/14,1348,161,15308.511,0.0084
2017/12/15,1348,120,51928.525,0.0087
2017/12/13,1329,41758,27520246.54,0.071
2017/12/14,1329,42226,28741406.07,0.0694
2017/12/15,1329,40523,20161922.51,0.0561
2017/12/13,1705,11456,9042017.724,0.032
2017/12/14,1705,12954,4024389.161,0.0212
2017/12/15,1705,12242,5490073.631,0.0259
2017/12/13,1855,37142,15890414.91,0.0417
2017/12/14,1855,33396,16089561.04,0.0429
2017/12/15,1855,39675,23954455.04,0.0523
2017/12/13,1027,27063,21599593.01,0.0688
2017/12/14,1027,30187,17216394.5,0.0501
2017/12/15,1027,27597,19260117.44,0.0561
2017/12/13,1305,3165,3606588.229,0.0327
2017/12/14,1305,2571,8300415.846,0.0662
2017/12/15,1305,2923,1286475.144,0.0145
2017/12/13,1146,12488,2269910.501,0.0296
2017/12/14,1146,11825,3612034.373,0.0344
2017/12/15,1146,13083,3618512.498,0.0344
2017/12/13,1948,0,0,/0
2017/12/14,1948,0,0,/0
2017/12/15,1948,0,0,/0
2017/12/13,1904,24950,22014709.44,0.111
2017/12/14,1904,22620,13741330.69,0.0803
2017/12/15,1904,42103,14210114.37,0.0911
2017/12/13,1663,16722,7142984.032,0.0684
2017/12/14,1663,16197,5279518.495,0.0607
2017/12/15,1663,17320,4732500.265,0.0544
2017/12/13,1753,1037,336197.499,0.0099
2017/12/14,1753,916,261421.525,0.0093
2017/12/15,1753,1078,514557.527,0.0104
2017/12/13,1200,2428,309305.802,0.0191
2017/12/14,1200,2260,222884.774,0.0189
2017/12/15,1200,2469,387429.115,0.0191
2017/12/13,1738,4787,4436783.503,0.0226
2017/12/14,1738,5225,2045577.652,0.0179
2017/12/15,1738,4809,2163441.153,0.0172
2017/12/13,1713,26920,15633342.42,0.0378
2017/12/14,1713,25819,13532814.14,0.0335
2017/12/15,1713,23222,12891236.58,0.0328
2017/12/13,1754,32288,25227957.85,0.0621
2017/12/14,1754,30608,34770586.05,0.0712
2017/12/15,1754,33969,18154481.48,0.052
2017/12/13,1448,35382,19318631.45,0.1118
2017/12/14,1448,37398,24569938.47,0.1083
2017/12/15,1448,37024,20260774.67,0.095
2017/12/13,1488,14804,4573427.957,0.0256
2017/12/14,1488,15255,12986301.13,0.0466
2017/12/15,1488,15309,13512269.9,0.0555
2017/12/13,1651,9427,3035604.649,0.0208
2017/12/14,1651,8394,2620666.445,0.0214
2017/12/15,1651,7913,2755926.797,0.0236
2017/12/13,1911,62802,30510278.08,0.0836
2017/12/14,1911,60759,29404500.13,0.0756
2017/12/15,1911,61676,31522405.45,0.0841
2017/12/13,1744,21133,13961855.69,0.0497
2017/12/14,1744,20950,10614361.67,0.0358
2017/12/15,1744,22737,10655067.08,0.0403
2017/12/13,1724,7495,6894817.93,0.0297
2017/12/14,1724,7274,4065731.224,0.0238
2017/12/15,1724,9667,5401773.133,0.0314
2017/12/13,1321,32265,34694743.16,0.0682
2017/12/14,1321,31602,32748774.42,0.0656
2017/12/15,1321,35531,35379078.7,0.0711
2017/12/13,1806,169,257081.506,0.018
2017/12/14,1806,110,243695.391,0.0185
2017/12/15,1806,94,349787.259,0.0186
2017/12/13,1288,13540,10622677.82,0.0309
2017/12/14,1288,13465,5016398.119,0.021
2017/12/15,1288,15303,3869850.226,0.0187
2017/12/13,1557,5101,1143265.133,0.0143
2017/12/14,1557,3969,1093966.452,0.015
2017/12/15,1557,3568,1323700.507,0.0162
2017/12/13,1726,5570,4189751.835,0.0282
2017/12/14,1726,4516,4904894.084,0.0259
2017/12/15,1726,5070,5528830.457,0.0292
2017/12/13,1704,7342,2217764.035,0.0181
2017/12/14,1704,5676,2318989.35,0.0256
2017/12/15,1704,5997,1865770.494,0.0186
2017/12/13,1245,4667,530291.575,0.0096
2017/12/14,1245,4222,509689.417,0.0103
2017/12/15,1245,4137,1133506.631,0.012
2017/12/13,1842,69597,34453718.23,0.1587
2017/12/14,1842,66945,31300572.54,0.1356
2017/12/15,1842,65034,32325469.47,0.1444
2017/12/13,1776,16261,15009091.82,0.0477
2017/12/14,1776,16949,15257261.47,0.0455
2017/12/15,1776,17216,10810485.45,0.0379
2017/12/13,1088,1384,69529.765,0.0152
2017/12/14,1088,1504,154961.577,0.0156
2017/12/15,1088,1272,227387.197,0.0182
2017/12/13,1363,9452,1970116.191,0.0165
2017/12/14,1363,8663,1510176.777,0.0168
2017/12/15,1363,9027,1877810.342,0.0181
2017/12/13,1060,113254,54695525.29,0.2872
2017/12/14,1060,119128,54254246.72,0.2554
2017/12/15,1060,123974,55110973.97,0.2524
2017/12/13,1860,23698,10354686.15,0.04
2017/12/14,1860,26425,7017855.922,0.0366
2017/12/15,1860,26403,9086357.084,0.0356
2017/12/13,1182,136637,109235313.7,0.6898
2017/12/14,1182,142038,102345681.7,0.6765
2017/12/15,1182,142309,96334654.41,0.6197
2017/12/13,1878,6931,3723696.893,0.0166
2017/12/14,1878,7291,2482258.682,0.015
2017/12/15,1878,6175,2718002.85,0.0182
2017/12/13,1922,2351,4619657.679,0.0443
2017/12/14,1922,2113,4616922.562,0.0417
2017/12/15,1922,2495,7717217.61,0.0569
2017/12/13,1226,16262,14460867.14,0.0262
2017/12/14,1226,12474,17091726.59,0.0288
2017/12/15,1226,23436,15278570.03,0.0267
2017/12/13,1258,47491,13095924.29,0.0484
2017/12/14,1258,45757,10355649.1,0.0388
2017/12/15,1258,50069,11998354.88,0.0423
2017/12/13,1551,21331,10239971.83,0.052
2017/12/14,1551,22823,15244043.78,0.0753
2017/12/15,1551,18370,15785930.78,0.0662
2017/12/13,1965,0,0,/0
2017/12/14,1965,0,0,/0
2017/12/15,1965,0,0,/0
2017/12/13,1758,27602,9958151.94,0.0373
2017/12/14,1758,28545,10250537.04,0.0361
2017/12/15,1758,25572,13607203.19,0.0392
2017/12/13,1606,2034,1937222.073,0.0151
2017/12/14,1606,656,293662.707,0.0128
2017/12/15,1606,24,158.195,0.0087
2017/12/13,1926,30841,40106237.2,0.1105
2017/12/14,1926,33871,27476421.9,0.0784
2017/12/15,1926,34936,23151722.75,0.0688
2017/12/13,1183,21658,18947106.41,0.0682
2017/12/14,1183,22115,13460142.84,0.0529
2017/12/15,1183,20905,18061096.37,0.0732
2017/12/13,1454,9153,4029478.16,0.0197
2017/12/14,1454,8051,5042226.208,0.0212
2017/12/15,1454,9380,5324096.812,0.0208
2017/12/13,1818,65617,41505805.88,0.1253
2017/12/14,1818,62601,44510294.59,0.1292
2017/12/15,1818,67643,44253273.74,0.1213
2017/12/13,1762,4121,2917221.01,0.022
2017/12/14,1762,3501,1689573.849,0.018
2017/12/15,1762,3182,1813522.552,0.0177
2017/12/13,1826,21829,23400270.89,0.0796
2017/12/14,1826,20950,15660581.09,0.057
2017/12/15,1826,19078,17043740.29,0.0626
2017/12/13,1774,40139,26867498.63,0.0821
2017/12/14,1774,41227,28244272.75,0.0812
2017/12/15,1774,37451,27358891.75,0.0906
2017/12/13,1741,13400,24191184.48,0.0533
2017/12/14,1741,14795,33174583.79,0.0804
2017/12/15,1741,10474,22129708.7,0.0475
2017/12/13,1021,14254,15686794.75,0.0454
2017/12/14,1021,16680,17471860.45,0.0497
2017/12/15,1021,14081,12016669.67,0.035
2017/12/13,1687,13818,10977385.13,0.0847
2017/12/14,1687,14275,8143330.757,0.0617
2017/12/15,1687,12485,6362485.982,0.0523
2017/12/13,1840,17599,5181935.514,0.0263
2017/12/14,1840,16519,5761654.734,0.0301
2017/12/15,1840,16596,7394792.268,0.0354
2017/12/13,1603,137609,53036962.9,0.1736
2017/12/14,1603,150109,63134989.21,0.1901
2017/12/15,1603,143378,48116324.72,0.1464
2017/12/13,1235,0,0,/0
2017/12/14,1235,0,0,/0
2017/12/15,1235,0,0,/0
2017/12/13,1220,3841,1203305.614,0.0119
2017/12/14,1220,3844,1611021.814,0.0139
2017/12/15,1220,4594,1749523.864,0.0142
2017/12/13,1679,5976,3981298.491,0.0211
2017/12/14,1679,5100,3600552.455,0.0198
2017/12/15,1679,6317,4260721.53,0.0232
2017/12/13,1542,413,88568.451,0.0063
2017/12/14,1542,295,30860.099,0.0062
2017/12/15,1542,395,227449.798,0.0065
2017/12/13,1496,40955,22871937.29,0.1245
2017/12/14,1496,41917,15413168.11,0.1009
2017/12/15,1496,43980,18165931.18,0.131
2017/12/13,1464,17833,6312104.138,0.0351
2017/12/14,1464,17191,8196406.65,0.043
2017/12/15,1464,15938,5247450.873,0.0317
2017/12/13,1549,20425,11427442.95,0.0368
2017/12/14,1549,21584,8056028.358,0.0315
2017/12/15,1549,22236,9491885.434,0.0403
2017/12/13,1382,38473,19687267.53,0.0615
2017/12/14,1382,38272,21724630.47,0.0614
2017/12/15,1382,38585,17308458.54,0.0532
2017/12/13,1920,0,0,/0
2017/12/14,1920,0,0,/0
2017/12/15,1920,0,0,/0
2017/12/13,1482,13153,5409958.616,0.1217
2017/12/14,1482,33151,16433322.14,0.129
2017/12/15,1482,36470,22852494.61,0.1477
2017/12/13,1470,6919,3127373.388,0.0181
2017/12/14,1470,7078,3079613.733,0.0182
