1,2,3,4,5
2018/1/27,1796,9355,6321062.259,0.0217
2018/1/25,1962,29806,14467946.39,0.0678
2018/1/26,1962,25793,12629513.34,0.0737
2018/1/27,1962,28065,15288092.2,0.0835
2018/1/25,1084,51274,17480616.62,0.0744
2018/1/26,1084,51502,15573997.91,0.0678
2018/1/27,1084,53457,13877337.23,0.0662
2018/1/25,1008,27725,7082739.589,0.0379
2018/1/26,1008,30962,10761110.43,0.0457
2018/1/27,1008,34270,10040297.96,0.049
2018/1/25,1044,50850,22141600.42,0.0734
2018/1/26,1044,53691,16021908.3,0.0559
2018/1/27,1044,50497,24085297.53,0.0771
2018/1/25,1924,4219,1160010.637,0.0124
2018/1/26,1924,4630,1463643.63,0.0136
2018/1/27,1924,3229,1052629.982,0.0115
2018/1/25,1714,109,14266.023,0.0086
2018/1/26,1714,206,57103.714,0.0089
2018/1/27,1714,428,270663.29,0.0098
2018/1/25,1809,54503,24888559.71,0.0671
2018/1/26,1809,55517,21317082.51,0.0631
2018/1/27,1809,35637,23733821.82,0.0709
2018/1/25,1468,29175,6393826.22,0.025
2018/1/26,1468,28196,4586812.683,0.0271
2018/1/27,1468,31796,7637727.387,0.0321
2018/1/25,1246,612,470550.177,0.0103
2018/1/26,1246,463,287662.552,0.0098
2018/1/27,1246,492,174651.414,0.0093
2018/1/25,1378,10555,4951392.213,0.0247
2018/1/26,1378,10390,6032242.784,0.029
2018/1/27,1378,12590,8720662.134,0.0358
2018/1/25,1107,2211,2864792.681,0.0177
2018/1/26,1107,1522,1653950.439,0.0152
2018/1/27,1107,972,1930569.791,0.0128
2018/1/25,1689,39360,18362839.51,0.0737
2018/1/26,1689,41017,14341488.29,0.0612
2018/1/27,1689,36165,19780217.38,0.0805
2018/1/25,1865,2884,677682.348,0.0183
2018/1/26,1865,2113,196542.053,0.0162
2018/1/27,1865,3118,283950.13,0.0161
2018/1/25,1838,46607,16862806.79,0.0465
2018/1/26,1838,49366,21534227.5,0.0576
2018/1/27,1838,47848,17722346.5,0.0494
2018/1/25,1234,9812,4963994.587,0.0215
2018/1/26,1234,6240,6082317.359,0.0225
2018/1/27,1234,7882,6449230.412,0.0196
2018/1/25,1681,9423,3372000.332,0.0149
2018/1/26,1681,10704,3830465.886,0.015
2018/1/27,1681,13206,5061412.832,0.0195
2018/1/25,1405,34937,25363102.72,0.0674
2018/1/26,1405,35280,27022478.74,0.0724
2018/1/27,1405,25842,23864591.2,0.0618
2018/1/25,1015,72926,36022251.38,0.152
2018/1/26,1015,73763,35334878.45,0.1493
2018/1/27,1015,62896,36660636.63,0.1625
2018/1/25,1612,3633,1570782.604,0.0131
2018/1/26,1612,3994,2131752.881,0.0154
2018/1/27,1612,4427,3423095.4,0.0171
2018/1/25,1298,832,177723.095,0.0048
2018/1/26,1298,488,417412.969,0.0053
2018/1/27,1298,569,115958.721,0.0046
2018/1/25,1441,0,73.045,0.0079
2018/1/26,1441,0,0,0.0079
2018/1/27,1441,0,0,0.0077
2018/1/25,1847,56066,31839580.82,0.1073
2018/1/26,1847,61603,27204091.76,0.0825
2018/1/27,1847,81648,34347191.95,0.1061
2018/1/25,1360,25765,8834641.005,0.0409
2018/1/26,1360,28365,6301472.413,0.0316
2018/1/27,1360,44201,9474453.579,0.0423
2018/1/25,1178,12355,18774124.76,0.0431
2018/1/26,1178,13778,10164911.42,0.0316
2018/1/27,1178,12018,13740309.95,0.0349
2018/1/25,1429,1709,1098378.275,0.0096
2018/1/26,1429,4541,689224.912,0.0098
2018/1/27,1429,17,42.449,0.0069
2018/1/25,1259,21486,5888600.011,0.022
2018/1/26,1259,23152,5164289.967,0.0201
2018/1/27,1259,9534,1171530.048,0.0108
2018/1/25,1383,5419,2239766.003,0.0124
2018/1/26,1383,5935,1985606.579,0.0111
2018/1/27,1383,7899,2899860.368,0.0127
2018/1/25,1830,21944,12479754.42,0.0361
2018/1/26,1830,26285,14029985.13,0.0401
2018/1/27,1830,28811,18834400.31,0.0444
2018/1/25,1867,9620,4023019.145,0.021
2018/1/26,1867,8661,7336040.811,0.0312
2018/1/27,1867,10175,7202332.587,0.0266
2018/1/25,1927,44610,11304808.87,0.047
2018/1/26,1927,43095,20249003.22,0.0655
2018/1/27,1927,46806,16341737.6,0.0605
2018/1/25,1361,7479,4234499.145,0.0169
2018/1/26,1361,5496,1249038.688,0.0115
2018/1/27,1361,998,567390.212,0.0085
2018/1/25,1254,1344,752091.291,0.0109
2018/1/26,1254,1310,928048.262,0.0115
2018/1/27,1254,1014,692648.025,0.0098
2018/1/25,1949,15481,9614464.509,0.0373
2018/1/26,1949,14794,10390549.99,0.036
2018/1/27,1949,9173,6816575.304,0.0299
2018/1/25,1880,51975,29053122.59,0.0753
2018/1/26,1880,50430,25685682.78,0.0628
2018/1/27,1880,42492,21661418.02,0.0556
2018/1/25,1365,1439,1985532.894,0.0123
2018/1/26,1365,1533,1363168.876,0.0116
2018/1/27,1365,1179,1392778.015,0.0112
2018/1/25,1974,3214,521084.953,0.0097
2018/1/26,1974,3566,1646566.89,0.0124
2018/1/27,1974,4268,649457.872,0.0101
2018/1/25,1768,6172,9755141.228,0.0313
2018/1/26,1768,5385,10113405.02,0.0377
2018/1/27,1768,4232,6608161.668,0.0276
2018/1/25,1898,40787,15660682.82,0.0748
2018/1/26,1898,36527,14885157.14,0.0714
2018/1/27,1898,40991,24487746.12,0.097
2018/1/25,1717,3159,1126753.37,0.0125
2018/1/26,1717,3370,366763.92,0.0097
2018/1/27,1717,6239,1393956.682,0.0156
2018/1/25,1438,244,62135.893,0.0082
2018/1/26,1438,367,243601.639,0.0087
2018/1/27,1438,52,104829.53,0.0079
2018/1/25,1432,2266,1506107.606,0.0143
2018/1/26,1432,2346,1036987.439,0.0124
2018/1/27,1432,2426,2979057.931,0.0158
2018/1/25,1381,8905,3793467.101,0.02
2018/1/26,1381,8315,2539438.517,0.0185
2018/1/27,1381,9262,2793747.391,0.0195
2018/1/25,1650,5043,4394155.955,0.0271
2018/1/26,1650,5137,9630217.405,0.0559
2018/1/27,1650,3498,4733798.814,0.027
2018/1/25,1511,2457,228963.395,0.0079
2018/1/26,1511,2518,472571.434,0.0085
2018/1/27,1511,2911,483090.437,0.0084
2018/1/25,1896,13448,5068900.347,0.0238
2018/1/26,1896,12172,3236520.247,0.0182
2018/1/27,1896,13710,4611276.766,0.0228
2018/1/25,1598,30585,32655644.96,0.1008
2018/1/26,1598,29658,29458528.27,0.0883
2018/1/27,1598,27854,28235523.69,0.0812
2018/1/25,1625,37883,27311437.6,0.0934
2018/1/26,1625,32463,21464546.2,0.0824
2018/1/27,1625,33617,30731879.96,0.1102
2018/1/25,1380,10310,6427201.843,0.0356
2018/1/26,1380,8213,5607957.095,0.0318
2018/1/27,1380,6667,5750284.255,0.0334
2018/1/25,1824,113795,31260097.28,0.1007
2018/1/26,1824,119122,30591289.01,0.1025
2018/1/27,1824,91521,30291962.4,0.0993
2018/1/25,1507,116031,62160194.1,0.166
2018/1/26,1507,107886,42707817.09,0.1169
2018/1/27,1507,110174,59122045.09,0.1426
2018/1/25,1504,1031,224408.443,0.0093
2018/1/26,1504,957,244346.944,0.0094
2018/1/27,1504,929,257015.795,0.0091
2018/1/25,1700,63854,28704877.03,0.1036
2018/1/26,1700,62239,30537192.93,0.1064
2018/1/27,1700,58884,29657747.07,0.1054
2018/1/25,1863,38058,29077490.11,0.1172
2018/1/26,1863,40283,29635934.58,0.1214
2018/1/27,1863,43410,28200088.39,0.1201
2018/1/25,1222,29609,16229347.07,0.0722
2018/1/26,1222,29890,12061962.41,0.0634
2018/1/27,1222,29928,14950564.57,0.074
2018/1/25,1931,17187,20009621.03,0.0678
2018/1/26,1931,14858,23296936.54,0.0854
2018/1/27,1931,12496,15416087.58,0.0538
2018/1/25,1399,3434,1236889.432,0.0148
2018/1/26,1399,4173,500585.234,0.0162
2018/1/27,1399,4054,439422.17,0.013
2018/1/25,1666,20643,12343247.25,0.033
2018/1/26,1666,20298,13942880.29,0.0343
2018/1/27,1666,21821,8685560.466,0.0292
2018/1/25,1600,11536,6072459.962,0.0289
2018/1/26,1600,11031,6962116.49,0.0287
2018/1/27,1600,11549,7962935.5,0.0311
2018/1/25,1353,1951,1249155.971,0.0151
2018/1/26,1353,1913,966808.309,0.0143
2018/1/27,1353,2211,779311.073,0.0131
2018/1/25,1324,16406,7757433.998,0.0308
2018/1/26,1324,17198,11113633.43,0.036
2018/1/27,1324,15427,10760370.06,0.0326
2018/1/25,1344,9894,6028683.555,0.0442
2018/1/26,1344,13376,6064113.865,0.0459
2018/1/27,1344,11625,4229596.648,0.0366
2018/1/25,1376,4408,4828653.975,0.0361
2018/1/26,1376,4288,3299045.366,0.0241
2018/1/27,1376,3198,3270289.148,0.0225
2018/1/25,1260,56046,14090427.45,0.0746
2018/1/26,1260,55542,14061146.8,0.0804
2018/1/27,1260,61917,15697664.76,0.0897
2018/1/25,1311,22123,13310385.83,0.036
2018/1/26,1311,21300,7501101.663,0.0262
2018/1/27,1311,3091,796846.419,0.0122
2018/1/25,1742,15779,16458473.06,0.046
2018/1/26,1742,15480,12949413.97,0.0392
2018/1/27,1742,18139,16119217.55,0.0402
2018/1/25,1272,4540,1739740.633,0.0151
2018/1/26,1272,4235,2474476.072,0.0166
2018/1/27,1272,5344,2792437.354,0.0173
2018/1/25,1585,26275,5783774.219,0.0366
2018/1/26,1585,24980,6430830.906,0.0393
2018/1/27,1585,26718,5824421.267,0.0425
2018/1/25,1883,118585,110369807,0.2873
2018/1/26,1883,117752,118363628.9,0.2893
2018/1/27,1883,98647,157887686.4,0.3381
2018/1/25,1701,38161,4139531.861,0.0213
2018/1/26,1701,44010,5812401.889,0.026
2018/1/27,1701,42404,9227989.661,0.0337
2018/1/25,1349,31088,16592238.89,0.0543
2018/1/26,1349,30193,11308390.88,0.0415
2018/1/27,1349,31411,12820185.37,0.0467
2018/1/25,1644,83121,27061197.41,0.085
2018/1/26,1644,83796,30864941.82,0.0927
2018/1/27,1644,90201,32860742.71,0.0804
2018/1/25,1242,1666,3541162.98,0.0157
2018/1/26,1242,1725,2340241.497,0.0138
2018/1/27,1242,1582,3914517.652,0.0136
2018/1/25,1219,67527,17049305.79,0.0641
2018/1/26,1219,67001,14808366.31,0.056
2018/1/27,1219,67427,17479583.44,0.0663
2018/1/25,1180,284,152942.713,0.0085
2018/1/26,1180,485,467775.339,0.0093
2018/1/27,1180,254,1718024.16,0.0117
2018/1/25,1077,63115,21632844.1,0.0872
2018/1/26,1077,55961,19437871.97,0.0868
2018/1/27,1077,53732,19897473.5,0.0973
2018/1/25,1469,43675,17112534.23,0.0583
2018/1/26,1469,37098,15733673.59,0.0533
2018/1/27,1469,36643,11766330.77,0.0461
2018/1/25,1053,6986,1110051.551,0.0122
2018/1/26,1053,8691,3954077.797,0.016
2018/1/27,1053,9279,1504711.397,0.0126
2018/1/25,1129,8359,1469131.084,0.0203
2018/1/26,1129,7048,881640.956,0.0164
2018/1/27,1129,6340,1076580.837,0.0167
2018/1/25,1304,21977,21164310.99,0.0553
2018/1/26,1304,19638,23956190.37,0.0617
2018/1/27,1304,20137,22665421.41,0.0607
2018/1/25,1578,0,0,/0
2018/1/26,1578,0,0,/0
2018/1/27,1578,0,0,/0
2018/1/25,1560,32774,54426808.17,0.2052
2018/1/26,1560,31719,40873559.8,0.1587
2018/1/27,1560,32963,41122082.18,0.1543
2018/1/25,1993,17708,6551332.899,0.0301
2018/1/26,1993,19912,6990279.273,0.0293
2018/1/27,1993,18498,4333782.851,0.0279
2018/1/25,1064,10344,9100587.426,0.026
2018/1/26,1064,9561,4811159.394,0.0185
2018/1/27,1064,7254,2749790.304,0.0154
2018/1/25,1315,31636,43203290.5,0.0989
2018/1/26,1315,32049,31648136.02,0.0791
2018/1/27,1315,24161,49328300.72,0.1206
2018/1/25,1989,19162,9327603.674,0.0407
2018/1/26,1989,21205,9644963.168,0.0484
2018/1/27,1989,5764,2179629.239,0.024
2018/1/25,1516,19288,5744362.75,0.0269
2018/1/26,1516,15195,5406355.302,0.0221
2018/1/27,1516,12391,4708074.137,0.0231
2018/1/25,1256,14655,7296481.627,0.021
2018/1/26,1256,14539,8261096.472,0.021
2018/1/27,1256,13377,4764945.605,0.0159
2018/1/25,1276,19307,12656266.06,0.0558
2018/1/26,1276,17733,7369841.592,0.0455
2018/1/27,1276,16596,13524109.7,0.0681
2018/1/25,1559,40181,24397507.37,0.1013
2018/1/26,1559,42368,26964098.83,0.1064
2018/1/27,1559,48276,20461843.8,0.0916
2018/1/25,1426,60686,27063604.14,0.0637
2018/1/26,1426,41900,15875546.71,0.0494
2018/1/27,1426,46191,27822548.64,0.0702
2018/1/25,1615,3366,1577811.01,0.0164
2018/1/26,1615,3879,1281182.693,0.0146
2018/1/27,1615,3616,1499497.101,0.0154
2018/1/25,1133,615,370093.852,0.0132
2018/1/26,1133,532,248864.078,0.0103
2018/1/27,1133,629,319788.457,0.0106
2018/1/25,1740,38987,42158230.87,0.1567
2018/1/26,1740,39577,47033604.7,0.1804
2018/1/27,1740,38830,50319367.3,0.2017
2018/1/25,1403,2882,2161351.074,0.0223
2018/1/26,1403,2868,1489418.865,0.0175
2018/1/27,1403,2309,1123884.026,0.0146
2018/1/25,1607,1928,6181596.589,0.0256
2018/1/26,1607,2436,2894537.094,0.0161
2018/1/27,1607,1405,1655400.936,0.0132
2018/1/25,1035,26959,19676446.35,0.0735
2018/1/26,1035,24989,14093312.82,0.0544
2018/1/27,1035,16612,8496077.107,0.0309
2018/1/25,1396,23393,21837207.92,0.0424
2018/1/26,1396,22077,9579240.044,0.0281
2018/1/27,1396,20912,11906030.76,0.033
2018/1/25,1433,11064,6588627.922,0.0329
2018/1/26,1433,7615,4945157.257,0.0223
2018/1/27,1433,7278,6963417.563,0.0313
2018/1/25,1566,7734,2019919.985,0.0143
2018/1/26,1566,8165,912771.172,0.0113
2018/1/27,1566,11904,3235237.376,0.0176
2018/1/25,1279,31119,21072953.38,0.0727
2018/1/26,1279,29559,19139281.15,0.0684
2018/1/27,1279,31921,29499598.06,0.0915
2018/1/25,1729,62927,30159914.63,0.0929
2018/1/26,1729,66566,26005045.98,0.1024
2018/1/27,1729,66370,31931955.89,0.1257
2018/1/25,1775,15704,11438927.76,0.0476
2018/1/26,1775,17732,11594148.19,0.0471
2018/1/27,1775,16906,11604749.45,0.0471
2018/1/25,1943,7352,2305231.735,0.0406
2018/1/26,1943,8062,3069619.162,0.0444
2018/1/27,1943,6039,1703587.945,0.0348
2018/1/25,1004,8105,4044851.465,0.0227
2018/1/26,1004,8256,3366843.039,0.0218
2018/1/27,1004,11472,4940926.883,0.0225
2018/1/25,1160,16061,3252948.151,0.0262
2018/1/26,1160,12191,3026126.496,0.0266
2018/1/27,1160,11006,4143752.882,0.0332
2018/1/25,1398,29836,12969728.73,0.0617
2018/1/26,1398,27591,8312096.135,0.0443
2018/1/27,1398,26549,11643042.87,0.0531
2018/1/25,1058,0,0,/0
2018/1/26,1058,0,0,/0
2018/1/27,1058,0,0,/0
2018/1/25,1028,4605,608943.696,0.0209
2018/1/26,1028,6105,6574606.847,0.0636
2018/1/27,1028,5727,1619051.493,0.0321
2018/1/25,1933,43165,18731573.52,0.0622
2018/1/26,1933,42855,15089182.79,0.0563
2018/1/27,1933,48458,18089031.34,0.0616
2018/1/25,1532,3841,4558689.655,0.0285
2018/1/26,1532,3735,4452184.511,0.0292
2018/1/27,1532,2712,2837300.742,0.0211
2018/1/25,1659,4680,6328175.887,0.0216
2018/1/26,1659,4400,1457189.312,0.0124
2018/1/27,1659,4664,1660943.662,0.0126
2018/1/25,1752,12171,10816681.05,0.0366
2018/1/26,1752,10798,6951757.857,0.035
2018/1/27,1752,9409,6521198.022,0.0283
2018/1/25,1451,13709,7652748.026,0.0393
2018/1/26,1451,17907,6367228.373,0.0353
2018/1/27,1451,8922,6145984.16,0.0315
2018/1/25,1282,5447,4084197.786,0.0339
2018/1/26,1282,6066,1859551.78,0.0139
2018/1/27,1282,1159,321465.759,0.0081
2018/1/25,1118,40791,21472347.18,0.0475
2018/1/26,1118,41461,20045153.38,0.0508
2018/1/27,1118,45767,37607931.3,0.0802
2018/1/25,1127,4618,9544899.483,0.0465
2018/1/26,1127,4951,4845662.895,0.0351
2018/1/27,1127,3610,2417392.233,0.0274
2018/1/25,1143,71898,47158574.53,0.2134
2018/1/26,1143,73878,42552071.17,0.2088
2018/1/27,1143,73848,32479559.16,0.1548
2018/1/25,1761,3877,726836.35,0.0206
2018/1/26,1761,3537,943709.566,0.0227
2018/1/27,1761,3117,1223336.562,0.0211
2018/1/25,1562,9467,3640314.427,0.0286
2018/1/26,1562,7435,2656597.288,0.0242
2018/1/27,1562,7367,4030328.567,0.0284
2018/1/25,1048,40320,20007365.85,0.0634
2018/1/26,1048,41669,27119877.22,0.0743
2018/1/27,1048,39155,21768004.6,0.0764
2018/1/25,1835,20016,6281632.988,0.0316
2018/1/26,1835,17060,7356936.048,0.0347
2018/1/27,1835,5534,5437653.208,0.0345
2018/1/25,1657,42542,25083943.39,0.0549
2018/1/26,1657,42656,31704360.22,0.0641
2018/1/27,1657,36195,27696588.32,0.0538
2018/1/25,1999,21680,20063791.46,0.0394
2018/1/26,1999,22501,21628865.54,0.0405
2018/1/27,1999,17950,16542184.12,0.0339
2018/1/25,1379,9560,6032756.369,0.0321
2018/1/26,1379,9266,5581419.083,0.0317
2018/1/27,1379,8621,5407643.998,0.0321
2018/1/25,1892,21351,12804293.11,0.0373
2018/1/26,1892,27035,20038559.17,0.0502
2018/1/27,1892,29218,17354497.54,0.0443
2018/1/25,1453,12068,4822711.083,0.0345
2018/1/26,1453,12222,3045207.334,0.0257
2018/1/27,1453,14395,5573198.282,0.0302
2018/1/25,1285,1673,3936414.196,0.0205
2018/1/26,1285,2588,4110232.368,0.0195
2018/1/27,1285,1877,7587357.103,0.023
2018/1/25,1408,18979,7098369.439,0.0358
2018/1/26,1408,20377,13505619.5,0.0424
2018/1/27,1408,16175,6415088.569,0.0301
2018/1/25,1660,8807,6055228.398,0.032
2018/1/26,1660,10858,5886456.018,0.0332
2018/1/27,1660,10398,6194796.493,0.0358
2018/1/25,1031,24345,7097219.885,0.0354
2018/1/26,1031,21192,7262522.042,0.0329
2018/1/27,1031,24113,9460402.537,0.0379
2018/1/25,1347,32879,27437603.44,0.1131
2018/1/26,1347,32622,27722509.08,0.1154
2018/1/27,1347,27372,23050921.54,0.1046
2018/1/25,1637,1696,1741994.729,0.0135
2018/1/26,1637,1994,2496057.626,0.0152
2018/1/27,1637,1636,1228773.187,0.012
2018/1/25,1348,492,147748.368,0.0087
2018/1/26,1348,468,413346.923,0.0106
2018/1/27,1348,318,377780.258,0.0096
2018/1/25,1329,41680,22564597.86,0.0617
2018/1/26,1329,40436,23654041.98,0.0602
2018/1/27,1329,42072,13000114.54,0.0419
2018/1/25,1705,18362,15072395.66,0.0476
2018/1/26,1705,18701,17611754.42,0.0501
2018/1/27,1705,9474,14280850.34,0.0465
2018/1/25,1855,36835,15347605.4,0.0486
2018/1/26,1855,38212,20284002.72,0.053
2018/1/27,1855,37460,28213340.94,0.0745
2018/1/25,1027,27858,15724010.79,0.0488
2018/1/26,1027,29210,17055831.59,0.0532
2018/1/27,1027,28746,23050977.02,0.0588
2018/1/25,1305,2743,1160038.841,0.0141
2018/1/26,1305,2941,1331864.818,0.0155
2018/1/27,1305,2749,958067.512,0.013
2018/1/25,1146,11755,6723402.359,0.054
2018/1/26,1146,7057,4515666.155,0.0339
2018/1/27,1146,7998,4262063.727,0.0331
2018/1/25,1948,0,0,/0
2018/1/26,1948,0,0,/0
2018/1/27,1948,0,0,/0
2018/1/25,1904,29618,12238271.59,0.0572
2018/1/26,1904,29712,14448703.92,0.0706
2018/1/27,1904,24070,15232309.58,0.0643
2018/1/25,1663,21549,9610591.458,0.0881
2018/1/26,1663,19579,9167037.937,0.1159
2018/1/27,1663,12549,11088394.49,0.0698
2018/1/25,1753,1600,414972.335,0.0102
2018/1/26,1753,1728,1128139.218,0.0129
2018/1/27,1753,1168,723051.724,0.0119
2018/1/25,1200,3735,210461.808,0.0177
2018/1/26,1200,3529,144097.27,0.0173
2018/1/27,1200,3400,105398.817,0.0166
2018/1/25,1738,7939,8734180.411,0.0384
2018/1/26,1738,7333,8937417.931,0.0367
2018/1/27,1738,6089,6878328.995,0.0315
2018/1/25,1713,26767,12987162.25,0.0322
2018/1/26,1713,26002,15901075.28,0.0391
2018/1/27,1713,1916,331409.374,0.008
2018/1/25,1754,39644,31601522.52,0.0709
2018/1/26,1754,38767,25718138.61,0.0626
2018/1/27,1754,33986,31113243.14,0.0673
2018/1/25,1448,18195,6978775.139,0.0515
2018/1/26,1448,18249,7537785.788,0.0506
2018/1/27,1448,7255,3567835.752,0.0366
2018/1/25,1488,21637,13354404.29,0.0499
2018/1/26,1488,18652,7863447.37,0.0354
2018/1/27,1488,19957,18401178.87,0.0606
2018/1/25,1651,9527,4021271.88,0.0243
2018/1/26,1651,8326,3133126.013,0.0195
2018/1/27,1651,8035,2344768.492,0.0188
2018/1/25,1911,56871,32005635.19,0.0802
2018/1/26,1911,59393,27132187.25,0.0724
2018/1/27,1911,50342,27942242.83,0.0739
2018/1/25,1744,17407,9292699.137,0.0331
2018/1/26,1744,17699,23204177.05,0.0641
2018/1/27,1744,18220,17779053.36,0.0552
2018/1/25,1724,8054,2242873.016,0.017
2018/1/26,1724,9484,2620334.063,0.018
2018/1/27,1724,11057,7830932.682,0.0265
2018/1/25,1321,32478,29081655.96,0.0611
2018/1/26,1321,33302,31585121.55,0.0654
2018/1/27,1321,24766,21438591.24,0.0474
2018/1/25,1806,17,3301.178,0.0178
2018/1/26,1806,31,876.693,0.0178
2018/1/27,1806,16,6451.299,0.0166
2018/1/25,1288,10889,4747979.806,0.0212
2018/1/26,1288,11308,4364751.481,0.0201
2018/1/27,1288,10494,6389353.315,0.0294
2018/1/25,1557,4355,664889.005,0.0115
2018/1/26,1557,4745,1332898.983,0.0152
2018/1/27,1557,6579,1973576.308,0.0167
2018/1/25,1726,3633,3469620.409,0.0185
2018/1/26,1726,3374,2159874.604,0.0162
2018/1/27,1726,2296,2358700.457,0.0147
2018/1/25,1704,8970,4054872.173,0.0205
2018/1/26,1704,10519,2021013.338,0.0153
2018/1/27,1704,5571,731498.835,0.0126
2018/1/25,1245,3386,1071233.577,0.0117
2018/1/26,1245,4775,1010860.673,0.0119
2018/1/27,1245,3458,1401312,0.0148
2018/1/25,1842,65158,28327019.95,0.1311
2018/1/26,1842,49313,24054022.37,0.1406
2018/1/27,1842,38823,24718250.83,0.1499
2018/1/25,1776,9306,5444629.069,0.0258
2018/1/26,1776,9025,6236106.429,0.0313
2018/1/27,1776,10773,4537209.224,0.0249
2018/1/25,1088,1038,207468.733,0.0155
2018/1/26,1088,980,136908.525,0.0161
2018/1/27,1088,1042,127582.662,0.0153
2018/1/25,1363,9213,4202001.503,0.0246
2018/1/26,1363,7471,3168435.935,0.0211
2018/1/27,1363,1513,542353.732,0.0106
2018/1/25,1060,93923,35773166.73,0.1565
2018/1/26,1060,91131,37884578.63,0.1829
2018/1/27,1060,54797,27895964.14,0.1572
2018/1/25,1860,23555,7158191.765,0.0352
2018/1/26,1860,17969,7332098.149,0.0351
2018/1/27,1860,15711,4716181.913,0.0311
2018/1/25,1182,91220,27796036.33,0.1199
2018/1/26,1182,92296,26525338.08,0.141
2018/1/27,1182,91922,27298191.12,0.1274
2018/1/25,1878,7074,4839853.08,0.0228
2018/1/26,1878,7072,3893075.946,0.0183
2018/1/27,1878,6193,2543501.086,0.0152
2018/1/25,1922,2555,6621303.568,0.056
2018/1/26,1922,2400,8408954.997,0.0622
2018/1/27,1922,2070,6958122.701,0.052
2018/1/25,1226,2528,2272207.186,0.0114
2018/1/26,1226,1813,2892623.437,0.0139
2018/1/27,1226,959,706011.544,0.009
2018/1/25,1258,22100,14701697.58,0.0448
2018/1/26,1258,24279,15809584.85,0.0502
2018/1/27,1258,21382,13925500.35,0.0454
2018/1/25,1551,17804,7917177.479,0.0344
2018/1/26,1551,18089,10205463.53,0.0408
2018/1/27,1551,12402,8689358.533,0.0399
2018/1/25,1965,0,0,/0
2018/1/26,1965,0,0,/0
2018/1/27,1965,25964,6411994.244,0.0547
2018/1/25,1758,10233,3494660.922,0.0209
2018/1/26,1758,6669,2634088.818,0.0183
2018/1/27,1758,6263,3003632.851,0.0161
2018/1/25,1606,2812,2800126.103,0.0165
2018/1/26,1606,3350,2200999.261,0.0154
2018/1/27,1606,3103,1469624.369,0.0126
2018/1/25,1926,39249,45403856.14,0.1254
2018/1/26,1926,36893,42713417.05,0.114
2018/1/27,1926,37157,52708498.62,0.1427
2018/1/25,1183,24405,25126051.47,0.0768
2018/1/26,1183,19474,14840411.36,0.0497
2018/1/27,1183,18338,14002882.7,0.0457
2018/1/25,1454,19010,10584787.05,0.0481
2018/1/26,1454,13828,5397715.513,0.0283
2018/1/27,1454,23030,7773330.503,0.0332
2018/1/25,1818,66243,57781510.97,0.1632
2018/1/26,1818,62075,45302328.03,0.1298
2018/1/27,1818,63019,46779774.34,0.1358
2018/1/25,1762,3839,2037634.874,0.0184
2018/1/26,1762,3127,1858080.681,0.0158
2018/1/27,1762,3054,2240071.275,0.019
2018/1/25,1826,24655,23981926.62,0.0742
2018/1/26,1826,19595,23614995.15,0.0696
2018/1/27,1826,17878,16505366.2,0.0555
2018/1/25,1774,33908,15599240.57,0.0448
2018/1/26,1774,34251,15131004.93,0.0478
2018/1/27,1774,39097,12918473.38,0.0402
2018/1/25,1741,1514,1346474.813,0.0116
2018/1/26,1741,727,467538.272,0.0092
2018/1/27,1741,81,110646.508,0.0078
2018/1/25,1021,14363,10099957.55,0.0353
2018/1/26,1021,14155,12051476.87,0.0391
2018/1/27,1021,13984,12790438.81,0.0377
2018/1/25,1687,10895,9005353.54,0.0495
2018/1/26,1687,7705,7908543.01,0.0458
2018/1/27,1687,5104,6552923.128,0.0395
2018/1/25,1840,16867,9720303.634,0.0321
2018/1/26,1840,18055,11278729.04,0.0441
2018/1/27,1840,16675,13420647.61,0.0402
2018/1/25,1603,98233,43628837.58,0.1063
2018/1/26,1603,92338,40193424.52,0.1183
2018/1/27,1603,87062,49701665.25,0.1337
2018/1/25,1235,0,0,/0
2018/1/26,1235,0,0,/0
2018/1/27,1235,0,0,/0
2018/1/25,1220,4470,2098132.238,0.0133
2018/1/26,1220,4092,2668762.151,0.015
2018/1/27,1220,2856,980176.031,0.0108
2018/1/25,1679,4162,5638661.076,0.0275
2018/1/26,1679,5710,8388499.749,0.0289
2018/1/27,1679,5133,2856043.754,0.0193
2018/1/25,1542,665,151182.805,0.0068
2018/1/26,1542,713,186845.107,0.0065
2018/1/27,1542,848,155701.125,0.0064
2018/1/25,1496,39045,21801542.29,0.1055
2018/1/26,1496,40183,16657152.17,0.0791
2018/1/27,1496,37941,14570336.09,0.0683
2018/1/25,1464,14086,6776472.709,0.0381
2018/1/26,1464,16145,5709959.082,0.0384
2018/1/27,1464,13017,7053177.823,0.0425
2018/1/25,1549,20939,7047238.312,0.0306
2018/1/26,1549,19993,8402379.065,0.0348
2018/1/27,1549,20336,7435641.284,0.0308
2018/1/25,1382,39473,20833448.59,0.0607
2018/1/26,1382,39454,18304349.97,0.0511
2018/1/27,1382,39235,21647382.64,0.0638
2018/1/25,1920,0,0,/0
2018/1/26,1920,0,0,/0
2018/1/27,1920,0,0,/0
2018/1/25,1482,37596,13436109.38,0.1135
2018/1/26,1482,36708,14573585.01,0.1246
2018/1/27,1482,38434,16029533.24,0.1217
2018/1/25,1470,7854,4137952.045,0.0209
2018/1/26,1470,10363,4743949.687,0.0229
2018/1/27,1470,4965,3065604.618,0.0167
