1,2,3,4,5
2017/12/7,1069,47685,21439798.97,0.073
2017/12/8,1069,45041,27997025.67,0.085
2017/12/9,1069,52974,39695240.52,0.1338
2017/12/7,1284,23771,16995318.19,0.076
2017/12/8,1284,29711,17341120.08,0.0772
2017/12/9,1284,24606,12546387.21,0.0644
2017/12/7,1112,22134,15050194.1,0.0851
2017/12/8,1112,21807,15306454.33,0.0832
2017/12/9,1112,15633,7404363.641,0.047
2017/12/7,1596,4078,2290080.083,0.0159
2017/12/8,1596,3467,1834431.579,0.0171
2017/12/9,1596,5013,2532358.208,0.0217
2017/12/7,1037,32902,13373472.7,0.0352
2017/12/8,1037,32832,18852307.51,0.0383
2017/12/9,1037,37440,19478283.33,0.0401
2017/12/7,1412,113864,79977836.67,0.2029
2017/12/8,1412,116699,67684102.5,0.1855
2017/12/9,1412,106916,55062509.53,0.1502
2017/12/7,1571,16137,7196880.324,0.0264
2017/12/8,1571,14825,6350353.338,0.0229
2017/12/9,1571,15835,7306109.346,0.0261
2017/12/7,1091,0,0,/0
2017/12/8,1091,0,0,/0
2017/12/9,1091,0,0,/0
2017/12/7,1011,14008,5094302.83,0.0208
2017/12/8,1011,15551,4342912.948,0.0194
2017/12/9,1011,16476,8550969.787,0.0265
2017/12/7,1629,25494,38492003.43,0.11
2017/12/8,1629,25188,41489893.34,0.1231
2017/12/9,1629,21367,44198911.3,0.1422
2017/12/7,1602,18618,38218907.06,0.1281
2017/12/8,1602,17481,30263521.45,0.1101
2017/12/9,1602,21719,41929374.54,0.135
2017/12/7,1791,28926,10465765.79,0.0507
2017/12/8,1791,30161,11998135.26,0.0482
2017/12/9,1791,38373,14527920.99,0.0515
2017/12/7,1314,11166,1858462.452,0.0134
2017/12/8,1314,10366,1953844.747,0.0147
2017/12/9,1314,7565,1528577.924,0.0152
2017/12/7,1552,6232,6008915.104,0.0274
2017/12/8,1552,6093,6607712.918,0.0267
2017/12/9,1552,1514,3471846.345,0.0177
2017/12/7,1715,107287,28197573.64,0.1192
2017/12/8,1715,108452,25960518.11,0.1113
2017/12/9,1715,107776,31532486.48,0.1401
2017/12/7,1831,8272,4794408.942,0.031
2017/12/8,1831,10079,6908081.743,0.04
2017/12/9,1831,11022,10608030.07,0.0575
2017/12/7,1362,1436,79299.07,0.0078
2017/12/8,1362,1641,170426.223,0.0081
2017/12/9,1362,1810,175461.37,0.0081
2017/12/7,1196,55,10876.803,0.0074
2017/12/8,1196,20,9226.581,0.0075
2017/12/9,1196,0,4727.609,0.0073
2017/12/7,1277,4821,9282373.999,0.0422
2017/12/8,1277,4658,14239233.78,0.0504
2017/12/9,1277,4374,10052374.38,0.0483
2017/12/7,1816,304,790055.516,0.0105
2017/12/8,1816,514,79098.454,0.0084
2017/12/9,1816,405,108583.791,0.0081
2017/12/7,1144,48852,40935387.43,0.1255
2017/12/8,1144,53160,43753061.12,0.1399
2017/12/9,1144,50579,49477454.17,0.149
2017/12/7,1519,22994,7173323.418,0.04
2017/12/8,1519,20505,4971117.439,0.0378
2017/12/9,1519,21715,4123064.572,0.0327
2017/12/7,1385,387,21177.774,0.0069
2017/12/8,1385,276,63051.377,0.0075
2017/12/9,1385,251,15531.534,0.0068
2017/12/7,1149,236,310083.726,0.01
2017/12/8,1149,275,360072.251,0.01
2017/12/9,1149,294,886397.502,0.011
2017/12/7,1572,47941,22612755.42,0.0544
2017/12/8,1572,43281,20460081.2,0.053
2017/12/9,1572,41524,25007566.51,0.0516
2017/12/7,1137,53903,67441836.55,0.2001
2017/12/8,1137,54212,58658653.62,0.1994
2017/12/9,1137,58635,62335593.05,0.24
2017/12/7,1345,20154,13027469.09,0.0773
2017/12/8,1345,20759,17738562.58,0.1106
2017/12/9,1345,15987,18665073.36,0.1015
2017/12/7,1157,40674,28028451.27,0.1268
2017/12/8,1157,41601,32799349.24,0.148
2017/12/9,1157,33997,26177844.31,0.1096
2017/12/7,1139,6607,3495372.138,0.023
2017/12/8,1139,6924,1627603.177,0.0156
2017/12/9,1139,7771,2539379.857,0.0197
2017/12/7,1595,7447,13423600.85,0.0317
2017/12/8,1595,8739,22248435.94,0.0435
2017/12/9,1595,8199,11921641.16,0.0309
2017/12/7,1462,7419,17221836.82,0.0777
2017/12/8,1462,10782,14829292.86,0.0693
2017/12/9,1462,12759,21586224.99,0.0868
2017/12/7,1972,4667,4132915.511,0.0184
2017/12/8,1972,5600,4384055.435,0.0212
2017/12/9,1972,5300,3891207.966,0.019
2017/12/7,1950,33219,14790910.48,0.0529
2017/12/8,1950,33746,17543252.03,0.0686
2017/12/9,1950,34486,23746228.12,0.0909
2017/12/7,1784,40137,34190147.77,0.1128
2017/12/8,1784,50370,39093158.11,0.1229
2017/12/9,1784,56075,47034799.05,0.1565
2017/12/7,1096,16752,15060066.24,0.0641
2017/12/8,1096,17613,10882471.14,0.0543
2017/12/9,1096,13763,16355836.54,0.0583
2017/12/7,1312,1312,2574545.03,0.0201
2017/12/8,1312,1178,946028.108,0.0122
2017/12/9,1312,1187,2260221.168,0.0167
2017/12/7,1400,46628,25019502.72,0.0928
2017/12/8,1400,46620,22946266.32,0.0814
2017/12/9,1400,46435,22845019.59,0.0821
2017/12/7,1155,3161,355714.53,0.0118
2017/12/8,1155,3312,400552.276,0.0098
2017/12/9,1155,3838,300624.731,0.0091
2017/12/7,1212,39722,37913786.27,0.1266
2017/12/8,1212,41975,41741280.22,0.1203
2017/12/9,1212,49622,37784427,0.1095
2017/12/7,1036,25863,33671745.89,0.093
2017/12/8,1036,25459,29004150.08,0.0807
2017/12/9,1036,2490,5378094.987,0.0265
2017/12/7,1417,110167,67497174.83,0.2757
2017/12/8,1417,116594,78556363.3,0.324
2017/12/9,1417,112933,64966597.03,0.284
2017/12/7,1072,40278,52435959.76,0.1236
2017/12/8,1072,42460,48634734.41,0.1121
2017/12/9,1072,36886,50685775.5,0.116
2017/12/7,1691,8328,1902393.241,0.0162
2017/12/8,1691,8245,1256587.404,0.0141
2017/12/9,1691,9198,1813396.979,0.0172
2017/12/7,1642,48428,24579649.78,0.0995
2017/12/8,1642,47322,29122003.4,0.144
2017/12/9,1642,55393,25031024.22,0.12
2017/12/7,1813,18091,3758538.988,0.0187
2017/12/8,1813,22148,11988621.22,0.0374
2017/12/9,1813,20020,15606312.99,0.0357
2017/12/7,1267,133027,197786592.8,0.7405
2017/12/8,1267,125813,195805242.7,0.6959
2017/12/9,1267,92296,169655084.5,0.6523
2017/12/7,1513,9547,12811291.16,0.2218
2017/12/8,1513,7501,12943865.3,0.2003
2017/12/9,1513,7406,4858888.78,0.0611
2017/12/7,1996,15539,5022246.903,0.0336
2017/12/8,1996,16434,6456569.77,0.0316
2017/12/9,1996,17892,5208981.024,0.0328
2017/12/7,1343,29935,11363419.03,0.039
2017/12/8,1343,30106,10507206.45,0.0385
2017/12/9,1343,27357,12016146.06,0.0388
2017/12/7,1475,5702,2151447.93,0.0146
2017/12/8,1475,7022,2013687.631,0.0157
2017/12/9,1475,7420,1806455.33,0.0148
2017/12/7,1206,29857,17140548.78,0.0612
2017/12/8,1206,41067,17344700.16,0.0587
2017/12/9,1206,25179,19404125.56,0.0561
2017/12/7,1919,147333,76836399.06,0.3202
2017/12/8,1919,142959,72097659,0.3017
2017/12/9,1919,120986,48079520.75,0.2155
2017/12/7,1624,27217,13347721.55,0.0507
2017/12/8,1624,29352,16545742.99,0.058
2017/12/9,1624,29543,23050281.2,0.0732
2017/12/7,1788,36914,17449536.07,0.0948
2017/12/8,1788,37916,14941383.22,0.0747
2017/12/9,1788,36930,27873283.95,0.0996
2017/12/7,1966,26063,78955833.12,0.2259
2017/12/8,1966,20415,63123860.27,0.1919
2017/12/9,1966,17490,60618721.67,0.1748
2017/12/7,1897,18938,13337896.21,0.0551
2017/12/8,1897,18564,10755168.85,0.0428
2017/12/9,1897,16563,3563384.692,0.0206
2017/12/7,1263,39459,22937786.88,0.1613
2017/12/8,1263,40880,18560531.7,0.138
2017/12/9,1263,45074,20581583.77,0.1637
2017/12/7,1709,60655,17349437.21,0.0631
2017/12/8,1709,68126,15642602.3,0.0595
2017/12/9,1709,62095,18895778.22,0.0623
2017/12/7,1494,4252,1080748.063,0.0148
2017/12/8,1494,4442,1406305.212,0.0175
2017/12/9,1494,4008,592326.913,0.0105
2017/12/7,1851,1225,874369.962,0.0096
2017/12/8,1851,1440,302448.766,0.0083
2017/12/9,1851,109,4126.64,0.0071
2017/12/7,1394,620,135229.737,0.0081
2017/12/8,1394,888,270477.977,0.0085
2017/12/9,1394,634,195396.413,0.0093
2017/12/7,1354,18192,7359302.825,0.0342
2017/12/8,1354,15605,7725116.421,0.0437
2017/12/9,1354,24118,17115366.52,0.0757
2017/12/7,1068,45279,37233216.4,0.1926
2017/12/8,1068,50239,33660257.63,0.1997
2017/12/9,1068,56475,41442504.55,0.2113
2017/12/7,1986,38267,17606218.24,0.0557
2017/12/8,1986,40061,18427560.61,0.0562
2017/12/9,1986,37414,22745059.31,0.065
2017/12/7,1870,31338,17198358.77,0.0443
2017/12/8,1870,22358,11210661.14,0.0338
2017/12/9,1870,12598,7873427.632,0.0282
2017/12/7,1771,8513,20831354.34,0.0876
2017/12/8,1771,7760,15638427.06,0.0639
2017/12/9,1771,7011,11907314.71,0.0537
2017/12/7,1845,32661,29348494.85,0.1297
2017/12/8,1845,33780,28588427.68,0.1279
2017/12/9,1845,30767,18742652.24,0.093
2017/12/7,1252,9334,3237554.377,0.0181
2017/12/8,1252,7665,6528582.108,0.023
2017/12/9,1252,306,73229.426,0.0076
2017/12/7,1181,21399,17765848.55,0.0786
2017/12/8,1181,19639,12611135.18,0.0609
2017/12/9,1181,22117,15837065.42,0.08
2017/12/7,1694,38592,30505117.48,0.0957
2017/12/8,1694,52134,45086340.83,0.1197
2017/12/9,1694,54196,41304867.5,0.1095
2017/12/7,1512,53812,183137593.7,0.4826
2017/12/8,1512,48867,71687686.44,0.1872
2017/12/9,1512,6707,37860315.22,0.099
2017/12/7,1658,10113,11426112.72,0.0442
2017/12/8,1658,8537,11476860.97,0.0486
2017/12/9,1658,9242,9766512.17,0.044
2017/12/7,1367,53502,20369996.84,0.1454
2017/12/8,1367,55086,23713408.77,0.1774
2017/12/9,1367,38639,17739576.75,0.1476
2017/12/7,1623,40833,18963505.68,0.0843
2017/12/8,1623,43147,26062805.05,0.0988
2017/12/9,1623,31885,23026721.42,0.0989
2017/12/7,1801,24503,23717645.88,0.105
2017/12/8,1801,27685,29226857.95,0.128
2017/12/9,1801,23011,20758534.4,0.1015
2017/12/7,1281,0,0,/0
2017/12/8,1281,0,0,/0
2017/12/9,1281,0,0,/0
2017/12/7,1743,22015,16026518.17,0.0571
2017/12/8,1743,22440,15397151.66,0.0552
2017/12/9,1743,21985,12952132.79,0.0503
2017/12/7,1546,3813,870715.874,0.0112
2017/12/8,1546,4579,1198190.897,0.0124
2017/12/9,1546,5511,1707914.115,0.0141
2017/12/7,1402,5944,1062534.582,0.0212
2017/12/8,1402,6466,1371481.224,0.0203
2017/12/9,1402,4553,1073949.773,0.0194
2017/12/7,1917,52,2493.867,0.0043
2017/12/8,1917,82,1944.596,0.0043
2017/12/9,1917,11,2517.481,0.0043
2017/12/7,1857,2698,366962.678,0.0199
2017/12/8,1857,1950,226814.826,0.0182
2017/12/9,1857,2538,10213840.69,0.0369
2017/12/7,1764,7280,2245885.095,0.0175
2017/12/8,1764,7474,1677958.462,0.0129
2017/12/9,1764,7725,1968622.444,0.015
2017/12/7,1130,2851,909083.849,0.0106
2017/12/8,1130,2591,1628976.898,0.0113
2017/12/9,1130,2390,2798648.091,0.0112
2017/12/7,1913,30885,21229712.31,0.0942
2017/12/8,1913,32701,17076489.92,0.0769
2017/12/9,1913,34029,24716574.44,0.0965
2017/12/7,1828,43691,14090499.04,0.0443
2017/12/8,1828,41699,17536101.95,0.0526
2017/12/9,1828,45484,24440245.58,0.0605
2017/12/7,1866,3942,981799.371,0.0113
2017/12/8,1866,4348,885379.075,0.0112
2017/12/9,1866,4430,1450767.984,0.0123
2017/12/7,1697,1,38.232,0.0042
2017/12/8,1697,0,0.396,0.0043
2017/12/9,1697,0,0,0.0042
2017/12/7,1669,23252,6330849.732,0.0346
2017/12/8,1669,23781,11106457.24,0.0457
2017/12/9,1669,23226,12686241.11,0.0519
2017/12/7,1094,51849,26785341.1,0.1331
2017/12/8,1094,53852,37172343.63,0.1558
2017/12/9,1094,52512,41143271.91,0.1621
2017/12/7,1306,29411,27824284.11,0.0637
2017/12/8,1306,29212,31030618.4,0.0775
2017/12/9,1306,28622,33990246.6,0.0852
2017/12/7,1582,20825,12510862.76,0.0517
2017/12/8,1582,22567,14505263.18,0.0626
2017/12/9,1582,21094,11903972.82,0.0456
2017/12/7,1202,37267,10231029.19,0.029
2017/12/8,1202,36798,11405357.72,0.0308
2017/12/9,1202,10776,1768620.202,0.0141
2017/12/7,1410,5289,869383.554,0.0095
2017/12/8,1410,4433,1321432.049,0.0113
2017/12/9,1410,4575,991889.107,0.0097
2017/12/7,1639,4545,5353179.766,0.0172
2017/12/8,1639,3865,3764391.132,0.0137
2017/12/9,1639,3023,1199382.074,0.0103
2017/12/7,1422,7517,7368061.539,0.0297
2017/12/8,1422,6550,5172454.124,0.0226
2017/12/9,1422,8539,4927495.614,0.0219
2017/12/7,1128,10634,13382145.9,0.0287
2017/12/8,1128,10363,12527976.92,0.0268
2017/12/9,1128,11145,14488351.35,0.0308
2017/12/7,1308,42336,58787294.09,0.174
2017/12/8,1308,41712,59091289.13,0.1697
2017/12/9,1308,42035,59862701.92,0.1707
2017/12/7,1706,36016,7472121.328,0.0434
2017/12/8,1706,36502,9175094.516,0.0466
2017/12/9,1706,39777,14710362.19,0.0679
2017/12/7,1684,4590,2194802.606,0.014
2017/12/8,1684,5008,1710316.428,0.0129
2017/12/9,1684,7710,2821875.614,0.0177
2017/12/7,1528,17017,23559889.02,0.0549
2017/12/8,1528,9462,8841552.231,0.0287
2017/12/9,1528,31,8487.041,0.0081
2017/12/7,1340,18346,20687880.41,0.0526
2017/12/8,1340,21031,34010181.65,0.0718
2017/12/9,1340,19258,31781284.77,0.068
2017/12/7,1350,2000,548447.332,0.0108
2017/12/8,1350,2210,733041.165,0.01
2017/12/9,1350,2054,337103.757,0.0088
2017/12/7,1351,50603,18438972.12,0.0655
2017/12/8,1351,53534,24683391.34,0.0771
2017/12/9,1351,47944,21242538.37,0.0668
2017/12/7,1436,361,37626.883,0.0078
2017/12/8,1436,592,44660.813,0.0079
2017/12/9,1436,163,709.233,0.0075
2017/12/7,1789,17444,4944030.602,0.0439
2017/12/8,1789,16855,5138131.821,0.0411
2017/12/9,1789,24839,4399558.972,0.0432
2017/12/7,1081,41342,13928071.55,0.0546
2017/12/8,1081,42527,18627185.55,0.0693
2017/12/9,1081,41196,18102038.69,0.0705
2017/12/7,1649,59237,43135554.95,0.0758
2017/12/8,1649,67960,45549050.25,0.0819
2017/12/9,1649,51997,60056503.88,0.0853
2017/12/7,1328,16871,1934809.736,0.026
2017/12/8,1328,16505,3427321.459,0.0346
2017/12/9,1328,18276,3137372.944,0.0304
2017/12/7,1090,14369,9768748.488,0.0404
2017/12/8,1090,19185,6840516.688,0.036
2017/12/9,1090,24929,12921939.8,0.0522
2017/12/7,1141,1599,1842992.838,0.0204
2017/12/8,1141,1445,2861969.261,0.0192
2017/12/9,1141,2077,1076726.097,0.0139
2017/12/7,1320,24707,10029205.86,0.0766
2017/12/8,1320,26959,9061126.976,0.0747
2017/12/9,1320,20062,7508491.278,0.0585
2017/12/7,1667,24787,21107158.23,0.1029
2017/12/8,1667,21808,18216959.9,0.0835
2017/12/9,1667,12887,16153737.76,0.0768
2017/12/7,1936,87,73463.518,0.0202
2017/12/8,1936,107,74926.191,0.0192
2017/12/9,1936,78,93453.925,0.0209
2017/12/7,1195,10997,2649208.639,0.0234
2017/12/8,1195,9409,3023111.958,0.0225
2017/12/9,1195,8270,2614495.746,0.0202
2017/12/7,1134,282,84844.858,0.0083
2017/12/8,1134,250,50546.827,0.0081
2017/12/9,1134,204,34876.951,0.0079
2017/12/7,1299,71318,78696606.61,0.2254
2017/12/8,1299,68580,74249169.14,0.2354
2017/12/9,1299,68811,70584358.37,0.199
2017/12/7,1963,22373,13911445,0.0402
2017/12/8,1963,22083,21561472.78,0.0525
2017/12/9,1963,25006,29976528.05,0.0623
2017/12/7,1783,12185,8474954.29,0.0704
2017/12/8,1783,10663,10326561.05,0.0723
2017/12/9,1783,10398,11791297.78,0.0775
2017/12/7,1686,118259,51823844.91,0.1199
2017/12/8,1686,154079,51020768.39,0.1184
2017/12/9,1686,259480,89004530.39,0.2107
2017/12/7,1748,841,255885.588,0.012
2017/12/8,1748,1511,115814.6,0.0121
2017/12/9,1748,1085,3055927.329,0.0196
2017/12/7,1928,22784,6807092.312,0.0259
2017/12/8,1928,25082,11398322.95,0.0352
2017/12/9,1928,11183,6474425.556,0.0226
2017/12/7,1994,26985,11832956.57,0.042
2017/12/8,1994,26302,9354249.932,0.0369
2017/12/9,1994,24102,7672179.901,0.0344
2017/12/7,1210,11216,34543384.06,0.0794
2017/12/8,1210,9398,9140017.83,0.0259
2017/12/9,1210,4543,9778491.174,0.0211
2017/12/7,1116,30043,27836868.36,0.1014
2017/12/8,1116,29495,31383138.36,0.1099
2017/12/9,1116,30433,25084300.5,0.0896
2017/12/7,1884,47294,30141587.35,0.0775
2017/12/8,1884,47788,23513021.47,0.0663
2017/12/9,1884,49404,29150473.73,0.069
2017/12/7,1483,9912,1516201.462,0.0169
2017/12/8,1483,11125,2434934.195,0.021
2017/12/9,1483,12151,3081095.913,0.0279
2017/12/7,1893,487,361800.806,0.0089
2017/12/8,1893,439,154907.055,0.0085
2017/12/9,1893,332,145319.422,0.0084
2017/12/7,1850,12814,5466644.065,0.0421
2017/12/8,1850,11375,7348797.502,0.0615
2017/12/9,1850,11534,13094142.2,0.1119
2017/12/7,1384,57067,36909409.59,0.15
2017/12/8,1384,60940,39224795.97,0.1494
2017/12/9,1384,56065,39703860.9,0.1765
2017/12/7,1164,5716,3786416.688,0.0199
2017/12/8,1164,7429,4416550.514,0.0238
2017/12/9,1164,4753,1854271.652,0.0142
2017/12/7,1339,16537,7603134.155,0.043
2017/12/8,1339,18025,12943534.38,0.0602
2017/12/9,1339,25322,13476129.91,0.0494
2017/12/7,1083,33028,18814949.25,0.084
2017/12/8,1083,44326,21519195.87,0.0986
2017/12/9,1083,42165,17617372.56,0.0852
2017/12/7,1472,775,1671509.362,0.045
2017/12/8,1472,845,551356.781,0.0252
2017/12/9,1472,1007,438343.79,0.0245
2017/12/7,1092,39361,22368559.04,0.0833
2017/12/8,1092,39128,34186455.73,0.1094
2017/12/9,1092,20085,14942373.47,0.068
2017/12/7,1819,60926,12967917.73,0.0563
2017/12/8,1819,59358,11337681.69,0.0489
2017/12/9,1819,53769,19544126.26,0.0636
2017/12/7,1778,22718,6892845.578,0.0278
2017/12/8,1778,24597,5883078.385,0.0286
2017/12/9,1778,27156,9400058.615,0.0367
2017/12/7,1486,8,137.665,0.0072
2017/12/8,1486,9,2.049,0.0072
2017/12/9,1486,9,0,0.0072
2017/12/7,1646,95977,80578022.93,0.1328
2017/12/8,1646,75956,70398368.01,0.1056
2017/12/9,1646,42052,27386366.89,0.053
2017/12/7,1619,15076,4435126.17,0.0306
2017/12/8,1619,15360,5124750.639,0.0314
2017/12/9,1619,5669,1918270.016,0.0173
2017/12/7,1140,37183,29132032.13,0.103
2017/12/8,1140,39151,28494127.43,0.1113
2017/12/9,1140,50246,26374843.06,0.1054
2017/12/7,1798,24315,9541195.845,0.0246
2017/12/8,1798,23170,7906090.402,0.0239
2017/12/9,1798,22100,16408228.17,0.0386
2017/12/7,1414,45580,62267914.44,0.2393
2017/12/8,1414,35484,32966225.49,0.1338
2017/12/9,1414,29500,37416818.14,0.1161
2017/12/7,1301,1,1306.059,0.0081
2017/12/8,1301,6,327.101,0.0081
2017/12/9,1301,4,637.465,0.008
2017/12/7,1251,149726,61852294.55,0.2925
2017/12/8,1251,148475,64826313.41,0.3023
2017/12/9,1251,121631,51438484.86,0.25
2017/12/7,1864,33,466.711,0.0078
2017/12/8,1864,41,1333.593,0.0079
2017/12/9,1864,32,61293.019,0.0078
2017/12/7,1391,62639,44333838.95,0.1984
2017/12/8,1391,65564,40150707,0.1783
2017/12/9,1391,74164,43988483.64,0.1884
2017/12/7,1803,7575,8626380.616,0.0341
2017/12/8,1803,9188,11154959.36,0.0411
2017/12/9,1803,9673,12658180.05,0.0426
2017/12/7,1736,1,7.853,0.0042
2017/12/8,1736,2,34.552,0.0042
2017/12/9,1736,1,0,0.0042
2017/12/7,1389,52359,41388304.93,0.1446
2017/12/8,1389,46319,36563252.49,0.15
2017/12/9,1389,42355,53337408.53,0.1744
2017/12/7,1388,103537,28218967.74,0.1725
2017/12/8,1388,112857,31524075.05,0.2003
2017/12/9,1388,97828,28321217.75,0.1947
2017/12/7,1751,21658,5781908.585,0.0231
2017/12/8,1751,21047,5317547.923,0.0221
2017/12/9,1751,4301,1883652.56,0.0118
2017/12/7,1695,64981,27664820.06,0.0444
2017/12/8,1695,59178,24489765.55,0.0431
2017/12/9,1695,50244,29305979.24,0.0455
2017/12/7,1358,55174,45602328.97,0.1078
2017/12/8,1358,58232,47842968.83,0.1241
2017/12/9,1358,52797,36931069.48,0.1077
2017/12/7,1854,28993,8251614.788,0.0364
2017/12/8,1854,29731,8646909.602,0.0391
2017/12/9,1854,28656,7683984.63,0.041
2017/12/7,1871,75454,19452178.61,0.0716
2017/12/8,1871,76687,20405012.11,0.0822
2017/12/9,1871,79009,20557355.98,0.0682
2017/12/7,1558,6400,2923199.602,0.0282
2017/12/8,1558,5568,6738056.52,0.042
2017/12/9,1558,7492,5368745.447,0.039
2017/12/7,1474,12718,11457171.08,0.0432
2017/12/8,1474,11601,10141735.13,0.0378
2017/12/9,1474,9744,6963974.856,0.0334
2017/12/7,1719,2212,1186249.731,0.0151
2017/12/8,1719,2397,1071223.507,0.0156
2017/12/9,1719,2235,835593.304,0.014
2017/12/7,1478,14299,9462526.044,0.0401
2017/12/8,1478,16594,7212314.944,0.0365
2017/12/9,1478,19598,9424936.225,0.0409
2017/12/7,1019,8029,2303104.909,0.0205
2017/12/8,1019,6547,1190123.359,0.0136
2017/12/9,1019,5044,1653293.662,0.0159
2017/12/7,1978,3303,480759.007,0.01
2017/12/8,1978,2929,168540.203,0.0083
2017/12/9,1978,2831,125928.786,0.0086
2017/12/7,1071,17886,6353921.664,0.027
2017/12/8,1071,18933,9465223.036,0.0374
2017/12/9,1071,21452,7607579.973,0.0309
2017/12/7,1750,11477,4161253.371,0.0349
2017/12/8,1750,11613,3257854.098,0.0325
2017/12/9,1750,12958,2473188.632,0.0397
2017/12/7,1647,26398,57765568.48,0.1478
2017/12/8,1647,26775,59854874.16,0.1566
2017/12/9,1647,24982,68207321.84,0.1756
2017/12/7,1889,14528,3958465.195,0.0402
2017/12/8,1889,14167,3630609.758,0.038
2017/12/9,1889,12965,6136636.263,0.048
2017/12/7,1034,39253,29737226.33,0.1182
2017/12/8,1034,40365,36387262.42,0.1396
2017/12/9,1034,39113,43419900.19,0.1656
2017/12/7,1310,72700,35325958.17,0.1104
2017/12/8,1310,73448,38433268.29,0.1431
2017/12/9,1310,84158,46000912.51,0.1593
2017/12/7,1939,12603,6018515.177,0.0307
2017/12/8,1939,12515,5936353.248,0.0332
2017/12/9,1939,12067,6940398.213,0.0382
2017/12/7,1030,25371,3921631.991,0.0229
2017/12/8,1030,22828,3107838.211,0.0201
2017/12/9,1030,26596,4562936.76,0.0257
2017/12/7,1907,4042,823555.164,0.0112
2017/12/8,1907,2796,643866.807,0.0116
2017/12/9,1907,657,18588.999,0.0076
2017/12/7,1942,2982,1259200.799,0.0133
2017/12/8,1942,2083,474777.681,0.0102
2017/12/9,1942,528,160851.181,0.0092
2017/12/7,1901,2286,2113569.598,0.0122
2017/12/8,1901,1774,703247.386,0.0105
2017/12/9,1901,2493,672154.149,0.0099
2017/12/7,1476,48767,37931165.63,0.1266
2017/12/8,1476,53703,38700198.49,0.1456
2017/12/9,1476,42014,25513536.3,0.1171
2017/12/7,1975,15735,10765081.79,0.0693
2017/12/8,1975,13928,8971370.938,0.0614
2017/12/9,1975,12600,13664018.07,0.0649
2017/12/7,1369,79288,24787089.2,0.0893
2017/12/8,1369,72942,19265778.88,0.0694
2017/12/9,1369,65872,20557720.75,0.0703
2017/12/7,1059,2271,516007.435,0.0106
2017/12/8,1059,2055,994134.281,0.0107
2017/12/9,1059,1953,384183.584,0.0104
2017/12/7,1852,259733,125060178.8,0.5002
2017/12/8,1852,240840,117733374.7,0.4676
2017/12/9,1852,161568,99087382.64,0.379
2017/12/7,1477,64520,29558900.37,0.1125
2017/12/8,1477,63805,25885937.74,0.1024
2017/12/9,1477,54430,31345473.6,0.1395
2017/12/7,1465,4398,2570318.25,0.0139
2017/12/8,1465,5080,3848526.949,0.0167
2017/12/9,1465,10932,6398213.67,0.0216
2017/12/7,1275,5567,2485959.106,0.0257
2017/12/8,1275,6546,1145852.334,0.0228
2017/12/9,1275,7618,3004200.213,0.0293
2017/12/7,1444,16785,4750039.667,0.0271
2017/12/8,1444,14299,3060380.069,0.0188
2017/12/9,1444,5255,2374031.5,0.0172
2017/12/7,1947,39703,32458409.74,0.0611
2017/12/8,1947,39200,34105417.53,0.0657
2017/12/9,1947,34558,31427478.47,0.0592
2017/12/7,1968,13876,11491047.42,0.035
2017/12/8,1968,14784,17163119.55,0.0498
2017/12/9,1968,13510,18872145.7,0.0645
2017/12/7,1732,5453,772525.2,0.0117
2017/12/8,1732,5790,764144.357,0.0115
2017/12/9,1732,4931,248874.316,0.0094
2017/12/7,1152,17287,8209038.705,0.0376
2017/12/8,1152,15123,6897078.523,0.0279
2017/12/9,1152,10096,2495054.851,0.0192
2017/12/7,1087,14607,4106467.317,0.0286
2017/12/8,1087,16143,6558798.905,0.0391
2017/12/9,1087,13912,5752964.292,0.0355
2017/12/7,1193,12194,8066785.433,0.0476
2017/12/8,1193,13061,9174263.429,0.0624
2017/12/9,1193,6878,6807440.592,0.0418
2017/12/7,1184,89158,26744552.34,0.1033
2017/12/8,1184,96881,30876794.49,0.1118
2017/12/9,1184,108778,31363706,0.1276
2017/12/7,1568,5156,2343366.668,0.0179
2017/12/8,1568,4325,3996218.388,0.0278
2017/12/9,1568,6554,5313095.704,0.0369
2017/12/7,1041,94825,79805126.89,0.375
2017/12/8,1041,91162,78659031.12,0.3573
2017/12/9,1041,88215,75813700.57,0.3631
2017/12/7,1392,67424,52392197.48,0.1541
2017/12/8,1392,70843,48104759.31,0.1499
2017/12/9,1392,69824,51889553.03,0.1555
2017/12/7,1641,15466,21580928.56,0.063
2017/12/8,1641,15387,9436141.018,0.0399
2017/12/9,1641,9018,7483572.89,0.0328
2017/12/7,1521,0,0,/0
2017/12/8,1521,0,0,/0
2017/12/9,1521,0,0,/0
2017/12/7,1325,2963,3803721.48,0.0475
2017/12/8,1325,3533,3290264.603,0.0441
2017/12/9,1325,4388,4722179.167,0.0471
2017/12/7,1890,4752,3586571.856,0.0235
2017/12/8,1890,5101,4224714.049,0.0232
2017/12/9,1890,4225,2775203.304,0.0191
2017/12/7,1065,22796,9594647.604,0.0334
2017/12/8,1065,20662,9288478.93,0.0314
2017/12/9,1065,23980,9383661.273,0.0292
2017/12/7,1016,5846,1753087.871,0.0123
2017/12/8,1016,4166,1163851.758,0.0106
2017/12/9,1016,2318,1233539.678,0.0105
2017/12/7,1592,29,64.911,0.0151
2017/12/8,1592,15,181.418,0.0151
2017/12/9,1592,18,16.645,0.0149
2017/12/7,1721,10648,1946289.906,0.0169
2017/12/8,1721,11566,1643951.52,0.0153
