1,2,3,4,5
2018/2/28,1065,19742,15698908.86,0.0573
2018/2/28,1016,1706,4749344.763,0.0212
2018/2/28,1592,17,84.54,0.015
2018/2/28,1721,6199,2116652.37,0.0161
2018/2/28,1225,22859,19884917.37,0.0495
2018/2/28,1491,14084,39158696.89,0.0584
2018/2/28,1589,1772,679030.539,0.0102
2018/2/28,1230,23521,9306572.215,0.0379
2018/2/28,1317,32680,15512017.77,0.0537
2018/2/28,1591,10477,3602180.434,0.0179
2018/2/28,1737,7806,9430191.403,0.0584
2018/2/28,1293,4188,1724500.423,0.0146
2018/2/28,1435,23719,16584367.84,0.0459
2018/2/28,1545,1933,511246.446,0.0091
2018/2/28,1653,37540,15302375.33,0.0517
2018/2/28,1188,92446,54491682.9,0.1508
2018/2/28,1670,2474,2869848.777,0.0212
2018/2/28,1640,31,604997.305,0.0298
2018/2/28,1063,7223,18757114.44,0.0429
2018/2/28,1755,4041,1612780.724,0.027
2018/2/28,1415,21907,7854061.75,0.0351
2018/2/28,1674,6379,2031248.703,0.0293
2018/2/28,1662,16875,6979974.271,0.0347
2018/2/28,1145,410,57395.898,0.0087
2018/2/28,1014,22846,21515182.51,0.067
2018/2/28,1051,736,2087083.633,0.015
2018/2/28,1844,6625,1903132.713,0.0233
2018/2/28,1656,116,60474.26,0.0087
2018/2/28,1336,39911,24867449.82,0.0786
2018/2/28,1151,9627,2685561.818,0.0194
2018/2/28,1797,0,0,/0
2018/2/28,1858,7215,4857400.855,0.0207
2018/2/28,1335,30654,15066269.76,0.0644
2018/2/28,1661,21233,7100285.747,0.0283
2018/2/28,1785,74397,50600847.94,0.1096
2018/2/28,1608,39845,25289512.54,0.1215
2018/2/28,1540,24930,6720930.963,0.0312
2018/2/28,1026,20219,5464652.956,0.0468
2018/2/28,1269,29556,13345611.5,0.046
2018/2/28,1227,57258,24222742.91,0.1072
2018/2/28,1117,31752,21442492.23,0.094
2018/2/28,1759,49135,16924249.96,0.0533
2018/2/28,1836,1346,321502.288,0.0083
2018/2/28,1856,90945,71611490.23,0.1887
2018/2/28,1416,18220,12914352.2,0.0433
2018/2/28,1022,8111,2168113.419,0.0172
2018/2/28,1584,156754,43894436.18,0.1707
2018/2/28,1270,60924,24274341.58,0.0786
2018/2/28,1274,8124,3676440.797,0.0197
2018/2/28,1643,6719,4118228.16,0.0342
2018/2/28,1023,3313,2203187.188,0.0143
2018/2/28,1189,49219,32156197.51,0.1351
2018/2/28,1138,78998,29664308.1,0.075
2018/2/28,1001,63330,31759146.52,0.1073
2018/2/28,1327,1012,117228.775,0.0083
2018/2/28,1916,3557,1862226.436,0.017
2018/2/28,1238,14114,4745864.339,0.0268
2018/2/28,1808,964,206211.389,0.0166
2018/2/28,1307,10981,5046210.912,0.0244
2018/2/28,1954,24555,25489593.63,0.0762
2018/2/28,1007,56459,91273175.18,0.1547
2018/2/28,1393,7608,1566755.449,0.0172
2018/2/28,1050,9026,3238886.409,0.0205
2018/2/28,1271,12001,3625329.621,0.0194
2018/2/28,1707,26639,14677184.29,0.0672
2018/2/28,1787,17177,6596428.734,0.0256
2018/2/28,1499,23967,9104322.227,0.0777
2018/2/28,1104,24007,9572356.495,0.0381
2018/2/28,1291,43559,10876305.54,0.0498
2018/2/28,1411,15795,15425235.99,0.056
2018/2/28,1763,24118,13046605,0.06
2018/2/28,1621,512,180962.769,0.0088
2018/2/28,1912,19546,18224045.92,0.0644
2018/2/28,1877,36833,14052779.38,0.063
2018/2/28,1588,6845,1193872.775,0.0135
2018/2/28,1720,54585,35416194.24,0.1135
2018/2/28,1253,17896,18422517.89,0.1078
2018/2/28,1228,28573,20529664.54,0.0538
2018/2/28,1982,14576,28445571.07,0.064
2018/2/28,1781,10762,3879497.908,0.0193
2018/2/28,1782,1360,9607832.78,0.0325
2018/2/28,1250,27165,25363809.14,0.0701
2018/2/28,1296,79311,24825516.66,0.1091
2018/2/28,1103,38088,20967563.25,0.0608
2018/2/28,1093,25806,36216930.41,0.0539
2018/2/28,1525,2599,2203216.595,0.0167
2018/2/28,1923,46949,9129310.272,0.0319
2018/2/28,1638,3902,1713922.297,0.0129
2018/2/28,1833,18120,11761424.15,0.0312
2018/2/28,1302,83940,37290066.99,0.1664
2018/2/28,1218,2541,756495.122,0.0102
2018/2/28,1289,21650,21389909.88,0.0802
2018/2/28,1099,79208,16717898.86,0.0599
2018/2/28,1110,10464,6370303.056,0.0227
2018/2/28,1424,18705,4445908.297,0.0244
2018/2/28,1375,107038,76343164.65,0.2235
2018/2/28,1810,31628,31049936.66,0.1413
2018/2/28,1702,21725,23636247.47,0.2043
2018/2/28,1563,43778,30612939.96,0.0652
2018/2/28,1108,54208,23325074.2,0.0716
2018/2/28,1823,16173,17584992.42,0.0364
2018/2/28,1881,36429,13262623.58,0.0566
2018/2/28,1213,48277,26016616.75,0.0741
2018/2/28,1498,12509,11468489.37,0.0523
2018/2/28,1095,112,16559.099,0.0158
2018/2/28,1176,22351,9626237.298,0.0448
2018/2/28,1268,5250,6813506.578,0.0388
2018/2/28,1231,22073,11680839.57,0.0467
2018/2/28,1338,1609,1268995.328,0.0122
2018/2/28,1214,28160,42399737.67,0.0646
2018/2/28,1998,36941,34695622.66,0.1163
2018/2/28,1025,6709,19833327.83,0.0728
2018/2/28,1318,21824,1873302.595,0.0129
2018/2/28,1190,23824,16915323.7,0.0484
2018/2/28,1506,39398,16876269.3,0.0542
2018/2/28,1654,6024,2207930.015,0.0154
2018/2/28,1941,3658,1585631.506,0.0139
2018/2/28,1734,3506,8962022.202,0.0334
2018/2/28,1357,43167,50995685.7,0.1573
2018/2/28,1078,32143,8048981.516,0.0558
2018/2/28,1223,10073,7511791.566,0.0264
2018/2/28,1541,29468,30024329.46,0.1002
2018/2/28,1241,4266,404413.636,0.0108
2018/2/28,1224,3466,895634.076,0.0114
2018/2/28,1793,8188,6737859.223,0.0213
2018/2/28,1209,2070,1866736.122,0.0137
2018/2/28,1739,59226,44008412.87,0.1695
2018/2/28,1283,2471,694829.223,0.0095
2018/2/28,1611,2245,1587614.268,0.0143
2018/2/28,1790,31414,30832281.92,0.0815
2018/2/28,1079,35061,17174489.34,0.0511
2018/2/28,1168,10703,9219845.273,0.0334
2018/2/28,1101,3556,238505.379,0.0118
2018/2/28,1848,17412,5491995.4,0.0422
2018/2/28,1703,10768,4471012.722,0.0256
2018/2/28,1874,12,144.622,0.0075
2018/2/28,1786,53864,28379055.05,0.1326
2018/2/28,1147,891,170901.615,0.0173
2018/2/28,1043,2248,1207712.724,0.0116
2018/2/28,1364,623,85631.898,0.0083
2018/2/28,1131,5249,6035103.254,0.0296
2018/2/28,1685,19023,1830786.765,0.016
2018/2/28,1326,363,265633.05,0.008
2018/2/28,1169,4005,1792114.493,0.0139
2018/2/28,1604,9330,4921953.077,0.0544
2018/2/28,1859,27455,13224511.73,0.0472
2018/2/28,1290,8136,3881787.819,0.0273
2018/2/28,1106,46935,21877387.84,0.0991
2018/2/28,1445,17989,13055667.13,0.0352
2018/2/28,1173,40763,27839386.03,0.074
2018/2/28,1980,5904,7839220.45,0.0244
2018/2/28,1822,52231,46954847.67,0.115
2018/2/28,1179,12590,6428503.386,0.0306
2018/2/28,1800,5020,3059526.507,0.0149
2018/2/28,1481,1446,301251.676,0.0095
2018/2/28,1390,71324,41503841.73,0.1089
2018/2/28,1397,8835,1171914.555,0.0206
2018/2/28,1049,27940,16775809.97,0.0574
2018/2/28,1249,9622,3906122.341,0.0221
2018/2/28,1355,4196,1022893.345,0.0127
2018/2/28,1337,162257,70628141.52,0.4346
2018/2/28,1039,13376,7300503.182,0.023
2018/2/28,1009,24,1969.867,0.0044
2018/2/28,1802,79622,106374474.8,0.2364
2018/2/28,1906,26,5124.713,0.0073
2018/2/28,1815,87869,44548001.4,0.1672
2018/2/28,1121,51057,12310274.08,0.088
2018/2/28,1745,20245,10719816.11,0.0475
2018/2/28,1522,30298,8266266.739,0.0343
2018/2/28,1553,615,190469.398,0.0087
2018/2/28,1487,1905,908344.897,0.011
2018/2/28,1217,1843,663785.692,0.0088
2018/2/28,1805,14331,3500755.204,0.0196
2018/2/28,1493,3073,1242840.672,0.0128
2018/2/28,1418,23865,10211681.74,0.0459
2018/2/28,1535,19971,12767462.4,0.0463
2018/2/28,1581,34565,46112497.95,0.0884
2018/2/28,1868,13616,9417703.916,0.1206
2018/2/28,1635,18939,3730265.387,0.0176
2018/2/28,1688,138716,39555673.68,0.1446
2018/2/28,1248,4174,2088258.994,0.0161
2018/2/28,1265,73677,17656764.66,0.0728
2018/2/28,1987,11754,12494383.39,0.0526
2018/2/28,1368,1693,1474486.342,0.01
2018/2/28,1002,111728,32250587.62,0.1058
2018/2/28,1957,20991,33487706.04,0.054
2018/2/28,1727,4434,5131562.692,0.0235
2018/2/28,1530,22773,18957521.17,0.0514
2018/2/28,1495,511,121285.874,0.0081
2018/2/28,1098,3723,3573150.619,0.03
2018/2/28,1995,813,124004.446,0.0085
2018/2/28,1240,38172,23076343.74,0.0689
2018/2/28,1115,3523,620393.071,0.0102
2018/2/28,1055,23014,8871268.768,0.0411
2018/2/28,1610,16357,4201350.411,0.0361
2018/2/28,1136,22176,25797854.49,0.0737
2018/2/28,1534,27635,36086911.5,0.1171
2018/2/28,1861,1417,407370.986,0.0082
2018/2/28,1150,16642,7586345.067,0.0256
2018/2/28,1765,2125,2827841.224,0.017
2018/2/28,1066,53757,16112503.35,0.0647
2018/2/28,1579,1231,135816.262,0.0157
2018/2/28,1484,60901,28053337.81,0.1049
2018/2/28,1565,6331,6912894.106,0.0296
2018/2/28,1409,20082,11102216.34,0.0379
2018/2/28,1082,32569,9159127.642,0.0373
2018/2/28,1439,277105,55822044.19,0.2749
2018/2/28,1126,4562,5157631.669,0.0286
2018/2/28,1156,17976,8135789.972,0.0322
2018/2/28,1097,22545,14956258.35,0.0604
2018/2/28,1466,0,0,0.0042
2018/2/28,1777,11322,19687930.68,0.0547
2018/2/28,1185,1014,1215526.393,0.011
2018/2/28,1991,11574,4532566.176,0.0203
2018/2/28,1955,53332,43852659.7,0.0721
2018/2/28,1839,237,145280.328,0.0085
2018/2/28,1616,25578,35678920.49,0.0893
2018/2/28,1539,23004,17068336.89,0.0528
2018/2/28,1997,17138,17415741.88,0.0621
2018/2/28,1992,15,347394.701,0.0173
2018/2/28,1817,46487,25025335.96,0.0841
2018/2/28,1518,4846,2071132.351,0.0119
2018/2/28,1208,5114,2368734.487,0.0142
2018/2/28,1434,11713,4921332.61,0.0248
2018/2/28,1086,30047,18031121.56,0.0428
2018/2/28,1944,2131,595764.962,0.0104
2018/2/28,1930,30739,27024744.95,0.0605
2018/2/28,1509,10927,28323186.91,0.1852
2018/2/28,1018,10617,9728823.549,0.0393
2018/2/28,1447,2026,1086910.051,0.0201
2018/2/28,1964,259,47831.234,0.0084
2018/2/28,1503,34013,18718148.24,0.0443
2018/2/28,1983,29615,13296293.96,0.0454
2018/2/28,1543,1556,2763258.392,0.014
2018/2/28,1678,3507,1600595.246,0.0126
2018/2/28,1959,2164,1775910.259,0.0164
2018/2/28,1192,0,0,/0
2018/2/28,1967,20909,17013378.86,0.0557
2018/2/28,1243,2055,1050834.859,0.0107
2018/2/28,1977,41304,25157312.86,0.0827
2018/2/28,1891,16375,9905869.453,0.0414
2018/2/28,1295,28228,23525423.84,0.0765
2018/2/28,1683,25623,7858149.132,0.035
2018/2/28,1473,4356,4449923.281,0.0198
2018/2/28,1888,40059,31232689.31,0.0984
2018/2/28,1427,78757,26575742.63,0.1082
2018/2/28,1261,9327,2448092.381,0.0292
2018/2/28,1264,6793,9106543.694,0.039
2018/2/28,1609,3759,1096132.097,0.0118
2018/2/28,1194,4525,1082289.027,0.0142
2018/2/28,1515,3506,1385061.782,0.0121
2018/2/28,1531,24493,26338664.83,0.1115
2018/2/28,1843,1167,709168.656,0.0111
2018/2/28,1780,4123,9159061.982,0.0328
2018/2/28,1676,3818,1002692.859,0.0246
2018/2/28,1918,4167,3084850.898,0.0161
2018/2/28,1456,16873,26963955.56,0.0394
2018/2/28,1652,1959,486283.077,0.0096
2018/2/28,1089,36408,19937072.21,0.0675
2018/2/28,1040,7111,3059735.602,0.0173
2018/2/28,1618,77978,43642080.13,0.1265
2018/2/28,1961,5562,15764885.18,0.0356
2018/2/28,1387,21963,12824422.53,0.0586
2018/2/28,1407,1057,575424.054,0.0095
2018/2/28,1017,26259,18022108.96,0.0631
2018/2/28,1085,5676,8916439.166,0.0284
2018/2/28,1333,26223,8398656.241,0.0415
2018/2/28,1322,106892,37117674.43,0.1603
2018/2/28,1278,4968,1971434.877,0.0148
2018/2/28,1601,14529,10367199.1,0.0445
2018/2/28,1386,1168,880502.943,0.0108
2018/2/28,1024,73663,38083752.55,0.189
2018/2/28,1723,64191,45184515.83,0.1937
2018/2/28,1767,591,837540.967,0.0092
2018/2/28,1300,1087,105053.724,0.0074
2018/2/28,1467,47296,42297477.21,0.1078
2018/2/28,1631,112655,118137740.4,0.257
2018/2/28,1673,18822,8175259.599,0.022
2018/2/28,1374,375,263060.47,0.0089
2018/2/28,1404,24552,6169033.726,0.0397
2018/2/28,1605,17225,8509116.223,0.0389
2018/2/28,1597,2386,3503660.018,0.0218
2018/2/28,1634,65823,26478125.14,0.1461
2018/2/28,1690,16323,20571942.34,0.0336
2018/2/28,1174,50339,12847087.37,0.0999
2018/2/28,1583,10400,16302950.27,0.0581
2018/2/28,1421,13072,5652450.597,0.0333
2018/2/28,1862,39567,25823029.23,0.0771
2018/2/28,1680,8799,10442253.92,0.0278
2018/2/28,1905,409,64621.473,0.0083
2018/2/28,1330,162998,68216785.87,0.2143
2018/2/28,1471,12211,9279994.185,0.0355
2018/2/28,1109,8648,5627812.849,0.0481
2018/2/28,1437,3267,1438158.598,0.0152
2018/2/28,1280,101951,40772204,0.1373
2018/2/28,1187,5890,1883210.5,0.0148
2018/2/28,1457,0,8.012,0.0079
2018/2/28,1216,34157,19572612.96,0.0604
2018/2/28,1976,43890,35190900.5,0.0834
2018/2/28,1937,101144,47112126.98,0.1069
2018/2/28,1490,6216,26003652.81,0.0629
2018/2/28,1779,425,420579.227,0.0083
2018/2/28,1524,31518,33579151.18,0.0923
2018/2/28,1879,6023,11082191.82,0.0253
2018/2/28,1443,13635,8996475.475,0.0372
2018/2/28,1569,37026,31186171.12,0.0703
2018/2/28,1526,29912,9256374.568,0.0467
2018/2/28,1135,114,52792.382,0.0074
2018/2/28,1061,1297,142772.613,0.0079
2018/2/28,1814,58132,16856636.26,0.0562
2018/2/28,1165,7980,9376222.956,0.0308
2018/2/28,1010,25095,10261539.43,0.0331
2018/2/28,1627,37537,23554673.17,0.06
2018/2/28,1555,27242,25701413.21,0.1183
2018/2/28,1508,31571,14020472.12,0.0517
2018/2/28,1257,1428,3500758.274,0.0139
2018/2/28,1062,57848,27465486.86,0.1456
2018/2/28,1452,79236,42648476.08,0.1129
2018/2/28,1207,4464,6991536.214,0.045
2018/2/28,1419,58570,32760683.94,0.0652
2018/2/28,1154,8721,5984881.432,0.0412
2018/2/28,1006,52308,22895750.66,0.1033
2018/2/28,1682,11562,4723841.686,0.0194
2018/2/28,1489,33167,27374028.71,0.075
2018/2/28,1032,27192,13469568.41,0.0484
2018/2/28,1586,14745,10141394.14,0.0381
2018/2/28,1166,12693,7767323.505,0.0341
2018/2/28,1199,2355,2058599.165,0.0162
2018/2/28,1620,121340,51186307.24,0.1812
2018/2/28,1887,29372,14061746.03,0.0656
2018/2/28,1425,98314,44129699.15,0.0943
2018/2/28,1045,4648,1466734.261,0.0134
2018/2/28,1428,38515,15573202.05,0.0602
2018/2/28,1594,40263,36100223.55,0.1063
2018/2/28,1633,14384,6513588.782,0.0329
2018/2/28,1148,14432,8845421.386,0.025
2018/2/28,1749,11723,15226131.84,0.0365
2018/2/28,1561,1399,848204.13,0.0143
2018/2/28,1882,11917,4980894.103,0.0244
2018/2/28,1159,53170,31830430.67,0.0909
2018/2/28,1442,29361,18555121.83,0.059
2018/2/28,1841,69922,35323608.23,0.1075
2018/2/28,1731,25329,17211605.08,0.0495
2018/2/28,1239,2228,1243710.729,0.0103
2018/2/28,1366,71750,37754475.24,0.1512
2018/2/28,1548,62610,67508785.93,0.1957
2018/2/28,1047,86785,42424665.7,0.105
2018/2/28,1664,25478,6607014.916,0.0258
2018/2/28,1770,50254,47234003.92,0.1083
2018/2/28,1167,53922,19740133.45,0.0915
2018/2/28,1142,56,18267.173,0.0077
2018/2/28,1529,17061,5802872.365,0.0277
2018/2/28,1820,27310,23020353.69,0.0985
2018/2/28,1675,12486,5190429.313,0.0225
2018/2/28,1668,64696,52241575.79,0.157
2018/2/28,1303,6107,1860533.314,0.0123
2018/2/28,1458,10269,7051693.847,0.0254
2018/2/28,1570,16934,24175965.95,0.0944
2018/2/28,1938,694,393074.525,0.0087
2018/2/28,1577,8060,3503890.054,0.025
2018/2/28,1122,8208,4023194.714,0.0183
2018/2/28,1832,39240,18570682.35,0.0426
2018/2/28,1885,75201,17571604.4,0.0734
2018/2/28,1872,10042,2117966.16,0.0172
2018/2/28,1186,1430,204376.181,0.0077
2018/2/28,1395,1894,3172941.27,0.0189
2018/2/28,1105,27740,30334049.53,0.0798
2018/2/28,1677,29912,12873772.68,0.0377
2018/2/28,1900,32757,12553569.14,0.0586
2018/2/28,1273,1949,7964780.63,0.0465
2018/2/28,1733,17112,9569626.679,0.0441
2018/2/28,1046,6828,1490433.649,0.0146
2018/2/28,1909,6428,2076222.89,0.0153
2018/2/28,1902,173577,71589722.72,0.2499
2018/2/28,1735,23422,15362746.73,0.075
2018/2/28,1550,5147,3474081.651,0.019
2018/2/28,1746,11034,12317803.9,0.0476
2018/2/28,1772,178677,33608279.7,0.1282
2018/2/28,1766,31517,27390789.51,0.1005
2018/2/28,1792,2477,2027632.131,0.015
2018/2/28,1564,27940,7323954.463,0.036
2018/2/28,1799,66405,73688735.71,0.2809
2018/2/28,1406,16675,11544502.65,0.0396
2018/2/28,1725,2586,1029163.876,0.0126
2018/2/28,1538,6456,8447287.108,0.0461
2018/2/28,1614,12572,23917735.26,0.0583
2018/2/28,1201,29187,19340867.8,0.0629
2018/2/28,1829,20554,4608928.687,0.0209
2018/2/28,1711,4690,9402405.409,0.035
2018/2/28,1984,27405,19835400.74,0.0583
2018/2/28,1203,4057,2198414.695,0.013
2018/2/28,1297,18046,22127872.78,0.0517
2018/2/28,1825,19798,10180415.71,0.0361
2018/2/28,1613,17737,16147854.61,0.0866
2018/2/28,1985,3535,865130.676,0.0216
2018/2/28,1459,9600,3551989.534,0.024
2018/2/28,1244,76,1672.962,0.0067
2018/2/28,1198,18621,9015017.899,0.0317
2018/2/28,1849,31833,26000678.91,0.0669
2018/2/28,1204,11022,4054573.027,0.0275
2018/2/28,1514,29893,16260448.16,0.0537
2018/2/28,1527,7435,3794995.45,0.0239
2018/2/28,1696,7538,15973485.72,0.0482
2018/2/28,1153,3225,1789472.032,0.016
2018/2/28,1712,9192,6414171.755,0.0253
2018/2/28,1587,13757,10878483.5,0.0322
2018/2/28,1480,9971,15339860.83,0.0443
2018/2/28,1371,24643,11035977.87,0.06
