1,2,3,4,5
2018/1/7,1796,9005,7203966.053,0.0233
2018/1/8,1796,5478,6023728.477,0.02
2018/1/9,1796,5586,6003446.843,0.0197
2018/1/7,1962,36807,30763834.72,0.1618
2018/1/8,1962,31800,20207789.65,0.1242
2018/1/9,1962,33507,22616968.13,0.128
2018/1/7,1084,48561,10988719.23,0.0509
2018/1/8,1084,50667,9997717.276,0.0497
2018/1/9,1084,48230,15020986.63,0.0704
2018/1/7,1008,43594,23669461.16,0.1183
2018/1/8,1008,37164,26666126.36,0.1411
2018/1/9,1008,34276,23221589.1,0.1065
2018/1/7,1044,50478,21538372.5,0.0747
2018/1/8,1044,48408,40204687.89,0.0835
2018/1/9,1044,48574,16903441.3,0.059
2018/1/7,1924,2868,791364.463,0.0111
2018/1/8,1924,4707,1254243.432,0.0122
2018/1/9,1924,3529,1269997.759,0.0123
2018/1/7,1714,459,2289662.17,0.0198
2018/1/8,1714,425,1311069.281,0.0134
2018/1/9,1714,349,5578104.309,0.0326
2018/1/7,1809,40135,24092963.23,0.0874
2018/1/8,1809,58010,28394892.64,0.0972
2018/1/9,1809,56384,35540914.78,0.1142
2018/1/7,1468,32872,13826443.75,0.0383
2018/1/8,1468,31342,10676056.24,0.0344
2018/1/9,1468,30801,14532083.96,0.04
2018/1/7,1246,644,145287.198,0.0093
2018/1/8,1246,1915,1045733.663,0.0121
2018/1/9,1246,1607,664535.015,0.0117
2018/1/7,1378,14723,7431876.142,0.0293
2018/1/8,1378,13322,5452512,0.0253
2018/1/9,1378,12706,6794281.543,0.0268
2018/1/7,1107,1192,1182379.367,0.013
2018/1/8,1107,1702,1848666.971,0.0131
2018/1/9,1107,1484,2620430.755,0.0146
2018/1/7,1689,34871,13585470.22,0.069
2018/1/8,1689,34362,14644157.09,0.077
2018/1/9,1689,40904,13702778.09,0.0785
2018/1/7,1865,3097,261324.042,0.0167
2018/1/8,1865,2649,156519.354,0.016
2018/1/9,1865,2461,1892458.421,0.0228
2018/1/7,1838,50927,25960092.12,0.0684
2018/1/8,1838,47218,23697876.1,0.0607
2018/1/9,1838,46065,31094363.57,0.0725
2018/1/7,1234,7318,6584171.454,0.0263
2018/1/8,1234,7280,13541799.63,0.0324
2018/1/9,1234,8229,7137791.587,0.0217
2018/1/7,1681,10900,6569428.821,0.0201
2018/1/8,1681,10713,3743485.292,0.0161
2018/1/9,1681,14354,5488902.276,0.0208
2018/1/7,1405,22470,28554240.96,0.0706
2018/1/8,1405,29119,25728343.42,0.0666
2018/1/9,1405,30468,18149419.64,0.0637
2018/1/7,1015,126701,49948033.33,0.1866
2018/1/8,1015,137287,49391400.74,0.1841
2018/1/9,1015,133326,45386318,0.1808
2018/1/7,1612,12109,9109216.023,0.0352
2018/1/8,1612,10385,6635450.716,0.0271
2018/1/9,1612,8272,23043589.12,0.0568
2018/1/7,1298,977,732643.356,0.006
2018/1/8,1298,535,364676.517,0.0053
2018/1/9,1298,599,475380.615,0.0054
2018/1/7,1441,0,0,0.0077
2018/1/8,1441,2,0,0.0079
2018/1/9,1441,1,0,0.0079
2018/1/7,1847,76393,41126915.78,0.1408
2018/1/8,1847,51356,24481858.26,0.094
2018/1/9,1847,49042,27863482.11,0.0938
2018/1/7,1360,35555,8346875.548,0.0395
2018/1/8,1360,20159,6981642.468,0.0331
2018/1/9,1360,21281,5625091.426,0.0288
2018/1/7,1178,11386,6595075.14,0.0287
2018/1/8,1178,12269,6808235.079,0.0288
2018/1/9,1178,12507,10074173.38,0.0348
2018/1/7,1429,295,8870.587,0.0069
2018/1/8,1429,5035,662176.712,0.01
2018/1/9,1429,4027,1234046.918,0.011
2018/1/7,1259,1215,194134.373,0.0079
2018/1/8,1259,22631,4684840.538,0.0199
2018/1/9,1259,17358,4192545.135,0.0173
2018/1/7,1383,6132,2410714.021,0.0112
2018/1/8,1383,4065,11051946.43,0.0244
2018/1/9,1383,3998,2656541.752,0.0116
2018/1/7,1830,31572,21451599.62,0.0626
2018/1/8,1830,30640,21781361.64,0.062
2018/1/9,1830,27540,19835558.75,0.0576
2018/1/7,1867,7965,8791450.77,0.0279
2018/1/8,1867,9426,9768214.5,0.0373
2018/1/9,1867,9225,10103998.54,0.0371
2018/1/7,1927,47424,28713593.31,0.0898
2018/1/8,1927,39585,15834959.21,0.0576
2018/1/9,1927,38914,12069160.59,0.0516
2018/1/7,1361,1122,545091.454,0.009
2018/1/8,1361,4788,683947.467,0.0099
2018/1/9,1361,5043,356395.099,0.0088
2018/1/7,1254,999,949108.387,0.0115
2018/1/8,1254,1293,576119.651,0.01
2018/1/9,1254,1600,656804.506,0.0101
2018/1/7,1949,9437,9388686.489,0.0425
2018/1/8,1949,16738,13619469.73,0.0624
2018/1/9,1949,16334,10603984.19,0.0486
2018/1/7,1880,44609,25390838.19,0.0648
2018/1/8,1880,62819,29973202.86,0.0682
2018/1/9,1880,62199,31586591.84,0.0747
2018/1/7,1365,5566,5481884.798,0.0282
2018/1/8,1365,14739,25518214.08,0.1019
2018/1/9,1365,13860,27401886.18,0.0881
2018/1/7,1974,5029,555021.088,0.0099
2018/1/8,1974,4207,1134937.9,0.0112
2018/1/9,1974,3858,883075.828,0.0111
2018/1/7,1768,3403,1346310.708,0.0132
2018/1/8,1768,6282,4263545.07,0.0224
2018/1/9,1768,5689,3048431.025,0.0179
2018/1/7,1898,34478,17685262.84,0.0805
2018/1/8,1898,35149,19016466.26,0.0845
2018/1/9,1898,35081,19110738.49,0.0825
2018/1/7,1717,4308,248756.102,0.0094
2018/1/8,1717,4470,341969.115,0.0093
2018/1/9,1717,4621,296733.092,0.0097
2018/1/7,1438,52,8436.556,0.0076
2018/1/8,1438,369,67928.83,0.0082
2018/1/9,1438,259,62079.502,0.0081
2018/1/7,1432,1371,826516.51,0.0113
2018/1/8,1432,1914,994788.935,0.0142
2018/1/9,1432,1506,706770.252,0.0113
2018/1/7,1381,9019,3793316.038,0.0273
2018/1/8,1381,8757,2368508.194,0.0181
2018/1/9,1381,9340,3639227.251,0.0208
2018/1/7,1650,2905,2592499.033,0.0179
2018/1/8,1650,5958,5051428.263,0.022
2018/1/9,1650,4970,6145203.663,0.0248
2018/1/7,1511,3055,452486.731,0.0093
2018/1/8,1511,2272,184289.633,0.0081
2018/1/9,1511,2960,414068.149,0.0087
2018/1/7,1896,5832,2500168.253,0.0154
2018/1/8,1896,12753,5004699.667,0.0232
2018/1/9,1896,9186,3509305.556,0.0198
2018/1/7,1598,25659,38211704.5,0.101
2018/1/8,1598,28034,24461697.8,0.079
2018/1/9,1598,26980,30876583.97,0.0891
2018/1/7,1625,33874,40840458.75,0.1691
2018/1/8,1625,39472,37563454.84,0.1526
2018/1/9,1625,39338,35155567.02,0.1335
2018/1/7,1380,4348,3549035.972,0.0294
2018/1/8,1380,8389,7057603.277,0.0401
2018/1/9,1380,9705,5249890.411,0.0322
2018/1/7,1824,86752,30737862.07,0.0982
2018/1/8,1824,125061,41367888.91,0.1395
2018/1/9,1824,126214,44313931.22,0.1432
2018/1/7,1507,103587,47755495.54,0.133
2018/1/8,1507,109205,49529825.95,0.1366
2018/1/9,1507,105927,47146411.69,0.1469
2018/1/7,1504,1046,242551.747,0.0091
2018/1/8,1504,990,195181.02,0.0092
2018/1/9,1504,981,482254.248,0.01
2018/1/7,1700,65050,44211312.7,0.1405
2018/1/8,1700,63570,37210928.33,0.1223
2018/1/9,1700,62763,33881304.97,0.1228
2018/1/7,1863,50172,36753746.01,0.1654
2018/1/8,1863,41527,23325076.4,0.1031
2018/1/9,1863,44716,23934155.37,0.1072
2018/1/7,1222,30210,14706096.28,0.0676
2018/1/8,1222,27229,18440183.15,0.0826
2018/1/9,1222,24654,14822460.89,0.0661
2018/1/7,1931,18706,17965610.46,0.0751
2018/1/8,1931,24577,23378986.63,0.0918
2018/1/9,1931,24663,16727222.08,0.0706
2018/1/7,1399,4492,523998.033,0.0146
2018/1/8,1399,2947,350957.31,0.0122
2018/1/9,1399,3171,563641.12,0.015
2018/1/7,1666,22364,15226869.46,0.0428
2018/1/8,1666,21734,17551236.61,0.0442
2018/1/9,1666,22435,11346792.17,0.032
2018/1/7,1600,21459,26998421.11,0.1052
2018/1/8,1600,24543,31323767.97,0.1278
2018/1/9,1600,19517,20081753.75,0.0882
2018/1/7,1353,2106,765302.125,0.0134
2018/1/8,1353,2261,4884830.971,0.0403
2018/1/9,1353,3144,671997.921,0.0134
2018/1/7,1324,15114,9529152.611,0.0362
2018/1/8,1324,15349,7221235.435,0.0288
2018/1/9,1324,16153,11642049.55,0.0395
2018/1/7,1344,4543,3837522.042,0.0321
2018/1/8,1344,8775,3217633.988,0.0349
2018/1/9,1344,9001,3138147.765,0.0334
2018/1/7,1376,772,394712.937,0.0081
2018/1/8,1376,1804,522016.242,0.0091
2018/1/9,1376,2186,700130.719,0.0111
2018/1/7,1260,61022,18369553.25,0.0748
2018/1/8,1260,63477,17967015.28,0.066
2018/1/9,1260,58919,16047071.54,0.0656
2018/1/7,1311,1022,135258.261,0.0082
2018/1/8,1311,21116,7016345.198,0.0246
2018/1/9,1311,19418,11330407.79,0.0326
2018/1/7,1742,24678,17658709.25,0.0472
2018/1/8,1742,18430,8855249.155,0.0322
2018/1/9,1742,21224,11066448.54,0.0353
2018/1/7,1272,5295,7912972.283,0.0235
2018/1/8,1272,3680,1649357.484,0.0128
2018/1/9,1272,4555,6186125.568,0.0204
2018/1/7,1585,24840,8057392.447,0.0469
2018/1/8,1585,18659,8194805.343,0.054
2018/1/9,1585,19466,7000350.048,0.0484
2018/1/7,1883,84664,97738547.53,0.2481
2018/1/8,1883,107840,111809734.5,0.2534
2018/1/9,1883,112278,87428152.96,0.2155
2018/1/7,1701,32594,4228093.375,0.0205
2018/1/8,1701,34979,5875018.253,0.0248
2018/1/9,1701,35024,4817213.144,0.0226
2018/1/7,1349,30557,14375562.64,0.0508
2018/1/8,1349,28139,9883889.062,0.0376
2018/1/9,1349,29127,12295284.4,0.0431
2018/1/7,1644,82846,27759287.75,0.0875
2018/1/8,1644,72273,21885180.69,0.0691
2018/1/9,1644,71922,18975106.92,0.0644
2018/1/7,1242,969,1380342.164,0.0103
2018/1/8,1242,1727,1752226.868,0.0127
2018/1/9,1242,1957,3295497.849,0.0156
2018/1/7,1219,85902,34475004.82,0.1215
2018/1/8,1219,77471,30462960.62,0.1219
2018/1/9,1219,76888,33910247.92,0.132
2018/1/7,1180,414,262834.434,0.0088
2018/1/8,1180,620,178258.263,0.0087
2018/1/9,1180,440,301962.638,0.0091
2018/1/7,1077,39404,15957410.19,0.0745
2018/1/8,1077,40056,16329866.24,0.0712
2018/1/9,1077,37525,12727833.32,0.0624
2018/1/7,1469,38557,33410967.1,0.1141
2018/1/8,1469,38441,14315311.4,0.0464
2018/1/9,1469,39342,13985632.12,0.0422
2018/1/7,1053,7655,1795444.403,0.0126
2018/1/8,1053,4697,882035.824,0.0113
2018/1/9,1053,6759,2001380.926,0.0123
2018/1/7,1129,10014,2997918.744,0.0381
2018/1/8,1129,9496,795934.401,0.0194
2018/1/9,1129,9084,1930300.587,0.0362
2018/1/7,1304,20513,16752220.8,0.0432
2018/1/8,1304,22085,14994281.33,0.046
2018/1/9,1304,22056,14500062.35,0.0451
2018/1/7,1578,0,0,/0
2018/1/8,1578,0,0,/0
2018/1/9,1578,0,0,/0
2018/1/7,1560,63583,87226846.15,0.3127
2018/1/8,1560,58278,74092763.77,0.2791
2018/1/9,1560,54563,70340529.24,0.2733
2018/1/7,1993,21814,7166924.898,0.0371
2018/1/8,1993,22723,7944669.881,0.0341
2018/1/9,1993,21132,10000574.95,0.0445
2018/1/7,1064,11090,13033172.87,0.0316
2018/1/8,1064,16910,13318953.29,0.0339
2018/1/9,1064,18662,14619144.16,0.0346
2018/1/7,1315,19710,56927755.88,0.121
2018/1/8,1315,32053,28805603.54,0.0766
2018/1/9,1315,29789,27958977.48,0.0696
2018/1/7,1989,6224,1747472.392,0.0239
2018/1/8,1989,17526,6702811.042,0.0374
2018/1/9,1989,18761,9087017.384,0.0478
2018/1/7,1516,21391,7799885.193,0.0295
2018/1/8,1516,14230,8092833.471,0.0309
2018/1/9,1516,14749,4059573.206,0.0222
2018/1/7,1256,14829,5074871.865,0.0157
2018/1/8,1256,13404,3986125.992,0.0181
2018/1/9,1256,14351,5628561.556,0.0186
2018/1/7,1276,10621,6031921.095,0.0346
2018/1/8,1276,12186,4610665.736,0.0296
2018/1/9,1276,10973,5563018.394,0.0281
2018/1/7,1559,50829,27855757.87,0.1371
2018/1/8,1559,41487,15458969.51,0.0915
2018/1/9,1559,39913,22449533.48,0.1083
2018/1/7,1426,42726,22872938.31,0.068
2018/1/8,1426,61374,26457785.49,0.0687
2018/1/9,1426,64460,26733922.36,0.0751
2018/1/7,1615,5704,4125065.219,0.0241
2018/1/8,1615,2941,2826190.234,0.0212
2018/1/9,1615,4187,3061333.637,0.0207
2018/1/7,1133,855,493794.173,0.0128
2018/1/8,1133,617,235222.024,0.0105
2018/1/9,1133,702,228913.268,0.0107
2018/1/7,1740,41608,74893911.75,0.3142
2018/1/8,1740,43291,52948885.82,0.2031
2018/1/9,1740,45398,52262786.65,0.2098
2018/1/7,1403,2688,1049373.212,0.0174
2018/1/8,1403,3596,1105092.407,0.0161
2018/1/9,1403,2735,1439474.069,0.0169
2018/1/7,1607,33582,127840196.5,0.2117
2018/1/8,1607,31983,106759127.2,0.1775
2018/1/9,1607,35536,119660903.8,0.2179
2018/1/7,1035,13186,5876509.31,0.0263
2018/1/8,1035,24902,16354180.08,0.0565
2018/1/9,1035,23638,19748136.92,0.0743
2018/1/7,1396,19946,14914962.04,0.0416
2018/1/8,1396,22456,13238569.67,0.0411
2018/1/9,1396,21923,8168264.567,0.0308
2018/1/7,1433,13408,21659710.09,0.0614
2018/1/8,1433,14683,15582911.54,0.06
2018/1/9,1433,14354,14724714.3,0.0559
2018/1/7,1566,7344,1899452.571,0.013
2018/1/8,1566,9323,1645676.864,0.0142
2018/1/9,1566,6193,759150.621,0.0113
2018/1/7,1279,28329,20836115.08,0.0885
2018/1/8,1279,25865,13166304.72,0.0667
2018/1/9,1279,26099,17153260.03,0.0741
2018/1/7,1729,84001,49714829.91,0.1438
2018/1/8,1729,83319,62572823.87,0.1791
2018/1/9,1729,86311,50505793.88,0.1396
2018/1/7,1775,15941,11480303.3,0.0521
2018/1/8,1775,17284,14057292.11,0.0586
2018/1/9,1775,16431,12643041.14,0.0548
2018/1/7,1943,7066,2774374.978,0.0465
2018/1/8,1943,8585,2954836.502,0.0427
2018/1/9,1943,8825,2541663.985,0.0398
2018/1/7,1004,11451,13971954.97,0.0383
2018/1/8,1004,7699,9215552.368,0.0316
2018/1/9,1004,7034,8717318.64,0.0288
2018/1/7,1160,14395,4994686.881,0.0339
2018/1/8,1160,13741,6390464.033,0.0371
2018/1/9,1160,14503,9588734.878,0.0536
2018/1/7,1398,130029,145729931.1,0.6327
2018/1/8,1398,132246,146168726.6,0.6445
2018/1/9,1398,124534,161723634.5,0.5898
2018/1/7,1058,0,0,/0
2018/1/8,1058,0,0,/0
2018/1/9,1058,0,0,/0
2018/1/7,1028,4816,861117.183,0.02
2018/1/8,1028,5153,412043.909,0.0199
2018/1/9,1028,5011,595207.707,0.0192
2018/1/7,1933,48345,18597656.19,0.0691
2018/1/8,1933,47710,17645289.57,0.0725
2018/1/9,1933,57489,22892284.82,0.0709
2018/1/7,1532,2623,3567310.758,0.0273
2018/1/8,1532,2626,3636228.705,0.0275
2018/1/9,1532,3118,3717694.472,0.0264
2018/1/7,1659,4643,4867031.046,0.0237
2018/1/8,1659,5965,17990429.96,0.0431
2018/1/9,1659,7110,2947299.185,0.017
2018/1/7,1752,10546,5118782.527,0.0277
2018/1/8,1752,12581,6640953.318,0.0389
2018/1/9,1752,10998,4524848.619,0.0258
2018/1/7,1451,7560,3143212.324,0.0202
2018/1/8,1451,11898,4686856.916,0.0263
2018/1/9,1451,13280,4264173.644,0.0245
2018/1/7,1282,965,1198337.83,0.0101
2018/1/8,1282,6083,1277996.738,0.0121
2018/1/9,1282,7369,2696150.575,0.0157
2018/1/7,1118,42210,49566354.09,0.0944
2018/1/8,1118,38275,15342276.36,0.044
2018/1/9,1118,38764,18215081.65,0.0465
2018/1/7,1127,7579,14118920.64,0.0622
2018/1/8,1127,6796,17897528.49,0.0739
2018/1/9,1127,6608,13029546.93,0.0639
2018/1/7,1143,81046,70717498.72,0.2244
2018/1/8,1143,78793,61979497.39,0.1928
2018/1/9,1143,82187,51564641.34,0.1884
2018/1/7,1761,4842,1809857.102,0.0268
2018/1/8,1761,4465,4414923.089,0.0309
2018/1/9,1761,4040,1838635.481,0.0242
2018/1/7,1562,6945,3016193.36,0.0275
2018/1/8,1562,10130,2702679.868,0.0272
2018/1/9,1562,10239,2940612.666,0.0226
2018/1/7,1048,39623,25075315.93,0.0939
2018/1/8,1048,43639,32388889.81,0.1061
2018/1/9,1048,45662,22685577.43,0.0849
2018/1/7,1835,10972,4430352.371,0.0205
2018/1/8,1835,21568,12163885.67,0.0353
2018/1/9,1835,18596,11606626.71,0.0372
2018/1/7,1657,31037,30206425.98,0.0505
2018/1/8,1657,42041,28314576.29,0.0536
2018/1/9,1657,40444,31413198.84,0.0625
2018/1/7,1999,19638,18898767.15,0.0369
2018/1/8,1999,23422,17675222.5,0.0371
2018/1/9,1999,23208,20318867.24,0.0392
2018/1/7,1379,5752,5537976.436,0.0325
2018/1/8,1379,11119,3391245.146,0.0253
2018/1/9,1379,12397,7820636.676,0.0373
2018/1/7,1892,20674,16009842.47,0.0408
2018/1/8,1892,18385,11301218.74,0.0335
2018/1/9,1892,17789,12695495.74,0.0381
2018/1/7,1453,17205,3885418.926,0.0341
2018/1/8,1453,12880,4292308.713,0.0332
2018/1/9,1453,12166,3976463.696,0.0296
2018/1/7,1285,18633,33915646.64,0.0925
2018/1/8,1285,17688,28988282.22,0.0766
2018/1/9,1285,21012,25311776.71,0.0742
2018/1/7,1408,25027,11354653.1,0.061
2018/1/8,1408,28968,12201526.56,0.061
2018/1/9,1408,31317,12578118.13,0.063
2018/1/7,1660,10230,6888115.536,0.0335
2018/1/8,1660,8709,3991392.484,0.0254
2018/1/9,1660,8964,7448905.412,0.0347
2018/1/7,1031,19692,10520288.14,0.0513
2018/1/8,1031,17261,6884699.458,0.0379
2018/1/9,1031,21020,6524533.127,0.0398
2018/1/7,1347,48109,62047440.79,0.2349
2018/1/8,1347,43062,54098955.1,0.2
2018/1/9,1347,40490,60144576.31,0.2217
2018/1/7,1637,2347,2699480.035,0.0163
2018/1/8,1637,2643,2790021.687,0.0175
2018/1/9,1637,2609,3765173.634,0.0189
2018/1/7,1348,355,300709.31,0.0102
2018/1/8,1348,241,41712.381,0.0085
2018/1/9,1348,429,492671.377,0.0112
2018/1/7,1329,42022,20423977.64,0.0626
2018/1/8,1329,39585,15367296.39,0.0497
2018/1/9,1329,44305,20191455.77,0.0575
2018/1/7,1705,12391,12038187.44,0.0434
2018/1/8,1705,20640,11475072.09,0.042
2018/1/9,1705,20252,12452453.17,0.0435
2018/1/7,1855,34315,24614500.89,0.0612
2018/1/8,1855,35033,24846584.19,0.0617
2018/1/9,1855,37196,18130636.84,0.0538
2018/1/7,1027,18535,21081415.39,0.0464
2018/1/8,1027,25024,21002176.6,0.0495
2018/1/9,1027,25258,18820815.4,0.0493
2018/1/7,1305,1905,866320.172,0.0122
2018/1/8,1305,2251,821328.093,0.0119
2018/1/9,1305,3623,1576128.414,0.0163
2018/1/7,1146,11225,2485283.472,0.0311
2018/1/8,1146,10868,3758299.583,0.0429
2018/1/9,1146,12089,3295225.312,0.037
2018/1/7,1948,0,0,/0
2018/1/8,1948,0,0,/0
2018/1/9,1948,0,0,/0
2018/1/7,1904,13768,16359646.82,0.087
2018/1/8,1904,20096,12436378.2,0.0686
2018/1/9,1904,17932,10182054.36,0.0619
2018/1/7,1663,17451,10793392.56,0.0767
2018/1/8,1663,20462,13542107.23,0.0816
2018/1/9,1663,20733,10043153.14,0.0752
2018/1/7,1753,580,220402.237,0.0092
2018/1/8,1753,1347,770389.634,0.0118
2018/1/9,1753,1248,481067.525,0.0103
2018/1/7,1200,4522,96200.466,0.0176
2018/1/8,1200,3633,40173.774,0.0169
2018/1/9,1200,4340,98783.406,0.0182
2018/1/7,1738,6528,3162858.261,0.0217
2018/1/8,1738,8254,7012734.679,0.0316
2018/1/9,1738,9375,7099489.903,0.0358
2018/1/7,1713,2228,1786661.077,0.0104
2018/1/8,1713,30225,10460592.65,0.0292
2018/1/9,1713,29031,11150223.33,0.0297
2018/1/7,1754,33202,29070893.1,0.067
2018/1/8,1754,31205,20415144.45,0.0542
2018/1/9,1754,35953,26675863.16,0.063
2018/1/7,1448,10765,6675554.296,0.0473
2018/1/8,1448,24626,8355374.333,0.0639
2018/1/9,1448,33681,13557907.42,0.0812
2018/1/7,1488,18594,29994128.56,0.1149
2018/1/8,1488,15389,8289143.072,0.0361
2018/1/9,1488,17499,8857595.149,0.0354
2018/1/7,1651,10231,5995810.292,0.0331
2018/1/8,1651,8844,3870377.879,0.0273
2018/1/9,1651,9718,4125132.436,0.0268
2018/1/7,1911,51249,26072669.56,0.0724
2018/1/8,1911,56671,29323395.73,0.0708
2018/1/9,1911,55300,35674001.76,0.0825
2018/1/7,1744,14560,6725308.473,0.0327
2018/1/8,1744,16723,5795300.301,0.0286
2018/1/9,1744,16396,7875499.403,0.0326
2018/1/7,1724,13636,6439076.175,0.0249
2018/1/8,1724,5852,7690971.709,0.0238
2018/1/9,1724,6236,3423258.195,0.0187
2018/1/7,1321,21429,23472557.87,0.0486
2018/1/8,1321,27047,29392525.21,0.06
2018/1/9,1321,27676,32978318.77,0.0639
2018/1/7,1806,33,149072.909,0.0187
2018/1/8,1806,103,109574.781,0.0178
2018/1/9,1806,75,172724.29,0.0185
2018/1/7,1288,13885,9085819.971,0.0345
2018/1/8,1288,13998,7498080.242,0.0292
2018/1/9,1288,13640,5126613.565,0.0213
2018/1/7,1557,6667,2354274.393,0.022
2018/1/8,1557,4286,1811232.548,0.019
2018/1/9,1557,3962,3087605.893,0.0238
2018/1/7,1726,2904,2795810.125,0.0252
2018/1/8,1726,4613,2893291.548,0.0224
2018/1/9,1726,5071,3907580.286,0.0317
2018/1/7,1704,3562,1387246.644,0.0178
2018/1/8,1704,10515,2708701.46,0.0187
2018/1/9,1704,10288,3716745.724,0.0243
2018/1/7,1245,4373,1310183.732,0.0122
2018/1/8,1245,4997,2071415.575,0.0145
2018/1/9,1245,4102,1906780.96,0.013
2018/1/7,1842,78676,79794450.35,0.3025
2018/1/8,1842,69101,41184288.25,0.1625
2018/1/9,1842,70695,37604334.47,0.1599
2018/1/7,1776,11878,10254932.44,0.0398
2018/1/8,1776,10623,8635516.379,0.0388
2018/1/9,1776,9336,9582954.637,0.0281
2018/1/7,1088,1176,217209.509,0.0154
2018/1/8,1088,1811,161700.696,0.016
2018/1/9,1088,3429,399217.748,0.0178
2018/1/7,1363,2586,546724.215,0.0099
2018/1/8,1363,9033,2770451.449,0.0215
2018/1/9,1363,11329,2150029.82,0.0183
2018/1/7,1060,93358,47947214.24,0.2466
2018/1/8,1060,122551,61946111.15,0.2778
2018/1/9,1060,112334,75093456.93,0.3473
2018/1/7,1860,16433,7533486.492,0.0348
2018/1/8,1860,23877,10937099.43,0.0474
2018/1/9,1860,25216,8311572.399,0.0407
2018/1/7,1182,93302,87167085.74,0.4202
2018/1/8,1182,105692,81414936.15,0.3951
2018/1/9,1182,106068,82516081.04,0.3655
2018/1/7,1878,6717,1846971.367,0.0139
2018/1/8,1878,7245,4037488.07,0.0225
2018/1/9,1878,7001,6389233.55,0.0308
2018/1/7,1922,1937,6984667.799,0.0541
2018/1/8,1922,2669,8403070.159,0.0654
2018/1/9,1922,2581,7238500.606,0.0609
2018/1/7,1226,6729,8835478.981,0.0196
2018/1/8,1226,4769,10545456.77,0.0204
2018/1/9,1226,4895,10878984.62,0.022
2018/1/7,1258,47814,12576695.28,0.0444
2018/1/8,1258,61748,15149194.74,0.0551
2018/1/9,1258,53899,18541561.49,0.0529
2018/1/7,1551,11680,19008681.56,0.0809
2018/1/8,1551,20655,16708755.5,0.0856
2018/1/9,1551,19854,16994749.49,0.0853
2018/1/7,1965,0,0,/0
2018/1/8,1965,0,0,/0
2018/1/9,1965,0,0,/0
2018/1/7,1758,8532,4202082.504,0.02
2018/1/8,1758,23967,5429146.661,0.0262
2018/1/9,1758,22164,9059241.288,0.0352
2018/1/7,1606,0,0,/0
2018/1/8,1606,0,0,/0
2018/1/9,1606,0,0,/0
2018/1/7,1926,22278,34501561.78,0.0927
2018/1/8,1926,31273,27877885.85,0.0803
2018/1/9,1926,35971,38161039.51,0.1046
2018/1/7,1183,21591,21131378.96,0.0682
2018/1/8,1183,21051,14885684.26,0.0524
2018/1/9,1183,23611,16637667.1,0.0568
2018/1/7,1454,19766,8820702.354,0.0388
2018/1/8,1454,13803,11505743.34,0.0384
2018/1/9,1454,17921,13945886.85,0.0506
2018/1/7,1818,78510,46960545.55,0.1313
2018/1/8,1818,72018,48345245.43,0.1302
2018/1/9,1818,67422,44934907.89,0.1331
2018/1/7,1762,3452,3778778.891,0.0232
2018/1/8,1762,3739,2356589.609,0.0207
2018/1/9,1762,3450,3185235.877,0.0241
2018/1/7,1826,23418,17091536.93,0.0592
2018/1/8,1826,24897,16811340.22,0.0507
2018/1/9,1826,23814,15797865.54,0.0576
2018/1/7,1774,34650,26507217.58,0.0696
2018/1/8,1774,35403,20750868.43,0.0569
2018/1/9,1774,33452,18961189.77,0.0588
2018/1/7,1741,948,618524.589,0.0102
2018/1/8,1741,14043,25526916.22,0.0543
2018/1/9,1741,12355,28991634.05,0.0677
2018/1/7,1021,11967,7304879.905,0.0302
2018/1/8,1021,12274,10762536.6,0.0323
2018/1/9,1021,13335,13203839.82,0.0386
2018/1/7,1687,116724,82678356.3,0.413
2018/1/8,1687,159216,92928472.21,0.4712
2018/1/9,1687,173227,99365273.4,0.4922
2018/1/7,1840,16721,10400476.79,0.0439
2018/1/8,1840,17199,9634051.682,0.0443
2018/1/9,1840,16044,7071399.51,0.0344
2018/1/7,1603,100853,46152217.83,0.1466
2018/1/8,1603,106601,36280683.04,0.121
2018/1/9,1603,109546,38762348.54,0.1318
2018/1/7,1235,0,0,/0
2018/1/8,1235,0,0,/0
2018/1/9,1235,0,0,/0
2018/1/7,1220,2745,2179117.174,0.0129
2018/1/8,1220,5530,3322173.615,0.0171
2018/1/9,1220,5354,9163735.647,0.0248
2018/1/7,1679,6711,7017126.99,0.0317
2018/1/8,1679,6643,5602590.048,0.0276
2018/1/9,1679,7501,4043810.651,0.0216
2018/1/7,1542,610,897221.477,0.0081
2018/1/8,1542,292,69875.483,0.0062
2018/1/9,1542,212,18710.229,0.0061
2018/1/7,1496,34879,18980463.92,0.1129
2018/1/8,1496,41425,15708313.72,0.1139
2018/1/9,1496,41706,17691432.09,0.1194
2018/1/7,1464,13468,5683799.85,0.0421
2018/1/8,1464,15538,6203817.461,0.0404
2018/1/9,1464,16357,7211348.739,0.0422
2018/1/7,1549,17523,12293380.81,0.0397
2018/1/8,1549,21378,9509820.444,0.0379
2018/1/9,1549,24349,11455135.11,0.0407
2018/1/7,1382,38387,27865671.73,0.0835
2018/1/8,1382,38203,16885691.38,0.0578
2018/1/9,1382,36958,17818955.59,0.0624
2018/1/7,1920,0,0,/0
2018/1/8,1920,0,0,/0
2018/1/9,1920,0,0,/0
2018/1/7,1482,37720,11034034.87,0.1008
2018/1/8,1482,37638,12950567.09,0.1081
2018/1/9,1482,38168,12012011.03,0.1022
2018/1/7,1470,5859,2714334.728,0.0163
2018/1/8,1470,7550,4290165.921,0.0199
