1,2,3,4,5
2018/2/5,1962,24265,10033986.51,0.062
2018/2/6,1962,26122,9558867.015,0.0615
2018/2/4,1084,52169,17197001.58,0.0814
2018/2/5,1084,51994,16364155.41,0.0679
2018/2/6,1084,51568,15828765.21,0.0753
2018/2/4,1008,30497,10704618.46,0.045
2018/2/5,1008,29409,11488871.74,0.0488
2018/2/6,1008,28704,12644902.86,0.0465
2018/2/4,1044,51767,24014255.97,0.0754
2018/2/5,1044,55605,20225677.68,0.0641
2018/2/6,1044,53686,22519076.53,0.0734
2018/2/4,1924,3794,870017.883,0.0114
2018/2/5,1924,4437,1514832.962,0.0133
2018/2/6,1924,4502,1523934.253,0.0129
2018/2/4,1714,131,31314.655,0.0088
2018/2/5,1714,189,25917.034,0.0089
2018/2/6,1714,647,143368.23,0.0094
2018/2/4,1809,35089,18244192.98,0.0586
2018/2/5,1809,52900,29093577.11,0.073
2018/2/6,1809,49147,25606549.64,0.0726
2018/2/4,1468,28020,5989175.148,0.0292
2018/2/5,1468,26187,5400861.838,0.0271
2018/2/6,1468,25735,6098199.293,0.0276
2018/2/4,1246,280,416864.739,0.0099
2018/2/5,1246,230,508825.72,0.0102
2018/2/6,1246,138,42431.843,0.0089
2018/2/4,1378,11145,5046661.162,0.0237
2018/2/5,1378,12881,10731436.69,0.0358
2018/2/6,1378,12848,10759565.23,0.0382
2018/2/4,1107,1671,2879270.288,0.0149
2018/2/5,1107,2374,8127886.481,0.0228
2018/2/6,1107,1426,2216524.772,0.015
2018/2/4,1689,40722,14932886.92,0.0727
2018/2/5,1689,40434,17742775.12,0.0749
2018/2/6,1689,38676,18633874.82,0.0876
2018/2/4,1865,3106,4651335.371,0.0287
2018/2/5,1865,2999,1454585.48,0.0215
2018/2/6,1865,3117,1405637.595,0.0222
2018/2/4,1838,50306,21201033.43,0.0585
2018/2/5,1838,47944,22218562.94,0.0582
2018/2/6,1838,46984,22948187.85,0.0569
2018/2/4,1234,9710,15595257.08,0.0324
2018/2/5,1234,8681,7011543.941,0.0215
2018/2/6,1234,10449,6112918.269,0.0226
2018/2/4,1681,14712,5237734.553,0.0194
2018/2/5,1681,10074,4897936.017,0.0173
2018/2/6,1681,10148,6900431.94,0.0207
2018/2/4,1405,22392,25783609.27,0.0591
2018/2/5,1405,27060,34544248.14,0.0772
2018/2/6,1405,29319,40341427.69,0.0772
2018/2/4,1015,65780,42113373.77,0.1777
2018/2/5,1015,76591,40137062.12,0.1561
2018/2/6,1015,79571,43816001.82,0.1782
2018/2/4,1612,4457,2557083.595,0.0177
2018/2/5,1612,2455,2735056.635,0.0161
2018/2/6,1612,4385,2158758.368,0.0165
2018/2/4,1298,619,1020033.588,0.0084
2018/2/5,1298,457,673198.697,0.0057
2018/2/6,1298,777,333299.538,0.005
2018/2/4,1441,0,0,0.0076
2018/2/5,1441,0,0,0.0078
2018/2/6,1441,1,0,0.0078
2018/2/4,1847,101080,41841004.58,0.1266
2018/2/5,1847,61287,35787220.85,0.1068
2018/2/6,1847,64092,33259040.97,0.0956
2018/2/4,1360,57102,11267042.29,0.0492
2018/2/5,1360,29443,7671855.982,0.0334
2018/2/6,1360,32546,7248696.585,0.0346
2018/2/4,1178,12593,6578144.924,0.0284
2018/2/5,1178,13455,15225217.63,0.0518
2018/2/6,1178,13661,8664346.419,0.0304
2018/2/4,1429,135,2432.227,0.0072
2018/2/5,1429,775,37708.162,0.0075
2018/2/6,1429,180,1528.787,0.0073
2018/2/4,1259,1082,141843.32,0.0079
2018/2/5,1259,22524,6210456.069,0.0218
2018/2/6,1259,22475,7134368.619,0.0227
2018/2/4,1383,7579,1918904.26,0.0106
2018/2/5,1383,6111,2025117.75,0.0113
2018/2/6,1383,6578,2910978.07,0.0121
2018/2/4,1830,22944,14023847.17,0.0335
2018/2/5,1830,20752,8092398.04,0.0264
2018/2/6,1830,21016,9145508.509,0.0271
2018/2/4,1867,8108,9862990.894,0.0292
2018/2/5,1867,9391,5549185.681,0.0206
2018/2/6,1867,7760,7230873.662,0.0287
2018/2/4,1927,51567,31513891.28,0.0949
2018/2/5,1927,47746,20811928.45,0.069
2018/2/6,1927,44014,19845429.96,0.0669
2018/2/4,1361,649,241201.11,0.0073
2018/2/5,1361,6741,1642391.539,0.0124
2018/2/6,1361,6181,1345542.9,0.0122
2018/2/4,1254,1126,1561043.599,0.0118
2018/2/5,1254,1482,1441893.957,0.0127
2018/2/6,1254,1627,2062041.334,0.0145
2018/2/4,1949,8528,8983750.213,0.0305
2018/2/5,1949,14210,9122974.878,0.0375
2018/2/6,1949,15557,8893170.213,0.0327
2018/2/4,1880,42562,22125465.04,0.0609
2018/2/5,1880,47153,16109411.85,0.0517
2018/2/6,1880,49601,34527967.1,0.0813
2018/2/4,1365,1085,1253580.635,0.0106
2018/2/5,1365,2021,2694727.827,0.0133
2018/2/6,1365,1709,1493120.04,0.0113
2018/2/4,1974,3322,1668324.289,0.0122
2018/2/5,1974,2421,730970.492,0.01
2018/2/6,1974,2940,1112755.862,0.0108
2018/2/4,1768,3427,6732249.338,0.0288
2018/2/5,1768,3807,14974448.16,0.0491
2018/2/6,1768,4090,3441978.93,0.0201
2018/2/4,1898,40834,28402598.51,0.1127
2018/2/5,1898,35893,16042790.81,0.0751
2018/2/6,1898,36776,19358262.51,0.0901
2018/2/4,1717,5652,2229061.675,0.0232
2018/2/5,1717,4504,917159.131,0.0229
2018/2/6,1717,4395,505055.261,0.0144
2018/2/4,1438,61,33050.053,0.0077
2018/2/5,1438,354,48315.618,0.0082
2018/2/6,1438,322,138276.901,0.0084
2018/2/4,1432,2229,1906253.992,0.0147
2018/2/5,1432,2947,1806728.044,0.0143
2018/2/6,1432,2702,1502987.821,0.0143
2018/2/4,1381,10457,2794394.584,0.0181
2018/2/5,1381,10849,5318720.001,0.0269
2018/2/6,1381,9830,5828571.926,0.0235
2018/2/4,1650,1416,1837839.763,0.0143
2018/2/5,1650,3896,5270647.765,0.0281
2018/2/6,1650,4095,6566832.827,0.0303
2018/2/4,1511,2887,603758.846,0.0088
2018/2/5,1511,2393,393099.639,0.0082
2018/2/6,1511,2586,293468.123,0.0081
2018/2/4,1896,7037,4185844.907,0.0182
2018/2/5,1896,10726,2801237.27,0.0184
2018/2/6,1896,8864,4332070.856,0.0192
2018/2/4,1598,31644,49462250.65,0.1297
2018/2/5,1598,31376,50179181.39,0.1191
2018/2/6,1598,30372,53567549.86,0.1336
2018/2/4,1625,25556,26018358.1,0.0922
2018/2/5,1625,27219,27651610.58,0.0963
2018/2/6,1625,27468,23512591.24,0.082
2018/2/4,1380,4718,10191706.13,0.0526
2018/2/5,1380,9601,7125506.546,0.0432
2018/2/6,1380,9470,6369531.572,0.0389
2018/2/4,1824,147535,61711967.74,0.1875
2018/2/5,1824,111378,32262660.35,0.1142
2018/2/6,1824,108131,32948851.21,0.0876
2018/2/4,1507,113558,63947750.8,0.1585
2018/2/5,1507,101154,66063231.53,0.1571
2018/2/6,1507,104060,62244183.28,0.1464
2018/2/4,1504,956,153318.428,0.0089
2018/2/5,1504,816,97580.409,0.0087
2018/2/6,1504,926,125165.861,0.0088
2018/2/4,1700,62609,26780373.79,0.0875
2018/2/5,1700,63425,26833460.66,0.0853
2018/2/6,1700,59618,26492084.9,0.0893
2018/2/4,1863,44097,27316167.77,0.1121
2018/2/5,1863,36826,22561556.52,0.0938
2018/2/6,1863,42995,27122207.66,0.1104
2018/2/4,1222,33838,15161566.56,0.0714
2018/2/5,1222,30925,9220933.95,0.0507
2018/2/6,1222,28957,9710313.159,0.046
2018/2/4,1931,13283,16923610.56,0.0523
2018/2/5,1931,14722,14941276.37,0.0502
2018/2/6,1931,15575,12212501.55,0.044
2018/2/4,1399,4079,471993.381,0.0133
2018/2/5,1399,3750,552834.343,0.0153
2018/2/6,1399,3986,408949.316,0.014
2018/2/4,1666,21288,11881441.75,0.0355
2018/2/5,1666,19938,9857492.283,0.0283
2018/2/6,1666,20192,17560316.73,0.0409
2018/2/4,1600,10646,6073559.095,0.0263
2018/2/5,1600,8426,5120544.676,0.024
2018/2/6,1600,8177,3572360.667,0.0214
2018/2/4,1353,1687,2003887.138,0.0184
2018/2/5,1353,2058,773904.666,0.0129
2018/2/6,1353,1699,792862.757,0.0129
2018/2/4,1324,13936,5620678.814,0.022
2018/2/5,1324,13633,5090585.689,0.0224
2018/2/6,1324,14864,5176347.912,0.0207
2018/2/4,1344,13392,9379482.845,0.0372
2018/2/5,1344,14581,8837506.766,0.0397
2018/2/6,1344,15969,10783344.95,0.045
2018/2/4,1376,2494,1317498.066,0.0155
2018/2/5,1376,2316,5731766.562,0.0178
2018/2/6,1376,2680,3090563.059,0.0164
2018/2/4,1260,60461,15249016.99,0.0915
2018/2/5,1260,54508,21590960.41,0.0878
2018/2/6,1260,56915,30386821.38,0.1191
2018/2/4,1311,1001,728521.98,0.0104
2018/2/5,1311,21299,6460140.388,0.0267
2018/2/6,1311,19951,8430940.363,0.029
2018/2/4,1742,23412,17056879.11,0.0512
2018/2/5,1742,17706,13483693.58,0.048
2018/2/6,1742,20351,12104368.89,0.0428
2018/2/4,1272,5551,1657739.098,0.0131
2018/2/5,1272,3629,968707.729,0.0113
2018/2/6,1272,4078,1002816.385,0.0118
2018/2/4,1585,22670,4532476.205,0.0346
2018/2/5,1585,19783,4888923.275,0.0334
2018/2/6,1585,16316,2277853.387,0.0211
2018/2/4,1883,82042,137974322.3,0.2671
2018/2/5,1883,92521,125506769.4,0.2542
2018/2/6,1883,93496,106152814.3,0.2029
2018/2/4,1701,34827,5295353.538,0.0233
2018/2/5,1701,42818,3829952.657,0.0176
2018/2/6,1701,45818,3750135.453,0.018
2018/2/4,1349,31613,16110077.07,0.0565
2018/2/5,1349,29448,15651118.15,0.0456
2018/2/6,1349,28131,25049213.22,0.0662
2018/2/4,1644,73690,27391837.67,0.0847
2018/2/5,1644,70167,17548962.96,0.0604
2018/2/6,1644,64691,20931822.58,0.0682
2018/2/4,1242,1577,774574.08,0.0094
2018/2/5,1242,2124,4122957.148,0.0165
2018/2/6,1242,1654,3490250.241,0.0149
2018/2/4,1219,69167,19343003.17,0.0711
2018/2/5,1219,65669,20087686.31,0.0712
2018/2/6,1219,67219,19488863.76,0.067
2018/2/4,1180,150,487241.191,0.0097
2018/2/5,1180,262,716712.6,0.0094
2018/2/6,1180,170,114497.024,0.0084
2018/2/4,1077,67021,24590047.78,0.1027
2018/2/5,1077,52729,17819612.1,0.0828
2018/2/6,1077,50398,17319302.38,0.0892
2018/2/4,1469,41803,17272017.7,0.0607
2018/2/5,1469,39904,15671661.32,0.0527
2018/2/6,1469,39229,20330242.96,0.0621
2018/2/4,1053,7522,671500.489,0.0101
2018/2/5,1053,8218,1354905.175,0.0134
2018/2/6,1053,9351,817958.859,0.011
2018/2/4,1129,6687,1669867.919,0.0199
2018/2/5,1129,6821,1516541.438,0.0215
2018/2/6,1129,6530,965043.218,0.017
2018/2/4,1304,20180,16223067.21,0.0405
2018/2/5,1304,22246,19926504.58,0.0455
2018/2/6,1304,20504,17276688.56,0.0439
2018/2/4,1578,0,0,/0
2018/2/5,1578,0,0,/0
2018/2/6,1578,0,0,/0
2018/2/4,1560,32751,40717990.86,0.1499
2018/2/5,1560,35586,43998098.84,0.149
2018/2/6,1560,28351,53784930.64,0.1896
2018/2/4,1993,17801,6622312.868,0.0348
2018/2/5,1993,18178,6910992.263,0.0354
2018/2/6,1993,19925,10147851.9,0.0361
2018/2/4,1064,147,6199.87,0.0078
2018/2/5,1064,40,1129.701,0.0079
2018/2/6,1064,44,2174.901,0.0079
2018/2/4,1315,20185,59737692.14,0.1373
2018/2/5,1315,32347,66814551.41,0.1488
2018/2/6,1315,33761,46445891.47,0.1222
2018/2/4,1989,5838,2942581.723,0.0231
2018/2/5,1989,17263,7397419.845,0.0404
2018/2/6,1989,16616,12855235.74,0.0483
2018/2/4,1516,20699,8943018.005,0.0366
2018/2/5,1516,20201,5477179.787,0.0276
2018/2/6,1516,24953,9531322.586,0.0345
2018/2/4,1256,11249,8929779.455,0.0223
2018/2/5,1256,11324,5035414.698,0.0192
2018/2/6,1256,10481,3757481.977,0.0164
2018/2/4,1276,15987,13543783.53,0.0555
2018/2/5,1276,17752,17590393.62,0.0563
2018/2/6,1276,16805,14009257.27,0.0532
2018/2/4,1559,43101,24151888.5,0.1093
2018/2/5,1559,40583,27400009.32,0.1257
2018/2/6,1559,40599,24027092.64,0.1199
2018/2/4,1426,51419,21132173.82,0.0609
2018/2/5,1426,48480,22577131.75,0.0639
2018/2/6,1426,46494,25432679.61,0.0697
2018/2/4,1615,3541,3512933.121,0.0276
2018/2/5,1615,3367,2331474.994,0.0199
2018/2/6,1615,3888,810348.791,0.013
2018/2/4,1133,867,289944.933,0.0095
2018/2/5,1133,888,229419.546,0.0102
2018/2/6,1133,1118,444867.352,0.0136
2018/2/4,1740,32717,47035175.94,0.1677
2018/2/5,1740,34919,39643568.16,0.1409
2018/2/6,1740,34424,46034422.32,0.16
2018/2/4,1403,1696,834350.271,0.013
2018/2/5,1403,2434,1144179.994,0.014
2018/2/6,1403,3025,1169840.264,0.0152
2018/2/4,1607,1224,9678640.529,0.0196
2018/2/5,1607,851,409973.557,0.0092
2018/2/6,1607,1020,926285.956,0.0102
2018/2/4,1035,13209,16306210.14,0.0515
2018/2/5,1035,25686,16944343.45,0.0631
2018/2/6,1035,25406,22193182.76,0.0836
2018/2/4,1396,19558,7460137.944,0.0229
2018/2/5,1396,20509,9407170.894,0.0266
2018/2/6,1396,21278,8019442.536,0.025
2018/2/4,1433,7897,16995739.56,0.0579
2018/2/5,1433,7841,11579531.23,0.0442
2018/2/6,1433,7236,10654401.35,0.0419
2018/2/4,1566,9458,4663397.719,0.0203
2018/2/5,1566,11582,2234800.443,0.0144
2018/2/6,1566,10271,3913190.394,0.022
2018/2/4,1279,29260,35780310.72,0.0809
2018/2/5,1279,25102,21781206.23,0.0706
2018/2/6,1279,25408,16723822.1,0.0587
2018/2/4,1729,59340,42701699.25,0.134
2018/2/5,1729,55718,30035255.4,0.1075
2018/2/6,1729,63600,30597742.7,0.1086
2018/2/4,1775,15677,9797299.346,0.0415
2018/2/5,1775,15259,9959591.703,0.0422
2018/2/6,1775,15482,11289119.18,0.0448
2018/2/4,1943,5995,4459456.694,0.0595
2018/2/5,1943,9545,5035209.983,0.0634
2018/2/6,1943,9765,5763960.645,0.0697
2018/2/4,1004,15521,7444933.342,0.037
2018/2/5,1004,11126,12124697.21,0.0483
2018/2/6,1004,11277,9100373.133,0.0437
2018/2/4,1160,13017,3006171.779,0.0268
2018/2/5,1160,11736,3206692.432,0.0252
2018/2/6,1160,11400,3989317.811,0.0337
2018/2/4,1398,27312,8497687.002,0.0415
2018/2/5,1398,23543,8842529.296,0.0435
2018/2/6,1398,29963,10352244.46,0.0463
2018/2/4,1058,0,0,/0
2018/2/5,1058,0,0,/0
2018/2/6,1058,0,0,/0
2018/2/4,1028,5975,993392.496,0.0196
2018/2/5,1028,3851,1107637.776,0.0243
2018/2/6,1028,4054,741549.695,0.0213
2018/2/4,1933,49887,20393044.42,0.0759
2018/2/5,1933,43642,13744549.74,0.0532
2018/2/6,1933,45332,21341056.42,0.0696
2018/2/4,1532,2206,4233616.217,0.027
2018/2/5,1532,2067,2861026.05,0.021
2018/2/6,1532,1578,2951548.728,0.0212
2018/2/4,1659,4955,4165079.332,0.0159
2018/2/5,1659,6228,4414783.527,0.0229
2018/2/6,1659,4526,1552755.134,0.0144
2018/2/4,1752,9678,5668626.424,0.027
2018/2/5,1752,12205,5097554.439,0.0253
2018/2/6,1752,11191,4327450.164,0.0262
2018/2/4,1451,8346,3710944.733,0.0248
2018/2/5,1451,13991,6636458.636,0.0306
2018/2/6,1451,14502,6548038.528,0.0352
2018/2/4,1282,607,245684.2,0.0086
2018/2/5,1282,4598,1979793.472,0.0139
2018/2/6,1282,5227,3163379.729,0.0183
2018/2/4,1118,47439,34968304.5,0.0792
2018/2/5,1118,43831,40620120.9,0.0887
2018/2/6,1118,46703,46299089.37,0.089
2018/2/4,1127,5371,4696621.07,0.0396
2018/2/5,1127,5261,3783301.292,0.0297
2018/2/6,1127,5434,6964400.999,0.0484
2018/2/4,1143,78504,38687469.17,0.1552
2018/2/5,1143,74248,38430707.1,0.1408
2018/2/6,1143,72037,29799208.94,0.1317
2018/2/4,1761,3632,7368565.782,0.0392
2018/2/5,1761,3027,862250.483,0.0229
2018/2/6,1761,4231,1838293.52,0.0251
2018/2/4,1562,10092,4324849.435,0.0288
2018/2/5,1562,9454,2322593.689,0.023
2018/2/6,1562,9506,3113272.229,0.0212
2018/2/4,1048,39092,26954545.14,0.0683
2018/2/5,1048,38255,19923266.6,0.0676
2018/2/6,1048,37454,19736981.78,0.0582
2018/2/4,1835,2235,1320887.746,0.0104
2018/2/5,1835,18504,10860336.36,0.0458
2018/2/6,1835,21312,11265399.8,0.0392
2018/2/4,1657,38673,34596395.42,0.0567
2018/2/5,1657,46219,40426649.88,0.0701
2018/2/6,1657,41715,34164635.6,0.0584
2018/2/4,1999,17398,17901623.78,0.0361
2018/2/5,1999,21321,21346819.13,0.0396
2018/2/6,1999,20444,21542986.82,0.0405
2018/2/4,1379,4775,3843364.762,0.0256
2018/2/5,1379,8583,4995737.696,0.0333
2018/2/6,1379,7534,6526396.805,0.0319
2018/2/4,1892,27621,19030169.77,0.0558
2018/2/5,1892,17932,14127762.74,0.04
2018/2/6,1892,20137,12276599.99,0.0389
2018/2/4,1453,13667,2648433.849,0.0224
2018/2/5,1453,12589,3680537.227,0.0264
2018/2/6,1453,12907,2951013.731,0.0229
2018/2/4,1285,883,809381.898,0.0105
2018/2/5,1285,415,326108.542,0.0097
2018/2/6,1285,524,4640748.884,0.0185
2018/2/4,1408,13164,4801116.947,0.0254
2018/2/5,1408,14814,14408014.9,0.0465
2018/2/6,1408,13161,4568248.288,0.0262
2018/2/4,1660,8252,5343831.305,0.0332
2018/2/5,1660,7604,5854018.87,0.0345
2018/2/6,1660,8748,3839227.717,0.0272
2018/2/4,1031,30809,7284587.342,0.0304
2018/2/5,1031,24796,6673083.866,0.0269
2018/2/6,1031,23643,4686686.128,0.0221
2018/2/4,1347,31667,32721898.3,0.1407
2018/2/5,1347,32547,63029275.86,0.229
2018/2/6,1347,31893,24862614.86,0.1075
2018/2/4,1637,854,1388432.732,0.012
2018/2/5,1637,1008,1540268.111,0.0128
2018/2/6,1637,1164,1604542.591,0.013
2018/2/4,1348,402,278170.55,0.0092
2018/2/5,1348,374,449777.175,0.0104
2018/2/6,1348,398,544564.251,0.0102
2018/2/4,1329,38781,16975812.53,0.0508
2018/2/5,1329,38820,25641071.2,0.0662
2018/2/6,1329,38757,19941088.08,0.0578
2018/2/4,1705,10026,14692991.4,0.0462
2018/2/5,1705,20156,17028287.55,0.0476
2018/2/6,1705,19283,16097883.1,0.0498
2018/2/4,1855,38871,20647002.54,0.0549
2018/2/5,1855,34954,18269365.96,0.0534
2018/2/6,1855,33618,23115228.4,0.0596
2018/2/4,1027,22634,21546832.89,0.0524
2018/2/5,1027,29379,20036274.43,0.0544
2018/2/6,1027,30359,22130322.13,0.0643
2018/2/4,1305,3493,1154724.924,0.0161
2018/2/5,1305,4315,1462467.302,0.0154
2018/2/6,1305,3565,916881.476,0.013
2018/2/4,1146,6016,1580478.925,0.0228
2018/2/5,1146,5371,4078769.965,0.0307
2018/2/6,1146,7477,1514733.662,0.0229
2018/2/4,1948,0,0,/0
2018/2/5,1948,536,1577807.596,0.0356
2018/2/6,1948,790,2766937.177,0.0324
2018/2/4,1904,17504,12156024.75,0.0518
2018/2/5,1904,21958,10054813.18,0.0433
2018/2/6,1904,22837,11154491.1,0.0469
2018/2/4,1663,18266,12819799.38,0.0503
2018/2/5,1663,30128,14433501.23,0.0594
2018/2/6,1663,30195,19924022,0.0758
2018/2/4,1753,1048,428284.954,0.0115
2018/2/5,1753,1595,621128.618,0.0106
2018/2/6,1753,1414,518526.794,0.0103
2018/2/4,1200,3051,92097.842,0.0163
2018/2/5,1200,2905,157079.118,0.0174
2018/2/6,1200,2569,170420.535,0.0175
2018/2/4,1738,5606,3916322.175,0.0211
2018/2/5,1738,7220,5987728.327,0.0275
2018/2/6,1738,6906,5741198.795,0.0253
2018/2/4,1713,2824,1021373.433,0.0098
2018/2/5,1713,29210,12379801.59,0.0304
2018/2/6,1713,28176,15531308.07,0.0403
2018/2/4,1754,35840,30355282.54,0.0644
2018/2/5,1754,40171,33445008.79,0.071
2018/2/6,1754,42523,32991224.23,0.0726
2018/2/4,1448,5975,3872660.219,0.0381
2018/2/5,1448,16178,11161044.83,0.0654
2018/2/6,1448,16790,10464039.74,0.0655
2018/2/4,1488,20648,41631311.29,0.1152
2018/2/5,1488,18972,20548129.64,0.0599
2018/2/6,1488,16511,22708037.42,0.0693
2018/2/4,1651,10399,4556545.841,0.023
2018/2/5,1651,10429,6274376.719,0.0236
2018/2/6,1651,9009,5025667.997,0.0271
2018/2/4,1911,48126,29056098.21,0.0774
2018/2/5,1911,61583,30823724.08,0.0772
2018/2/6,1911,56096,38254758.06,0.0892
2018/2/4,1744,29426,15113863.62,0.0575
2018/2/5,1744,30252,13259954.61,0.0464
2018/2/6,1744,29161,15866126.27,0.0531
2018/2/4,1724,13092,6922263.83,0.0309
2018/2/5,1724,9036,5122049.763,0.0247
2018/2/6,1724,12097,4450644.35,0.026
2018/2/4,1321,23107,26833892.88,0.0526
2018/2/5,1321,29431,39161240.48,0.0755
2018/2/6,1321,30246,35808551.42,0.0681
2018/2/4,1806,3,493.942,0.0166
2018/2/5,1806,13,76110.793,0.0179
2018/2/6,1806,9,187.293,0.0167
2018/2/4,1288,10169,4338747.077,0.0249
2018/2/5,1288,10863,5103470.811,0.0236
2018/2/6,1288,9970,5318088.266,0.026
2018/2/4,1557,7335,1119203.733,0.0122
2018/2/5,1557,4948,633819.703,0.0109
2018/2/6,1557,6001,1098669.766,0.0136
2018/2/4,1726,1789,1505340.976,0.0148
2018/2/5,1726,1976,2893776.406,0.0175
2018/2/6,1726,1461,1148866.766,0.014
2018/2/4,1704,3602,2664457.862,0.0164
2018/2/5,1704,9533,4597203.654,0.0207
2018/2/6,1704,9971,2289760.886,0.0149
2018/2/4,1245,3772,1064824.61,0.012
2018/2/5,1245,3780,1120051.95,0.0112
2018/2/6,1245,4091,1524303.624,0.0132
2018/2/4,1842,45939,30704070.17,0.1736
2018/2/5,1842,41750,18515705.74,0.1174
2018/2/6,1842,41912,19001498.89,0.1199
2018/2/4,1776,9636,6031674.204,0.0299
2018/2/5,1776,8901,10295756.03,0.042
2018/2/6,1776,8785,5253777.824,0.0298
2018/2/4,1088,1468,121408.342,0.0162
2018/2/5,1088,1134,29597.16,0.0155
2018/2/6,1088,1535,394324.679,0.0174
2018/2/4,1363,1467,322254.321,0.0096
2018/2/5,1363,8295,6145667.871,0.0377
2018/2/6,1363,8918,4049419.512,0.0317
2018/2/4,1060,44785,28948420.29,0.1572
2018/2/5,1060,53162,35974746.3,0.2011
2018/2/6,1060,51245,37552494.94,0.2137
2018/2/4,1860,9903,3822843.946,0.0266
2018/2/5,1860,12575,3002541.183,0.023
2018/2/6,1860,13725,4785113.869,0.0291
2018/2/4,1182,85105,22459045.24,0.1176
2018/2/5,1182,87328,40358872.86,0.1926
2018/2/6,1182,87511,37109404.63,0.1944
2018/2/4,1878,6356,3109405.309,0.0173
2018/2/5,1878,7681,5047561.268,0.025
2018/2/6,1878,8230,5144739.277,0.0208
2018/2/4,1922,1742,7798656.876,0.0579
2018/2/5,1922,2493,9250473.242,0.0664
2018/2/6,1922,2421,8228406.798,0.0612
2018/2/4,1226,2507,2471477.8,0.0128
2018/2/5,1226,1386,1425320.523,0.0094
2018/2/6,1226,895,938949.009,0.0091
2018/2/4,1258,21524,21736010.85,0.062
2018/2/5,1258,21564,16845432.67,0.0505
2018/2/6,1258,18722,23053250.3,0.0567
2018/2/4,1551,12579,13322715.47,0.0528
2018/2/5,1551,18316,17353539.43,0.0636
2018/2/6,1551,17570,11224852.72,0.048
2018/2/4,1965,38546,13149081.62,0.049
2018/2/5,1965,27739,7339975.464,0.0372
2018/2/6,1965,28186,8828932.928,0.0405
2018/2/4,1758,4935,2631673.421,0.0165
2018/2/5,1758,5049,2888689.096,0.0178
2018/2/6,1758,7107,3812486.969,0.0198
2018/2/4,1606,3090,9460139.069,0.0265
2018/2/5,1606,3514,1974971.953,0.0139
2018/2/6,1606,2935,2369727.344,0.0155
2018/2/4,1926,20742,40103245.78,0.1116
2018/2/5,1926,26808,48216755.12,0.1353
2018/2/6,1926,30090,37863465.67,0.1145
2018/2/4,1183,10624,12394408.76,0.0419
2018/2/5,1183,12197,10921878.89,0.0432
2018/2/6,1183,13316,9895453.968,0.0372
2018/2/4,1454,15061,8934021.316,0.0344
2018/2/5,1454,10837,11803485.62,0.0336
2018/2/6,1454,7991,11031799.82,0.0308
2018/2/4,1818,58914,44921412.28,0.1118
2018/2/5,1818,57957,31755566.66,0.0878
2018/2/6,1818,58320,40744561.95,0.0933
2018/2/4,1762,2046,2004870.266,0.0159
2018/2/5,1762,1865,1366449.896,0.0122
2018/2/6,1762,1895,852233.003,0.0123
2018/2/4,1826,16810,15458503.05,0.0471
2018/2/5,1826,16857,14612439.75,0.0441
2018/2/6,1826,17673,11771769.71,0.0394
2018/2/4,1774,41204,21550667.89,0.0551
2018/2/5,1774,38762,16116865.69,0.0457
2018/2/6,1774,41402,27871235.62,0.0655
2018/2/4,1741,0,0,0.0075
2018/2/5,1741,29,18186.271,0.0076
2018/2/6,1741,29,342.305,0.0076
2018/2/4,1021,14868,14190838.54,0.0445
2018/2/5,1021,10748,14797555.77,0.0402
2018/2/6,1021,13077,17331181.59,0.0438
2018/2/4,1687,4845,3431581.656,0.0275
2018/2/5,1687,6509,8039630.685,0.0476
2018/2/6,1687,7652,8326018.523,0.0351
2018/2/4,1840,17184,8087558.032,0.0357
2018/2/5,1840,16400,9312036.04,0.0389
2018/2/6,1840,16576,12466648.7,0.0446
2018/2/4,1603,75701,32674226.84,0.0963
2018/2/5,1603,85065,31451199.67,0.0925
2018/2/6,1603,92218,30074679.55,0.0923
2018/2/4,1235,0,0,/0
2018/2/5,1235,0,0,/0
2018/2/6,1235,0,0,/0
2018/2/4,1220,2785,1428494.086,0.0122
2018/2/5,1220,5773,2142939.108,0.0151
2018/2/6,1220,5030,3161172.837,0.0163
2018/2/4,1679,1390,1168878.179,0.0117
2018/2/5,1679,2478,907297.192,0.0114
2018/2/6,1679,1397,1473997.016,0.0117
2018/2/4,1542,1345,269989.866,0.0067
2018/2/5,1542,386,118657.533,0.0062
2018/2/6,1542,634,162843.795,0.0067
2018/2/4,1496,40032,16641883.94,0.0691
2018/2/5,1496,42463,20728365.71,0.0893
2018/2/6,1496,41499,14877797.73,0.063
2018/2/4,1464,11197,4812509.748,0.0311
2018/2/5,1464,13364,5114177.547,0.0299
2018/2/6,1464,14084,5969782.388,0.0324
2018/2/4,1549,15293,6991515.615,0.0302
2018/2/5,1549,13757,23574975.29,0.0556
2018/2/6,1549,13977,14093282.58,0.0371
2018/2/4,1382,36681,31762492.25,0.0809
2018/2/5,1382,33762,25454168.5,0.0619
2018/2/6,1382,32867,29752884.52,0.0783
2018/2/4,1920,0,0,/0
2018/2/5,1920,1246,995618.96,0.0245
2018/2/6,1920,1862,1052207.694,0.021
2018/2/4,1482,66614,17054992.42,0.1249
2018/2/5,1482,59791,13430714.19,0.1046
2018/2/6,1482,67466,12896858.1,0.1043
2018/2/4,1470,5171,2431306.199,0.0164
2018/2/5,1470,5388,4217468.33,0.0198
2018/2/6,1470,5925,2747137.093,0.0173
2018/2/4,1069,52517,27418049.69,0.0771
