1,2,3,4,5
2017/12/19,1962,31409,17673066.71,0.0944
2017/12/20,1962,31754,15927432.52,0.0917
2017/12/21,1962,31380,15765050.43,0.0944
2017/12/19,1084,51553,12056383.94,0.0573
2017/12/20,1084,51147,12712036.25,0.0591
2017/12/21,1084,51913,13454154.47,0.0609
2017/12/19,1008,39136,30284115.12,0.1113
2017/12/20,1008,40760,24861049.56,0.1046
2017/12/21,1008,35873,25402436.52,0.1093
2017/12/19,1044,47427,14728495.32,0.0498
2017/12/20,1044,50839,18087693.26,0.0547
2017/12/21,1044,52272,23475079.43,0.0685
2017/12/19,1924,5262,1562927.71,0.0136
2017/12/20,1924,5705,1241731.256,0.0124
2017/12/21,1924,5622,1373266.144,0.0126
2017/12/19,1714,249,111522.497,0.0092
2017/12/20,1714,210,143258.438,0.0093
2017/12/21,1714,264,426998.88,0.0119
2017/12/19,1809,51035,32523931.4,0.0958
2017/12/20,1809,53809,24642372.15,0.0857
2017/12/21,1809,56430,35008695.14,0.103
2017/12/19,1468,30487,7697110.836,0.0264
2017/12/20,1468,28519,7407686.155,0.0255
2017/12/21,1468,33532,14132708.05,0.0405
2017/12/19,1246,1485,538853.925,0.0107
2017/12/20,1246,735,549639.622,0.0102
2017/12/21,1246,9627,13243391.88,0.0391
2017/12/19,1378,17759,9523677.31,0.0311
2017/12/20,1378,17360,7094516.638,0.0294
2017/12/21,1378,16804,4253513.882,0.0234
2017/12/19,1107,1861,1588769.449,0.015
2017/12/20,1107,2063,1878593.802,0.0173
2017/12/21,1107,1493,3119661.252,0.0176
2017/12/19,1689,41391,13494856.13,0.074
2017/12/20,1689,46770,14266228.88,0.0803
2017/12/21,1689,47397,17686858.07,0.0905
2017/12/19,1865,4924,499887.088,0.0176
2017/12/20,1865,4431,450890.08,0.018
2017/12/21,1865,4081,664610.417,0.0181
2017/12/19,1838,50475,23254468.15,0.0639
2017/12/20,1838,58213,22719557.1,0.0774
2017/12/21,1838,50901,22290054.43,0.0653
2017/12/19,1234,7860,12906040.51,0.0384
2017/12/20,1234,8557,14098262.29,0.0351
2017/12/21,1234,7378,10835755.5,0.0368
2017/12/19,1681,10230,2703488.516,0.0162
2017/12/20,1681,10448,6883217.322,0.0213
2017/12/21,1681,14916,8563042.556,0.0246
2017/12/19,1405,32011,18796127.32,0.0564
2017/12/20,1405,30459,18423217.26,0.0599
2017/12/21,1405,33478,19467993.22,0.0627
2017/12/19,1015,142592,40336800.96,0.1432
2017/12/20,1015,137182,29537717.59,0.1124
2017/12/21,1015,140949,42037051.46,0.1706
2017/12/19,1612,8923,5983406.621,0.0258
2017/12/20,1612,11830,12452409.63,0.0376
2017/12/21,1612,10909,12057562.51,0.0376
2017/12/19,1298,906,687796.372,0.0064
2017/12/20,1298,896,562297.574,0.0059
2017/12/21,1298,836,3091101.137,0.0103
2017/12/19,1441,0,0,0.008
2017/12/20,1441,0,0,0.008
2017/12/21,1441,0,0,0.008
2017/12/19,1847,48000,30636038.7,0.1215
2017/12/20,1847,54643,36556348.95,0.1324
2017/12/21,1847,58939,36526743.81,0.1191
2017/12/19,1360,24070,7883895.789,0.0458
2017/12/20,1360,24065,9985899.165,0.044
2017/12/21,1360,24404,9263407.35,0.0396
2017/12/19,1178,10552,5911704.394,0.0244
2017/12/20,1178,9894,4815217.522,0.0218
2017/12/21,1178,10337,6990029.724,0.0283
2017/12/19,1429,3757,473079.36,0.0092
2017/12/20,1429,4116,425130.987,0.0089
2017/12/21,1429,4057,327297.186,0.0085
2017/12/19,1259,21076,4018312.851,0.018
2017/12/20,1259,22609,4843491.468,0.02
2017/12/21,1259,21563,3203616.895,0.0173
2017/12/19,1383,4919,1745666.966,0.0096
2017/12/20,1383,6602,1459378.361,0.0103
2017/12/21,1383,6264,2033068.36,0.0105
2017/12/19,1830,20540,9137678.493,0.0361
2017/12/20,1830,26959,18207488.25,0.0451
2017/12/21,1830,26943,24359368.14,0.0543
2017/12/19,1867,10346,15244759.43,0.0422
2017/12/20,1867,11119,9930283.401,0.0289
2017/12/21,1867,11248,5680571.202,0.0253
2017/12/19,1927,39613,14065740.84,0.0577
2017/12/20,1927,46424,12164741.71,0.0462
2017/12/21,1927,43622,14137273.98,0.0539
2017/12/19,1361,2488,2090335.272,0.0127
2017/12/20,1361,7187,1674900.357,0.0125
2017/12/21,1361,6021,1410175.853,0.0123
2017/12/19,1254,1206,715266.046,0.01
2017/12/20,1254,1219,505473.239,0.0101
2017/12/21,1254,1346,784318.436,0.0103
2017/12/19,1949,14432,9429678.891,0.0394
2017/12/20,1949,17429,8280068.131,0.0346
2017/12/21,1949,17215,18394013.24,0.0703
2017/12/19,1880,64578,30557115.17,0.0665
2017/12/20,1880,64666,33526051.22,0.0762
2017/12/21,1880,66387,24484675.89,0.0575
2017/12/19,1365,24319,30114226.08,0.1216
2017/12/20,1365,18095,37395612.69,0.1478
2017/12/21,1365,24053,39324559.41,0.1554
2017/12/19,1974,3134,1087035.792,0.0107
2017/12/20,1974,3445,975233.419,0.0103
2017/12/21,1974,3603,2020174.64,0.0115
2017/12/19,1768,6709,3668059.968,0.022
2017/12/20,1768,7159,4706749.956,0.0239
2017/12/21,1768,6525,7375666.513,0.0312
2017/12/19,1898,52930,17594189.82,0.0896
2017/12/20,1898,54812,17735861.68,0.0901
2017/12/21,1898,54619,15644406.33,0.0898
2017/12/19,1717,2893,408610.36,0.0096
2017/12/20,1717,4285,396712.352,0.0105
2017/12/21,1717,3833,373490.453,0.01
2017/12/19,1438,321,50064.623,0.0081
2017/12/20,1438,317,125053.194,0.0085
2017/12/21,1438,294,91542.53,0.0084
2017/12/19,1432,1726,1176261.085,0.0109
2017/12/20,1432,2186,519063.289,0.0102
2017/12/21,1432,1889,1536572.501,0.0117
2017/12/19,1381,8334,2137421.071,0.018
2017/12/20,1381,9389,3129215.224,0.0209
2017/12/21,1381,7815,2424540.67,0.0191
2017/12/19,1650,7637,5420621.617,0.0262
2017/12/20,1650,8863,5037425.235,0.0274
2017/12/21,1650,8590,6957228.996,0.0327
2017/12/19,1511,3126,3224364.168,0.0157
2017/12/20,1511,2921,2357021.954,0.0152
2017/12/21,1511,3053,2045495.55,0.0153
2017/12/19,1896,13087,4996400.514,0.0203
2017/12/20,1896,9759,3076953.659,0.0164
2017/12/21,1896,16185,7143980.22,0.026
2017/12/19,1598,31783,25984644.9,0.0927
2017/12/20,1598,34748,26619305.14,0.0879
2017/12/21,1598,38406,28558625.02,0.0936
2017/12/19,1625,39307,28146860.66,0.1165
2017/12/20,1625,37891,39330673.46,0.1373
2017/12/21,1625,38480,26935637.5,0.1105
2017/12/19,1380,11280,8502133.246,0.0427
2017/12/20,1380,11151,7206763.212,0.0404
2017/12/21,1380,11567,6080239.391,0.0362
2017/12/19,1824,127797,26889905.47,0.1068
2017/12/20,1824,135789,42145328.01,0.14
2017/12/21,1824,143537,51816637.09,0.1807
2017/12/19,1507,108958,35230043.77,0.1065
2017/12/20,1507,115968,38745471.15,0.1114
2017/12/21,1507,118014,42138322.25,0.1195
2017/12/19,1504,723,280565.24,0.0091
2017/12/20,1504,1445,122180.155,0.0086
2017/12/21,1504,1108,82748.647,0.0085
2017/12/19,1700,62473,38085181.3,0.1147
2017/12/20,1700,61455,34917117.01,0.1155
2017/12/21,1700,66070,39122030.54,0.1268
2017/12/19,1863,43973,25459165.26,0.1291
2017/12/20,1863,47422,32332680.5,0.1643
2017/12/21,1863,49157,23408497.94,0.1211
2017/12/19,1222,24643,11362547.21,0.0572
2017/12/20,1222,25928,19161314.55,0.0737
2017/12/21,1222,25573,14919831.63,0.0774
2017/12/19,1931,19439,19343536.86,0.0988
2017/12/20,1931,21675,20781140.84,0.0879
2017/12/21,1931,21965,16079337.6,0.0785
2017/12/19,1399,4044,185152.316,0.0104
2017/12/20,1399,3235,247557.531,0.0117
2017/12/21,1399,3788,248989.523,0.0112
2017/12/19,1666,24016,9179849.376,0.0304
2017/12/20,1666,22327,14411243.85,0.0489
2017/12/21,1666,23431,40436206.75,0.082
2017/12/19,1600,24088,48550640.13,0.2175
2017/12/20,1600,23883,42890848.38,0.1932
2017/12/21,1600,22642,45130487.16,0.1908
2017/12/19,1353,2455,1598348.095,0.0167
2017/12/20,1353,2176,1080771.397,0.0131
2017/12/21,1353,2784,677241.842,0.0121
2017/12/19,1324,16818,15147434.46,0.039
2017/12/20,1324,15176,8502023.504,0.0298
2017/12/21,1324,15103,10072573.31,0.0319
2017/12/19,1344,7875,3437295.979,0.0333
2017/12/20,1344,13151,5218202.117,0.0438
2017/12/21,1344,16754,4827473.589,0.0399
2017/12/19,1376,2779,865582.161,0.0104
2017/12/20,1376,3179,819680.433,0.0111
2017/12/21,1376,2689,874104.869,0.0103
2017/12/19,1260,61263,19063002.81,0.0772
2017/12/20,1260,60498,18540856.33,0.0733
2017/12/21,1260,58733,14854520.73,0.0678
2017/12/19,1311,20805,5871435.424,0.0235
2017/12/20,1311,22619,3864806.329,0.0204
2017/12/21,1311,22048,6192009.601,0.0247
2017/12/19,1742,18227,7577893.824,0.0283
2017/12/20,1742,18018,12329179.47,0.0373
2017/12/21,1742,17700,13173234.1,0.0349
2017/12/19,1272,4306,432469.562,0.0091
2017/12/20,1272,4472,745676.469,0.009
2017/12/21,1272,4683,1637466.261,0.012
2017/12/19,1585,23594,9286791.003,0.0491
2017/12/20,1585,20069,9657656.174,0.0523
2017/12/21,1585,20807,10231453.89,0.0511
2017/12/19,1883,103871,92159908.11,0.1913
2017/12/20,1883,102297,79256897.92,0.1904
2017/12/21,1883,103888,60723890.26,0.1717
2017/12/19,1701,36086,4839826.389,0.024
2017/12/20,1701,35663,5782939.186,0.0271
2017/12/21,1701,36037,5189048.246,0.0233
2017/12/19,1349,25847,11182760.6,0.0379
2017/12/20,1349,26323,9321252.875,0.0376
2017/12/21,1349,28277,8482119.029,0.0333
2017/12/19,1644,86689,18047567.15,0.0518
2017/12/20,1644,93549,17812929.12,0.0559
2017/12/21,1644,90335,15216456.04,0.05
2017/12/19,1242,1651,4730680.226,0.0168
2017/12/20,1242,2017,3160570.738,0.015
2017/12/21,1242,1888,2682126.07,0.014
2017/12/19,1219,65873,40691360.11,0.1275
2017/12/20,1219,68321,42273341.12,0.1354
2017/12/21,1219,64097,38539824.12,0.1295
2017/12/19,1180,6915,3005580.376,0.0183
2017/12/20,1180,6642,4602478.729,0.0232
2017/12/21,1180,6809,6458624.444,0.0285
2017/12/19,1077,29577,8482850.956,0.0438
2017/12/20,1077,27558,10036993.23,0.0545
2017/12/21,1077,26720,11482415.77,0.0622
2017/12/19,1469,42716,15222584.45,0.047
2017/12/20,1469,40687,13590176.1,0.0389
2017/12/21,1469,43964,14909231.05,0.0498
2017/12/19,1053,6738,1274261.025,0.0112
2017/12/20,1053,7624,1752867.517,0.0122
2017/12/21,1053,5653,881991.418,0.0106
2017/12/19,1129,9574,2104511.42,0.0386
2017/12/20,1129,10058,4137712.542,0.0707
2017/12/21,1129,9730,3426593.384,0.0531
2017/12/19,1304,27065,9700589.92,0.0385
2017/12/20,1304,26855,12025533.89,0.0455
2017/12/21,1304,24793,11500696.77,0.0428
2017/12/19,1578,0,0,/0
2017/12/20,1578,0,0,/0
2017/12/21,1578,0,0,/0
2017/12/19,1560,59563,72320217.71,0.2662
2017/12/20,1560,59228,54749948.32,0.2196
2017/12/21,1560,55787,57012804.26,0.2164
2017/12/19,1993,20725,5683498.143,0.0305
2017/12/20,1993,22759,6471660.226,0.0348
2017/12/21,1993,21590,7879529.628,0.0384
2017/12/19,1064,18827,13554921.24,0.0332
2017/12/20,1064,20613,14520065.12,0.0351
2017/12/21,1064,20360,15598352.31,0.0368
2017/12/19,1315,24200,25717056.26,0.0726
2017/12/20,1315,28140,27423899.41,0.0742
2017/12/21,1315,30343,26218630.16,0.0782
2017/12/19,1989,16971,12569604.73,0.0428
2017/12/20,1989,17435,8079250.458,0.0393
2017/12/21,1989,15270,6209513.885,0.0406
2017/12/19,1516,9897,2529288.373,0.0175
2017/12/20,1516,11433,5319836.725,0.025
2017/12/21,1516,13882,5986798.788,0.0252
2017/12/19,1256,12788,9205945.925,0.0195
2017/12/20,1256,12693,5501640.104,0.0229
2017/12/21,1256,15259,4427849.385,0.018
2017/12/19,1276,11360,4627561.252,0.027
2017/12/20,1276,11342,5098216.882,0.031
2017/12/21,1276,9801,4928691.58,0.0272
2017/12/19,1559,41046,15607207.51,0.0853
2017/12/20,1559,40150,18173487.34,0.0879
2017/12/21,1559,43302,20584076.66,0.0931
2017/12/19,1426,45252,20944229.26,0.0467
2017/12/20,1426,48593,21328414.1,0.0477
2017/12/21,1426,49030,22560289.88,0.0497
2017/12/19,1615,4209,2545254.538,0.0203
2017/12/20,1615,3769,1907267.958,0.0171
2017/12/21,1615,4169,1759462.87,0.017
2017/12/19,1133,792,214418.35,0.0098
2017/12/20,1133,559,346988.342,0.0112
2017/12/21,1133,625,458907.058,0.0124
2017/12/19,1740,45046,52194275.4,0.1747
2017/12/20,1740,43513,51299386.94,0.1842
2017/12/21,1740,41477,55565661.01,0.1897
2017/12/19,1403,2887,1488295.304,0.0174
2017/12/20,1403,2634,852183.881,0.0129
2017/12/21,1403,2279,698128.975,0.0127
2017/12/19,1607,30592,94870196.18,0.1645
2017/12/20,1607,31610,100621763.7,0.1717
2017/12/21,1607,30600,109339692.7,0.1781
2017/12/19,1035,23745,22618205.67,0.0722
2017/12/20,1035,24631,16167181.06,0.0612
2017/12/21,1035,27752,17710712.77,0.0676
2017/12/19,1396,21212,6868832.105,0.0266
2017/12/20,1396,21536,8433257.492,0.0277
2017/12/21,1396,23110,8920981.824,0.0291
2017/12/19,1433,12451,17751259.03,0.0581
2017/12/20,1433,13541,10648946.52,0.04
2017/12/21,1433,14375,8077196.815,0.0367
2017/12/19,1566,10937,1623068.94,0.0131
2017/12/20,1566,11524,1421064.034,0.0134
2017/12/21,1566,8507,526167.688,0.0095
2017/12/19,1279,19905,12512426.96,0.0516
2017/12/20,1279,25714,10993804.16,0.0521
2017/12/21,1279,27369,8917040.77,0.0458
2017/12/19,1729,92549,51706873.09,0.1635
2017/12/20,1729,96602,46133309.23,0.1415
2017/12/21,1729,96484,47715526.85,0.1309
2017/12/19,1775,20192,19292114.86,0.1023
2017/12/20,1775,18303,19437954.67,0.101
2017/12/21,1775,20577,19109912.69,0.0967
2017/12/19,1943,7408,1928690.127,0.0344
2017/12/20,1943,8171,1758886.277,0.0299
2017/12/21,1943,8155,2748210.196,0.0378
2017/12/19,1004,6688,5666158.123,0.0242
2017/12/20,1004,7354,7982358.822,0.0264
2017/12/21,1004,7481,7922497.911,0.0309
2017/12/19,1160,13095,6166676.793,0.0352
2017/12/20,1160,14485,4060360.689,0.0284
2017/12/21,1160,14863,6289597.188,0.0369
2017/12/19,1398,245832,164865115.6,0.6824
2017/12/20,1398,269877,160296629.7,0.6689
2017/12/21,1398,208643,166230256.8,0.6862
2017/12/19,1058,0,0,/0
2017/12/20,1058,0,0,/0
2017/12/21,1058,0,0,/0
2017/12/19,1028,5820,1154099.977,0.0219
2017/12/20,1028,6228,1063611.003,0.0214
2017/12/21,1028,6433,1034042.374,0.0209
2017/12/19,1933,44319,19542032.11,0.0791
2017/12/20,1933,44282,15068945.1,0.0631
2017/12/21,1933,48810,19843682.06,0.0792
2017/12/19,1532,2375,4416430.678,0.0285
2017/12/20,1532,2609,6649824.623,0.037
2017/12/21,1532,3001,5644063.983,0.0359
2017/12/19,1659,5333,3102824.718,0.0145
2017/12/20,1659,4844,1699075.675,0.0138
2017/12/21,1659,5499,1609275.356,0.0131
2017/12/19,1752,12187,5218068.332,0.0262
2017/12/20,1752,11116,5897329.806,0.0274
2017/12/21,1752,11515,6417151.98,0.03
2017/12/19,1451,12481,4244522.837,0.0249
2017/12/20,1451,11719,3190540.208,0.0207
2017/12/21,1451,10860,3159277.765,0.0217
2017/12/19,1282,5337,1442161.903,0.0145
2017/12/20,1282,5658,4178642.045,0.0193
2017/12/21,1282,5521,1328258.09,0.012
2017/12/19,1118,39713,26706219.7,0.0575
2017/12/20,1118,39444,21433493.2,0.0503
2017/12/21,1118,40291,35077133.32,0.0659
2017/12/19,1127,7205,14712317.1,0.0687
2017/12/20,1127,7909,11065465.36,0.0539
2017/12/21,1127,7098,12100653.99,0.0622
2017/12/19,1143,101409,73352549.62,0.2616
2017/12/20,1143,96946,74208557.88,0.2564
2017/12/21,1143,99014,66974832.51,0.2367
2017/12/19,1761,3664,3891539.608,0.0297
2017/12/20,1761,4493,1666520.677,0.0256
2017/12/21,1761,4892,4223348.072,0.0314
2017/12/19,1562,59848,22998045.96,0.1225
2017/12/20,1562,9473,2438450.38,0.0202
2017/12/21,1562,9275,1847684.375,0.0195
2017/12/19,1048,44526,23103362.42,0.0903
2017/12/20,1048,43037,12960615.78,0.0584
2017/12/21,1048,46226,19051221.99,0.0715
2017/12/19,1835,19296,12004016.82,0.0442
2017/12/20,1835,24650,11225194.12,0.0356
2017/12/21,1835,24694,9828691.762,0.0361
2017/12/19,1657,30654,14465565.46,0.0332
2017/12/20,1657,33330,15642585.27,0.0354
2017/12/21,1657,34359,16466810.75,0.0356
2017/12/19,1999,22855,22005787.09,0.0414
2017/12/20,1999,22695,19994710.24,0.0388
2017/12/21,1999,23238,21761844.94,0.0419
2017/12/19,1379,13296,6924741.721,0.0442
2017/12/20,1379,10085,2816034.632,0.023
2017/12/21,1379,11904,6047625.424,0.0386
2017/12/19,1892,18230,15928344.12,0.0446
2017/12/20,1892,17765,10052647.03,0.0338
2017/12/21,1892,17207,9560737.893,0.0316
2017/12/19,1453,12226,2210421.6,0.0198
2017/12/20,1453,14646,5028056.281,0.0349
2017/12/21,1453,13160,4722981.839,0.0458
2017/12/19,1285,24678,34206138.58,0.1117
2017/12/20,1285,26934,26750731.17,0.0832
2017/12/21,1285,28081,35249950.5,0.0972
2017/12/19,1408,37708,17568313.58,0.0849
2017/12/20,1408,32493,18439817.16,0.082
2017/12/21,1408,16324,14372646.57,0.1208
2017/12/19,1660,10197,5103563.224,0.0317
2017/12/20,1660,10642,5271019.651,0.031
2017/12/21,1660,11143,6126451.2,0.0331
2017/12/19,1031,18018,4262150.259,0.0342
2017/12/20,1031,18771,3701340.975,0.0305
2017/12/21,1031,20676,3300338.216,0.0285
2017/12/19,1347,45031,45178766.22,0.1637
2017/12/20,1347,55261,49826536.47,0.2069
2017/12/21,1347,57670,57755644.71,0.2258
2017/12/19,1637,2850,2075301.894,0.016
2017/12/20,1637,2745,2292047.916,0.0162
2017/12/21,1637,2863,2475979.772,0.0157
2017/12/19,1348,184,17782.459,0.0084
2017/12/20,1348,26,2375.96,0.0082
2017/12/21,1348,22,1937.778,0.0081
2017/12/19,1329,40351,18928282.45,0.0521
2017/12/20,1329,40053,23547520.95,0.0637
2017/12/21,1329,44318,19952733.04,0.056
2017/12/19,1705,17231,10000456.07,0.0345
2017/12/20,1705,14478,7919173.374,0.0279
2017/12/21,1705,13525,6195329.771,0.0264
2017/12/19,1855,36732,16271524.3,0.0406
2017/12/20,1855,40792,19767029.36,0.049
2017/12/21,1855,38468,15148869.04,0.0383
2017/12/19,1027,27742,22289396.65,0.0521
2017/12/20,1027,30079,20393059.53,0.0567
2017/12/21,1027,29051,21545528.84,0.0577
2017/12/19,1305,2313,1385224.882,0.0153
2017/12/20,1305,2183,944706.118,0.0131
2017/12/21,1305,2262,1205928.177,0.0155
2017/12/19,1146,9128,3370526.183,0.0346
2017/12/20,1146,9164,3548617.932,0.0334
2017/12/21,1146,9113,3248369.921,0.0334
2017/12/19,1948,0,0,/0
2017/12/20,1948,0,0,/0
2017/12/21,1948,0,0,/0
2017/12/19,1904,22834,12214496.72,0.0703
2017/12/20,1904,19556,16676683.12,0.0868
2017/12/21,1904,20878,15043198.3,0.0787
2017/12/19,1663,15129,6251175.62,0.0641
2017/12/20,1663,16020,6930514.628,0.0611
2017/12/21,1663,16096,5597915.762,0.0554
2017/12/19,1753,1562,5820186.502,0.0215
2017/12/20,1753,1044,399794.441,0.0099
2017/12/21,1753,1258,528370.888,0.0108
2017/12/19,1200,3115,446129.399,0.0199
2017/12/20,1200,2557,390278.035,0.0195
2017/12/21,1200,1653,399155.679,0.0205
2017/12/19,1738,4865,4086385.615,0.0225
2017/12/20,1738,4753,2867839.548,0.0191
2017/12/21,1738,5524,3104056.134,0.0196
2017/12/19,1713,24865,10157900.71,0.0287
2017/12/20,1713,25632,8271603.482,0.0264
2017/12/21,1713,22841,8895480.276,0.0265
2017/12/19,1754,32597,29938253.53,0.0709
2017/12/20,1754,33430,20921586.26,0.0556
2017/12/21,1754,31778,20817214.08,0.0541
2017/12/19,1448,34176,18838638.15,0.1007
2017/12/20,1448,36804,21131285.95,0.1088
2017/12/21,1448,33770,19920484.09,0.0958
2017/12/19,1488,15996,4988145.667,0.0251
2017/12/20,1488,16707,2468896.79,0.0185
2017/12/21,1488,16435,5349475.902,0.0282
2017/12/19,1651,10000,2703784.436,0.0204
2017/12/20,1651,9530,4364753.824,0.0293
2017/12/21,1651,9424,3056778.002,0.0253
2017/12/19,1911,57900,28374212.32,0.0718
2017/12/20,1911,57296,34991922.84,0.0861
2017/12/21,1911,56077,34490769.71,0.0828
2017/12/19,1744,17019,7274571.326,0.0339
2017/12/20,1744,17875,8049137.743,0.0365
2017/12/21,1744,17733,8179610.912,0.0353
2017/12/19,1724,6905,2263509.464,0.0166
2017/12/20,1724,7882,2900594.013,0.0176
2017/12/21,1724,7406,1815728.274,0.0164
2017/12/19,1321,32245,31529401.41,0.065
2017/12/20,1321,33902,30711693.45,0.0637
2017/12/21,1321,33830,31041457.35,0.0645
2017/12/19,1806,97,345489.35,0.0193
2017/12/20,1806,125,184226.114,0.0183
2017/12/21,1806,87,102552.862,0.0179
2017/12/19,1288,15269,8949326.623,0.0277
2017/12/20,1288,16218,9403442.222,0.0302
2017/12/21,1288,16481,7911217.414,0.0277
2017/12/19,1557,3325,637205.037,0.012
2017/12/20,1557,6855,903365.449,0.0136
2017/12/21,1557,6956,861628.449,0.0136
2017/12/19,1726,5476,4197061.057,0.0238
2017/12/20,1726,6525,4272864.892,0.0243
2017/12/21,1726,6035,6230492.882,0.0331
2017/12/19,1704,7384,3062926.326,0.0264
2017/12/20,1704,7362,3007203.348,0.0234
2017/12/21,1704,8147,2352097.396,0.0173
2017/12/19,1245,1925,2373890.927,0.0316
2017/12/20,1245,5740,2254971.182,0.0153
2017/12/21,1245,4583,2328160.756,0.0148
2017/12/19,1842,69026,28357475.82,0.1289
2017/12/20,1842,68343,27299393.16,0.1229
2017/12/21,1842,67300,27841048.86,0.1338
2017/12/19,1776,18566,9728476.534,0.0409
2017/12/20,1776,19815,19185060.88,0.0534
2017/12/21,1776,18411,14353612.94,0.0533
2017/12/19,1088,1462,100301.3,0.0153
2017/12/20,1088,1417,189123.784,0.0156
2017/12/21,1088,992,43533.345,0.015
2017/12/19,1363,10327,2198069.146,0.0201
2017/12/20,1363,8721,2336471.38,0.0216
2017/12/21,1363,11205,2339841.602,0.0204
2017/12/19,1060,104450,55865796.05,0.2428
2017/12/20,1060,118157,68462628.95,0.3051
2017/12/21,1060,119283,56754523.68,0.2721
2017/12/19,1860,30108,11147967.26,0.0502
2017/12/20,1860,31860,9338071.124,0.0414
2017/12/21,1860,27286,7022512.326,0.0359
2017/12/19,1182,147497,90499410.78,0.6287
2017/12/20,1182,138140,88219795.13,0.6101
2017/12/21,1182,137909,98768540.04,0.6436
2017/12/19,1878,7736,2387100.696,0.0153
2017/12/20,1878,8343,4062213.146,0.023
2017/12/21,1878,9701,8146688.64,0.0383
2017/12/19,1922,1914,4710024.414,0.0438
2017/12/20,1922,2106,4050005.135,0.041
2017/12/21,1922,2076,4330478.891,0.0444
2017/12/19,1226,19577,14315449.36,0.0252
2017/12/20,1226,33935,20802774.66,0.0339
2017/12/21,1226,24158,16706752.25,0.0273
2017/12/19,1258,51395,10991722.71,0.044
2017/12/20,1258,50440,11198429.04,0.0445
2017/12/21,1258,48866,11519597.03,0.0457
2017/12/19,1551,19653,18365430.56,0.0975
2017/12/20,1551,21266,21999191.08,0.1001
2017/12/21,1551,20655,19134137.12,0.0777
2017/12/19,1965,0,0,/0
2017/12/20,1965,0,0,/0
2017/12/21,1965,0,0,/0
2017/12/19,1758,31396,11512172.99,0.0403
2017/12/20,1758,29268,9508973.062,0.0351
2017/12/21,1758,31194,10005880.4,0.0359
2017/12/19,1606,0,0,/0
2017/12/20,1606,0,0,/0
2017/12/21,1606,0,0,/0
2017/12/19,1926,38452,42832513.81,0.1182
2017/12/20,1926,38230,38983168.87,0.1021
2017/12/21,1926,37999,34757575.03,0.0956
2017/12/19,1183,23416,21443135.66,0.0751
2017/12/20,1183,24070,17611858.91,0.0586
2017/12/21,1183,26005,20358269.91,0.0627
2017/12/19,1454,8614,5946024.495,0.0232
2017/12/20,1454,13552,8660787.013,0.0352
2017/12/21,1454,10716,9571189.766,0.033
2017/12/19,1818,65356,40879069.95,0.1133
2017/12/20,1818,64157,40802823.84,0.1143
2017/12/21,1818,61760,33325756.84,0.1005
2017/12/19,1762,3746,4999054.784,0.0244
2017/12/20,1762,3450,3110581.388,0.022
2017/12/21,1762,3527,4910133.094,0.0223
2017/12/19,1826,22385,17993641.21,0.0644
2017/12/20,1826,26620,16129771.49,0.062
2017/12/21,1826,21703,16597223.56,0.0619
2017/12/19,1774,38610,25688393.89,0.0743
2017/12/20,1774,38355,24149834.44,0.068
2017/12/21,1774,36293,37517868.89,0.095
2017/12/19,1741,9434,34886657.83,0.0773
2017/12/20,1741,11145,27891286.3,0.0641
2017/12/21,1741,13471,39710272.18,0.0929
2017/12/19,1021,13809,12241877.98,0.036
2017/12/20,1021,15634,14784098.4,0.0468
2017/12/21,1021,13633,10533060.25,0.036
2017/12/19,1687,11570,6169700.915,0.0493
2017/12/20,1687,12955,7016028.932,0.0505
2017/12/21,1687,14529,7165641.667,0.0645
2017/12/19,1840,18166,6574626.392,0.0345
2017/12/20,1840,17426,6049413.986,0.0327
2017/12/21,1840,19374,8466352.72,0.0396
2017/12/19,1603,132988,61742618.53,0.1717
2017/12/20,1603,132824,53512305.34,0.1617
2017/12/21,1603,144213,47879532.99,0.1432
2017/12/19,1235,0,0,/0
2017/12/20,1235,0,0,/0
2017/12/21,1235,0,0,/0
2017/12/19,1220,4562,3914007.09,0.018
2017/12/20,1220,4863,2114130.432,0.0147
2017/12/21,1220,5191,2063065.176,0.0148
2017/12/19,1679,4893,2897409.302,0.018
2017/12/20,1679,5223,9359941.837,0.0347
2017/12/21,1679,5648,12442753.44,0.0459
2017/12/19,1542,370,97519.433,0.0062
2017/12/20,1542,225,76606.347,0.0062
2017/12/21,1542,263,66554.615,0.0062
2017/12/19,1496,34499,15538889.94,0.0999
2017/12/20,1496,36749,14800015.63,0.1045
2017/12/21,1496,36588,15994726.7,0.1091
2017/12/19,1464,15670,5978408.809,0.0374
2017/12/20,1464,15262,4861697.385,0.0295
2017/12/21,1464,14518,4970250.562,0.0314
2017/12/19,1549,22436,6244864.426,0.0271
2017/12/20,1549,23136,6075727.776,0.0293
2017/12/21,1549,21166,7253985.156,0.0312
2017/12/19,1382,41083,14435221.16,0.0502
2017/12/20,1382,42322,18749719.49,0.0618
2017/12/21,1382,37765,17242656.55,0.0577
2017/12/19,1920,0,0,/0
2017/12/20,1920,0,0,/0
2017/12/21,1920,0,0,/0
2017/12/19,1482,37581,16900975.76,0.1312
2017/12/20,1482,39554,17649512.32,0.1422
2017/12/21,1482,41157,15789277.72,0.1275
2017/12/19,1470,9032,3747972.671,0.0197
2017/12/20,1470,7211,2599471.423,0.0167
2017/12/21,1470,7803,3341807.751,0.0183
2017/12/19,1069,47690,22273488.97,0.0739
