1,2,3,4,5
2018/1/10,1796,6534,4806099.588,0.0182
2018/1/11,1796,5681,4932320.557,0.0179
2018/1/12,1796,7956,5145835.28,0.0189
2018/1/10,1962,39595,21089916.81,0.1145
2018/1/11,1962,39663,19637178.24,0.1073
2018/1/12,1962,33191,18401580.34,0.1002
2018/1/10,1084,50192,10469875.51,0.0538
2018/1/11,1084,48844,11986016.84,0.055
2018/1/12,1084,51077,16645978.86,0.0702
2018/1/10,1008,43235,17803046.65,0.0858
2018/1/11,1008,34799,24021006.31,0.0961
2018/1/12,1008,37643,18762429.66,0.0862
2018/1/10,1044,47913,14396802.09,0.0519
2018/1/11,1044,49860,22545278.71,0.0688
2018/1/12,1044,50917,21446749.32,0.0762
2018/1/10,1924,4281,1515389.081,0.0132
2018/1/11,1924,3367,1184631.184,0.0124
2018/1/12,1924,4177,1407758.928,0.0128
2018/1/10,1714,420,1919061.357,0.0165
2018/1/11,1714,382,1081612.008,0.0151
2018/1/12,1714,460,148772.532,0.0094
2018/1/10,1809,60340,37519471.24,0.1289
2018/1/11,1809,57033,34801050.78,0.1187
2018/1/12,1809,56491,37980839.57,0.1086
2018/1/10,1468,31643,10742646.66,0.0333
2018/1/11,1468,32618,10422821.09,0.0334
2018/1/12,1468,30145,8833017.6,0.0336
2018/1/10,1246,994,801581.407,0.0111
2018/1/11,1246,1573,1563259.799,0.0124
2018/1/12,1246,1423,3308549.205,0.0163
2018/1/10,1378,15101,10145838.59,0.0312
2018/1/11,1378,15844,8269940.781,0.0323
2018/1/12,1378,16488,5618599.804,0.0271
2018/1/10,1107,1700,3526138.439,0.0144
2018/1/11,1107,1011,3382669.049,0.0177
2018/1/12,1107,1186,2178964.297,0.0138
2018/1/10,1689,39551,15165265.35,0.0801
2018/1/11,1689,40987,13509227.75,0.0764
2018/1/12,1689,42352,17192936.27,0.0909
2018/1/10,1865,3095,792214.894,0.0196
2018/1/11,1865,3982,539681.581,0.0177
2018/1/12,1865,3575,375211.383,0.017
2018/1/10,1838,46113,27907375.95,0.0733
2018/1/11,1838,42679,23957455.71,0.0633
2018/1/12,1838,44088,20784928.8,0.0558
2018/1/10,1234,8423,6134198.406,0.0218
2018/1/11,1234,7588,5879705.48,0.0238
2018/1/12,1234,8489,5127639.35,0.0241
2018/1/10,1681,15310,6720455.544,0.0233
2018/1/11,1681,14541,8451432.322,0.026
2018/1/12,1681,12410,8219005.745,0.0244
2018/1/10,1405,30907,22331045.92,0.0672
2018/1/11,1405,32854,28832400.44,0.0831
2018/1/12,1405,32785,20387473.53,0.0703
2018/1/10,1015,135172,44137437.47,0.1565
2018/1/11,1015,134834,48743210.82,0.1616
2018/1/12,1015,122751,31855489.15,0.119
2018/1/10,1612,11132,11837890.32,0.0388
2018/1/11,1612,9180,8927856.41,0.037
2018/1/12,1612,9030,3634687.929,0.0205
2018/1/10,1298,871,692789.111,0.0059
2018/1/11,1298,971,1100746.369,0.0075
2018/1/12,1298,816,977015.342,0.0066
2018/1/10,1441,0,0,0.0079
2018/1/11,1441,2,0.478,0.0079
2018/1/12,1441,1,0.48,0.0079
2018/1/10,1847,48524,27291232.35,0.0864
2018/1/11,1847,47994,23866743.9,0.086
2018/1/12,1847,57035,34155187.99,0.1068
2018/1/10,1360,21249,7207429.19,0.0319
2018/1/11,1360,21833,6079797.015,0.0298
2018/1/12,1360,23873,6838136.448,0.0336
2018/1/10,1178,11941,18527439.36,0.0418
2018/1/11,1178,12803,8564837.843,0.0376
2018/1/12,1178,16293,10087762.56,0.038
2018/1/10,1429,3629,951010.727,0.0102
2018/1/11,1429,4228,853355.247,0.0101
2018/1/12,1429,4951,990484.844,0.0107
2018/1/10,1259,21031,3890859.189,0.0183
2018/1/11,1259,22222,3419624.193,0.0178
2018/1/12,1259,21670,3580730.776,0.0173
2018/1/10,1383,4344,4428087.914,0.0142
2018/1/11,1383,4115,2624227.302,0.0115
2018/1/12,1383,5242,971392.106,0.0088
2018/1/10,1830,28298,25339383.88,0.0693
2018/1/11,1830,29244,19260299.12,0.0616
2018/1/12,1830,28544,21851584.47,0.0682
2018/1/10,1867,10807,13487239.68,0.0444
2018/1/11,1867,12440,14014699.03,0.0476
2018/1/12,1867,9822,8695170.825,0.0337
2018/1/10,1927,41186,19470023.66,0.0641
2018/1/11,1927,41615,13695276.17,0.0508
2018/1/12,1927,43025,16393424.8,0.0642
2018/1/10,1361,9164,2336358.608,0.0136
2018/1/11,1361,5255,3284189.637,0.0146
2018/1/12,1361,5906,2404945.34,0.0137
2018/1/10,1254,1423,463528.212,0.0093
2018/1/11,1254,1472,504217.603,0.0099
2018/1/12,1254,1549,538166.62,0.0098
2018/1/10,1949,16281,8245776.016,0.0358
2018/1/11,1949,15990,16372792.57,0.0564
2018/1/12,1949,16379,9788484.126,0.0403
2018/1/10,1880,61213,32624611.97,0.075
2018/1/11,1880,62171,36687862.41,0.0924
2018/1/12,1880,62904,28241208.14,0.0722
2018/1/10,1365,14584,35290225.15,0.1175
2018/1/11,1365,11612,21094089.38,0.0758
2018/1/12,1365,9050,14776631.48,0.0518
2018/1/10,1974,3442,655647.127,0.0103
2018/1/11,1974,3545,1176003.638,0.0109
2018/1/12,1974,3695,1033087.951,0.0109
2018/1/10,1768,5833,4092148.074,0.0204
2018/1/11,1768,5711,3999193.455,0.0215
2018/1/12,1768,6374,4044362.104,0.0208
2018/1/10,1898,37166,26284706.73,0.1119
2018/1/11,1898,35615,23254428.77,0.0942
2018/1/12,1898,36762,19926315.75,0.0871
2018/1/10,1717,3634,242109.152,0.0088
2018/1/11,1717,2905,187563.06,0.0091
2018/1/12,1717,4362,237362.986,0.0092
2018/1/10,1438,289,83282.012,0.0082
2018/1/11,1438,316,64891.203,0.0082
2018/1/12,1438,374,170631.986,0.0085
2018/1/10,1432,2372,1204134.782,0.0136
2018/1/11,1432,1793,566380.593,0.0111
2018/1/12,1432,1779,1680500.309,0.0148
2018/1/10,1381,10230,2055745.513,0.0164
2018/1/11,1381,9582,2504246.455,0.0186
2018/1/12,1381,9357,1550586.921,0.0164
2018/1/10,1650,6398,3978715.863,0.0218
2018/1/11,1650,5646,3547556.642,0.0227
2018/1/12,1650,5485,3651121.732,0.0215
2018/1/10,1511,2699,155402.641,0.0081
2018/1/11,1511,2537,357118.185,0.0085
2018/1/12,1511,2953,257921.086,0.0084
2018/1/10,1896,12421,9920369.191,0.0298
2018/1/11,1896,5595,1674698.392,0.0126
2018/1/12,1896,9109,3169659.039,0.0164
2018/1/10,1598,27875,31094252.97,0.0923
2018/1/11,1598,29410,37358116.08,0.1196
2018/1/12,1598,29784,33679377.56,0.1034
2018/1/10,1625,40503,26962191.17,0.1203
2018/1/11,1625,40143,23050526.79,0.0972
2018/1/12,1625,38874,23183595.18,0.0962
2018/1/10,1380,10816,6140309.639,0.0362
2018/1/11,1380,10320,7328388.266,0.0404
2018/1/12,1380,12420,13554541.73,0.0654
2018/1/10,1824,119604,36285310.84,0.1225
2018/1/11,1824,116718,32805774.22,0.112
2018/1/12,1824,116633,34433530.48,0.1057
2018/1/10,1507,106582,49279928,0.1436
2018/1/11,1507,112245,61442163.55,0.1573
2018/1/12,1507,118392,63332089.04,0.1622
2018/1/10,1504,783,191377.944,0.0092
2018/1/11,1504,714,226899.344,0.0093
2018/1/12,1504,744,109571.825,0.0088
2018/1/10,1700,62398,30914272.75,0.1067
2018/1/11,1700,63988,32295874.02,0.1176
2018/1/12,1700,66725,33620224.34,0.1178
2018/1/10,1863,43943,19246647.37,0.09
2018/1/11,1863,43952,25705943.65,0.1101
2018/1/12,1863,41863,21131110.18,0.1151
2018/1/10,1222,26310,14439080.65,0.0672
2018/1/11,1222,30156,20175191.1,0.0874
2018/1/12,1222,28307,15136500.46,0.0755
2018/1/10,1931,25913,27146751.65,0.1009
2018/1/11,1931,27173,19578793.26,0.0771
2018/1/12,1931,27316,21887943.93,0.094
2018/1/10,1399,3531,222192.179,0.0108
2018/1/11,1399,3255,325007.099,0.0112
2018/1/12,1399,3518,292687.325,0.012
2018/1/10,1666,21546,15268318.81,0.0384
2018/1/11,1666,20292,15620471.44,0.0403
2018/1/12,1666,22781,8763196.743,0.0291
2018/1/10,1600,24082,33413415.34,0.147
2018/1/11,1600,20027,28443273.35,0.1231
2018/1/12,1600,26252,29666175.3,0.1323
2018/1/10,1353,3149,1453956.814,0.0154
2018/1/11,1353,2358,1075633.09,0.0171
2018/1/12,1353,2464,536172.162,0.013
2018/1/10,1324,15307,10838989.44,0.0356
2018/1/11,1324,15673,13922863.19,0.0434
2018/1/12,1324,16207,11625672.32,0.042
2018/1/10,1344,9034,3880867.588,0.0373
2018/1/11,1344,9542,4462875.981,0.0392
2018/1/12,1344,12763,7644513.698,0.0504
2018/1/10,1376,2715,938355.809,0.0141
2018/1/11,1376,2067,604225.299,0.0104
2018/1/12,1376,2584,750880.987,0.0122
2018/1/10,1260,56716,20659666.27,0.0815
2018/1/11,1260,57132,22563373.65,0.0828
2018/1/12,1260,63233,23804875.97,0.0848
2018/1/10,1311,21338,6003542.659,0.0236
2018/1/11,1311,21000,5244183.134,0.0237
2018/1/12,1311,19333,6345431.277,0.0251
2018/1/10,1742,19654,6137000.138,0.0298
2018/1/11,1742,19479,11170732.1,0.0357
2018/1/12,1742,21275,11685755.28,0.0383
2018/1/10,1272,6005,2124096.429,0.014
2018/1/11,1272,5093,2788728.951,0.0143
2018/1/12,1272,5533,1498896.017,0.0125
2018/1/10,1585,18596,9583385.526,0.0571
2018/1/11,1585,19431,5584268.449,0.0378
2018/1/12,1585,25134,5136591.045,0.0386
2018/1/10,1883,111824,93315778.26,0.246
2018/1/11,1883,111694,98616981.73,0.2508
2018/1/12,1883,103690,79922372.75,0.1968
2018/1/10,1701,35981,12869431.44,0.0383
2018/1/11,1701,35967,4405580.263,0.0214
2018/1/12,1701,42837,15619061.86,0.0481
2018/1/10,1349,28999,9126093.272,0.0347
2018/1/11,1349,25147,8700612.555,0.0331
2018/1/12,1349,28605,13155877.65,0.0426
2018/1/10,1644,67850,14541273.56,0.0511
2018/1/11,1644,77175,21078630.86,0.0727
2018/1/12,1644,92688,14214902.83,0.0526
2018/1/10,1242,2019,2018899.994,0.0131
2018/1/11,1242,1767,4071058.766,0.0158
2018/1/12,1242,2005,3002075.16,0.0145
2018/1/10,1219,76260,19719246.03,0.0761
2018/1/11,1219,79655,25640255.78,0.081
2018/1/12,1219,73682,31262259.36,0.0868
2018/1/10,1180,789,605491.812,0.0098
2018/1/11,1180,1467,1389236.708,0.0119
2018/1/12,1180,1357,1954756.414,0.013
2018/1/10,1077,39487,20613868.3,0.0847
2018/1/11,1077,35583,13162505.95,0.0686
2018/1/12,1077,36043,12741165.35,0.0551
2018/1/10,1469,39137,16870505.16,0.0539
2018/1/11,1469,38719,16491074.29,0.0498
2018/1/12,1469,43269,17829479.75,0.0592
2018/1/10,1053,8380,1499272.677,0.0118
2018/1/11,1053,10300,7074609.554,0.0215
2018/1/12,1053,10737,3796005.99,0.0162
2018/1/10,1129,9347,907782.422,0.0202
2018/1/11,1129,9268,1300418.935,0.0258
2018/1/12,1129,9141,2848388.094,0.0493
2018/1/10,1304,21627,14415040.92,0.0426
2018/1/11,1304,21311,8613533.243,0.0295
2018/1/12,1304,22699,15270137.73,0.045
2018/1/10,1578,0,0,/0
2018/1/11,1578,0,0,/0
2018/1/12,1578,0,0,/0
2018/1/10,1560,53668,77191302.98,0.3059
2018/1/11,1560,60761,79708788.83,0.3069
2018/1/12,1560,58066,98817549.54,0.3484
2018/1/10,1993,20594,7304526.453,0.0372
2018/1/11,1993,20480,12416202.29,0.0527
2018/1/12,1993,19004,7753079.627,0.0341
2018/1/10,1064,16613,13572320.91,0.0321
2018/1/11,1064,16750,9104239.971,0.0283
2018/1/12,1064,15175,9561321.122,0.0275
2018/1/10,1315,28242,31708027.08,0.074
2018/1/11,1315,29331,29128896.99,0.0733
2018/1/12,1315,27800,31852086.63,0.0789
2018/1/10,1989,20151,9905929.536,0.0485
2018/1/11,1989,20057,8238786.982,0.0413
2018/1/12,1989,19250,7976611.925,0.0377
2018/1/10,1516,16616,4126682.808,0.0224
2018/1/11,1516,18847,10687740.55,0.0338
2018/1/12,1516,16020,8160923.033,0.0267
2018/1/10,1256,13050,3890048.07,0.0172
2018/1/11,1256,14765,5666535.711,0.0194
2018/1/12,1256,13715,6382709.98,0.0225
2018/1/10,1276,11503,6350679.548,0.0334
2018/1/11,1276,13660,5818313.996,0.0327
2018/1/12,1276,15601,7184330.95,0.044
2018/1/10,1559,43329,17308099.81,0.0901
2018/1/11,1559,40346,24061982.66,0.1056
2018/1/12,1559,39270,23854551.45,0.1207
2018/1/10,1426,61402,31113193.61,0.0777
2018/1/11,1426,60865,28989183.58,0.0758
2018/1/12,1426,61765,33098014.6,0.0796
2018/1/10,1615,3316,1416333.966,0.0158
2018/1/11,1615,2927,3833067.897,0.0297
2018/1/12,1615,3900,2166089.744,0.019
2018/1/10,1133,668,451541.413,0.0123
2018/1/11,1133,718,374666.784,0.0142
2018/1/12,1133,626,221653.142,0.0099
2018/1/10,1740,44679,58885245.68,0.2056
2018/1/11,1740,43655,53393734.18,0.2054
2018/1/12,1740,44428,45682981.71,0.1941
2018/1/10,1403,2913,2279326.094,0.0202
2018/1/11,1403,2799,2737161.15,0.0238
2018/1/12,1403,3353,1356795.174,0.0154
2018/1/10,1607,38141,129048596.5,0.2106
2018/1/11,1607,33318,134593818,0.2207
2018/1/12,1607,30924,111434125,0.1825
2018/1/10,1035,23899,14019618.95,0.0481
2018/1/11,1035,25754,17160908.62,0.0607
2018/1/12,1035,24806,13116435.26,0.0546
2018/1/10,1396,22712,9146828.67,0.0302
2018/1/11,1396,21922,11206743.52,0.0369
2018/1/12,1396,23360,10973515.92,0.0393
2018/1/10,1433,13776,11357147.88,0.0391
2018/1/11,1433,13658,18035254.28,0.05
2018/1/12,1433,15161,15113185.09,0.0541
2018/1/10,1566,9467,1528999.595,0.0137
2018/1/11,1566,5670,1667512.126,0.013
2018/1/12,1566,6876,1436375.35,0.013
2018/1/10,1279,28300,19969381.77,0.0856
2018/1/11,1279,26730,15981555.49,0.0719
2018/1/12,1279,23388,13550354.96,0.0616
2018/1/10,1729,85887,47849904.36,0.1398
2018/1/11,1729,84259,40474227.6,0.1274
2018/1/12,1729,99113,56593548.74,0.1613
2018/1/10,1775,16448,12582266.73,0.0552
2018/1/11,1775,16863,12348593.74,0.058
2018/1/12,1775,17790,14747339.58,0.0686
2018/1/10,1943,8528,2373895.988,0.0402
2018/1/11,1943,8497,2364891.675,0.0411
2018/1/12,1943,9090,2701402.036,0.0442
2018/1/10,1004,6654,4002864.243,0.0192
2018/1/11,1004,8757,6096623.041,0.0261
2018/1/12,1004,7845,4551332.737,0.0226
2018/1/10,1160,15959,3564334.724,0.0269
2018/1/11,1160,14963,4117876.863,0.0289
2018/1/12,1160,15017,6395979.275,0.0357
2018/1/10,1398,110242,179608356.4,0.5414
2018/1/11,1398,106571,176327828.9,0.5352
2018/1/12,1398,97250,179109582.8,0.5534
2018/1/10,1058,0,0,/0
2018/1/11,1058,0,0,/0
2018/1/12,1058,0,0,/0
2018/1/10,1028,4885,515192.19,0.0192
2018/1/11,1028,4998,602818.55,0.019
2018/1/12,1028,3996,480164.843,0.0187
2018/1/10,1933,45257,22452293.94,0.0693
2018/1/11,1933,48285,15240532.55,0.054
2018/1/12,1933,50373,20208349.66,0.0659
2018/1/10,1532,3282,4386699.91,0.0312
2018/1/11,1532,3652,5554052.321,0.0364
2018/1/12,1532,3410,3874495.47,0.0267
2018/1/10,1659,6371,3453656.528,0.0172
2018/1/11,1659,5672,1083990.84,0.0129
2018/1/12,1659,6496,1233491.003,0.0135
2018/1/10,1752,12689,4758749.742,0.0255
2018/1/11,1752,12639,5977578.531,0.0291
2018/1/12,1752,12932,6600528.616,0.0366
2018/1/10,1451,12402,4654128.252,0.0269
2018/1/11,1451,11744,3742840.118,0.0241
2018/1/12,1451,10604,6219780.413,0.0301
2018/1/10,1282,7528,3512641.094,0.0217
2018/1/11,1282,6155,1756445.945,0.0141
2018/1/12,1282,5485,1784707.139,0.0144
2018/1/10,1118,39605,21026570,0.0503
2018/1/11,1118,39859,25401267.25,0.0572
2018/1/12,1118,37527,18321713.44,0.0472
2018/1/10,1127,7237,20143956.58,0.0791
2018/1/11,1127,8545,19497332.33,0.0776
2018/1/12,1127,6423,12236716.82,0.0635
2018/1/10,1143,68774,36807665.35,0.1625
2018/1/11,1143,74925,40159906.84,0.1895
2018/1/12,1143,68711,34440232.56,0.1539
2018/1/10,1761,3995,789922.31,0.0226
2018/1/11,1761,3922,2353857.887,0.0297
2018/1/12,1761,4208,2476630.789,0.0279
2018/1/10,1562,10618,2106327.219,0.0211
2018/1/11,1562,9868,1771313.599,0.0196
2018/1/12,1562,8889,7048335.015,0.0389
2018/1/10,1048,46180,23552455.27,0.0809
2018/1/11,1048,44206,24495784.24,0.0861
2018/1/12,1048,43788,22778998.6,0.0865
2018/1/10,1835,20648,11418759.07,0.0352
2018/1/11,1835,18447,8207757.086,0.0305
2018/1/12,1835,20903,9272903.749,0.0319
2018/1/10,1657,38952,31603541.29,0.0628
2018/1/11,1657,37015,22519540.95,0.0452
2018/1/12,1657,37820,24825045.19,0.0473
2018/1/10,1999,21977,16199323.98,0.0344
2018/1/11,1999,22442,21194038,0.04
2018/1/12,1999,23134,20481808.76,0.0398
2018/1/10,1379,12206,5183609.094,0.0371
2018/1/11,1379,11449,5016447.161,0.0316
2018/1/12,1379,12992,4909692.674,0.0316
2018/1/10,1892,21192,8918841.919,0.032
2018/1/11,1892,19529,9928399.656,0.0348
2018/1/12,1892,20053,14393592.26,0.041
2018/1/10,1453,13021,3599603.518,0.0323
2018/1/11,1453,12814,5437096.339,0.0435
2018/1/12,1453,13798,6986312.783,0.0369
2018/1/10,1285,17378,26945300.04,0.077
2018/1/11,1285,18160,18424369.99,0.0549
2018/1/12,1285,17954,24012218.25,0.0597
2018/1/10,1408,30843,13508615.86,0.065
2018/1/11,1408,27403,18312557.37,0.0927
2018/1/12,1408,24742,15934622.09,0.0648
2018/1/10,1660,9124,5330155.072,0.0302
2018/1/11,1660,8653,5063334.879,0.0289
2018/1/12,1660,12281,6509160.301,0.0358
2018/1/10,1031,19333,7674492.12,0.0391
2018/1/11,1031,15336,6468985.078,0.0385
2018/1/12,1031,20367,6526278.465,0.0383
2018/1/10,1347,43406,48796711.4,0.1796
2018/1/11,1347,44610,44976077.72,0.1637
2018/1/12,1347,48434,51951130.25,0.1896
2018/1/10,1637,2788,2568911.741,0.016
2018/1/11,1637,3239,3124932.557,0.0173
2018/1/12,1637,2863,2364210.645,0.0157
2018/1/10,1348,380,288079.268,0.0107
2018/1/11,1348,489,259530.349,0.0104
2018/1/12,1348,269,915717.151,0.0134
2018/1/10,1329,41641,15938698.26,0.0448
2018/1/11,1329,38268,20042268.76,0.0541
2018/1/12,1329,36568,19068603.85,0.0565
2018/1/10,1705,20223,12645061.61,0.0447
2018/1/11,1705,19651,16031706.56,0.0504
2018/1/12,1705,20792,13396673.6,0.0457
2018/1/10,1855,35469,21131794.61,0.0553
2018/1/11,1855,29924,17355809.72,0.0472
2018/1/12,1855,30038,17977996.17,0.0467
2018/1/10,1027,26662,15441535.59,0.0443
2018/1/11,1027,26405,18398354.78,0.0556
2018/1/12,1027,26376,19621028.25,0.0607
2018/1/10,1305,2923,1087455.754,0.0146
2018/1/11,1305,2405,896987.346,0.0133
2018/1/12,1305,2763,986857.813,0.0129
2018/1/10,1146,10985,3193596.541,0.0378
2018/1/11,1146,10556,5320428.604,0.0472
2018/1/12,1146,11110,5461045.877,0.0466
2018/1/10,1948,0,0,/0
2018/1/11,1948,0,0,/0
2018/1/12,1948,0,0,/0
2018/1/10,1904,17196,16265525.56,0.0849
2018/1/11,1904,18455,15038236.98,0.0761
2018/1/12,1904,19646,11772058.04,0.0625
2018/1/10,1663,22581,11609994.77,0.0828
2018/1/11,1663,22404,8927181.492,0.0827
2018/1/12,1663,23379,15126526.57,0.1097
2018/1/10,1753,1142,579088.724,0.0109
2018/1/11,1753,1174,787161.887,0.0113
2018/1/12,1753,1590,937583.847,0.0118
2018/1/10,1200,2019,62841.609,0.0168
2018/1/11,1200,769,133172.06,0.0176
2018/1/12,1200,852,254916.002,0.0181
2018/1/10,1738,7864,4272345.978,0.0228
2018/1/11,1738,7290,6021095.974,0.0286
2018/1/12,1738,9265,4087359.656,0.0238
2018/1/10,1713,27775,12570189.42,0.033
2018/1/11,1713,26049,13526222.7,0.0347
2018/1/12,1713,25389,10798908.1,0.0295
2018/1/10,1754,37385,30671140.76,0.0649
2018/1/11,1754,39058,35337882.61,0.0747
2018/1/12,1754,39558,27408251.15,0.0606
2018/1/10,1448,35720,17244582.81,0.1006
2018/1/11,1448,28366,20803862.9,0.0933
2018/1/12,1448,30757,22632356.53,0.1002
2018/1/10,1488,17947,7214324.426,0.0276
2018/1/11,1488,16903,13344533.59,0.0519
2018/1/12,1488,18055,7413617.626,0.0304
2018/1/10,1651,8713,2894619.789,0.0225
2018/1/11,1651,10714,3501332.49,0.0253
2018/1/12,1651,10643,8445579.184,0.0417
2018/1/10,1911,54619,24588135.83,0.0658
2018/1/11,1911,55035,26397588.9,0.0777
2018/1/12,1911,60028,37740542.46,0.1008
2018/1/10,1744,17618,7773338.598,0.0339
2018/1/11,1744,18438,7185003.045,0.0316
2018/1/12,1744,18823,9560518.001,0.0387
2018/1/10,1724,6386,2700091.424,0.0164
2018/1/11,1724,7059,2118264.07,0.0146
2018/1/12,1724,12027,4736238.965,0.023
2018/1/10,1321,27748,30738369.44,0.0617
2018/1/11,1321,27908,29171827.18,0.0605
2018/1/12,1321,31152,35511324.6,0.0673
2018/1/10,1806,79,25583.224,0.017
2018/1/11,1806,50,18173.611,0.0173
2018/1/12,1806,50,19905.731,0.018
2018/1/10,1288,13844,5307123.829,0.0224
2018/1/11,1288,13011,4433608.328,0.0228
2018/1/12,1288,14238,5227283.309,0.0254
2018/1/10,1557,3464,1464904.585,0.0159
2018/1/11,1557,4044,980067.692,0.0142
2018/1/12,1557,4339,1381306.293,0.0156
2018/1/10,1726,5513,3541559.972,0.0269
2018/1/11,1726,5685,4628567.462,0.0289
2018/1/12,1726,5419,4972191.518,0.0292
2018/1/10,1704,10924,2025383.436,0.0187
2018/1/11,1704,9765,2044370.881,0.0197
2018/1/12,1704,11952,1999563.009,0.0201
2018/1/10,1245,4196,1405053.193,0.0121
2018/1/11,1245,3411,787423.873,0.0115
2018/1/12,1245,4362,1256321.023,0.0119
2018/1/10,1842,69526,39330625.76,0.1692
2018/1/11,1842,70981,48350950.72,0.1937
2018/1/12,1842,86264,47883085.3,0.1947
2018/1/10,1776,10307,9305994.786,0.0368
2018/1/11,1776,10237,10038244.02,0.0352
2018/1/12,1776,10514,8469555.594,0.0359
2018/1/10,1088,3038,219375.53,0.016
2018/1/11,1088,2569,214587.425,0.0159
2018/1/12,1088,3157,258591.795,0.0163
2018/1/10,1363,10683,3742324.155,0.028
2018/1/11,1363,9989,2074247.227,0.019
2018/1/12,1363,9500,2825443.623,0.0227
2018/1/10,1060,114046,67478502.93,0.3081
2018/1/11,1060,110746,64454576.5,0.2897
2018/1/12,1060,121995,68163993.64,0.3155
2018/1/10,1860,27003,11042781.84,0.0502
2018/1/11,1860,27589,9942949.261,0.0469
2018/1/12,1860,25926,12262758.21,0.0483
2018/1/10,1182,106930,82780240.98,0.3181
2018/1/11,1182,98639,71707815.47,0.2984
2018/1/12,1182,105562,53523602.37,0.2557
2018/1/10,1878,6475,2749905.597,0.0182
2018/1/11,1878,5845,2929437.277,0.016
2018/1/12,1878,6679,1967052.997,0.0129
2018/1/10,1922,2530,6985280.639,0.0565
2018/1/11,1922,2283,7162891.176,0.056
2018/1/12,1922,2834,9415316.413,0.0704
2018/1/10,1226,5212,10554787.46,0.0224
2018/1/11,1226,4318,4754511.616,0.0155
2018/1/12,1226,11929,7886172.012,0.019
2018/1/10,1258,51623,10691307.03,0.0393
2018/1/11,1258,21523,11778116.6,0.0409
2018/1/12,1258,22272,13158638.02,0.0448
2018/1/10,1551,18588,10874338.4,0.0471
2018/1/11,1551,22396,13669114.26,0.0526
2018/1/12,1551,18853,8900842.828,0.0385
2018/1/10,1965,13855,10452685.61,0.0994
2018/1/11,1965,0,0,/0
2018/1/12,1965,5270,1640829.364,0.0533
2018/1/10,1758,25165,7453684.448,0.0324
2018/1/11,1758,21602,7232630.345,0.0318
2018/1/12,1758,23470,5977911.371,0.0275
2018/1/10,1606,0,0,/0
2018/1/11,1606,0,0,/0
2018/1/12,1606,0,0,/0
2018/1/10,1926,37137,41254762.74,0.1168
2018/1/11,1926,37632,37419127.75,0.1032
2018/1/12,1926,37131,35621109.88,0.0963
2018/1/10,1183,20512,14545917.3,0.0508
2018/1/11,1183,20196,19830245.75,0.0568
2018/1/12,1183,20416,16125768.32,0.0504
2018/1/10,1454,22067,8870924.776,0.0423
2018/1/11,1454,9068,8817050.614,0.0305
2018/1/12,1454,10516,10942688.17,0.0329
2018/1/10,1818,69679,34723883.63,0.1068
2018/1/11,1818,73370,54636315.57,0.1283
2018/1/12,1818,75474,45218643.72,0.1189
2018/1/10,1762,3999,4379185.56,0.0297
2018/1/11,1762,4277,3551216.897,0.0238
2018/1/12,1762,3954,6200105.203,0.0315
2018/1/10,1826,23428,14338145.36,0.0493
2018/1/11,1826,21701,13240455.77,0.0512
2018/1/12,1826,23849,21168598.67,0.0664
2018/1/10,1774,34795,28693904.84,0.079
2018/1/11,1774,34656,29291825.92,0.078
2018/1/12,1774,30961,21530930.38,0.0603
2018/1/10,1741,14312,40464238.22,0.0809
2018/1/11,1741,11816,41051622.54,0.0843
2018/1/12,1741,11298,15749293.71,0.0411
2018/1/10,1021,12347,13790814.26,0.0386
2018/1/11,1021,14229,15631313.26,0.0432
2018/1/12,1021,14932,20843295.35,0.0515
2018/1/10,1687,119477,57603602.2,0.3007
2018/1/11,1687,8980,8458635.354,0.0632
2018/1/12,1687,7215,4661101.106,0.0439
2018/1/10,1840,15619,6746051.032,0.0324
2018/1/11,1840,14575,4947200.585,0.0255
2018/1/12,1840,16622,4636917.644,0.0268
2018/1/10,1603,99129,36320765.13,0.1235
2018/1/11,1603,102095,49912204.59,0.1474
2018/1/12,1603,102324,41467935.43,0.129
2018/1/10,1235,0,0,/0
2018/1/11,1235,0,0,/0
2018/1/12,1235,0,0,/0
2018/1/10,1220,4412,4289032.767,0.0179
2018/1/11,1220,4181,4692218.87,0.02
2018/1/12,1220,5351,4938684.033,0.0197
2018/1/10,1679,5718,2687588.475,0.0163
2018/1/11,1679,7483,7673099.926,0.0284
2018/1/12,1679,6773,13670551.82,0.0401
2018/1/10,1542,315,21244.588,0.0062
2018/1/11,1542,465,119833.104,0.0064
2018/1/12,1542,405,81833.427,0.0063
2018/1/10,1496,36812,21118813.45,0.1174
2018/1/11,1496,37199,24241935.77,0.123
2018/1/12,1496,35931,22406776.64,0.1195
2018/1/10,1464,17072,4698492.297,0.0314
2018/1/11,1464,18893,5631498.934,0.0395
2018/1/12,1464,20020,7209900.766,0.0394
2018/1/10,1549,23639,11098799.4,0.04
2018/1/11,1549,19821,9801905.599,0.0378
2018/1/12,1549,20980,12491787.98,0.0527
2018/1/10,1382,37381,13478511.29,0.0503
2018/1/11,1382,37853,19824684.87,0.0616
2018/1/12,1382,40382,21304765.17,0.0646
2018/1/10,1920,0,0,/0
2018/1/11,1920,0,0,/0
2018/1/12,1920,0,0,/0
2018/1/10,1482,39766,10407795.22,0.0913
2018/1/11,1482,42374,13300821.57,0.1115
2018/1/12,1482,43344,12816218.22,0.1151
2018/1/10,1470,6885,3852213.676,0.0187
